time,50.0,70.0,100.0,125.0,150.0,175.0,200.0,225.0,250.0,300.0,350.0,400.0,450.0,500.0,550.0,600.0,650.0,700.0,750.0,775.0,800.0,825.0,850.0,875.0,900.0,925.0,950.0,975.0,1000.0
2021-06-26 12:00:00,14.39794401327769,0.27579476867091485,0.4141197548101624,0.44822439911535067,0.46264384204620085,0.3206700647050038,0.08826132899535923,0.14035459716553125,0.506303798753937,0.5999405305625933,0.4935367649663598,0.5127383253482513,0.4333481390220298,0.3858314981787178,0.4523839469696225,0.6527910644505759,0.9645822527389354,1.4540232893798413
2021-06-26 18:00:00,15.1463121175766,0.44386268466416573,0.42071909634338767,0.63474528709377,0.9815522083917334,0.7672816076162177,0.17658902792556772,0.3697955560737357,0.9745940738328117,0.8705440033758616,0.6887993192514065,0.7002087027993135,0.6949887619787831,0.6902655296934057,0.7124648095506175,0.9079329504423028,1.368119782453171,48.90936613082886
2021-06-27 00:00:00,15.631227691968283,0.654574688274033,0.6391076797507406,0.8606550897445316,1.437287805250023,1.675441334103745,0.6422940133638069,0.1772780313569838,1.460615639840068,2.220870680797789,2.184160267363185,1.8823975532586668,1.589042830766942,1.5032594377571649,1.6346440208969184,1.9369802143207313,2.391434852337107,3.210867785552907
2021-06-27 06:00:00,19.308525323867798,0.7933321637058779,1.0373994707168332,1.6289406222643397,2.580392870316812,2.912101385412924,1.674911761879961,0.4381616542392308,1.728500329577484,4.059303872316078,4.202969413136463,3.6203275178728997,3.1975914566891186,3.0286098286209895,3.0140679629802976,3.2311282669341472,4.014699723724798,5.708800881020235
2021-06-27 12:00:00,21.394135554631553,1.137282021864426,1.664093057742986,2.0434725962453815,3.1352776947637926,3.778338623943083,2.4556453557948354,0.8331970834161572,1.0113842715762116,3.767090942033768,5.3074094913855605,5.169384102514513,5.016182766077368,4.982922441435359,5.134767908886183,5.479694967324802,6.1481996005450466,7.225193271914809
2021-06-27 18:00:00,23.163863023122154,1.228296052245749,1.8898132505842447,2.4664325869511363,3.876304877743395,4.7051549814054,3.061378651097022,0.9600575027910382,0.900243999256683,3.4507342161808974,5.92081429994098,6.819003896076955,6.560827996850724,6.195626770234114,5.942496843972707,6.086924899880452,6.648370203084354,7.141365058040079
2021-06-28 00:00:00,23.799318075180054,0.9926096689712759,1.9482322339921316,2.4515896780245447,2.740404067654328,2.7571422595373747,2.1075842727698735,0.9426582641869782,1.0133941639826791,2.770457018114543,4.836429154494998,5.974031487301161,5.721561307027848,4.983322003220252,4.707554740309688,4.7570936409963345,5.12962119894168,5.631231430550583
2021-06-28 06:00:00,12.950132290522259,0.982700383664115,1.9635818687947877,2.2296717371146673,2.0690908141187108,1.8703192803353368,1.5625219285037855,1.115109727044092,2.0303719496031323,3.1052186459175117,3.6379397804994853,4.401171666980697,4.534505115613876,3.6456277559567574,3.0037179398461684,2.8940622360020583,3.11557558234207,3.2812483978825715
2021-06-28 12:00:00,5.785003304481506,1.080419679099759,1.9757440902392818,2.011138157589262,1.6447101208323334,1.5037331290523193,1.8382411542869583,1.9671726761559698,2.372360458719807,2.8440640442038205,3.3686623733830685,4.427073816980279,4.319267489284525,3.0710215015699265,2.1299558916703427,1.6743382959611146,1.6783395370880476,1.8003663737041287
2021-06-28 18:00:00,4.449268678824107,0.8778109186048515,1.7354191481061547,1.8786423509694614,1.8278601275849546,2.013431448851838,2.6890619035074694,2.9333440827740573,2.3789607296420376,2.1608952142119064,2.7453881650384284,4.194218170478964,4.19368897277905,2.9222494835440975,1.9428658673283496,1.4014007309035796,1.272576687686088,1.2364516990545011
2021-06-29 00:00:00,7.825682560602824,0.42335557767725246,0.9665508888561096,1.44268571292383,1.712514405117899,1.977279354249851,2.706385296951367,3.070907182351578,47.33198483784994,50.44217507044475,53.55236530303955,3.4705111523832355,3.7604121805067128,3.01119149912619,2.221150818409606,1.6380752397067138,1.1250110786828191,0.7289840122058793
2021-06-29 06:00:00,15.77508846918742,0.2898401600152973,0.6977848656237415,1.2507395394593197,1.5666099667877658,1.6410152182926656,2.03774115129341,2.4576604034502827,2.3812182033227476,2.2657277741270074,1.8699927136285726,2.3966683303150917,3.20310892620519,3.042985791372414,2.43343461284468,1.8218354981970422,1.1563610105680502,0.6150355542696515
2021-06-29 12:00:00,11.952442924181621,0.3274245362956661,0.710515454641034,1.1188785601069393,1.2971119160349098,1.1619005352063947,1.0823201877608524,1.3688785188638228,40.962560971577965,44.09387707710266,47.225193182627365,1.84075678981162,1.6847216316531914,1.821168003298702,1.7126537963128927,1.3609316230098039,0.9627773655270954,0.5868699910274177
2021-06-29 18:00:00,12.836363911628723,0.4846542834708994,0.8535649237100555,0.9593725644555079,0.7357485973311475,0.4909307627876699,0.49316990697321605,0.6868064058888842,28.968701759974163,31.928379336992904,34.88805691401164,1.6187596883098871,1.1696967683280854,0.8714122140883485,0.667380817435611,0.5034194776221653,0.39803587045191,19.191116094589233
2021-06-30 00:00:00,12.670644124348959,0.8445535194655049,1.3385327017715802,1.3274860063991487,1.0018033269235136,0.7210679409021402,0.5268863527537735,0.4385726407571434,1.5656077800890251,3.2252165207958488,2.85861232030216,2.1751307731277554,1.6371904242355872,1.2843890032668797,0.9763403576125489,0.6254724169827274,0.3301428973088045,0.16542645339889323
2021-06-30 06:00:00,12.46899167696635,0.8505425335323996,1.869886554126478,2.098834505787553,1.6009688367974968,1.0477809712266175,0.879656040916993,0.6294552418668538,1.3399002872595858,3.7532631571070194,4.238331968709906,3.502108827361319,2.736142964605585,2.2047041293327303,1.6580186399056756,1.0932213119179364,0.644333415529926,0.3188664321491061
2021-06-30 12:00:00,16.75553321838379,0.7519842133532437,2.124729015968697,2.7614356882545543,2.2841174452484863,1.4323198679913793,0.9671342237604159,0.6858939634730451,1.5998501953608908,3.516614081482972,4.02223902526983,3.9155935155709463,3.395514715475819,2.6915764171202077,1.9260702872839095,1.2723749804968836,0.8132301314012367,0.550511854853265
2021-06-30 18:00:00,12.149868408838909,0.5344659434025989,2.0589261749624725,2.9657675781486903,2.625275058820344,1.8770577551288736,1.3910208572412635,0.9277432068258321,1.5496152060052544,3.026039244321606,3.572877293837311,3.4526402480589473,2.897987487329788,2.3020663810045656,1.7063892356621757,1.131985766257271,0.866817358923322,0.7912643208706138
2021-07-01 00:00:00,11.409997940063477,0.5127617215656777,1.4594285651461765,1.9494806209934015,1.7216167187377704,1.3835798013610228,1.2812113484148189,1.0511645585728215,1.1260052928423538,2.337815197688222,2.812810456273459,2.6097264235870576,2.2494551852243374,1.7266602867621237,40.4074509938558,37.7857247988383,35.1639986038208,41.091373231675895
