Time,10000.0,12500.0,15000.0,17500.0,20000.0,22500.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,77500.0,80000.0,82500.0,85000.0,87500.0,90000.0
2021-06-25 00:00:00,-6.679835616306893e-16,-1.573168366856358e-15,-1.0862148799164998e-16,1.4926550062803851e-15,-2.8284116631052956e-15,-1.9683984710130956e-14,-3.216872159529109e-14,-1.7544429166419265e-14,-2.5594137583852984e-14,1.705981368827503e-14,2.6954300025253956e-14,-4.6914434855730974e-14,-1.289463922322677e-13,-7.986764449003711e-14,8.38000205746425e-15,6.384960918507221e-14,6.012509125190679e-14,1.3177045695086784e-13,4.0287089964029406e-13,7.535913045932718e-13,9.460755664732783e-13,9.296140944173371e-13,8.520329802262665e-13
2021-06-25 01:00:00,-1.4674759504381766e-06,-9.927823863490003e-08,4.5871160517296514e-07,-6.331717379934767e-06,-1.947191749220172e-05,-2.7214810083820185e-05,-2.0295025641708224e-05,-6.272611833781286e-06,5.860665608090986e-07,9.907657947705845e-07,2.3420863437943513e-07,-4.7042847991330724e-07,6.247503836345575e-08,1.2913141272431384e-07,1.8144798194286835e-07,1.3261351944763404e-07,-5.001912697131259e-08,-1.24965443583633e-07,-4.246691017561532e-07,-8.823067408303408e-07,-1.3749523590961707e-06,-1.3839583182707924e-06,-9.660246462254257e-07
2021-06-25 02:00:00,-1.3719610028445579e-06,-2.753481288588859e-06,-1.6025210215206807e-06,-6.617822017353059e-06,-1.3264471698246003e-05,-2.4613162924014608e-05,-2.0702767576197328e-05,-5.58900539048963e-06,-5.097525448696319e-07,-9.733128322895143e-09,-5.586919939318586e-08,-3.132753009049116e-07,6.061264904518431e-08,3.515553247288232e-07,2.982937223611516e-07,1.401777996633656e-07,-1.1996982637695876e-07,-2.898626258617602e-07,-5.780708488693048e-07,-9.30126264477804e-07,-1.3733003418149098e-06,-1.3426640299854707e-06,-9.572338846670901e-07
2021-06-25 03:00:00,1.4965855950118757e-11,-1.175998186908798e-06,-3.2668646410970094e-06,-5.080646558079069e-06,-7.949877752217831e-06,-1.3202090296443816e-05,-1.1551476094441945e-05,-2.7109755436839294e-06,6.170948717254723e-07,1.621357144246469e-06,6.222648419904612e-07,-3.628009380514926e-07,-5.639409864271036e-07,-4.84318443819399e-07,-2.0309021175813525e-07,-1.2376133518751284e-07,-3.468818318085531e-07,-4.2737885067266334e-07,-5.001139360827668e-07,-5.772380013280798e-07,-7.937051606396838e-07,-8.447660549035447e-07,-7.030327586385654e-07
2021-06-25 04:00:00,3.968438659551847e-07,-1.296882447369315e-06,3.262479003414149e-07,-4.018045812173029e-07,-6.059150148551606e-06,-1.1259404320391205e-05,-6.761924859291977e-06,2.0659232396757006e-07,3.6614122918346197e-07,-2.422424348606822e-07,-2.2670377844706487e-07,-5.705024597525483e-07,-7.446396793458171e-07,-7.365566524798261e-07,-3.9735654179415353e-07,-1.9873245039950457e-07,-4.769574761283932e-07,-6.450597044617984e-07,-6.367661021850898e-07,-6.205843283877241e-07,-7.715585274512894e-07,-7.421975779275396e-07,-6.126901744447748e-07
2021-06-25 05:00:00,-7.526008780595483e-07,-1.9751008130333907e-06,-7.200171409053402e-07,-1.1475068212264904e-06,-5.218474492946375e-06,-8.205742691776895e-06,-3.4692420765252366e-06,9.690543811732718e-07,2.678891132307319e-07,-1.2578473851734746e-06,-1.508705200372421e-06,-7.317435631056909e-07,-6.557941242933075e-07,-7.76797427672272e-07,-5.03157911209289e-07,-2.7494824124540147e-07,-4.064384545829242e-07,-6.097742641703036e-07,-6.833573494964723e-07,-7.577936876436178e-07,-9.778314705158462e-07,-8.032844015659724e-07,-5.785085014861894e-07
2021-06-25 06:00:00,-9.804990072305957e-07,-2.307704060249491e-06,-1.611240472213235e-06,-8.442020585654102e-07,-3.0892953252794693e-06,-4.771098889043694e-06,-1.7240889787939117e-06,1.2405076282991229e-06,7.425024566697477e-08,-1.3753406390616758e-06,-2.40542272928823e-06,-1.4438384918023185e-06,-4.954340927543504e-07,-4.999926900580975e-07,-4.1636156053709803e-07,-3.0711792121125435e-07,-3.5214869150008286e-07,-6.078299784023826e-07,-9.252020728271196e-07,-1.2336205093201286e-06,-1.4316105911065256e-06,-1.0783326118484258e-06,-7.377598081746893e-07
2021-06-25 07:00:00,-9.212887866352926e-07,-1.356718634899209e-06,-9.345792586077055e-07,-1.3139622078504129e-06,-5.335088559208107e-06,-5.85610940075082e-06,-1.272317748018053e-06,2.0449560859192765e-06,-8.050582840918122e-07,-2.157708249346395e-06,-1.6269386271868138e-06,-5.623095335491865e-07,1.091422971472e-08,-2.71194120741694e-07,-3.585632119949447e-07,-2.968055991074371e-07,-2.3691125590469913e-07,-4.625054995567017e-07,-8.150367517264253e-07,-1.1975212050654336e-06,-1.4492965260994156e-06,-1.1268021179584757e-06,-8.04786872161727e-07
2021-06-25 08:00:00,-1.240472675019997e-06,-8.646711809164462e-08,-9.795592749514183e-07,-2.2242919213117855e-06,-7.269413968327887e-06,-8.809989461591938e-06,-2.272579978715206e-06,1.799812480523441e-06,-1.378770666322921e-06,-1.1958169965571208e-06,-1.165198318809639e-06,-1.213960101898249e-06,-9.541527944008382e-07,-7.609543518707386e-07,-3.521353828318936e-07,-9.564226282909916e-08,-3.3560934387217635e-08,-3.706421071491371e-07,-8.407160293796016e-07,-1.2938431157750574e-06,-1.565414201174907e-06,-1.2647945085333795e-06,-9.213689446769313e-07
