time,10000.0,15000.0,20000.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,80000.0,85000.0,90000.0,95000.0,100000.0
2021-06-25 00:00:00,-7.508224248396781e-10,2.4806591077989265e-08,-2.0060888794903907e-08,-4.723087017523199e-08,-3.541037894615755e-08,-5.850887576551826e-08,-6.358307182174113e-08,-7.74067619665142e-09,3.76439944474098e-08,7.153807236404004e-08,9.73150620043244e-08,3.048509526001878e-08,-9.11208187100796e-08,-1.9031266712132985e-07,-2.995601067024153e-07,-6.503275611273862e-07,-9.312908394724806e-07,-8.651489182256065e-07,-8.165137203987563e-07
2021-06-25 01:00:00,-4.396829358380131e-06,6.011699454962465e-06,4.972319342633207e-06,2.4000216033902085e-05,2.1721437067973252e-05,1.4311734944042191e-05,1.0101365291568766e-05,6.716242563697117e-06,2.4182636363287127e-06,1.7359400124599667e-08,5.532690287447663e-07,1.443228169439007e-06,1.870382678770361e-06,2.534487182724314e-06,2.9616940893522492e-06,2.6156313031574128e-06,3.1776047826085378e-06,1.6969892752832374e-06,-1.6339135887343846e-06
2021-06-25 02:00:00,2.0768252381551597e-07,5.517706527277456e-06,5.621305070855588e-06,1.9700759137277506e-05,1.1237997501827785e-05,6.392287276559229e-06,4.807928714174914e-06,3.5659502721859884e-06,1.237861394159079e-06,-1.4324837717075917e-07,1.3120516173346194e-07,1.066433000862004e-06,2.0953908784715615e-06,2.7133228890526455e-06,2.59996676972711e-06,1.6752399296863014e-06,1.5188839292013082e-06,8.426469431767653e-07,-2.4144505281668765e-06
2021-06-25 03:00:00,5.211605930757288e-06,8.903922407132327e-06,1.0197394508575365e-05,1.6770545515282534e-05,5.8435211819737776e-06,1.7922388589699384e-06,2.402585572505382e-07,1.0271416127735246e-07,-6.388270669704945e-07,-5.748299752727545e-07,-1.7701620098823412e-07,5.854026556390268e-07,1.3203880353520354e-06,1.8278502029268526e-06,1.9601937563048667e-06,1.2516642970945088e-06,8.566244848639946e-07,5.73423354292971e-07,-2.7437564059456263e-06
2021-06-25 04:00:00,1.5098582909614212e-05,3.5237003357251177e-06,1.1900292178763437e-05,1.3935029583368874e-05,2.438426200906024e-06,1.8589015239527401e-06,1.363852671235904e-06,1.9256714810565465e-06,1.3501357094812285e-06,6.02374849769962e-07,3.6066089585855754e-07,7.336442269408947e-07,1.0309886143845394e-06,1.2416136544821475e-06,1.3253495841179924e-06,1.0048600682436856e-06,9.690047802670317e-07,5.078518562465379e-07,-2.838534378392693e-06
2021-06-25 05:00:00,1.2463548949490618e-05,1.6148317078421849e-06,1.1131593893281506e-05,1.0444957377932479e-05,1.3766914809808774e-06,1.4881511777575331e-06,1.163174178285782e-06,1.5437112513919984e-06,1.0847238600464946e-06,2.6107862103552634e-07,1.0129106215383388e-07,5.160358856091481e-07,9.673136096852551e-07,1.135000920685072e-06,9.556939441380503e-07,8.446147801424116e-07,7.618240427288107e-07,4.121712982330751e-07,-2.8861876994563046e-06
2021-06-25 06:00:00,3.6459096838568113e-06,7.399666708045044e-06,1.6568953324190827e-05,1.1483591286819005e-05,-4.402426488178561e-09,-1.1814694155011184e-06,-7.097922763640071e-08,1.7218880118832292e-06,1.8192463006969407e-06,8.927411921704967e-07,7.025527064104135e-07,1.2537521231538718e-06,1.3232625025228055e-06,9.379611726273063e-07,4.639492085936495e-07,7.36208558198645e-07,7.440383654523317e-07,2.028395857715562e-07,-2.973364348800102e-06
2021-06-25 07:00:00,2.044938496286871e-07,1.3507401590802926e-05,2.0600260836949102e-05,1.0944467665025004e-05,-4.4767344602611624e-07,-1.905267296250847e-06,-1.082257083855992e-06,3.04877014645941e-07,8.915962295580135e-07,7.501046843068346e-07,8.895369379247879e-07,1.6467716272952106e-06,1.3617498289407427e-06,6.316635248641668e-07,1.9126437139487065e-07,6.624304107564048e-07,8.864336262272715e-07,8.617069940391007e-09,-3.0261279702265124e-06
2021-06-25 08:00:00,1.6203320713211798e-06,1.7836166155678754e-05,1.612886424201032e-05,4.342653013943611e-06,-7.100007484683464e-08,-8.511180130958241e-07,3.394987751660406e-07,1.218847196914161e-06,1.3668102294568836e-06,1.004917205211311e-06,8.928313113954443e-07,1.3059778052327263e-06,1.13836759991888e-06,4.380751411792945e-07,8.379569164793926e-08,5.262940307286767e-07,9.202152473014028e-07,-5.7305835140853176e-08,-3.2383678468588383e-06
