time,10000.0,15000.0,20000.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,80000.0,85000.0,90000.0,95000.0,100000.0
2021-06-25 00:00:00,6.212916482656371e-07,9.623653460587498e-06,2.4801622889896382e-05,1.829489799204664e-05,8.215817417664091e-06,6.459275916472219e-06,3.754859086694211e-06,3.9276407358278895e-06,4.719828285401179e-06,5.5988895709352065e-06,6.579451620342799e-06,7.689882191780112e-06,8.668114897960264e-06,9.49934746458578e-06,1.1785883704267926e-05,1.5237078857363525e-05,1.9511643773312843e-05,2.368726945412823e-05,1.6699752546958818e-05
2021-06-25 06:00:00,4.56622828796567e-08,1.4413169781061303e-05,6.256500793417054e-05,5.119819184961521e-05,2.4798303369768592e-05,1.6751408957763774e-05,1.4036893772011568e-05,1.5563665429023637e-05,1.5191256780779847e-05,1.494792245293129e-05,1.6836620893051307e-05,1.952032126158595e-05,2.1421767295463854e-05,2.2196133646210593e-05,2.316676143836866e-05,2.617362294171655e-05,3.0869561505269546e-05,3.4077092942874425e-05,2.73610320604337e-05
2021-06-25 12:00:00,1.5229082522268851e-06,1.1270721950424121e-05,6.307533021020201e-05,8.059372870802615e-05,6.322677733850679e-05,4.9613435786831494e-05,3.881256430412764e-05,3.2131994962652924e-05,2.92155079020959e-05,2.8088355101009466e-05,2.7129962640527577e-05,2.5964868939121206e-05,2.4083867832911256e-05,2.1851298472627664e-05,2.1066780086740312e-05,2.3128339403887546e-05,2.8588280167098466e-05,3.0885099450337776e-05,2.3147440597376722e-05
2021-06-25 18:00:00,3.820099819707118e-06,1.0908115152964027e-05,6.436411898911993e-05,0.00010877270075727866,9.917560582093698e-05,7.139553477720252e-05,5.592082793586707e-05,4.811918805971389e-05,4.060972744713741e-05,3.30203413771488e-05,2.646204702088548e-05,2.212604264544294e-05,2.026345551543607e-05,1.9428204534063234e-05,1.9053590861445703e-05,1.99136463533155e-05,2.622545529352725e-05,3.4274762066632947e-05,2.1401139214274485e-05
2021-06-26 00:00:00,3.992425247620658e-06,9.721098977275546e-06,4.345709129321565e-05,8.031617082726617e-05,8.767691781211225e-05,7.284646380410546e-05,5.044062035436881e-05,3.638865655999116e-05,2.8391729215779123e-05,2.1226460628374212e-05,1.6488221119420373e-05,1.4702702988212897e-05,1.4937855366319236e-05,1.525727927192092e-05,1.4510775895428966e-05,1.382480587113969e-05,1.6249943978042008e-05,2.5221428410762863e-05,1.643758928761253e-05
2021-06-26 06:00:00,2.8004681400302083e-06,5.132061513297696e-06,2.4100643484692153e-05,4.607700513016359e-05,5.9296626913208394e-05,6.334731052396662e-05,4.322037806046837e-05,2.7614205642118677e-05,1.8287773868948814e-05,1.3631741783668873e-05,1.1721048848792472e-05,1.1216722204344094e-05,1.1087333492523435e-05,1.043417882302433e-05,9.852988873123418e-06,1.0331094807452013e-05,1.3112185676586984e-05,1.761282039583044e-05,1.183813760605356e-05
2021-06-26 12:00:00,1.568524922218818e-06,5.495550310678608e-06,2.25347126871055e-05,4.6945423844939545e-05,4.742992716037891e-05,4.817720526847754e-05,4.201554963596845e-05,3.039384601635375e-05,2.1126645266708413e-05,1.6605830645715938e-05,1.4009650543749035e-05,1.2107367617967615e-05,1.121980423164898e-05,1.0657241660321113e-05,1.005619233015659e-05,9.952053218240845e-06,1.1194418757360796e-05,1.1563611240096899e-05,7.098540995942725e-06
2021-06-26 18:00:00,2.500341000492098e-06,9.097519704358224e-06,4.496126757435488e-05,7.862707741086105e-05,8.563237531194833e-05,7.15438048799753e-05,5.5576427958095805e-05,4.2389973436525834e-05,3.1778151862926503e-05,2.3930656844457395e-05,1.842738065629064e-05,1.4939042334119185e-05,1.2349735811465435e-05,1.0142572199097754e-05,8.354372835741176e-06,6.5439727806288486e-06,5.846783702153498e-06,4.930170804847546e-06,3.2662917837364303e-06
2021-06-27 00:00:00,5.065559633525061e-06,8.922686087333956e-06,7.264037048056059e-05,0.00010100302696606647,9.066169161634866e-05,8.39088987264675e-05,6.794380653364548e-05,5.322338120948241e-05,4.3770885227075313e-05,3.793616657481817e-05,3.185621692884939e-05,2.4639219769446493e-05,1.826392969596286e-05,1.4302661423655934e-05,1.1835386661047062e-05,9.039171035182336e-06,5.987982771402807e-06,3.942639737271696e-06,3.0241888010728483e-06
2021-06-27 06:00:00,9.32301748195239e-06,1.5053489687335611e-05,9.37941572835663e-05,0.00016441825388664147,0.00010152391051116974,8.347381563537079e-05,9.505446400065549e-05,9.10425705148961e-05,6.751488841290266e-05,4.374085313417513e-05,2.9537245898789258e-05,2.221641606389793e-05,1.762047197286233e-05,1.4394293328869788e-05,1.0613473233146373e-05,5.78215365540632e-06,2.1844751576937606e-06,9.345307130467986e-07,5.804661309819318e-07
2021-06-27 12:00:00,7.808907414703631e-06,3.559003290357914e-05,0.00015700748182318443,0.00020048916372107978,0.0001680204023427747,0.00012042257460523445,8.61008936968857e-05,5.995293734356429e-05,3.509631038945334e-05,2.4167901421848902e-05,2.1969637562157737e-05,2.1614153522760307e-05,2.0368686081658325e-05,1.821335600803624e-05,1.457854613505734e-05,9.531402160955786e-06,3.23937332990271e-06,-5.037723500837473e-07,-1.2959852863699083e-06
2021-06-27 18:00:00,1.2003773160547654e-05,2.6894972519449744e-05,0.0002138612093223574,0.00028237042815036065,0.0002546412984230108,0.00022245991183233996,0.00013496379769509017,7.908594946739009e-05,5.9032169443750785e-05,4.9700067214841544e-05,4.3780908815558004e-05,3.535672980608162e-05,2.4160435667019248e-05,1.3988831458577765e-05,6.881716318752901e-06,3.109598786545688e-06,1.2598581919058133e-06,-1.771227370867367e-06,-3.91471134859042e-06
2021-06-28 00:00:00,4.763718570460026e-06,3.5899721998025524e-05,0.0002062697412736367,0.0003098942479646661,0.00027496315958412156,0.00020630583334543007,0.0001326622564468864,8.878711802320512e-05,7.137792091510214e-05,6.20091083513467e-05,4.7159039596899266e-05,3.010425173176889e-05,1.606667711904642e-05,8.01728242495127e-06,3.945345145085053e-06,1.1287848686136938e-06,-7.940265603971256e-07,-2.2658758625000735e-06,-3.2503312010463056e-06
2021-06-28 06:00:00,4.153556789464638e-06,2.9289044040017374e-05,0.0001887872748074495,0.00032804615968924904,0.00029874723134364376,0.00019944358624116506,0.00012850183978676256,9.040013502301683e-05,6.828604337005072e-05,4.883068341922825e-05,3.385136010333405e-05,2.116556883428123e-05,1.0265660221849114e-05,3.82820673803157e-06,3.007512560102542e-07,-2.25803588497743e-06,-2.9610023356155856e-06,-2.8157854637761694e-06,-2.9306134145831175e-06
2021-06-28 12:00:00,7.577881069706813e-06,4.5913135134226806e-05,0.0002214213147809217,0.00030849870353015534,0.0002892205569880183,0.00021697823929789126,0.00014708961262550972,0.00010069348479838203,6.531556675479794e-05,4.092166154921144e-05,2.807511764137611e-05,1.8728231409612102e-05,1.0482897423486053e-05,4.968049446922694e-06,1.9797423264042506e-06,7.342690202838059e-07,-3.0212770459457716e-07,-4.5993067702234154e-07,-7.785814967642756e-07
2021-06-28 18:00:00,1.8366020515062054e-06,7.72357445035854e-05,0.0003110423097766144,0.00035678122086750096,0.0002873077504380755,0.0002043418303996056,0.0001400759585356685,0.00010233902360343532,7.919173836662249e-05,6.022678911515024e-05,4.3435319078093794e-05,2.849696398211522e-05,1.5481098231609773e-05,6.486639576277818e-06,1.3979003554912494e-06,-6.831857468754253e-07,-1.7634654045871126e-06,-1.4522193502229127e-06,-1.433095502558024e-06
2021-06-29 00:00:00,5.834432482012074e-06,8.584389201836511e-05,0.0003039757763108658,0.0003900250872074561,0.00028629032183737465,0.0001911573785053976,0.00012243958975297222,7.899276156070018e-05,5.6059275697808875e-05,4.017848593486823e-05,2.5305675077752135e-05,1.3614403135682404e-05,6.371314095316127e-06,2.0901106248012725e-06,-2.971480746804095e-07,-1.1741251089098709e-06,-1.3376930852365648e-06,-8.77338740616735e-08,2.4818632487338606e-07
2021-06-29 06:00:00,5.254784225329447e-06,9.194580454472442e-05,0.00028251503866185925,0.0003548622612737502,0.0002745323921810767,0.00018776978116976333,0.00012828479567343244,8.243968612488709e-05,5.0840659874393904e-05,3.0112023644370284e-05,1.581232076995079e-05,6.846050319585686e-06,2.236473691131305e-06,-2.776558849375502e-07,-1.6810329440710366e-06,-1.975137173826367e-06,-1.936022153824131e-06,-1.1511784784803538e-06,-1.259562789871107e-07
2021-06-29 12:00:00,7.361624428831982e-06,9.827785709685162e-05,0.0003055600699219542,0.0003125620398436563,0.00023308502786654678,0.0001594744705527613,0.00010398168603859877,6.560946820409113e-05,3.8916620483484774e-05,2.1218810279787856e-05,1.0809499130386708e-05,5.047047830623178e-06,1.9562817768029256e-06,1.6619807002976302e-07,-1.1753351627726963e-06,-1.8830387750379453e-06,-1.8525795709490088e-06,-4.101373394998551e-07,6.869618291066368e-07
2021-06-29 18:00:00,5.723382819295077e-07,7.907989241949582e-05,0.00028014671971409875,0.0002566788937904927,0.00018377592252488497,0.0001278039453380065,7.88842656726438e-05,4.487984541944083e-05,2.1646716554592143e-05,8.245467347529245e-06,1.8906668578393397e-06,-6.797554859914665e-07,-1.8071194289478436e-06,-2.8987392727254257e-06,-4.008410823736055e-06,-4.686450120879482e-06,-4.077985371974745e-06,-2.117417366744399e-06,-1.3865832508651093e-06
2021-06-30 00:00:00,-2.89449435303235e-06,6.229670620960356e-05,0.00016159965640812903,0.00014975700882094567,0.00011925788165630753,8.466961055408022e-05,5.324521741266132e-05,2.839849705845943e-05,9.152334004704665e-06,-2.870165505313034e-06,-8.121773089486651e-06,-1.0455240898818685e-05,-1.1331732928452949e-05,-1.137223631381312e-05,-1.1000060925087064e-05,-9.812661417002169e-06,-8.332293989345406e-06,-6.210045957596502e-06,-3.986550556126625e-06
2021-06-30 06:00:00,9.40177997640767e-08,5.709396174564981e-05,7.721416510545509e-05,6.974589754901e-05,6.39544041809726e-05,3.882298323662133e-05,1.0871477394036486e-05,-7.14989909461067e-06,-1.6228332443202992e-05,-2.0631688083161178e-05,-2.4270763236246302e-05,-2.7070243767787667e-05,-2.848693881202209e-05,-2.7394552403401835e-05,-2.51993255804439e-05,-2.3677971459451104e-05,-2.0403466832489523e-05,-1.4871008359748902e-05,-8.725320610702614e-06
2021-06-30 12:00:00,4.795169709058437e-07,3.446803041054307e-05,2.794246440174209e-05,-7.691912089083744e-07,-9.400911939218415e-06,-2.231153104028754e-05,-3.205145422291521e-05,-3.627184448581917e-05,-3.6286158463972465e-05,-3.45692548650453e-05,-3.3148334145582685e-05,-3.200142411830061e-05,-3.064379364837902e-05,-2.8344671673215634e-05,-2.6027917672427265e-05,-2.3579683926727324e-05,-1.851646693797219e-05,-1.5009073681410862e-05,-9.316731962448923e-06
2021-06-30 18:00:00,2.673826857676579e-06,2.041218277738944e-05,1.3520225866624034e-06,-3.2412243967791973e-05,-4.2239075198070705e-05,-4.9142286830244606e-05,-5.060879360353344e-05,-4.6865006763915036e-05,-4.064394962382894e-05,-3.48048852144653e-05,-2.99260837851273e-05,-2.581729460951491e-05,-2.1955327678185464e-05,-1.85101491032735e-05,-1.6523275040266435e-05,-1.4928208010541007e-05,-1.173728404224184e-05,-9.630150669719285e-06,-6.937168881112963e-06
2021-07-01 00:00:00,2.6659773843111432e-06,9.760439542482689e-06,-1.7707720204260777e-05,-5.5094050352697446e-05,-5.2572726072312074e-05,-5.409496452789003e-05,-4.883684879260961e-05,-4.0124400144381975e-05,-3.3604546655515754e-05,-2.8499347820151213e-05,-2.3771036634661386e-05,-1.9429539748252566e-05,-1.5270346232529515e-05,-1.1577532694664749e-05,-9.125049920722609e-06,-7.860602864527226e-06,-7.154718872558439e-06,-6.425811989096093e-06,-6.062919228923853e-06
2021-07-01 06:00:00,-1.1770184611530528e-06,-3.7100642230544547e-06,-4.429429005780282e-05,-6.829379068910873e-05,-6.320015459411906e-05,-6.374221026378754e-05,-5.0549058318986996e-05,-3.698066628395241e-05,-2.887371567402578e-05,-2.2746110127368917e-05,-1.767634589559871e-05,-1.3604328038249693e-05,-1.022354888578351e-05,-7.2754090047179365e-06,-5.154181491073746e-06,-3.9339081131923415e-06,-3.655235663447206e-06,-3.1477033683140975e-06,-3.4497506967168824e-06
2021-07-01 12:00:00,-2.9637222459027425e-06,-1.020900106184071e-05,-7.644454436350501e-05,-9.040572273854685e-05,-7.044828486288925e-05,-5.7021620853601957e-05,-4.2442541834962726e-05,-2.7885756707642376e-05,-1.9114461824656466e-05,-1.3057135298572556e-05,-8.614301118255394e-06,-5.837525733896636e-06,-3.96337699938022e-06,-2.6887404566601957e-06,-1.6621445300746938e-06,-5.837857788624756e-07,2.685759125476392e-09,2.846127126071079e-07,-6.169880177021425e-07
2021-07-01 18:00:00,-1.5143328353084814e-06,-2.0198531038554437e-05,-8.92172237379962e-05,-9.986732603825591e-05,-7.076198978401868e-05,-4.1875238917314875e-05,-2.510231212792863e-05,-1.5495069157894414e-05,-1.026545821949086e-05,-6.244092103897519e-06,-3.1485047838129963e-06,-1.1668655814857215e-06,2.0339331594614875e-07,9.639999742826794e-07,1.2093607919580696e-06,1.2929342242526782e-06,1.5943252749524516e-06,1.8308187419816693e-06,9.757496993226471e-07
2021-07-02 00:00:00,6.180722640479975e-07,-2.671683013002832e-05,-0.00010855271439184981,-0.00010683239718396136,-6.712185836893777e-05,-3.146611568506767e-05,-1.4483973740895201e-05,-6.8321621031631714e-06,-3.928412829752614e-06,-1.5893871229415117e-06,2.926714100545981e-07,1.8365494868570293e-06,3.31762040377356e-06,4.194564773361139e-06,4.113483723398558e-06,3.517855062486154e-06,3.1472760338513826e-06,2.081932875032528e-06,1.8248751289325317e-06
