time,10000.0,15000.0,20000.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,80000.0,85000.0,90000.0,95000.0,100000.0
2021-06-25 00:00:00,6.212916482656369e-07,9.623653460587498e-06,2.4801622889896382e-05,1.829489799204664e-05,8.215817417664094e-06,6.4592759164722205e-06,3.754859086694211e-06,3.9276407358278895e-06,4.719828285401179e-06,5.5988895709352065e-06,6.579451620342799e-06,7.689882191780112e-06,8.668114897960264e-06,9.499347464585782e-06,1.1785883704267924e-05,1.5237078857363525e-05,1.9511643773312843e-05,2.368726945412823e-05,1.6699752546958818e-05
2021-06-25 01:00:00,8.809677731763639e-07,9.965007301912066e-06,3.482361586520987e-05,2.5628923154152252e-05,1.0516919286056573e-05,9.25432066091864e-06,6.732829298015777e-06,6.443996231448109e-06,6.437504375184763e-06,6.177090955101308e-06,6.858773058033413e-06,8.409249036983752e-06,9.792608361355762e-06,1.0865242045483574e-05,1.3207796661917258e-05,1.6902495792839816e-05,2.1719975469425287e-05,2.4888559294126813e-05,1.969217817473641e-05
2021-06-25 02:00:00,8.552740593707998e-07,1.0249247745201825e-05,4.3070131981812475e-05,3.1777754575701304e-05,1.2750942847542912e-05,1.1291082465932989e-05,8.605382269285064e-06,8.854534423619601e-06,8.327985290609628e-06,7.1868433734468565e-06,8.013141766264839e-06,1.0088967541880083e-05,1.1993821839132933e-05,1.3432582593357196e-05,1.5742655737601174e-05,1.9528828865666115e-05,2.471597636628485e-05,2.7918822860351437e-05,2.2544765650374867e-05
2021-06-25 03:00:00,6.319160152887221e-07,1.1554872112943124e-05,5.157626064481651e-05,3.7805016934568536e-05,1.5289947436825603e-05,1.2785653265294944e-05,1.0101221190788264e-05,1.0909687211532795e-05,9.895141865034046e-06,8.58323564208813e-06,9.727568739260379e-06,1.2370756198072673e-05,1.4733048039260559e-05,1.6238787634823193e-05,1.814009962965884e-05,2.1632285966993384e-05,2.6721290117760897e-05,3.0316868667899835e-05,2.4517914391365027e-05
2021-06-25 04:00:00,3.771319855975905e-07,1.3150522282989837e-05,5.825489163084008e-05,4.377303930894249e-05,1.869034820052256e-05,1.4641987023523922e-05,1.185355993943351e-05,1.2833940503061809e-05,1.1672752057861234e-05,1.0561591346067573e-05,1.1920269792581321e-05,1.4788004911973214e-05,1.7347056478192926e-05,1.8556876770243552e-05,2.0075090647564904e-05,2.3656477829522784e-05,2.8784955748216742e-05,3.2606469673339337e-05,2.6010323174081527e-05
2021-06-25 05:00:00,1.1420820822679173e-07,1.3800795450258005e-05,6.0675616607783236e-05,4.8124937089257356e-05,2.1919598852567268e-05,1.5919479030274626e-05,1.2972736671354616e-05,1.4132945109780679e-05,1.335536378333535e-05,1.2671699220759161e-05,1.4360468728299924e-05,1.7355179957040865e-05,1.9574463605469263e-05,2.0317822944841276e-05,2.1513250758317453e-05,2.5029928958923566e-05,3.072713345692789e-05,3.457793729140498e-05,2.7322207216305706e-05
2021-06-25 06:00:00,1.0526139701852681e-07,1.4156969321897516e-05,6.194892797879209e-05,5.367210006433999e-05,2.6851634503208293e-05,1.767583362545235e-05,1.4047682757541909e-05,1.5290109027152325e-05,1.4796761110557355e-05,1.48503429690585e-05,1.7013700685133295e-05,1.9794008243900087e-05,2.1303210692321966e-05,2.167731946727076e-05,2.2665435204736727e-05,2.5856515809688796e-05,3.189523193028625e-05,3.561296230524852e-05,2.76902686859263e-05
2021-06-25 07:00:00,1.6453779131380178e-07,1.3546122418297882e-05,6.137885596789287e-05,5.957257683805074e-05,3.1372899194767396e-05,2.0142083341374466e-05,1.5453324947074405e-05,1.6272389435159602e-05,1.5749421830295938e-05,1.6544179302216893e-05,1.9461930435598554e-05,2.2057720825376512e-05,2.2761754297630617e-05,2.27262641660306e-05,2.3408367552335258e-05,2.616241874253982e-05,3.2104386761041904e-05,3.5607072971978076e-05,2.7331922177556387e-05
2021-06-25 08:00:00,3.715280478519714e-07,1.3111507512558334e-05,6.158189456281267e-05,6.758663068779371e-05,3.691168302936173e-05,2.379991961741986e-05,1.7636413013645665e-05,1.7340289547368453e-05,1.6906600040081608e-05,1.810745716768717e-05,2.1290273094304496e-05,2.3738994399108953e-05,2.39070566136733e-05,2.355012780726961e-05,2.387864089245807e-05,2.6008132034674666e-05,3.152947291845139e-05,3.4901045586872686e-05,2.651401243735004e-05
