valid_time,1000.0,2000.0,3000.0,5000.0,7000.0,10000.0,12500.0,15000.0,17500.0,20000.0,22500.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,77500.0,80000.0,82500.0,85000.0,87500.0,90000.0,92500.0,95000.0,97500.0,100000.0
2021-06-25 00:00:00,-2.0922256521546935e-05,-1.6028818110813062e-05,-9.449140544902746e-06,1.2803796439342905e-06,3.847619999529874e-06,5.4478374826404326e-05,4.6659679516229535e-05,0.0001169090532715546,5.677074578848101e-05,-0.00016582817220018008,-5.2242294773017185e-05,-2.028411654468963e-05,3.5748458214818878e-06,3.224810731778745e-05,5.27132956894975e-05,2.6676423915790952e-05,-2.770106002143973e-06,1.220315579030599e-05,1.8820338863569576e-05,2.928332461482794e-05,2.3294451490994023e-05,1.8347407686168105e-05,2.4703517507265394e-05,2.972518752397327e-05,2.3647134438332407e-05,1.5883486131621605e-05,5.36448891022629e-07,-4.236865625768762e-06,-9.8875842339583e-06,-5.811685673155039e-06,-2.79749184673017e-06,-1.6124438402997125e-06
2021-06-25 01:00:00,-3.3972745922975296e-05,-1.3410388128901284e-05,-2.50841061310528e-06,2.9834491474731253e-06,6.005792728648826e-06,5.3635747532291754e-05,3.06981706305533e-05,7.43743890423868e-05,3.9078415603102945e-05,-0.0001780220998633178,-3.0107335092728266e-05,-1.4192286497241618e-05,3.126751769798594e-05,2.446652725158795e-05,6.261653387651972e-05,3.363919238825638e-05,1.3850711759992744e-05,6.2070590705196626e-06,6.275247042738982e-06,1.9918246797582064e-05,7.301698206990802e-06,6.548019023760978e-06,1.797528692262907e-05,2.572361450157784e-05,3.092152610997301e-05,3.00038015511317e-05,1.2876395190982496e-05,-2.9948109168740955e-07,-8.611412599702511e-06,-5.412373075765359e-06,-2.7497633321650887e-06,-1.0859528128849849e-06
2021-06-25 02:00:00,-3.088383798754632e-05,-7.414058719739319e-06,-5.628968589740962e-06,1.9952707615460596e-06,3.1775593488543723e-06,2.9572266541408645e-05,5.110848742305612e-05,4.999942143363911e-05,1.7839307515612716e-05,-0.00019088092346951908,-4.368679771169427e-05,-1.8198910035976078e-05,5.85261363214275e-05,3.739358637482986e-05,8.217240471277727e-05,5.651926035988947e-05,2.0322098193931237e-05,1.6194140590114616e-06,-6.54089295332896e-07,1.138778527073465e-05,1.1194924565194365e-05,4.890042764884128e-06,5.239662833290892e-06,1.0167680183823278e-05,2.079847802210977e-05,3.337919001177005e-05,2.57017054967867e-05,8.543417898749454e-06,-1.4958763427410286e-06,-1.1493010339906251e-06,-1.229744477876581e-06,-6.278315256701142e-07
2021-06-25 03:00:00,-2.0247034760172213e-05,-7.880832206779694e-06,-3.215933683704381e-06,3.6594454540548585e-06,2.6309528843757392e-06,1.4257081183419634e-05,4.717433593853541e-05,3.543208033834972e-05,-3.236783417727768e-05,-0.0002203038755724326,-9.726716096580216e-05,-4.626064173553497e-05,3.810442901780221e-05,1.193959376812334e-05,9.787911657839353e-05,0.00010266213425719828,4.403075558786389e-05,2.155426474695811e-06,1.8518653869774974e-06,1.2923982734045663e-05,1.803459708078401e-05,1.0156066076694532e-05,1.247377413642718e-05,2.0016615749141236e-05,3.373426296111899e-05,5.618657051155453e-05,4.0547116759180764e-05,1.6584377989373128e-05,3.755238373029792e-06,1.7886875378911713e-06,8.457724399659027e-07,-1.3021939808124083e-07
2021-06-25 04:00:00,-1.7078352447212408e-05,-6.695725745073172e-06,-3.379251030550691e-06,3.7007152327671063e-06,1.7604655346772992e-06,6.838302223625893e-06,4.696546268510232e-05,2.6497353753808924e-05,-8.912609495687046e-05,-0.00020880624425604992,-0.00010170649516270837,-2.8837689470230557e-05,2.4636244882145658e-05,1.37801411546368e-05,7.3261697097237e-05,0.00011299269433567544,6.394215142141687e-05,3.614373966812112e-06,1.9055853097895086e-06,7.445980711511655e-06,1.1481719957285552e-05,2.1205290057935676e-05,4.0836170896788535e-05,6.528696683278545e-05,9.212049438491585e-05,0.00010870776369732672,6.682869449921205e-05,2.8365906437341863e-05,4.514425818266607e-06,-2.872469798730251e-08,6.508340648305736e-08,-3.2095539487052726e-07
2021-06-25 05:00:00,-2.191754859671413e-05,-1.3551555916174418e-05,-5.445182348938774e-06,2.7862744972318547e-07,3.7318585653286612e-06,8.50260691925469e-06,3.3008912298349806e-05,1.2149360998398966e-05,-0.00013350477479854753,-0.00018610055240034066,-6.227232275776414e-05,3.191883708589157e-06,-1.0498671391518754e-06,2.59638451965345e-05,4.7178373104844845e-05,7.530169858916162e-05,6.79816056725549e-05,1.4056124519261302e-05,3.757981826365286e-07,2.3606234602533894e-06,4.348620144047736e-06,1.8254663217995193e-05,4.256724606371045e-05,7.558779781582699e-05,9.855576907557385e-05,8.634159432310092e-05,5.223066001363673e-05,1.8668523270560564e-05,-1.3329523334404935e-06,-3.2699713782661667e-06,-2.592411843490955e-06,-1.3977557280001257e-06
2021-06-25 06:00:00,-2.0654112634549432e-05,-1.2495507797762755e-05,-6.392471925838662e-06,-1.2641563638122647e-06,6.334790588473539e-06,1.7113682956979836e-05,1.0235693185405644e-05,1.1392026057982114e-05,-0.0001370231609735102,-0.00011620210250201462,-4.676302697003641e-05,-8.508092609173862e-06,-2.536016461318187e-05,5.020399588097108e-05,4.4253597678804694e-05,6.986226972804722e-05,0.00015037732589277247,0.00010547516069816161,3.526148680985542e-05,1.2136879310716165e-06,1.9869762063248776e-07,9.229723123350224e-06,3.2395843140370486e-05,6.822687381530132e-05,9.142237907969471e-05,7.700978261962082e-05,4.0023810012163144e-05,1.3321154815390193e-05,-3.0182600291322304e-06,-3.82847054831328e-06,-3.6140542379286435e-06,-1.8313760495441954e-06
2021-06-25 07:00:00,-1.8951836481108147e-05,-1.3978791347068404e-05,-5.539689687232214e-06,-3.335309968325646e-06,3.943880821085851e-06,7.5789315833595234e-06,8.779352804510412e-06,2.7170182583190345e-06,-8.954440877924027e-05,-6.246518972953711e-05,-4.248881183531268e-05,-1.7822931624484845e-05,-5.0204292086448726e-05,2.873394402716505e-05,6.331727133401941e-05,3.653370725757991e-05,0.00021210387556336676,0.00041712314743962435,0.00017026852129791394,7.72067319161023e-06,-1.3756076146039166e-05,1.0849572508926862e-06,9.500213110841606e-06,1.668254903810149e-05,2.151815835311846e-05,2.1459284715393835e-05,1.4214045582857565e-05,5.702220662305732e-06,-1.139932488786834e-06,-7.208927866924413e-07,-4.086305568583986e-06,-2.5472162538272026e-06
2021-06-25 08:00:00,-2.0409531094181888e-05,-1.6651497927239066e-05,-4.552830682167499e-06,-2.3016108635453057e-06,1.6634496544265996e-06,1.929565005935044e-05,1.0557192431137716e-05,-2.497715503301739e-06,-7.254704501613544e-05,-2.6973611132377235e-05,-4.829777123937421e-06,-1.1751158394508835e-05,-2.1251473923699862e-05,3.717933048050502e-05,9.134790751725146e-05,2.4065504051713746e-05,0.0001406548864881626,0.0007516856607261339,0.00044204884702612194,3.4992442226840884e-06,-5.0732412597987306e-05,1.4639939148853962e-05,2.3477511789615108e-05,6.876463715853309e-06,-5.6835247978086e-06,-1.2250717189786081e-05,-4.6335721719367235e-06,-7.1491266655824e-08,1.0560840814913747e-06,2.689194230445112e-06,-3.5313918555316313e-06,-2.3729452738263306e-06
