,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
2021-06-25 10:00:00,56426.06294121338,120669.56998836856,1714737.573908355,247208.5199870658,80.3116483136154,6.741463686917464,10.68323744740486,-26.074043696558675,-2.2444142377589227,1.4033489836372315,-11.389990987115517,3.5768972239816934,92.71728692996521,-30.725827893790452,0.2890565536691338,-0.9117460766907183,-4.3579792661151275,-0.7760951868953715,89.58658279196091,-83.96287404001987,-35.13060244380409,32.40428873308647
2021-06-25 11:00:00,57354.51367478999,116203.8871972791,1701807.5525998818,244831.81444661831,65.08913518143882,6.788390190401059,4.974294216403407,-3.8142493832461186,-2.4247509843706547,1.6659872319839486,-5.33618206047124,2.458143243762437,78.97822639495851,-9.596129442011177,0.5200400854312718,-1.5148688820923093,-3.649508534050417,-0.1257852522924683,74.82231644164182,-68.3767558714214,-13.783495687723434,6.2046151035946195
2021-06-25 12:00:00,60170.351556318536,109762.51403730393,1688461.112463192,246302.86617056004,57.69419135784663,6.570333818133937,0.008910205056066527,9.705139401890603,-2.613154825936853,1.5248219889742423,-1.4751037155930948,0.3299330512889047,70.24628012636505,7.533351132342615,0.8561446317359797,-1.9832304966083232,-3.8619155540302423,0.5856738473306824,67.7338246336534,-60.08991340133984,-0.37324690182589926,-9.44048840079276
2021-06-25 13:00:00,63518.75502328904,101924.62762169917,1674001.760610864,249048.66614739923,59.05021613888814,6.315927071863599,-5.393739268971678,22.70584700753178,-2.434036688343343,1.2393673272731196,4.791324944542797,-1.3148718384784925,73.10853584634238,22.49025385346458,0.8402984489296715,-2.2146956010673544,-0.7437184342432496,0.9992301603843387,68.64047834802476,-59.1915202487025,12.935857007327707,-25.785484277640627
2021-06-25 14:00:00,66220.50038861217,93816.70570961898,1683106.3397366407,253497.32332532728,48.32225056687076,5.621270550788567,-4.638534303941768,15.100531036641238,-2.146066088607797,0.7665569617488097,6.584486911144726,-2.3256067687429343,64.00481737756144,15.412139000331148,0.7388729937830117,-1.997645665273384,1.3814462507267793,1.4307241461480023,56.82846020005013,-48.88675692334694,6.715057858830477,-15.982734425692067
2021-06-25 15:00:00,68838.64057852673,87541.5788317308,1683948.1736160968,259349.87999966484,28.30478642807133,7.467508066750537,-4.152509372546204,2.8312079227297855,-1.872099826385797,0.6999441285023784,8.681883573131264,-2.996424222456218,43.811252191969785,-0.14057866005878328,0.7246704459317335,-1.469603357460912,-1.9969618506930742,1.9042981763566342,38.3690647671394,-34.83112247934947,-6.805847629984044,-2.082994896463137
2021-06-25 16:00:00,71438.12759932065,83235.56153590042,1668728.2144116506,267208.27019509504,14.475549151322838,8.23873758050219,-4.750285838978269,-9.819062580006312,-1.3288006610729122,0.7022578253121489,8.25719065134332,-4.02260751373942,29.646708014492148,-14.82771028946404,0.6373542853700545,-1.2142381386825158,-4.474511997623291,3.0100806835356666,24.680441678267997,-22.456965961311184,-19.974296124503166,12.101464938303131
2021-06-25 17:00:00,73427.59143319112,78799.06423321669,1651731.6872332091,281022.46092112164,2.772333524695765,8.568498037067453,-9.396842871846674,-14.4949104996731,-0.6099366358536789,0.6244257044364265,6.737742758722232,-5.217961321903662,18.27319203029257,-20.400951381722404,0.3062417933186811,-1.1178168017847403,-5.993950105770103,4.415132551937729,12.257009990935577,-6.107183517341425,-24.80565104296172,14.731161501667815
2021-06-25 18:00:00,73643.06851121516,75187.28056305028,1625571.7736501058,298997.2245690467,3.9078053775049755,7.997760740599057,-14.41411921546108,-22.70402249809489,0.16360069576814185,0.4277059368412869,7.787056243187861,-5.825158676688759,18.947908150576644,-27.593590780214814,-0.21867639978906583,-0.9201497592537796,-6.5200771219348015,4.945700473013227,11.523289022546825,-3.800819527166558,-32.049638934789016,19.0607624323358
2021-06-25 19:00:00,71853.12135470985,72173.98596658948,1604787.1319552786,316631.5043268169,7.464937642718389,6.648659991586257,-19.188370899947262,-21.32245764455775,0.934549053379113,0.1345937734291189,5.873958611080127,-6.460454742614318,21.72730794065474,-24.79531759087195,-0.7498895127228288,-0.9010328566819165,-6.1173586969662255,4.433180845978147,12.429159068202702,-0.2678840508174787,-29.006744266255044,13.027722333202952
2021-06-25 20:00:00,68243.86401961079,68699.84399494049,1581526.791031949,330916.12666008936,13.808483648190935,4.828176090409584,-21.239824573756596,-16.110806183684016,1.4756563419423474,-0.2020212106653413,4.927371893470698,-6.11696045399356,24.608806983653377,-17.111324086762657,-1.13528407404148,-0.9514561410202431,-5.782269841764646,3.635580141366833,16.02571932261669,-3.278300809669683,-21.688417204448502,4.623522205287813
2021-06-25 21:00:00,63679.07602161119,65323.501751243726,1563154.7890945731,342807.6813446581,15.744272309960902,3.230067846006199,-20.043566361245954,-13.287503742084043,1.7944127211372765,-0.5762882900132368,0.40784310028742254,-5.95213687473221,24.070090921627852,-12.543826673876083,-1.3135158138887821,-0.9256109039146001,-3.408169255746632,3.0785880986808802,15.86641162094104,0.48328169525099796,-16.866894201991606,2.274662354251179
2021-06-25 22:00:00,58786.55015961156,62035.445486755365,1556987.9723905732,353081.9609705917,8.910746792921284,2.1759153504360733,-19.08156717929978,-12.793836422453928,2.2384589689458387,-0.8861944192607984,-3.1663699573434894,-5.566892658148486,14.913288117547435,-11.591642904755442,-1.332560836310986,-0.7522068714065931,-1.534488254546272,2.5596761835396644,7.515642338100532,11.802702089175712,-14.835764225035797,1.8388380848423012
2021-06-25 23:00:00,54084.63800017209,59907.612277116255,1552106.47366184,361237.34986614366,3.728896400264745,1.6519578761945608,-21.547008102605222,-17.114874222451594,2.5903206795049956,-1.1715632409821128,-3.763586572424513,-4.587457695626917,8.02001721516719,-15.009867623845565,-1.1962793078777394,-0.35717865578709684,-0.3347868117953961,2.1469869123989986,1.594254289076571,21.246911462969592,-17.952447513451137,2.3023107278722854
2021-06-26 00:00:00,50173.33914289183,59463.75916508827,1554577.5073456464,368540.2667398645,-3.8000020094404836,1.8863952879021981,-24.63450471299304,-23.001275010362797,2.7440612052250515,-1.5962125861881065,-6.642282414001729,-4.27197447614782,-0.6033738736794214,-20.839537020160094,-1.009024879812244,0.17600404489682558,0.9073167953707485,1.8371276270474077,-5.666692806575581,35.984105931806,-23.115453667180063,4.475872400564986
2021-06-26 01:00:00,46819.65886552393,61174.8414003734,1558639.1545885094,374464.668780885,-4.029166801074539,1.921149039797814,-25.875703844810534,-19.88536676518081,2.8414640649037666,-2.150113533654779,-7.181345157093583,-6.038936420771915,-1.6564039679595188,-17.559564618877918,-0.892987382221257,0.571670853947452,4.350548380471624,1.0898891214115833,-5.842469208401749,41.43676418345028,-19.084731417376393,1.1384884625537737
2021-06-26 02:00:00,43743.82999089878,63579.78931350992,1585901.455685042,376387.4684140279,-9.957219146398756,1.5630179717880597,-25.65929722801021,-11.265654691405565,2.855590179918021,-2.719668323582181,-6.009596969853726,-8.10415195062624,-9.009761366114494,-8.827632298520244,-0.9189921636386953,0.6188809804838183,7.002616653518344,0.18302705864016186,-12.168783518167412,48.628729997781036,-9.490123359127626,-6.106463527338242
2021-06-26 03:00:00,40202.915287325326,65630.78445985689,1609057.9944938414,375782.46360309416,-7.398834346188275,1.372100753323089,-23.66111099185166,-6.619632973117664,2.761121204284453,-3.3219598348981982,-5.3928640721983925,-8.924121681116599,-7.660724486402219,-3.6722360319824516,-1.081361674161413,0.7476430710937378,6.088680429945849,-1.0282650672559572,-9.869216471311052,42.54148984018418,-3.9221308204488166,-9.145621404873356
2021-06-26 04:00:00,35958.02593693661,68962.81942538483,1629739.9547806522,368983.959929785,-3.778186482423521,1.0901680655807258,-21.282051271120334,-8.457826508323645,2.5950533824774644,-4.131552947323851,-9.65333661513893,-10.160979075631895,-5.0776025186760725,-4.816329058366826,-1.2246762335092212,1.1160099381983593,6.830995066301613,-2.3051338581163305,-6.507748032829481,41.544569434984396,-4.300431688382162,-4.968379545281126
2021-06-26 05:00:00,31385.246406058934,73666.05601488508,1658241.158971213,359185.4998246566,-5.231311751069488,0.659981049563262,-19.083106837453503,-9.561758756516708,2.1818769132920415,-4.8881438146443825,-12.976094122192581,-11.146827318586377,-7.457104932632916,-4.8944317834062865,-1.1545206426360037,1.6077333169541574,8.866403107065514,-3.0522755101467354,-7.907728257434272,46.15691581778108,-3.725862674481431,-1.4267962724971532
2021-06-26 06:00:00,27645.477309957383,80538.49930745477,1693578.057151524,347007.5762567285,-4.895729800756181,0.21359637410363497,-17.77407025640513,-11.144644512123511,1.8391566902059329,-5.634729869528136,-15.015357693356965,-10.934221662340288,-7.530829541687858,-5.57209270162493,-0.9280734088589947,2.1816146608230036,11.712583688952114,-3.7846117077305665,-7.449363525717473,49.39774143947038,-3.5418963558760064,0.5201842103281038
2021-06-26 07:00:00,24703.11786227417,89373.6815728107,1742571.7615316682,331936.2955289965,-2.580828751192473,-0.1559692060978463,-16.699158716813248,-9.731592141814481,1.4332751863985227,-6.357558053060937,-20.543072513443533,-9.056697252593564,-4.7452865574570335,-3.30249538892629,-0.7054334233229984,2.7467322314905203,12.920301777401733,-4.100337015558382,-4.87550656701184,52.74336175885099,-0.4713326511651781,-2.011206337963584
2021-06-26 08:00:00,22566.356662031794,100314.97137418651,1786604.2299488164,317485.14974470815,3.1898947879669746,-0.6470158493037522,-14.73940568427819,-8.09050797871563,1.1865386098685997,-7.09662435995447,-28.11600341222967,-5.986978208210897,1.4356883363134663,-0.0757514292474781,-0.42079807870167973,3.4447715720035355,13.180825594646254,-3.7755856637911105,0.9355422500929427,52.84633990318714,3.097903802546128,-4.437505161142773
2021-06-26 09:00:00,21673.371695622078,114176.03689123616,1837473.7058131213,304752.0787497005,5.344206358810608,-1.1733429352287683,-13.427261994756735,-5.773377411794481,0.9835412037034921,-8.057425466884055,-36.225851481342985,-3.678442011921007,4.068133304991317,4.619606306444853,-0.11208025119502407,4.173094503710084,15.874125829289454,-3.0061090895796467,3.075241968683323,60.183032946578564,7.630485494028426,-6.9815516606208945
2021-06-26 10:00:00,21759.37885342762,130361.25180089912,1900897.9359197004,295841.1642997347,4.307925137394172,-1.6037877619350143,-12.248656359025674,-2.655501017686277,0.9624350565586837,-9.013314297292725,-40.76230569630047,-1.5414347244753648,3.4905275762736365,10.451092673228796,0.13761132718201377,4.954367870131046,18.58828158466834,-2.347577467421652,1.8793136460824873,67.29131850260032,12.915968911672508,-10.399298084285682
2021-06-26 11:00:00,22664.173251332577,149847.4855561797,1971309.3332227333,287849.5209842646,3.170780323081726,-2.3535315899792795,-11.741490000447419,0.8849879765226116,1.0908502623701026,-9.962803755808448,-44.67755486603094,-0.12317485051845845,2.708813912352851,17.658688763347975,0.3481103957521863,5.825000940131813,20.53717811252068,-2.4156286898177255,0.07450886648453015,73.78544265591731,19.026324262442152,-14.918931816269298
2021-06-26 12:00:00,24265.773702843362,172301.25856984817,2048765.6183298493,278448.6377330471,4.233825795906153,-3.261756405322243,-11.292752589288789,3.5353745046105365,1.1304742210698426,-10.65078711164199,-48.62740812754464,1.8545335091820185,4.144257494654599,24.548099390576585,0.5015974072795856,6.700284224673051,21.63625695798475,-2.397890881727241,0.3431925767936528,77.32259187891202,24.14820224624782,-19.080551484808584
2021-06-26 13:00:00,26275.674583745593,198089.53197382565,2127090.3833202235,270584.7066358285,6.3118355464080285,-4.685136566369487,-11.821577395383692,8.348666789270974,1.2410997714924203,-10.676504420941189,-48.8609305559089,3.204026400596826,5.700158880981576,33.64143313533555,0.5879686515947646,7.51255554204244,26.407729019382483,-2.0845132549684138,0.9735678601408857,80.77840142426705,31.22286331862409,-25.458783840219905
2021-06-26 14:00:00,28499.147994325667,226391.65847255374,2238901.267269403,263440.1422972745,5.02598311168064,-5.945642002304122,-11.527154004192807,14.755653581611138,1.3987150868064684,-9.615491978109363,-49.509019062906454,4.561352067414841,3.3936688298859736,42.04968118808932,0.7163011704899535,7.55145618757693,31.8367749838683,-1.3344361737256136,-1.6020728069399968,87.84696493928692,37.868243749601554,-32.1785958269444
2021-06-26 15:00:00,31433.043011273257,252460.01652437955,2356315.1632040753,260976.76618500406,4.76190227875536,-7.980842770843362,-12.178936388804239,24.533416429078287,1.613610998853133,-7.149298855551256,-48.44798769178689,5.234386484968257,1.9026292609490585,50.91081376364279,0.8308314169534379,7.06623350024341,32.080367749469914,-0.42908277518935695,-4.001720073987697,87.94538955130568,46.72979155571632,-42.37582207804014
2021-06-26 16:00:00,34481.13419639042,277268.5396743063,2469879.9150655866,260350.74631591112,6.638517239197695,-9.627028171242065,-9.832580436577157,31.119055157217264,1.7191630192895755,-3.786264120698543,-41.80469700980462,7.298824202842759,2.587087008577233,53.84563866359183,0.781903972232284,6.3178576331119825,31.73792396816606,0.19174337766268662,-3.925769979101662,76.73668417535015,50.85020508226985,-48.05871641897449
2021-06-26 17:00:00,37062.7516113457,297948.5914827858,2584828.215774871,262357.3185041754,9.625876067472912,-11.178220119760715,-5.616967982232742,34.79728927745356,1.830431279024933,-0.27910677933770844,-35.28324025440246,9.736370628743403,4.541103027437036,52.878607026246975,0.5960714826845065,5.351810254783341,31.270996938529812,1.0574285294423156,-2.786703848628229,62.5453291076921,51.60642643133532,-49.093199358987384
2021-06-26 18:00:00,38772.84887171887,315801.57350874634,2695031.093023001,267964.2317278958,12.10053170052816,-12.446394743608021,-3.4118754025526115,31.84427190030151,2.150046341083435,2.70180787961884,-27.022877888706518,11.199092898915701,5.425987885349802,46.34605727679678,0.3244633438821802,4.884338642895043,31.465610900612727,1.586543309075892,-2.1714460402811167,49.79983249134369,46.47319740718574,-44.86869689269393
2021-06-26 19:00:00,39398.8876872974,333115.8297116301,2811380.6142592826,273780.4303295218,14.948524634703743,-12.367956651340906,-3.3316411436430076,17.932043924034005,2.5275977445787756,4.674015254646733,-26.560578149136784,11.61865526282218,6.941174559403554,29.32520261188485,-0.022663991965380572,5.082619956828882,29.16593079563243,2.2611230711095978,0.03030624681868055,44.109625453708475,30.708605277557062,-30.621217259389596
2021-06-26 20:00:00,38609.66812956813,352396.4371979143,2905025.7947515547,284244.3178398849,20.288287154479104,-13.478962340800047,-9.880772608457734,3.8629107047862803,2.90801735799881,6.306456139692758,-26.965534211263822,11.907381553054524,10.877915100579266,12.089914534110273,-0.3594286067545373,5.743545676781448,25.204011630739423,3.1184287676185583,3.5418788489257094,41.76203129598188,16.77896258267502,-22.53263609867998
2021-06-26 21:00:00,36811.00171866473,374469.35858445655,2992849.4980006064,296233.11745637545,21.92515902531343,-15.011253942511155,-18.893876116761405,-2.3393519096856634,2.546903483275076,8.024292173315004,-27.836030174656216,12.204207882517023,11.795503708747143,2.583262829171017,-0.6114853311826078,6.035658584220542,25.015269832826647,3.987001007310464,3.7555162683445924,49.82001709893083,10.683268443731027,-24.7717310822823
2021-06-26 22:00:00,34206.97374505335,395853.1790043022,3085135.7375479066,312950.72509252024,24.266764807337434,-18.1252971359256,-25.952308352300093,6.469049791782281,2.3465794946715546,9.218748472852116,-28.061718509951888,12.318582704326957,13.687868178872828,9.091272149115968,-0.8157028231762014,5.733705196173493,24.895282942526002,5.145175020541954,2.9791853535640778,54.64254499744055,21.109303651029254,-39.59476582786738
2021-06-26 23:00:00,30937.94139179608,415752.0359969057,3172095.5351867937,333278.3776042775,26.973506165046164,-22.563040487127633,-34.396124259208825,31.079820432319746,2.3731468791963755,9.649764109288132,-25.9699051802155,13.102850702901293,16.399492983568624,34.27642610879296,-0.8074007032895962,4.575631333514224,23.89131251413511,5.991913121000172,1.2299180954325601,57.28383578851327,48.56872814367347,-72.5868822734297
2021-06-27 00:00:00,28393.688681368258,428797.7246056046,3257153.1876496794,356092.4995637215,24.699365104576504,-28.819132934191973,-46.14563762071473,74.51370074279194,2.2939660458995257,10.010461803398297,-29.522439679547404,13.725911846661283,13.557458357346784,80.71511737863159,-0.4760831006916947,3.2886371439176987,21.920845100229553,6.456834747183077,-6.88981697620669,72.88955729591518,96.6110090175033,-127.92841546298487
2021-06-27 01:00:00,27510.14306681588,439430.22343311313,3329925.6199084464,379767.58778399567,24.48547601326586,-31.10280060825426,-53.84193869182478,90.1999935645491,2.4226432717731603,9.441648572707566,-33.06910295269945,14.224281889258094,12.983800379275985,95.18308195104828,-0.07461170095433822,3.2460710508188155,20.4302154161501,5.810402691818381,-9.1145795677159,82.85578104740847,115.10721665091462,-152.4558114538136
2021-06-27 02:00:00,27856.484434497022,452169.43617150007,3404250.73864596,397927.3989448138,22.26145973562625,-33.443829968484025,-56.714226552314884,107.94164716745323,2.5664028545295823,9.150047518978907,-35.680645107079144,13.661363745751496,9.878666231832531,112.42120278069446,0.1923042885853541,3.092467658757127,17.67290661211106,4.826985958156656,-13.556468798802001,87.80631853587883,135.3278972757155,-173.49025150736293
2021-06-27 03:00:00,28894.73394463043,461695.99057616445,3457170.547515646,414521.8866827236,24.670407617352552,-32.749164242133496,-57.638826950569474,123.63633637973544,2.8305109865260376,8.826528076183324,-36.57458053766992,12.653259167717996,11.819764020841724,124.0467219126537,0.2556269777471688,2.490849826409669,13.199988811520354,4.063211385790952,-10.653640633559812,82.7429886824072,150.04982237209526,-189.86521111223198
2021-06-27 04:00:00,29696.998674276638,470103.5549216497,3499290.6580889067,427182.5209225087,27.186545965067697,-29.848550349530576,-58.62405947963013,137.02105505022874,2.835187143329845,8.6854967426478,-41.53417085600955,12.09407351764213,14.160384410846802,131.57268489842232,0.19848042486477072,1.8999273856148404,9.184002044146377,3.167151883801295,-5.298711102927955,82.15568641471836,160.08403604272638,-204.5720361636997
2021-06-27 05:00:00,30323.793003656778,475375.4677525913,3523295.3622335,437325.3802460929,29.624652522720467,-28.14189223252018,-59.08221049519278,174.48912767580316,2.835147426575924,8.457281836267926,-46.77983643691337,11.840019955527326,16.874035492903758,164.22725227227787,0.07735311346912213,0.8312504426038019,3.805874515274255,2.9162910170749416,-1.2750340229065156,80.04326892465994,195.00498851465923,-242.49506710944834
2021-06-27 06:00:00,30253.941091254317,476088.55810839706,3526692.9545988813,448179.81624544825,31.410320113807575,-25.040472202906244,-60.98481745925416,217.0481711934475,2.898573404949192,7.804173603255874,-47.12052264471129,11.660381301132942,19.328638243181427,201.81744080237038,-0.18587195365600614,-0.6276897654386429,0.07537991669565801,2.7142281490344047,3.285402552296135,76.77039990685354,233.65678002765924,-286.9791418048002
2021-06-27 07:00:00,28985.514937333533,470856.1014414331,3523838.0976337087,456867.8229191406,29.909756287185356,-20.16662500774759,-57.039010508037855,239.9990463547042,2.592357593018523,7.25956535004035,-48.06913777804019,11.551135599103759,19.098634312171807,223.89491945889623,-0.5294928961417705,-2.17201722016284,-7.1622640864646785,1.7772054130353758,6.621280790277471,68.03612791242801,250.7340887922486,-306.81198704881047
2021-06-27 08:00:00,26441.59223903357,460450.0341232246,3475124.6531763356,460975.69521930296,26.609139524159687,-16.713932341058833,-54.95542090162209,266.653946003819,2.032960904685792,4.942822253132322,-49.91803446406972,9.472753900957226,16.463716254240975,249.0010277398559,-0.7745096454523299,-3.058738930408015,-15.476145966940676,0.4523802896296709,7.0877366329627325,62.788169874591446,275.3663171613375,-330.62974051676866
2021-06-27 09:00:00,23409.045490076758,448833.18114249536,3412409.846671736,460124.96100447426,23.710201625980975,-14.580777771989379,-55.16132025328623,278.65879736447965,1.271988949889171,2.480345555840553,-59.189490079025674,8.344340618052051,13.67620840357401,262.8983575350933,-0.7990416695707537,-3.1647308088350594,-17.777900555283544,-0.6038096351567623,7.05839323453167,72.86270815104737,287.59449877179344,-342.76826787097474
2021-06-27 10:00:00,20688.49221812414,437663.9722996122,3347123.769178294,456628.26584617427,21.024660794893617,-12.409141209950416,-52.983741044390115,292.5081707408567,0.8743937967464536,-0.17487003937021495,-62.11425137453335,6.2552940995907385,11.378939067095866,275.9764134930142,-0.6504094579491912,-2.282828066878501,-17.916822611005045,-1.3157719281527291,7.090716330247556,76.1565090130248,302.80935392329883,-353.0629778129903
2021-06-27 11:00:00,18726.09739284258,432396.81906097016,3283408.7238724995,450651.4031217746,20.838219475326913,-9.511313262960682,-46.38118467303963,294.74704324609723,0.6454506460997379,-1.6709726995928946,-59.508184392170655,4.325360817926058,12.725321864172034,278.02321954185385,-0.4624326839214826,-0.829156190583049,-17.15636249823968,-1.5958924041761364,10.219022882345012,67.89478709164368,305.1001730180677,-347.0494811412391
2021-06-27 12:00:00,17358.976893889467,431694.04772741423,3223597.9591909684,445137.8405361061,20.88412376192846,-8.439725505385264,-43.834240832887794,302.69774665183974,0.5729729945128512,-2.455765938383896,-59.98540395290228,3.141719824658191,14.832056851244666,283.5583465099796,-0.34160557964981636,0.14898238151796653,-16.6602818580268,-1.5894385095734147,11.52981968238053,66.27523916583482,313.74222047712686,-351.2631458189592
2021-06-27 13:00:00,16266.537219363903,433469.4922078995,3163454.6944947066,439207.445852846,23.628352897012352,-6.32604057622752,-42.712403664092086,307.28746136019686,0.45100838144541916,-2.9237903962531586,-56.8388118365267,2.2293205708390444,19.332065824541154,286.73629200204846,-0.2558232242088477,0.6952759216165497,-10.686519797368803,-1.5687070584866807,16.595480715130567,65.23634280623764,317.23256825429405,-353.79789265361467
2021-06-27 14:00:00,15517.049679585763,436700.0343630534,3146655.016649913,433843.149715002,25.613774802807267,-5.210434786536721,-45.27933263996181,301.4185372706204,0.4593605780252966,-4.095926411622434,-61.63368587399641,1.4839903391849276,21.957148144241724,283.6423667367123,-0.18943309142681175,0.5566790045236283,-5.159605396572798,-1.34755930501388,19.754546346818437,76.13963831457815,311.2815774733032,-349.529419554781
2021-06-27 15:00:00,14902.618961090859,437477.58104046964,3126305.5356393824,429505.0188567461,24.320347955003875,-5.061697981382828,-40.634300880894315,301.6835954827897,0.5178842587510055,-5.121512811090503,-71.99599218985054,1.4447098229570576,20.9045308955143,290.1722171215714,-0.10487382416808765,0.29185824243623454,-7.807092123552769,-0.9822263588056053,18.635891890701952,80.50285299218821,312.15866451769926,-344.74483254544674
2021-06-27 16:00:00,14761.958145575532,438801.4137085943,3090443.953360333,426771.1199316016,19.379121839310283,-5.7997823040850705,-39.55239289582778,283.79631532320656,0.5241754655873303,-4.996182498565634,-84.92807126508468,2.2695205236544216,15.975111059873813,274.7430130641725,0.006578725287423216,0.36582152997824274,-9.546488573162675,-0.6667759224859684,13.061742794925305,95.55485374843951,294.9581016558355,-326.2850046651747
2021-06-27 17:00:00,14949.985783160306,440111.496056313,3057570.817912611,424704.2322148471,15.41363122396785,-5.847616334514711,-35.98640155267477,259.5349783171009,0.5716164569843444,-5.187959040533409,-99.43461820010901,2.798463205141731,12.92157478280018,252.14519537460157,0.029664262433509014,0.8934328459984197,-9.193304655428575,-0.7107252886717227,9.024062694902302,110.81408387338736,271.4639865381475,-299.0305683635891
2021-06-27 18:00:00,14975.540835096797,445234.1301997829,3024252.1598412474,421653.8978531652,12.480607986519091,-6.082936110277231,-30.831795155185553,242.20900385605103,0.6863250884015839,-5.011761089680697,-103.27726286692766,2.9732311399680507,11.291714522419266,236.62452902244934,0.02982520464856306,1.818114303991622,-7.49644377296687,-0.6591808956003176,5.74117199248884,114.13200626262724,255.1218153600006,-276.67321104680497
