,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
2021-06-25 10:00:00,862459.2585603105,218286.28920220563,1556487.6962363122,551636.1908337775,-1.3186951664669961,0.08324292358111922,4.457407015277758,0.8066167066456131,-0.27155698834922587,2.1266590394667872,-0.4936848134846902,-4.313903284416146,3.7887295870857227,-3.7170663015840213,4.907112208509757,-1.522403776669097,-0.6422435627162405,-6.278312381250903,3.943216953973106,-3.2872705980423116,-2.9256890330713903,1.6863812117973866
2021-06-25 11:00:00,884600.6911806487,212809.49484735026,1555716.7883420347,530189.6381533559,-1.3717274348154738,0.057680027000696216,4.421029703042541,0.7860083704946725,0.2802980316959378,2.1414649239464008,0.4376574615509128,-3.49280440798192,5.379689500279264,-3.698626409249651,7.687053958335083,-1.1935879552144777,0.5878799765364642,-5.993804871108392,6.0927085188243675,-2.8990797532415162,-2.606724535666902,1.1340208694213958
2021-06-25 12:00:00,917806.0470603231,209692.4559246614,1560720.4320673747,508480.7957617971,-1.4174156994942826,0.05160719733427777,4.338637610883658,0.758275731027995,0.966545068245901,2.171310689792774,1.6451750006430297,-2.8066923218668838,6.3673717840956225,-3.324381553453457,9.898821388307795,-0.5655000532299043,2.376495487238539,-6.1259580667156435,7.566467817901888,-2.1899014247938657,-2.030142209328961,0.2610961350069032
2021-06-25 13:00:00,955872.2051764649,208737.89446409495,1572827.5558501522,486082.7400730033,-1.399334615096227,0.052723983109333315,4.243125188685911,0.7289934412104853,1.3767251508322793,2.2278350722958185,2.650066563968165,-2.2924479033358067,6.701357952223175,-2.8729564155844547,11.249669276047822,0.15915314341003572,5.291414447556243,-6.474121811723461,8.52633349322865,-0.20244269000160608,-1.3924124707846308,-0.6675421609122281
2021-06-25 14:00:00,998803.6658478674,210838.35855721365,1598818.6160897797,461867.1187173882,-1.4136784617392189,0.07806954692457124,4.149334642572673,0.6851614331294381,1.8429225753943317,2.4034969758211298,3.4939107215742635,-1.7790241911537477,7.047473243625156,-2.5465496651443464,12.75501637740219,0.9991917983745912,8.142257587221684,-6.5326217072831625,9.576484887193212,1.9126906848139655,-0.7972132912416718,-1.28942430668618
2021-06-25 15:00:00,1047708.3230937606,215932.075412392,1631451.8104781483,439047.8637805645,-1.4153467317973742,0.12095550527945226,3.94770925295423,0.6326975434227816,2.4962499444571775,2.5082264817147326,4.635737494070963,-1.267084215576247,6.736624056108711,-2.096077566597884,13.526261379883072,1.8502783954000268,8.945184855486763,-5.679252112481554,9.735620208907973,1.7770848402589454,-0.1462060481713765,-1.0971561873738584
2021-06-25 16:00:00,1096192.7477830255,224160.36300409384,1663223.9470492844,420976.503507521,-1.4071047320178223,0.17069770535919915,3.7413817712049613,0.5756193962288125,3.124129904713486,2.5407869510732723,6.306910812429364,-0.8748823861313817,5.713869959768245,-1.6868303603273804,12.844730423372255,2.318574411043519,7.770958883451951,-4.9404374868480385,8.484193492000145,-0.870228968164553,0.18270915083986017,-0.8997927257405085
2021-06-25 17:00:00,1140190.3821420409,232625.81117190534,1687402.7144390023,403476.71387525863,-1.4631435248293851,0.2233312246035241,3.567882177588344,0.5027149090120603,3.772413924613551,2.391910504875005,8.116142929539157,-0.6285544804600579,4.9650928574245405,-1.6129308014925872,11.625430757246278,2.1008649214008055,5.685248388707566,-4.638678785247944,6.613204532406865,-4.53563319359055,-0.011661899065663395,-0.9449570362116021
2021-06-25 18:00:00,1179895.8492351987,239286.59043817964,1704157.7354479788,387578.0162537358,-1.5027758608621506,0.2596703684954601,3.4887038864596374,0.47002010806086086,4.024865412836378,2.100139082957943,9.307360436717861,-0.46083098572938636,4.253482378711661,-1.844648194663981,10.120815250347238,1.46364992156645,4.103503598948268,-4.462084763417701,4.852844345144169,-7.1897848633670804,-0.42613942182609255,-0.9825699992895383
2021-06-25 19:00:00,1213060.251944541,243164.09060718378,1716947.9403514299,371349.7035786512,-1.5513905992518975,0.2910079386591182,3.3762830723000357,0.4280154087072709,4.541313701757126,1.9471645145635263,10.615198901833944,-0.3010229975712374,2.817066012252238,-2.4525711186864765,7.6504167844226725,0.4524787707840369,3.160766235908991,-4.000581443002706,1.848720422072767,-9.27932513897309,-1.3576782737313366,-0.7512907818387039
2021-06-25 20:00:00,1234978.850083042,242544.4375878247,1726915.2523465236,358773.8298641163,-1.5351852125528858,0.28794058803305655,3.2813778036934287,0.43358789650818985,5.174612935643894,1.8620144104179654,11.744518159204224,-0.12975047248638905,0.5797571752201951,-3.0546470752206276,4.0962367793672865,-0.7374971550527092,2.4818856682669463,-3.2941222046378567,-2.325620780796436,-11.008825082077822,-2.4538642569955416,-0.31658182496622855
2021-06-25 21:00:00,1242553.1567559855,237854.11109080428,1734817.5171629519,347632.0237052586,-1.4577938444896719,0.2727718318878672,3.190883427879136,0.4371388186192683,5.906602976966701,1.8953551470230428,12.712995300173144,-0.028911631036052182,-0.37768481313238733,-3.2093812968311823,3.075983655589872,-1.1511460653793861,2.257988288746306,-3.097072697581211,-4.015641333978634,-12.188096594816303,-2.882134225671028,-0.314416457285291
2021-06-25 22:00:00,1257125.932403289,234256.18591709313,1743172.768025497,336474.9064415316,-1.3710199798285567,0.26520072206613554,3.1250686213317027,0.4058715323008121,6.548949538100369,1.78744464341422,13.204602049323144,0.03782094738172163,0.16245800343551653,-3.1371127430662975,5.277454113459874,-0.7951705137689755,2.6659762860172327,-3.1160569074824807,-2.3773146824029157,-12.292674404809057,-2.4419443469485187,-0.4346807658333118
2021-06-25 23:00:00,1280550.8263728966,232128.88339166765,1754012.546422276,325196.41397138475,-1.2293163982437392,0.25984356899300104,3.1012503894669927,0.3779425016974743,7.012895964326474,1.6092960799175948,13.443770557131355,-0.0020822210466430622,0.39331245297821904,-3.0323779430101827,6.95295333385474,-0.5805924269950508,3.513845716322572,-3.104093109432692,-1.0294154597224718,-11.801858832032037,-2.0717895742081724,-0.37870300061653045
2021-06-26 00:00:00,1307187.1964070431,230075.92044272876,1768472.4571830195,314125.4360536162,-1.089389418662932,0.25285681742749333,3.033708736482269,0.36095161095596684,7.565013421515748,1.4474022256732428,13.805191423304672,0.012571481197208703,0.1025879931637319,-2.9322998748074522,7.486288077261868,-0.571604887150671,4.629955724474373,-2.783106370246775,-0.9152579454893193,-11.119555016649635,-1.9109123192954405,-0.12292072591768173
2021-06-26 01:00:00,1334452.100529182,228013.32820418282,1787348.2276384914,305158.048105608,-0.9489183095497192,0.23544452969628013,3.0038925413075406,0.3359006352140081,7.717374462222788,1.2711211888637912,13.974359533366918,0.12111531365461617,-0.28591301358382404,-2.7675425037541346,7.47872454006448,-0.5280295371051923,6.284136431292314,-2.3849801321710644,-0.9521237020117468,-9.745197333832426,-1.6986946204512556,0.16189646026785184
2021-06-26 02:00:00,1361034.0130955074,226274.10777557138,1813718.2394883242,296953.57910198456,-0.8449303530586731,0.21194181511239357,2.9703571689254726,0.31453435748679626,7.8233630992510905,1.1974180999313957,14.18424665994217,0.33091074759411176,-0.5320092996181967,-2.552719909701159,7.365805496285547,-0.44514174829244035,8.334114255853734,-1.991999351849663,-1.0905461409118224,-7.975559219955235,-1.5399673058494334,0.3329127119949016
2021-06-26 03:00:00,1387485.900102438,224808.30761647725,1847353.8502806383,290815.6527722904,-0.7314256876345862,0.18533787134561272,2.962495624369712,0.27269372916939666,7.808659500830104,1.2051696714847244,14.080929039569742,0.5357819886338706,-0.986871020972635,-2.313121829637056,6.918523705735893,-0.2921916581836396,9.67272580955724,-1.359617695190787,-1.436223611383184,-6.639273166747628,-1.41000547184458,0.7944022113756577
2021-06-26 04:00:00,1410847.3837768058,224170.32783664917,1883361.8653171363,287164.3316966109,-0.6389166705202624,0.1442351215645351,3.0323467066454266,0.24269099095822416,7.6025836518118295,1.1636487084685296,13.900423522120246,0.683958192023347,-1.5666330850583223,-2.063693434196371,6.28343830111692,-0.17499994822302445,10.193632264890669,-0.7628595666146833,-1.8138268996506364,-6.100221293354743,-1.240192787297865,1.3428379570491717
2021-06-26 05:00:00,1432726.6558704798,223548.30798927147,1920748.0025878511,285323.0638926647,-0.5528161475558868,0.10228231681979898,3.1049308828864444,0.2189513450606996,7.467076438333746,1.0644999870953513,13.679167598404566,0.8515011817359273,-1.6919383807064818,-1.920477223759322,6.01774810243537,-0.2074877054555408,10.348648471157098,-0.12414484521382191,-1.8998621666344642,-5.882633862578025,-1.1553186643099915,1.9103335108759956
2021-06-26 06:00:00,1454175.1701143405,222676.41635736928,1957872.1343094674,286270.4888110714,-0.44841669008567525,0.06552822526709837,3.166718777973462,0.19673466048845534,7.353301923057684,0.9008278114743957,13.33799542421993,1.0512116326275711,-1.7424318942086863,-1.823219471228849,5.925169331726534,-0.32106169407700186,9.566819412218756,0.6695319344925196,-1.8110210561497269,-6.48947809988896,-1.0906830703300407,2.588304419349955
2021-06-26 07:00:00,1475387.8750589108,221236.66379191706,1989629.1023558262,290143.6938210108,-0.30885145985149903,0.04349338137685183,3.1607710998004674,0.19423363603644972,7.564472311440723,0.7922525528941505,13.00440714831174,1.3436249159614277,-1.9066755831945827,-1.842180572518573,5.7325770907995235,-0.5428355622670077,6.698447068211034,1.5935902230177614,-2.097253299115847,-9.157879720049674,-1.1843478605015605,3.2165027708203517
2021-06-26 08:00:00,1495449.725168097,218768.00030904682,2006100.9532005868,297744.33841679926,-0.17179109238253182,0.028717752579527182,3.107173032232538,0.2086113291424729,7.4893867702572745,0.7183142571658522,12.652302059873723,1.6224492998854265,-2.226560369049295,-1.8081138741684237,5.255011909397209,-0.7252727191402584,2.969075997840264,2.3686912806289264,-2.3774482006630704,-12.618608001883466,-1.2636933997431647,3.6448036838335653
2021-06-26 09:00:00,1513223.9608065707,216014.7002141072,2011006.449540276,307198.2710415391,-0.06843139973101572,0.036641406876752845,3.005487500201531,0.1902462909075365,7.11092766614496,0.6698978777047545,12.050980292558439,1.877769924006526,-2.1638757640086768,-1.7369087956356268,4.979515863971448,-0.7554367274187987,0.5963806757636161,2.991535637618686,-2.163201795027774,-14.391655717265337,-1.2717297210927696,3.9290069229061544
2021-06-26 10:00:00,1531302.2393886915,213328.85587163147,2010394.8940660849,319283.3950076538,-0.01597539592661016,0.05405327224128372,2.8024243060690464,0.2229813822993736,6.778355179520726,0.6720476846674055,11.434161444668096,2.147331929653903,-1.078798394854894,-1.682422225144272,5.801096999427795,-0.6577459968579004,-0.1791927087530429,3.945146692136574,-0.9391803037782571,-14.399803063563574,-1.160865571467216,4.377257686252344
2021-06-26 11:00:00,1554991.8592024508,211278.92903673032,2009716.2620372542,335603.3272249224,0.02496382068476543,0.10857927512405516,2.573325613417261,0.28317388908425795,6.284764753073646,0.7080045852694169,10.912856965838117,2.296825980563646,0.29266770018787625,-1.6746918792037742,7.726827558985905,-0.15296092192833588,0.14318888866429916,4.836170391900006,1.5756059017210786,-13.367957511275844,-0.6863708932375501,4.829496135669363
2021-06-26 12:00:00,1586935.39781339,212227.53723374745,2011425.8540644678,354103.82182933384,0.07199070600415428,0.1800935441523489,2.351125743522711,0.30600233839360347,5.975083957843881,0.8359450589383925,10.624412092105656,2.3399452734176065,1.3594704479451787,-1.3709346943208893,8.979734641531508,0.5806067539248922,0.9025238068663425,5.513063118591996,3.25673493384413,-12.145004734766179,-0.12942951077224574,5.218241250303496
2021-06-26 13:00:00,1619645.9486214777,215459.29766498954,2016214.4334466918,375297.3816787848,0.12052578738827806,0.2673282074660165,2.117323178808557,0.36618598101658073,5.222860310115098,0.950664235731597,9.901183753311514,2.197413464456775,1.7734659971139268,-1.0073363482180246,9.18396824659728,1.349162945564369,2.8640371716840956,6.0926001269007575,4.3489619313364765,-9.274995547824254,0.49735648338333605,5.64632386023596
2021-06-26 14:00:00,1653059.9691888904,221941.5104418109,2032046.9217005933,397970.5427430193,0.1549111625865632,0.3874871838770598,1.90847780097614,0.41008967925517303,4.360540262708204,1.0494193740802729,9.280654320754465,1.9973313385773233,2.5312450976119605,-0.7254072744642543,9.230357941287027,2.1291501633094554,5.2976425217355265,6.785583952868732,5.412216025042445,-6.046400762581642,1.1023332846072957,6.286640736012375
2021-06-26 15:00:00,1686104.5257987443,230789.17884081762,2054357.4596031876,424153.58613943966,0.1105149960441632,0.5321692190938496,1.7686981705582545,0.4063871097762766,3.4888356465052413,1.159037128818465,8.839800904033831,1.8300979075324062,2.9226862624779706,-0.5538243674186133,8.155244934745069,2.643159301675304,5.896650185728084,7.475232583420487,5.309093503377841,-4.822363884908165,1.3583400635392662,7.00744573667006
2021-06-26 16:00:00,1711777.732719055,240972.2574138731,2074502.8030378355,451792.2173436468,0.037760261685129075,0.6811161153849749,1.6494272403361554,0.36776403260546253,2.6927422479906236,1.3616310907502396,8.466317300466002,1.6002268971487577,2.51827922304234,-0.6530426361939516,5.571045705821501,2.783390441704109,3.378957959513613,7.882980659752025,3.597179834900981,-6.774546842973674,1.1084072681743573,7.56441697033396
2021-06-26 17:00:00,1726216.054880659,250829.5900210872,2078685.9569116856,480911.04688965424,-0.06085477314940033,0.803461156038525,1.5264524803885209,0.36384633192324073,2.044077196756778,1.6799376731778946,7.973763828719211,1.4918412497592388,2.100822715400523,-1.0781988449199562,2.4108096255992617,2.472956872350551,-0.6634157199499249,8.147079978468222,1.1093388117316079,-10.102777255908258,0.3534043750573721,7.817844877174264
2021-06-26 18:00:00,1729135.5620233696,258777.54689479707,2069726.209854196,510451.193188618,-0.19257903340829644,0.9071951088808088,1.4407049248485349,0.3726305924129411,0.47240678347029946,1.9020687481599041,7.038318667205262,0.9478682741006587,1.5459591406674398,-1.8136508393605195,-0.8834320052991582,1.755515810507576,-3.5438767567752962,8.219477461669255,-0.6412227132969452,-11.830321315420797,-0.6811174541201956,8.339683520004192
2021-06-26 19:00:00,1719855.3444425052,263469.30385674175,2053170.0442629035,540091.2846136729,-0.31608540788929873,0.9638689126355998,1.2843031889860026,0.37250579619495805,-0.8853874771373735,2.13833684995909,6.561075505532559,0.4099732901125267,0.5658952710045644,-2.786301745133758,-4.657195373412332,0.6183811130733294,-5.672049323649876,8.51168899021075,-3.124024391528657,-13.201342610279138,-2.1113188533264022,9.01351309288927
2021-06-26 20:00:00,1695603.7553348008,263229.89090892504,2028887.454723917,571735.3539181354,-0.42683268320451817,0.995870246688475,1.0861770373259374,0.38653633803457316,-1.9488878741423132,2.392340358659438,6.699326493139807,-0.2650432028290289,-0.7567851855246099,-3.580501597491144,-8.126884376182797,-0.3111857065337487,-7.446109315453246,8.88322070286171,-5.608958938556527,-14.804780162714472,-3.3128599738470887,9.847904604982103
2021-06-26 21:00:00,1661341.776933989,261228.76676969876,1999558.0571916401,604050.4736742772,-0.5288910249164374,1.0259770130505874,0.8702458396435112,0.4213435119952598,-2.9952798212060747,2.649005678666006,7.4754806936703915,-1.218217150240504,-0.431585001234686,-3.5552650028379826,-8.312407786254868,0.06846583173405735,-8.397341932657033,8.869013345834343,-4.820041976914642,-16.2141774410545,-3.185173347987276,10.536132823723097
2021-06-26 22:00:00,1635754.4192737658,263722.84489741025,1968426.5928087863,635592.2500081427,-0.5842667184974494,1.0747846327356418,0.5745324029598431,0.4927400916264914,-4.006094872459244,2.836311234772754,8.46541915620786,-2.5414994711691343,0.6882527482433447,-3.3162041320435165,-6.54230524568825,1.2265217668130775,-8.536884109699685,8.648341328827486,-2.045692458990814,-16.992568950369936,-2.1918340090688266,11.271633111329972
2021-06-26 23:00:00,1614237.1791650336,270059.7234907529,1938092.4916018024,666318.5312418351,-0.5562693636591153,1.1423976466760861,0.16501324838737919,0.5782329054293985,-5.0895588051217775,2.942851607827335,9.479320009076389,-4.056968602560124,0.9509709924291915,-3.261495288949159,-6.287156710267914,1.9680121738445127,-8.108091480199331,8.679318634376331,-0.6114696221291664,-17.196155374003983,-1.5390041752295098,12.323067579894436
2021-06-27 00:00:00,1590486.8909598368,277892.53254909074,1910048.3341513511,698083.3441756523,-0.5288408889620774,1.20551257906955,-0.24448521020675956,0.6593317478109862,-5.917515096907211,3.081254613715792,10.95104765386605,-5.680164941991591,0.5788405320821147,-3.398734004021412,-7.247303966678285,2.290210702367929,-6.91677575806615,8.800598928119241,-0.6531171796636004,-17.094497312763362,-1.337224742606427,13.576946912093085
2021-06-27 01:00:00,1562056.59060495,286549.240547802,1888291.7061437261,729682.8435242936,-0.4644696531833947,1.2538036579684284,-0.7609063791588795,0.7264917780029218,-6.898462999490253,3.2408780464581537,12.714082333660594,-7.669392783192061,0.13856379122714846,-3.56111057204091,-8.4471016093533,2.5822579759312307,-4.708839211485012,8.518891070955174,-0.7593046050780137,-16.19754551280333,-1.1859319504924297,14.700885696985434
2021-06-27 02:00:00,1529667.759372493,296484.7899757956,1876144.691828659,759419.3598865295,-0.4362300879340487,1.2486342604986893,-1.3123772190125609,0.7572627481706569,-7.7547293616061745,3.57686592555656,14.465548198268833,-9.95267137775943,-0.07284319161622477,-3.6678699532084935,-9.500111525590828,2.9693230000134565,-2.146187992929772,7.895881817003602,-0.9329779914200129,-14.863128884251996,-1.098914437871136,15.778913227579814
2021-06-27 03:00:00,1493655.787620696,307928.3661478989,1872839.1525946318,786533.1926067196,-0.45934619493305917,1.207056057571435,-1.8009003254206553,0.7590146276182176,-8.349978620629686,3.962547194335987,16.035512409457155,-12.412152614815147,-0.2303991014985266,-3.659514919985175,-10.26486989941474,3.5570712016819663,-0.23324638624643235,7.087552052759275,-1.1671814161466774,-14.008512275349872,-0.8535174226072382,16.93978971453555
2021-06-27 04:00:00,1455760.696096707,322095.70262790576,1874465.3178476847,810449.7346663963,-0.5037191042626895,1.153176202305069,-2.110935275348657,0.7436042604866008,-8.780742182013265,4.306073533886893,17.037842372908127,-14.144934991327693,-0.26595172387052624,-3.7014121764065657,-10.611101040123613,4.004434197023657,0.45234906307842015,6.246767055134971,-1.180901760067968,-13.97083893021836,-0.7112112786817049,17.537162510627407
2021-06-27 05:00:00,1417255.860131806,336760.2923664692,1876096.0658487964,831509.9154036914,-0.6117702284212352,1.067459979251784,-2.160455522449208,0.7454379145826723,-9.008708927555976,4.607338611915027,17.742965858480225,-15.25185012935366,0.21761344224019652,-3.814874495670894,-10.4272179855491,4.187319858375793,-0.18025255839104323,5.497663315229147,-0.9628193071625759,-15.150992666000825,-0.7420408182083453,17.843620007550925
2021-06-27 06:00:00,1380684.7266007534,352244.40560821147,1873167.4994272692,850032.9105360461,-0.7306098531620512,0.9802302733531693,-1.9654180350128394,0.7123320346721455,-9.489681922162584,4.914724841749426,17.841205277782176,-16.0291063384994,0.7525774487969961,-3.8361124821891086,-9.780179803989789,4.525757537608774,-1.626913853670089,4.593938482907705,-0.040877461636085854,-16.772091243277373,-0.6568655428216763,17.94529475172212
2021-06-27 07:00:00,1346838.5655430795,369345.7466372524,1864382.2861023718,864586.2724806268,-0.853487733574231,0.9208738787883834,-1.6372745176802614,0.643137202516815,-9.529558151319907,5.131374269602274,17.67036767073608,-16.537585736160416,1.3741885493066337,-3.796742127076765,-8.816876287994027,4.900366433983517,-4.123681477331169,3.427681530349461,0.7800680085400327,-19.303286896812757,-0.5087445118903258,17.6848555463128
2021-06-27 08:00:00,1317203.2173271964,387527.0439328928,1843476.9927904848,874712.2175545623,-0.9935220185882528,0.8778573737033751,-1.200688940914618,0.5960195588549155,-9.437508187531426,5.1958161162630425,17.019518167910167,-16.903627359023425,1.7291673231575362,-3.8765727547091196,-7.812853834051897,5.0497901284505735,-7.308206012897362,2.4165738360274798,1.508989708594652,-22.133513221304657,-0.42786380266092916,17.52349269528137
2021-06-27 09:00:00,1290586.0179379059,405704.2355620965,1811763.2028095108,881985.6041000247,-1.0889431870661026,0.8381356064234902,-0.567868143332219,0.6221943919228327,-9.243650856161933,5.216270175959238,16.209083976161622,-17.075157508314668,2.0168365868628086,-4.1581760819521305,-6.874589217041406,4.777154794908007,-9.610500101162728,2.0208140906646603,2.1182540584779153,-24.162772746926027,-0.6550565955518888,17.905909063724277
2021-06-27 10:00:00,1267706.1749644983,421922.55845623044,1774281.3920621132,889262.0790073478,-1.1947912107187064,0.7974417540240353,0.013072657736865159,0.677101435304078,-8.748864531725442,5.139511029167955,15.50359499136353,-17.003455367776322,3.0965920079039426,-4.343237480003331,-4.930766671070629,4.678812866634551,-9.73192732766109,1.914382546578369,3.4207484039601415,-24.053803766042776,-0.5810384812533611,18.253809136787478
2021-06-27 11:00:00,1255084.4979061973,439391.6882018653,1741693.326050351,895769.1584353889,-1.1956455806217947,0.8071268020112098,0.4953868535659886,0.6634259804824575,-8.1881858101561,4.9907041377031245,15.711760253412761,-16.873280970703636,3.96748696617359,-4.176268119081541,-2.8177465561544524,5.4484578983334275,-7.468061500593159,1.6050581380109523,4.981920475391062,-22.479563026950114,0.3140529391015505,18.31029998179812
2021-06-27 12:00:00,1247418.3997601862,461151.4553242311,1720511.3492578424,900818.4976010267,-1.0412190059783362,0.835564356635601,0.7144357412947553,0.7006644906212858,-7.212626101531654,4.868506218291259,16.61605199292515,-16.19671916915817,3.5645435871661215,-3.7745761025769715,-2.3520475808621915,6.173422314362356,-4.9015367630452,1.7435923689351733,4.654923871326727,-21.19080549128677,1.170016230056782,17.95408278876681
2021-06-27 13:00:00,1238149.7553239895,483840.32886527426,1706402.2613564255,908323.0234917222,-0.9465544623793862,0.8550899482708811,0.8673208881510526,0.7903108085400032,-6.529108920877751,4.752164678661535,17.198198475803675,-16.021970860466087,3.0361079843266463,-3.882013976718157,-2.1003669409937964,6.355869184727312,-2.2967796398595155,2.3196185716045954,4.33727746577545,-19.415744541434858,1.5389253663348992,18.418599511681734
2021-06-27 14:00:00,1232295.7577850309,506913.71345426777,1703974.535850854,917519.7513165798,-0.9410098238926924,0.8914556559191029,0.9942825059362823,0.9114357021358063,-6.051355363005232,4.664247438165503,17.347622678242608,-16.160917080775224,3.191977473921952,-4.289418963067746,-1.329030883991541,6.1154255330844975,0.685922227566318,2.6801894764847143,4.672770311040102,-16.71497313271988,1.4711581411356986,18.923953361060413
2021-06-27 15:00:00,1228580.7329592505,527871.3927034826,1711340.901394903,927620.3877224121,-0.8902227413957332,0.9313879253181695,1.0788388021115465,0.9624779509219824,-5.3713711426181705,4.682665631272371,17.47710671465763,-15.832412687255728,2.8510293998263183,-4.730204277018574,-1.346891624959923,5.674923229379937,2.6389259099321336,2.8431818328508074,4.065644701580684,-15.026796865441309,1.0233476237113788,18.791955371296098
2021-06-27 16:00:00,1222598.1380853194,547773.1607058033,1722974.8024023653,937990.6605131056,-0.8125416255624492,0.9914064501380474,1.03505447690392,0.9539771300499559,-4.528829953440768,4.7901622541347795,17.760033044236685,-15.319536998016112,2.022835750441269,-5.204660373910207,-2.0681439964872292,5.064810865098827,1.976193716606649,3.3646091968406755,2.639550781529137,-16.006352178971508,0.23721929087595583,18.765223541710753
2021-06-27 17:00:00,1213690.0961845424,564338.0309321942,1725569.4961544708,951845.573939665,-0.8499985150036795,1.0326123105465908,0.8461025892705109,0.963703884438271,-3.6667446380840034,4.774502454204671,18.062138128058024,-14.955307349054982,1.4819232789223622,-5.733812334120732,-2.5268667822038213,4.172409987240923,-0.39726972908017666,3.7485924461883164,1.322491651423093,-18.45551193140503,-0.6710008930720681,18.586298500075536
