time,10000.0,15000.0,20000.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,80000.0,85000.0,90000.0,92500.0,95000.0,97500.0,100000.0
2021-06-25 00:00:00,-0.00986767332258605,-0.022240456355682132,-0.022118707209879337,-0.07222847246194625,-0.16993593446566588,,,,,,,,,,,,,,,,
2021-06-25 06:00:00,0.01788234888289331,0.005492380063935215,-0.03809903851119304,-0.11687632781182693,-0.19272108169668314,-0.2240111096618615,-0.2602615489320963,-0.26369136677173327,-0.24597414230878442,-0.2387758399856763,-0.2207830844506499,-0.18628408224666063,-0.1532298535926793,-0.13857773882707722,-0.12717544548470666,-0.10662848401098719,-0.0794458270271665,-0.06901694077835227,-0.05923705562222935,,
2021-06-25 12:00:00,-0.008343228331607165,0.02715571388914727,-0.01775449420982059,-0.14447794577170714,,,,,,,,,,,,,,,,,
2021-06-25 18:00:00,0.012475946645971426,0.03528791028973651,-0.017716308417789692,-0.16333254589307683,-0.2203427527759646,-0.2532293542859419,-0.3065192722839009,-0.32799721143598853,-0.31380503926349823,-0.29780406522497815,-0.27294348722632933,-0.24068375696223765,-0.19481153836814366,-0.1706737662114708,-0.1616853467426341,-0.14543324330809823,-0.10191400462299761,-0.06772339015148607,-0.026653746089782077,0.009349872623818646,0.034667180477067926
2021-06-26 00:00:00,0.016337556115604734,0.0476858376893611,-0.0054239692916193665,-0.11423208290644278,-0.17977187091536923,-0.20254220464813752,-0.200095903848387,-0.22857732580083062,-0.22973880642973735,-0.22596708386407732,-0.2170505441720857,-0.18259458784175164,-0.13642617378570773,-0.12181174101743046,-0.12202877047616767,-0.12055856487329586,-0.0989450491510233,-0.08557924791521637,-0.07452673279729281,-0.06284329319624271,
2021-06-26 06:00:00,0.019251388784752493,0.071565991077907,0.007258165081087837,-0.09407709977749644,-0.14664019015464475,-0.14509738749549692,-0.08428052796315427,-0.02739877081764656,-0.028674813323753056,-0.04679289068198516,-0.03235878641704825,-0.04467803683007446,-0.04807921770190955,-0.05628544926113677,-0.06193506498192144,-0.08174567475046896,-0.10155749906399816,-0.10016139960437183,-0.08681630039649951,,
2021-06-26 12:00:00,0.026892354661046638,0.0602664059493595,-0.012222800624353033,-0.06934254939699518,-0.05146768976196814,-0.03217920342454428,0.0185487035304508,0.07876189389866584,0.08307742798090911,0.05921312324754488,0.051368437283910995,0.030173999416478917,0.007563347855768929,-0.009008183026257322,-0.033744523562343025,-0.07967847263852698,-0.11691700468595205,-0.11275077017488543,-0.09283176582301614,,
2021-06-26 18:00:00,0.019192292839558325,0.06026914118558659,-0.006481831943230077,-0.0864214469791281,,,,,,,,,,,,,,,,,
2021-06-27 00:00:00,0.0068642752319234895,0.050266788999475856,-0.004941931458036576,-0.1452926095017235,-0.18115368441037208,-0.17361754266144866,-0.18060640584421295,-0.10487552415756816,0.022215437329673023,0.11246262081543003,0.14658512653095582,0.14808102584576027,0.12960875671643565,0.09690433371642895,0.07033218364682017,0.035628970480141846,-0.0020770185731693656,-0.027457313281837703,-0.053088036339117156,-0.06899755067842545,
