2021-06-27 06:00:00,7.212136407046416e-06,1.5257879017837026e-05,3.4874267410740618e-06,-2.731712556263184e-06,1.695867341128146e-05,3.769212396793849e-05,4.160157929977138e-05,2.4295482272320285e-05,4.684007476148456e-06,-4.444044988569345e-06,-8.674166915799328e-06,-1.2240552465667501e-05,-1.4515574934494645e-05,-1.7685453605192576e-05,-1.9362472510528607e-05,-2.870688669616095e-05,-4.010174003017861e-05,-4.0553208745149864e-05,-3.732866719796225e-05,,
2021-06-27 12:00:00,5.702221121823422e-06,1.537391458388069e-05,1.0692865607366016e-05,1.8444756225021067e-06,2.4582869478355416e-05,4.55536153086433e-05,4.524694329739948e-05,3.2930839131934983e-05,1.5196447729757308e-05,-1.617434931995518e-06,-6.789123286471515e-06,-1.0964620786272236e-05,-1.523564850254434e-05,-1.9722544673860012e-05,-2.2316913606716668e-05,-2.784022851429558e-05,-4.0574349732082393e-05,-4.7442734608934166e-05,-5.318821538743473e-05,-0.0014060700251111973,
2021-06-27 18:00:00,7.303236627812713e-06,2.13603839982528e-05,1.301235549346338e-05,-2.404635365163606e-06,2.229054447827476e-06,3.236764874176207e-05,3.749225861347359e-05,2.8895995015018157e-05,1.6475598384970206e-05,4.20928982871057e-06,-1.6270928195941862e-06,-4.93065788413259e-06,-9.841012608195576e-06,-1.6223624639147807e-05,-2.108441349708506e-05,-2.469542295990818e-05,-5.007407088664681e-05,-7.463521992101062e-05,-9.649415637533883e-05,-0.00011962900116684151,-0.00012896307752398385
2021-06-28 00:00:00,6.610754710583008e-06,2.8346491625725504e-05,6.012955929751932e-06,-1.9378906488005833e-05,-2.373410687702532e-05,-7.996957685591675e-06,1.4683438885963367e-05,2.3527769709324415e-05,1.1474736537250636e-05,-9.755370128848525e-08,-3.9578206506379155e-06,-4.5332795267599104e-06,-8.624906337988749e-06,-1.5248830989713846e-05,-1.9774422793500074e-05,-2.031455075212228e-05,-3.2201217279181056e-05,-3.912977803840976e-05,-4.49802597846575e-05,-5.4299371888915865e-05,-5.837130906814828e-05
2021-06-28 06:00:00,5.4800777017107375e-06,3.103297265750108e-05,8.558830671250304e-06,-2.243959917266102e-05,-4.368805809752504e-05,-3.002850041663827e-05,-2.8103366159975257e-06,5.55544903516718e-06,3.754372595850217e-06,-2.877955407438395e-06,-1.1594762040331437e-05,-1.3813456066301367e-05,-1.3424634708724554e-05,-1.4865607510648708e-05,-1.4633235896641429e-05,-1.5558073822390047e-05,-2.532388575836169e-05,-2.934614561191574e-05,-3.469302801123063e-05,-4.593658283402441e-05,-5.2269766315184855e-05
2021-06-28 12:00:00,1.24916540286073e-05,2.8418299591394646e-05,1.7858611575004139e-06,,,,,,,,,,,,,,,,,,
2021-06-28 18:00:00,1.69274329760695e-05,2.7861728378554533e-05,-4.228751043260698e-06,-2.621267747178172e-05,-3.7712836006121386e-05,-3.582926676382701e-05,-2.1354975834762726e-05,-2.1118869160982956e-05,-1.2822097095778034e-05,-1.3226378408596738e-05,-1.1950634263253935e-05,-1.2243234820863695e-05,-1.2791452085003076e-05,-1.467887306058783e-05,-1.527409106293744e-05,-1.8432150763517172e-05,-3.6734255135324e-05,-5.434223468719137e-05,-7.958603297301702e-05,-9.14384043421536e-05,-9.057042879508534e-05
2021-06-29 00:00:00,1.7017217164998058e-05,3.224084923765681e-05,-8.618916518272474e-06,-2.525841287293962e-05,-5.5101072109327224e-05,-8.2730692932188e-05,-7.705800917421481e-05,-6.363205995690532e-05,-5.4521374933259226e-05,-4.4780120164908624e-05,-2.9020612516672572e-05,-2.1957151004469247e-05,-1.8921564993152368e-05,-1.7060638753948734e-05,-1.5581740857139852e-05,-1.7007474197532283e-05,-2.437096764639728e-05,-2.840438963265171e-05,-3.5204909745159174e-05,-3.7006299227387996e-05,-3.288059030367347e-05
2021-06-29 06:00:00,1.35943278717911e-05,2.127444919898695e-05,-1.2228699630798676e-05,,,,,,,,,,,,,,,,,,
2021-06-29 12:00:00,7.858417625720569e-06,4.305974127166149e-06,-2.1231124103620352e-05,-7.308802229077994e-05,-0.0020539462183287284,,,,,,,,,,,,,,,,
2021-06-29 18:00:00,4.562984324935568e-06,-5.699287049030176e-06,-1.3784596245611656e-05,-8.224175418833444e-05,-0.00012681526667936133,-0.000127044482034027,-0.0001055458950486863,-9.536275592785982e-05,-9.24920065820492e-05,-6.52152443499414e-05,-3.667388515079212e-05,-2.2113761004456696e-05,-1.7407800071198238e-05,-1.6234434899849868e-05,-1.587775263957281e-05,-1.6742243197244976e-05,-2.4534083447927356e-05,-3.287781412158238e-05,-4.163301939793004e-05,-5.225003974158565e-05,-6.324182771068896e-05
2021-06-30 00:00:00,-5.829760538859977e-07,-1.2653326718096217e-05,-1.2585592199061533e-05,,,,,,,,,,,,,,,,,,
2021-06-30 06:00:00,-7.338014052423375e-06,-8.453036149807354e-06,-1.9211858508209123e-05,-0.0019768270513097776,,,,,,,,,,,,,,,,,
2021-06-30 12:00:00,-8.121868196193048e-06,-3.2748225556818574e-06,-1.6460064799561074e-05,-5.622048109065935e-05,-0.00012354574336182774,-0.00011747405524242466,-8.350068565340766e-05,-6.547017544986709e-05,-5.1927098189419173e-05,-3.232481696705173e-05,-1.378938290387337e-05,-6.601213793143591e-06,-7.768025184289874e-06,-1.0488289878208133e-05,-1.2103632752548663e-05,-1.5107389582675955e-05,-1.7238066676720775e-05,-1.9644183655899615e-05,-2.2790002263409766e-05,-1.810286469800623e-05,-1.037343941723166e-05
2021-06-30 18:00:00,-5.7453893030005505e-06,1.2925359265970843e-06,-1.8659019885418736e-05,-6.558493252401017e-05,-0.00011678437720365286,-8.595781876124402e-05,-5.2051419247900285e-05,-4.08934183237571e-05,-3.7282112330503934e-05,-2.858494304459048e-05,-9.257787137187353e-06,-4.966302222306447e-06,-9.414577413435962e-06,-1.2832654889645783e-05,-1.2634069331382569e-05,-1.411744055889859e-05,-1.718828828095463e-05,-1.999253069465871e-05,-2.142449381103331e-05,-1.4773347457486328e-05,-1.0503238703548838e-05
2021-07-01 00:00:00,-6.814439277676712e-06,6.635678049268824e-06,-1.844821213813384e-05,,,,,,,,,,,,,,,,,,
2021-07-01 06:00:00,-5.054257770821949e-06,9.439615906114582e-06,-2.379528356553566e-05,-7.05134087312861e-05,-9.751108149189569e-05,-7.082268115793108e-05,-3.1808145218144284e-05,-2.693514196909289e-05,-2.2498030679567174e-05,-1.3936366790332771e-05,-1.1639117494474841e-05,-1.2703159023264079e-05,-1.3131562033914685e-05,-1.3298487708256308e-05,-1.270798756068362e-05,-1.1249984722623808e-05,-7.1524526998080366e-06,-4.0263407011145545e-06,-1.7432991704067283e-06,3.205203771571515e-06,6.047272906836691e-06
2021-07-01 12:00:00,-2.1729274608790517e-06,1.1712748358151678e-05,-2.317880643304347e-05,-5.681962355374414e-05,-5.572150727183875e-05,-4.3312853557059656e-05,-1.7465113696521473e-05,-1.1422457225238526e-05,-1.597037127287341e-05,-1.2122313509687586e-05,-9.62924612696839e-06,-1.0629370023567741e-05,-1.2432748035670814e-05,-1.1700155032908962e-05,-8.742125228912086e-06,-6.604771738488834e-06,-4.389622101707126e-06,-1.8097320712531758e-06,1.2624233464646346e-06,7.797991126668405e-06,1.2966025337880503e-05
2021-07-01 18:00:00,-1.6418250935491043e-06,1.437698321106638e-05,-1.2944161267793309e-05,-4.443369477590561e-05,,,,,,,,,,,,,,,,,
2021-07-02 00:00:00,-3.553634535803446e-07,2.0099302401216777e-05,-9.372299611972808e-06,-3.352542054465602e-05,-2.396483382699564e-05,5.366213843862189e-06,6.495287642756535e-06,-1.6877544503879435e-07,-4.458890490386194e-06,-7.932747930985218e-06,-8.297580243902905e-06,-1.0700549936140936e-05,-1.178646464463214e-05,-1.00803534756514e-05,-7.841037563548456e-06,-7.4881959169918025e-06,-7.484559609831504e-06,-7.811735142054026e-06,-6.91135919665789e-06,,
2021-07-02 06:00:00,3.741352285968009e-07,1.7547824265801315e-05,-3.423238906104568e-06,-2.8121340729390287e-05,-2.6117108495984777e-05,6.990504661460832e-06,6.555645455520147e-06,-5.9483316943861685e-06,-1.365751524426978e-05,-1.3144439579649976e-05,-1.1779326159974981e-05,-9.950252133491006e-06,-9.022158857448323e-06,-6.533586255424134e-06,-5.5343702995058835e-06,-7.861211406277673e-06,-1.0035448571542881e-05,-8.71472027743583e-06,-5.091082569398227e-06,-6.278441575027562e-07,2.8438676236612083e-06
2021-07-02 12:00:00,6.994314175307961e-07,9.793319306380674e-06,-1.8137776438245527e-06,,-1.818586881054478e-05,-6.5710623601123745e-06,-8.812323689484522e-06,-1.4510228035433543e-05,-1.8094056405124613e-05,-1.9259376103959865e-05,-1.7106470027775316e-05,-1.1249802304701218e-05,-0.00033874859667382666,,-0.0002091806940427029,-6.4354465326630625e-06,-9.609334649262209e-06,,-0.00019676646733369986,,2.7439898982198137e-05
