time,10000.0,15000.0,20000.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,80000.0,85000.0,90000.0,92500.0,95000.0,97500.0,100000.0
2021-06-27 18:00:00,-1.6289836662145499e-06,-4.925015962869841e-06,2.5435260192119176e-05,1.6683683972917406e-05,-2.7408040584359755e-05,-3.243761200852234e-05,-4.319033561437951e-05,-5.613176902164823e-05,-2.4923447768308853e-05,1.1417047775022376e-05,2.1099842631339283e-05,1.5404494280681814e-05,8.294859545699149e-06,6.564712284202699e-06,8.930919721952088e-06,-9.242842386130635e-07,-1.1116233288024876e-05,-1.239631648592778e-05,-7.498870777785882e-06,-1.0587416429657469e-07,2.029877768070739e-06
2021-06-28 00:00:00,-1.2510437809313978e-06,-3.1369868840378662e-06,3.513685354279924e-05,2.1473531581261407e-05,-3.7172729468866174e-05,-2.20137459973637e-05,-2.6992224905046838e-05,-5.1108897777520903e-05,-5.2818801361095024e-05,-1.949007881296877e-05,5.723919952079376e-06,7.799033425562043e-06,7.6062812073884015e-06,7.489826505945926e-06,2.6394317952030494e-06,-4.974283270678232e-06,1.4664213057667744e-06,2.5909357722613383e-06,1.815349732133503e-06,-5.146928204424535e-07,1.554252836462371e-06
2021-06-28 06:00:00,4.6000914476016455e-07,-8.408745330661964e-07,2.4877036274261643e-05,1.1919357384375905e-05,-3.160516234189001e-05,-2.518485585661516e-05,-4.000026814211291e-05,-6.468483288079571e-05,-6.614203573806021e-05,-3.2143828250737865e-05,-1.8636225317817383e-06,6.827565670081548e-06,7.0089708457703715e-06,6.641197033381947e-06,-3.0259038054590858e-06,-5.664843072196124e-06,9.031629387279934e-06,1.0632018698708813e-05,4.134837643330039e-06,-1.1874707206040346e-06,5.927200068131022e-07
2021-06-28 12:00:00,-2.749176613460006e-07,2.7638438669629157e-06,,,,,,,,,,,,,,,,,,,
2021-06-28 18:00:00,-9.776104580933009e-07,4.121326221526315e-06,2.117132234413778e-05,9.96486497492507e-06,-3.622916389298397e-05,-3.6931321431733094e-05,-1.6864144980730332e-05,-1.8990290332973293e-05,-1.82951985393656e-05,-7.856054950364316e-06,6.004542243407771e-07,-1.267341300349266e-06,-3.5256217061791893e-06,-3.593114331625967e-06,-1.2416203111491e-05,-3.404103022723258e-06,1.6735057889578034e-05,1.594810207464048e-05,1.29964054830493e-05,5.593722712512869e-06,8.022548253276413e-07
2021-06-29 00:00:00,5.188010612669232e-07,-4.45245594450088e-06,-7.162379637167824e-06,3.874111952564065e-06,-2.5104919305608623e-05,-4.2660643675904666e-05,-2.6705483647367675e-05,-1.0825258092273568e-05,-5.7378594834014346e-06,-9.054233009516817e-06,-8.53400281671061e-06,-5.198530417439242e-06,-3.9442251337838586e-06,-8.170397642726433e-06,-1.5293415697469547e-05,-5.150766997074475e-06,5.398496033750941e-06,2.688181398188171e-06,3.1015024258337016e-06,7.886953905039868e-07,-1.7086554756595042e-07
2021-06-29 06:00:00,-7.182536796582869e-07,-4.304329467261827e-06,1.5604927376847522e-06,,,,,,,,,,,,,,,,,,
2021-06-29 12:00:00,1.245617839816926e-07,-9.344387953996992e-07,-7.419369510590509e-06,-1.0643222048441931e-05,,,,,,,,,,,,,,,,,
2021-06-29 18:00:00,-1.519970451352471e-06,-4.121112606889009e-06,-1.208536825710503e-05,-2.701388103727855e-05,-2.6125723463256812e-05,-2.8866886383454087e-05,-1.9025408193529736e-05,-8.284080959399753e-06,-7.574866324821161e-06,-6.24302343102679e-06,-8.233285500630589e-07,1.5236650157552072e-09,-1.8330042763208183e-06,-7.418012859537643e-06,-8.103716239050815e-06,-1.1276158959200607e-06,9.860320497673308e-06,1.000546585368699e-05,7.512878019843094e-06,3.2107801695517714e-06,2.613956761909118e-07
2021-06-30 00:00:00,-7.513509195738339e-07,-2.3175007856203187e-06,-1.1077845486228871e-05,,,,,,,,,,,,,,,,,,
2021-06-30 06:00:00,-9.346514561054945e-07,-3.127350603144389e-06,-9.945822818237067e-06,,,,,,,,,,,,,,,,,,
2021-06-30 12:00:00,-8.21478822556056e-08,-4.247531295102206e-07,7.444771930484274e-06,3.9703465516229715e-06,1.3589697879770532e-05,1.1705132951579593e-05,1.1179807006303728e-05,6.441107299415845e-06,-4.875864981008229e-06,-7.20579035315669e-06,-1.6489677980077225e-06,4.84976069273461e-06,5.386446353233024e-06,2.067510453195443e-06,-5.055931697465114e-07,-8.674018226099001e-07,-5.151529907693033e-06,-4.732685834733862e-06,-2.3983684625000234e-06,-2.451065104265736e-07,-3.7208236129932553e-07
2021-06-30 18:00:00,2.2728545366381807e-07,1.380666334133187e-06,1.4641054127510814e-05,1.3159517202660473e-05,1.7895453564540754e-05,1.0454399943827404e-05,3.0160532875309934e-06,-5.07111654271722e-06,-7.0222874024991806e-06,2.177439815228365e-06,1.1733291232187366e-05,1.1662425243063833e-05,8.153255637827951e-06,1.7061793307066904e-06,2.859910508744827e-06,2.278933656967159e-06,4.093828478400142e-06,5.165318301401671e-06,7.001618370027927e-06,5.363849726641956e-06,9.849675396441721e-07
2021-07-01 00:00:00,-1.6320022508375488e-07,7.764692830074336e-06,3.7588909251447226e-05,,,,,,,,,,,,,,,,,,
2021-07-01 06:00:00,7.611543721458338e-07,5.5325252614170875e-06,2.2964558283938253e-05,1.3803164361715219e-05,-6.6206256285216e-07,-1.735760112766934e-06,-1.5620340113195055e-06,-6.5661914387066165e-06,-6.594477012026744e-06,3.2216872493577882e-06,9.754471799116878e-06,1.4710855968108853e-05,9.640452292526183e-06,2.731304413779774e-06,8.218254438906284e-07,-1.912235281638767e-07,-1.6127595449002707e-06,-3.4400575246023747e-06,-6.233631505796759e-06,-1.0052261240824683e-05,-1.1456856782049106e-05
2021-07-01 12:00:00,4.97729465295187e-07,1.585528044732789e-06,1.2516862824883642e-05,1.0555880223711818e-05,-1.7973617502799934e-06,-8.531113842504931e-07,-1.716189955645628e-06,-3.6659463127634602e-06,-1.8845476846143952e-06,3.495644880909562e-06,6.563739763735944e-06,7.63520928439238e-06,6.161488743072955e-06,2.791745914833566e-06,7.805057695512922e-07,-1.0788958105096765e-06,-1.2524880082195778e-06,-2.767439012606811e-06,-2.539508833850434e-06,-2.371195399769791e-06,-2.47663722653327e-06
2021-07-01 18:00:00,4.900828058595117e-07,-1.8230474115587325e-06,3.845944607342494e-06,1.3563453463394097e-05,,,,,,,,,,,,,,,,,
2021-07-02 00:00:00,-2.9884339842625825e-07,-7.1673683221432395e-06,-6.903702424341895e-06,1.3348560935729001e-05,4.2752153201982665e-06,-4.241592400624369e-06,-1.3295945571389873e-06,2.011371352749114e-06,2.0812743718831163e-06,-3.902176436824321e-06,-5.303959442348256e-06,1.9751960892248117e-06,5.294184074201053e-06,2.65961811951318e-06,-2.484764371470218e-06,-4.23383010217154e-06,-2.9267430370572475e-07,4.60245596082971e-08,-6.086312940098064e-07,,
2021-07-02 06:00:00,-3.429642931114899e-07,-3.348535045496256e-06,-3.2378859315644355e-06,5.626343201730819e-06,7.774153595663315e-06,-4.393221233036595e-06,5.455082687285457e-07,7.522420344440282e-06,4.467995763054673e-06,-3.7595256776543122e-06,-5.9896742461891556e-06,-1.9763218026783547e-07,2.4976801156112675e-06,-2.458001575617196e-06,-5.568871738879234e-06,-4.154678086633049e-06,2.2031337232599004e-06,1.8642440838269564e-06,-1.6631409202742574e-06,-3.3400812940392868e-06,-3.5562711100757114e-06
2021-07-02 12:00:00,-1.5716430581040415e-06,-5.466933573364951e-06,-3.0390321316270473e-06,2.6529182153170605e-05,1.4257522137144611e-05,-6.82738446251517e-07,1.7646636444856005e-06,7.698498180420444e-06,-3.299363067685139,-3.9751025900429485e-06,-5.275727105160939e-06,-1.931660166187035e-06,,,,-3.5156243061409303e-06,1.687539535491776e-06,2.6023845135629736e-06,,,
