time,10000.0,15000.0,20000.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,80000.0,85000.0,90000.0,92500.0,95000.0,97500.0,100000.0
2021-06-25 00:00:00,0.008439629082176719,0.009477507806914622,0.03068054006007969,0.07702427530730285,0.16147046418939892,,,,,,,,,,,,,,,,
2021-06-25 06:00:00,0.001981106860283786,0.05071333976191837,-0.00987578096407646,0.03172515566696533,0.08330699032364781,0.13690437738702496,0.15965351399153152,0.16213679272416767,0.17156164644306082,0.18392036857024835,0.17845218367766666,0.1846188360843292,0.17544042618369274,0.16653299438194996,0.1822904883163909,0.23300571770664327,0.18984308857905785,0.14381247404244807,0.0919329147360237,,
2021-06-25 12:00:00,0.0020186101614138793,0.02546507712924746,-0.020020273086413302,0.014453448092951621,,,,,,,,,,,,,,,,,
2021-06-25 18:00:00,0.00606863496163393,-0.0012056737692253258,-0.02334525741479487,0.005192027453096761,0.09549552820855987,0.15432420464031987,0.1618520000519643,0.14239637393925178,0.12572906364127076,0.1228225247305005,0.13228135747609712,0.1231789517536613,0.09140771302152247,0.10285858330842455,0.12486317715445538,0.1611498306580775,0.1688141978167705,0.14030092637731012,0.10762132254544934,0.06663937688175003,0.028165577233658715
2021-06-26 00:00:00,0.0023203085689333285,-0.007089895963722796,-0.02039526488008151,-0.01843450547310897,0.02974990963341363,0.09588444053379454,0.13591355539379116,0.14232456781280317,0.1287528366511578,0.11473735166980538,0.10200459992266987,0.09161470170353102,0.07594811294764614,0.07690767617597555,0.10300798443267072,0.15996675791753925,0.13654760357577667,0.10586603554921059,0.0714260758825069,0.03528677824105202,
2021-06-26 06:00:00,0.0005939524909884456,-0.0015412509172414751,-0.014906859730094245,-0.02420527389210842,0.010279229467847593,0.05113253363915021,0.07200868917401801,0.09192397680098559,0.10097972281086295,0.09888515745615378,0.08773088759691962,0.06291167308356556,0.05453175944264704,0.0411805066663502,0.09464605446300407,0.18396926240855935,0.1552497510334032,0.11446161710009041,0.07014333166328218,,
2021-06-26 12:00:00,0.004397797284306753,0.002538332315720907,-0.020754657224837054,-0.01667324642978695,0.011965151037992117,0.051863263048054255,0.05905712045951835,0.07152868036190416,0.07559581135684215,0.06044022680283499,0.045102405830639944,0.011307866183718585,0.014494247688132594,0.0282459249157359,0.06998847686159793,0.15606159099821348,0.14350585358753903,0.102780105410109,0.05727072643785879,,
2021-06-26 18:00:00,0.000685990000485265,0.011391669990408547,-0.02204282734167897,0.015078596475286806,,,,,,,,,,,,,,,,,
2021-06-27 00:00:00,0.0003256295943125249,0.008746439134729552,-0.02947428335912717,-0.005027650835934811,0.06634182393456595,0.1092009238068647,0.12622357628946632,0.15825862147645794,0.1995702690706271,0.1716699931608597,0.12508357811950435,0.08094238092742595,0.06320824232986293,0.10079551978824047,0.16089628375829618,0.1966399684342409,0.1621484262686328,0.11851733907909234,0.07366555818938665,0.030443362285071416,
2021-06-27 06:00:00,0.001646944173550594,-0.008263622533560696,-0.04997505607926261,-0.005414455401441408,0.06611607996702465,0.14793052941929694,0.19029686190865788,0.16923262252135185,0.15921641905652786,0.1348320148211597,0.0911311400755257,0.060767344904891586,0.08038285025669915,0.11895924230498009,0.18769635252682867,0.24690349812364723,0.16517235044988604,0.11426788989062898,0.06088139040000719,,
2021-06-27 12:00:00,0.006440161173136271,0.01405321904636504,-0.04089917242295675,-0.006990276183965231,0.07936482354618694,0.14851699547008493,0.18026322273066403,0.1799838272289221,0.17138489490489878,0.16900336754067133,0.1561144905249868,0.13314199700066967,0.13203616487472492,0.1575769375547386,0.19365844315956546,0.23050155807684347,0.16569341606917545,0.11602396976972096,0.060388666777926064,0.01737565080224014,
2021-06-27 18:00:00,0.014758640645432091,0.010141233628397887,-0.03609194825278211,0.010495421293064711,0.07323102471546088,0.09335539289557365,0.14997725817595217,0.1889982801754034,0.20906485496313873,0.2332014095987172,0.21733399482567936,0.1926401952741784,0.19763796981797996,0.20828859416484025,0.22946630712044477,0.2891919535896077,0.24653288974555299,0.1885742515206589,0.12371067660861576,0.058964468399171216,0.01163905346296302
2021-06-28 00:00:00,0.012844855557453625,0.014282494308262058,-0.047612852817579515,-0.011110602839651262,0.08782508485077183,0.07988020511256018,0.061723485157124336,0.09419640576254715,0.13445416274051925,0.16133975052696348,0.17451024531143342,0.18778096577306713,0.2104750478987806,0.2162184917274313,0.2609848821402933,0.34381881235301837,0.2812538524437192,0.20311462152970014,0.11529034712918369,0.05034552276042645,0.0058062579217630144
2021-06-28 06:00:00,0.002274905434275708,-0.00945571950174792,-0.04546748061937941,0.0005731995124509704,0.10596568915471709,0.11789454280447076,0.12988301497037383,0.17420020968821592,0.1952652510451075,0.19872801887833097,0.19450107888276075,0.19875895518133468,0.22365909823268368,0.2322739892408942,0.25717278194123083,0.3026484206982722,0.22212577152002563,0.15918740417901162,0.10008596803694435,0.05816487140561793,0.01988226949969028
2021-06-28 12:00:00,-0.0027373473281771493,-0.017899714832596454,-0.053065423329637366,,,,,,,,,,,,,,,,,,
2021-06-28 18:00:00,-0.00825802544050509,-0.051284398322558426,-0.07744806540479134,-0.009953760989969185,0.08865194515526373,0.17888273967585114,0.21423470617312143,0.19429803857010117,0.13599625949010233,0.09072412359325363,0.0680518529653789,0.0689530037590128,0.10659608652701417,0.15215437326944584,0.2027245440219714,0.26371439063454777,0.24748435871772492,0.20199246579434066,0.14314157941197625,0.09091144494649049,0.04696343640985934
2021-06-29 00:00:00,-0.019460222953523572,-0.05300982079424593,-0.06559035923758487,-5.564899574865938e-05,0.11867617378837507,0.24498523936171904,0.29074278444987467,0.28794480640760706,0.26166888876733807,0.21192576223277337,0.16697134766188954,0.13508491279952936,0.1414497511171304,0.18415805001276853,0.21834587613382103,0.2510635427400296,0.23346442317052077,0.18944765473847783,0.11830045629567854,0.06889976083498627,0.02876455102483415
2021-06-29 06:00:00,-0.01934704413630984,-0.08341658952128798,-0.09553651671585255,,,,,,,,,,,,,,,,,,
2021-06-29 12:00:00,-0.015583126723259592,-0.07250500228358514,-0.05143909947217224,0.10807177875965973,0.21542145738804713,,,,,,,,,,,,,,,,
