,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
2021-06-25 15:00:00,69631.13028094765,87774.71111369925,1679621.2169765632,253132.04355145688,27.96084742737386,7.57695784437944,-4.95026146002864,7.487803910565473,-1.4141940034177427,0.7082688814117051,8.440460488175889,-2.521324832413263,43.20138796885629,3.8426806271095026,0.7795816238936176,-1.5122703144020853,-2.0783902847410194,1.7689433428287278,37.73158089906466,-33.52943674026213,-2.3096931296277567,-8.147797195352123
2021-06-25 16:00:00,72506.09231942502,83236.85878393883,1663914.8570008262,260691.67559331495,14.670052104996532,8.12054393426701,-5.877214969595893,-7.130533177121557,-1.0062005765780773,0.7100521068648529,7.478841033177546,-3.21715559178912,30.02226224714797,-12.253066372278244,0.6707209642563733,-1.252368242246644,-4.483141943126134,2.8714797703584516,24.467517580097994,-20.75482011170432,-17.213497460500065,7.341953569673235
2021-06-25 17:00:00,74460.32122359354,78757.65976952341,1647342.594986055,273806.69789803773,7.000326106923426,8.231918696475415,-9.133343837668566,-14.182405750894608,-0.2884751278788311,0.6033369000675088,5.127769068775359,-4.370953240811556,22.956916468788883,-19.355728432243726,0.26237536594904465,-1.1360848415677094,-5.8515666934112796,4.165178881488322,15.783095297226717,-8.8463180314415,-24.15374618900524,13.58519403552592
2021-06-25 18:00:00,74395.19495425814,75057.04792465133,1621783.576808265,290680.9635400309,5.406062169132226,7.6925997415458225,-13.718824638498205,-20.57510112844351,0.37914302765297425,0.45561953454645454,6.648061555689496,-5.096634785734544,20.802664684942897,-25.489814103962985,-0.2830424236456666,-0.9544600205059194,-6.400260879086466,4.750587230329661,12.436476459379408,-4.735559965409983,-29.677780425041707,16.70349850600951
2021-06-25 19:00:00,72422.41577334474,71885.54762188079,1601260.7166566325,308010.9259564113,5.459689869830388,6.803854624113922,-18.318040770639314,-20.22401580442767,1.194914546571934,0.06600562467003687,7.096389212193912,-5.413895644379299,20.141315221465153,-24.688449648740015,-0.7428562434836385,-0.935543226357893,-6.098101233429107,4.405664773787042,10.32577370388874,-0.3361395448140927,-28.02941927956952,11.725535451954695
2021-06-25 20:00:00,69046.63000117594,68321.1366948745,1577877.2479275754,322401.7499112976,11.845511753260308,4.663197163799963,-20.993779111545276,-15.135692548002561,1.6229322594527114,-0.3341938643835817,4.450263391485869,-4.9865877491099315,23.070120294346697,-17.16980292651547,-1.0678890903389129,-1.006145071108742,-5.825161195839561,3.7057335446712223,13.817887567268649,-1.12715722904046,-20.470840918527685,2.8342347302384407
2021-06-25 21:00:00,64733.61432290456,64641.303109897846,1559319.5560465876,334692.2074780441,13.470125214431862,3.1889905387860282,-20.614129261095787,-11.826527201166519,1.986244228071404,-0.6587908049185347,1.1143623238074776,-4.1098215093615895,22.064315487081863,-11.859988099968701,-1.266238903862583,-0.9772280818948275,-3.5744259746208424,3.192430384987561,13.406632621283903,2.455215748235605,-15.33395501692884,-1.4853501655801171
2021-06-25 22:00:00,59929.70989336535,61285.09450523174,1552141.3809103053,345387.248683208,7.129319585339356,2.3726130069712403,-20.31601210053812,-12.464452335310419,2.409378753369028,-0.9563184837913001,-2.0939503352694473,-3.4512856448862888,13.884738563266083,-12.313077455339966,-1.3048544068696284,-0.7458867769632626,-1.9348757070802578,2.7247203717150277,5.787699432071941,13.345767143387954,-14.626633635453622,-1.6755537486263847
2021-06-25 23:00:00,55338.66259344324,59270.918315762356,1545388.4509556098,354310.1941543923,2.9681930820872022,1.939019504893279,-22.37108923153321,-17.495555130158053,2.7094752058406333,-1.2398768755149552,-4.358123994603659,-2.4040876166324168,7.966379805825734,-16.489872672612066,-1.1484123733843252,-0.311239450124552,-0.8428815829751288,2.245584164713178,1.0493250077555225,22.91813856107454,-18.505937209660928,-0.22586232002956308
2021-06-26 00:00:00,51661.140804998206,59044.170464334966,1546072.6335128844,361555.4546691429,-5.800962493022554,1.9651610185817023,-24.394622427329743,-22.60226657357415,2.723719077460883,-1.6912739720648298,-8.69300018196386,-2.8055345032391266,-2.679698715792645,-20.894646449107142,-0.883907915780898,0.19417257425572845,0.595924379420499,1.7436136322441922,-7.443428467682632,39.48450948173665,-22.68198104583529,2.756792281727723
2021-06-26 01:00:00,48974.52559982077,60668.9608504036,1549679.1064874374,366864.2123065505,-6.434996299018613,2.026998425236044,-25.0479157772819,-17.724973327269257,2.846231666991315,-2.159707974210833,-8.251436747835152,-5.091108982765096,-3.9002305851793073,-15.252183236567193,-0.7569744569576343,0.5257676164717153,4.32808254833262,0.8955187035742711,-8.011203997731519,44.06243137246829,-17.066496161822755,-1.3363147636732755
2021-06-26 02:00:00,46210.92471490324,62829.697302931316,1577234.8278608792,368003.18933487765,-8.699717716110705,1.8241137918686772,-24.725527854862325,-10.391857930257471,3.0087964641022573,-2.709698210722804,-6.73732998576906,-7.535040693865254,-7.201280701449521,-7.797798963638959,-0.9305106817756283,0.6195769733066411,7.26964589385914,-0.03315609515572659,-10.814911070119912,47.432221450601226,-8.886696538096702,-6.831785325895327
2021-06-26 03:00:00,42274.84869103625,65129.915058211416,1602020.5569232232,366625.48842142924,-3.998549491445024,1.672425092225173,-22.893398267002585,-4.84708512670137,2.9546232719491377,-3.336195803902233,-6.392176599379598,-8.250985846541878,-4.09696386187845,-2.192286662842853,-1.1704618358538694,0.7761450902128156,6.436052699823696,-1.0937207707542256,-6.451209507022858,39.7201770576509,-2.4071693248114947,-10.889048064513561
2021-06-26 04:00:00,37783.59949675538,68417.94195246359,1623574.4072996099,360128.3997854472,-1.492672269731998,1.2883246289773609,-21.064488395720815,-5.166485969051313,2.685001645456113,-4.068337844738607,-9.869767611612795,-9.37486917552812,-2.824406497639913,-1.8955233613667672,-1.262578636913131,1.0408913781022269,6.795602291471506,-1.9943708271798015,-4.151927923123881,39.22253056853712,-1.34558137518784,-8.517504078321183
2021-06-26 05:00:00,33184.282505261705,72624.33298054745,1650948.893421818,352266.01846573467,-2.888541839248874,0.9437664691880975,-19.47929909559651,-6.144655047215529,2.260048797577955,-4.772321450164696,-12.541053828638645,-9.434570548809898,-4.9668172318603405,-2.0748129840151726,-1.1594510504812914,1.4319921366492598,8.263354480193101,-2.364416955170632,-5.3642752181200235,43.17224924367713,-0.8841079295896694,-6.264490454741715
2021-06-26 06:00:00,29435.55193329008,78728.28533633826,1683070.5595570002,343104.5977082187,-3.0073523270365454,0.39071356812285146,-18.692848872898054,-7.496447735468707,1.9218153198338728,-5.489090577890224,-14.83612083870445,-9.00490801171636,-5.612390328046994,-2.271562987458362,-0.9593064565653023,1.97410762718832,10.986501365507946,-3.0204912049271337,-5.497760535312869,47.52282340414699,-0.42396309851301517,-5.211984330640121
2021-06-26 07:00:00,26277.276017991528,86837.90789630335,1730051.7032534753,330518.4817902593,-1.210049936070758,-0.01227882709522065,-17.930331064231574,-7.318925884292226,1.5453819857846254,-6.169910155258298,-19.783045154384745,-8.122848977779817,-3.725932378561867,-1.2872391436750705,-0.8104293194630463,2.5947136529016865,12.689949103361545,-3.659883826560666,-3.57814006841365,51.61337525804862,1.4579767509629784,-6.148440028720195
2021-06-26 08:00:00,23600.460833156147,97410.2236372304,1774438.1931012033,316753.4341569819,3.096967261970829,-0.5176250968087548,-15.686980523375142,-8.336924524583951,1.3676135445971798,-6.845386612616574,-26.400952559296485,-5.612353926840429,0.980782613002219,-0.9538930040111226,-0.6216767577628909,3.3563622607610886,13.206049960559467,-3.679227441799901,0.5900518628020033,52.19701578126026,2.3824494456024663,-5.416929513750663
2021-06-26 09:00:00,21801.203362098713,111003.71617378319,1825135.2629695034,304028.0442093,4.472100801423076,-1.1098676325017578,-13.910856680827441,-7.833616371005925,1.183433809858559,-7.842650564086832,-34.26126032104623,-3.407732754538665,2.8537568406263194,1.9292449948486787,-0.31236485573415496,4.096233024467781,15.71865358819561,-3.126770275329586,1.8664345033286034,59.418669788646206,5.215134850050447,-5.796277830612437
2021-06-26 10:00:00,21351.43387187023,126903.10141339843,1887612.4989362117,294240.68817460886,4.183125062899237,-1.6741290259812924,-12.719077780131478,-4.650923240999216,1.041085129620303,-8.98846574379179,-38.964980009496806,-1.697120774979909,3.1636624646093887,8.058476412213016,0.029096446291600336,4.9033299653850895,18.32604126301979,-2.5921273114548,1.497007353589242,65.82697398974884,10.915001494158957,-8.963161075607152
2021-06-26 11:00:00,22010.697775398236,146307.69192455584,1957082.760063246,285364.72756682546,4.115044588909023,-2.5984128910578956,-12.32295353717473,-2.7863329963384227,1.1314996618938788,-10.019398840718157,-42.40159224273265,0.6083303220997176,3.3992758218377355,13.936806078756078,0.32533199648844857,5.8389978023316065,20.089031764112036,-2.5153311981294246,0.710464032445697,70.6985329551104,15.670476537769236,-12.66028206106545
2021-06-26 12:00:00,23693.82424658706,168943.885590186,2032253.5276378184,276130.303548077,4.712408403628524,-3.6151423192936165,-11.254401607472417,0.4345476581792716,1.1360724657112977,-10.739822104451797,-45.44327015234596,1.9535168235699474,4.306509117970037,21.482054796776925,0.5441060917363393,6.71303654025082,20.947045945057116,-2.4253482012443177,0.5052997103599497,72.93230930124696,21.502548622175503,-16.067814290465954
2021-06-26 13:00:00,25928.26163589988,194641.55501436174,2107901.490867657,267902.2205178664,7.680304745390782,-5.172531684097245,-11.26889558823187,8.015685701720829,1.2775760792686512,-10.858561815064979,-45.673752657539396,3.742967835899143,7.02348033197082,33.56739157546608,0.6596189135881448,7.476638730171023,25.655534344470166,-2.219409004494765,1.889815895613031,74.91787784485065,31.523417931054077,-25.24695813034661
2021-06-26 14:00:00,28443.080424421703,222775.68444741736,2216973.3749180036,260150.5587157147,6.5197928467334,-6.350585992617619,-10.92699589962466,17.00880927566333,1.4509480403103847,-9.866858898985168,-46.88891068353382,5.2370969121403395,4.950605765460876,44.94519227389928,0.8027456336233515,7.572003565208215,31.184729978144297,-1.455132415892371,-0.47899555257125215,82.48084371456937,40.79825773247433,-34.628034503320706
2021-06-26 15:00:00,31708.03019798801,249159.9806838609,2332431.546710296,257425.2671234413,6.4139917172930545,-8.310233037706725,-12.028416080929299,25.474627871139354,1.6635806435279634,-7.476640818608825,-45.214912129151344,6.310539653777083,3.568041664335534,52.66981986342725,0.9246148023624154,7.184043579224182,31.71314193402941,-0.5022305045022788,-2.6352071615792183,82.542478426817,48.445545306679094,-44.315814110348015
2021-06-26 16:00:00,35100.307001431094,274500.79821783147,2445307.9968430153,256534.4990832983,8.084993015502429,-10.686570922428762,-9.893205745728359,32.52500095455478,1.7045953935594227,-3.981128308903693,-39.649117338287,8.536006373670787,4.09850068349468,56.70940875731771,0.885447784759885,6.366360033466319,31.57206471899589,0.13014088488799946,-3.420725515725872,73.02939478750882,53.559060219353555,-50.82407218906592
2021-06-26 17:00:00,38083.25424825918,294997.7729248184,2559750.4126870665,258362.2814946349,10.851250686963128,-12.3021956703247,-5.723236657081611,37.593647927764955,1.8510566468037715,-0.3714604826151847,-34.07369419366711,10.48133542143389,5.616988879214382,57.00797126767318,0.6952233109478625,5.271974097207842,31.32750482675781,0.9998095369591263,-2.606778319217481,60.2731849905434,55.539278177912685,-52.79841046932133
2021-06-26 18:00:00,40105.914840255704,312459.01171772793,2670866.0315956715,263733.127749404,13.210716140724665,-12.592607824204638,-3.051569159888183,32.68693303588052,2.151493703526188,2.5204947987210815,-27.962608487034743,11.449892649228776,6.637177892722947,47.59112700150914,0.3857649176212352,4.756713110933504,31.783293198774402,1.5372653286069826,-1.1476204693849246,49.58675470497266,47.515759172297585,-45.6511295163905
2021-06-26 19:00:00,40860.761655132075,329246.1073235396,2788590.123718242,269430.5918606052,16.414505707647184,-12.323349804135377,-4.263541375757773,17.245758183791864,2.6252374299005226,4.447594686547099,-29.340370428584492,11.513850875345943,8.5210382564643,28.584705966786416,-0.03378996906332557,5.0370359938780895,29.65168576636882,2.23219081649577,1.4321285045479595,46.8410918630639,30.158549295258233,-30.79095961839981
2021-06-26 20:00:00,39862.62706299976,348725.6708736502,2884358.169113527,279804.90162817354,23.493060961379832,-12.507784742207118,-10.23916761302082,0.8947158061136599,3.0276498950727917,5.999982708772544,-29.094727285777893,11.520546326832998,13.980986133983548,8.426840214087871,-0.4100570959849483,5.838864151507765,25.919471180403555,3.1048061898623485,7.547569228114973,41.76030511782243,13.241381991055997,-19.54962355610513
2021-06-26 21:00:00,37908.35056404045,371285.9292143955,2975210.3162171477,291785.1964276141,25.770283212108353,-14.450132471706294,-18.52159217866604,-3.3077203216039957,2.676678921416759,7.829352877796098,-28.589180792978638,11.685364976207538,15.980240592156925,1.5103679789609932,-0.6656352879163407,6.196193420010831,25.757046581784508,3.929308648440371,7.977836531068959,47.09753634132083,9.509252692317034,-22.96992818482921
2021-06-26 22:00:00,35070.05299000211,393338.26349772816,3069808.9045023755,308095.9238969442,27.293572326755665,-17.354805873926097,-27.41918822590651,3.663077844943669,2.415986518469349,8.88783091662303,-27.074774353899596,11.812915304557649,17.199248782404457,6.373356505971849,-0.848906857145622,5.773378090060836,25.26507622520957,5.120106217561293,6.673873077214598,52.46546647826001,17.903430892307576,-37.77507515784653
2021-06-26 23:00:00,31796.22119259197,412854.25146283355,3157118.8650386566,328649.9611940554,28.363927414305945,-23.097048486187635,-36.622877931254976,35.73189231716746,2.5006925255643706,9.576635678076014,-24.561185651127566,12.140884396081539,17.876541601820026,38.53607151509084,-0.8270250670190187,4.441148330535378,24.042909311146165,5.997698566414191,1.9391613355349202,56.86304547922276,53.69345345581445,-78.49795607808977
2021-06-27 00:00:00,29115.472507465172,425314.5314775829,3242917.851542628,351279.3535751264,24.450799647812172,-26.602886159902443,-45.02951259115449,72.32316779181149,2.3273335618379307,9.418491073077673,-28.48453968139036,12.9500005673064,14.173785127713812,77.69331946671971,-0.5176282925292621,3.195774345487201,22.184016116756375,6.502047432805298,-4.997048366457465,71.24726874148905,92.70333722412346,-123.80063351746708
2021-06-27 01:00:00,28069.29748638128,435863.8267503414,3316843.7810793025,375464.70271025354,23.487616136538634,-30.56232321830706,-54.867631541193745,92.50229904361782,2.350033992918238,9.238287241985718,-32.71890301699217,13.459111884742017,12.315292207696533,97.50865680703656,-0.12110291392846648,3.275456342837133,20.588244167043076,5.883280352386201,-9.545843988615133,84.68716258869036,117.10179136277631,-154.94576211716736
2021-06-27 02:00:00,28243.531527180214,448897.81714601023,3391153.209545338,393638.97211230703,22.34764005562548,-32.37201910286352,-55.063321568479196,104.54911328848749,2.4537467323088236,8.870294576463834,-36.18817672723637,13.402548200258487,10.142966666513809,109.71788575270948,0.15584134453537596,3.222907259368496,17.685707239491425,4.708624683349125,-12.322284435011488,86.58956547958151,131.27374507425566,-168.30635837387604
2021-06-27 03:00:00,29191.35516703599,459068.75901779457,3444180.873203641,409366.80043036724,23.98705884061475,-32.00139297328751,-54.73096471779311,114.21073970056207,2.5804327122911173,8.290530412872943,-37.91691647281826,12.571598910495025,11.42114868305321,116.28237245481661,0.2368899304741515,2.590574592821035,12.758175298272398,3.826741173815705,-10.357876914489722,81.41899764826901,140.51217685379765,-177.6865621550345
2021-06-27 04:00:00,29949.139026594105,467549.9542143217,3483012.0716928993,421191.5085637801,24.970336490221925,-29.914711891542954,-52.76809769768477,129.61827816312544,2.8382792597409274,8.362791603394895,-41.35528067275269,11.254189769963968,12.780850914782995,124.77011913171062,0.2131977069083521,1.93306059654642,8.35354392453375,3.1606434719535335,-7.569456954153603,77.50658580474928,153.1032590478199,-190.47992215882064
2021-06-27 05:00:00,30726.378656776124,472986.7953129288,3504326.389460284,432123.4334284327,28.08251629194786,-29.479410858068306,-55.909700853347104,168.0023151912986,2.7958569491370593,7.6668552294729,-47.37474359457668,10.549237011128291,15.50702532034983,157.15904912644677,0.07573186129598425,1.255821305128419,3.1288771878089756,3.1611421496777865,-4.117019653961519,78.3308053437849,191.07069212502242,-231.30011090609622
2021-06-27 06:00:00,30494.40842792519,476591.8676112463,3505539.987445124,443951.73204146017,31.938532276075208,-26.32523307531034,-59.024841996263945,213.49703672307714,2.8703429811022922,6.9706912072724085,-46.73113088453339,10.335802364380724,19.791579052037324,198.92603359754625,-0.2713499802992035,0.14891540896907424,-0.4861011085762099,2.918381681428938,2.4716062393633726,73.33133949614592,233.00049400008416,-279.9392994022928
2021-06-27 07:00:00,28772.65879862186,474058.9862575061,3500826.461478535,453135.781534721,31.074901010718076,-20.124588185790753,-55.20761655722305,220.52484402185323,2.4744398400349508,6.484890208079133,-47.62099199587545,10.295738188861463,20.133513562998154,204.396949493179,-0.5995462351927442,-1.376119094201527,-7.515755317290572,1.9102925356598361,7.876326749699629,64.23795222508986,232.78842290536332,-284.11790623227796
2021-06-27 08:00:00,26177.675534537433,466683.8101329953,3451426.549160632,457705.838298211,26.768631750724214,-16.84303359880273,-54.89619907091886,251.4437159468184,1.9301631188850592,4.839310544547121,-47.8141209726338,8.765309126897247,16.227513140812093,232.9674136571859,-0.7677009443258132,-2.2857905126581883,-15.43080959518149,0.6766156414226376,7.227734088710611,60.51087869764696,261.16164848841584,-314.4286085032119
2021-06-27 09:00:00,23245.211999476003,457601.29456636717,3389724.6323932284,458007.414152964,22.867605564580415,-13.738670778798518,-57.261470376821194,279.04474690043895,1.2587202108115179,2.687890430078252,-57.340319385549435,7.529404901461547,12.12996394721437,261.1816957979262,-0.7835539221779678,-2.510240876230843,-17.583988134369463,-0.30333220898745317,7.0866606527924105,74.15019606342075,287.58528637292835,-344.13895438770913
2021-06-27 10:00:00,20536.087294856065,448610.07582413324,3324821.8345931717,455521.8463935013,21.237598972973593,-11.623473332427206,-55.5767782411042,296.31042029985656,0.7570088115502049,0.38904697338248795,-59.73782873614515,5.873446542803713,10.97733057019249,280.06846536537415,-0.6929334328298198,-1.5447412436927617,-17.457997808460753,-0.8486055692318284,8.164183396166363,76.61901019581501,306.0001054152085,-358.6092506529963
2021-06-27 11:00:00,18256.0912831013,446479.1576117793,3264027.048172311,451897.45405449485,19.470392516198586,-9.709803645934594,-49.90888485388543,312.17086766000534,0.5372802524130119,-0.8660419964919557,-56.649118059928504,4.083773948635831,10.050631829735158,295.3985276970129,-0.5296016759653013,0.06350476291302282,-16.462771805245946,-0.7493774884322354,8.693706941885678,70.6248385923694,322.81021806534494,-366.9129039509588
2021-06-27 12:00:00,16722.955227905895,449067.310117107,3206289.877595401,450126.32847678923,20.821541873649736,-8.349100005827072,-45.06255105518453,328.88672815099244,0.45760220622387177,-1.4887453255703988,-57.87415812342915,3.2916611004561975,13.081832379941513,310.3782533474881,-0.35531046478841743,0.9440846914705131,-16.162625108741793,-0.6348223921148343,11.659529196810375,65.95254219622214,339.6686581738604,-377.875762698748
2021-06-27 13:00:00,15697.855936624695,453276.567390367,3147656.14738937,447326.73283126805,23.121344028425376,-6.4672392424220515,-44.04903449441354,339.38028349114506,0.4090598211319032,-2.265630319388983,-54.61553032956382,2.590554077295706,17.045306908886896,320.8768846833903,-0.28038987631787704,1.1131185041846765,-10.161030066970982,-0.6696317422746587,15.964655088553544,65.38219072858101,349.2262715571408,-386.68950380512894
2021-06-27 14:00:00,14704.14811841718,457081.7633472367,3133130.46111321,445304.9799324117,25.433851481658394,-5.020610221174988,-50.188167246245534,341.0827848513164,0.4397763218646448,-3.559613347443064,-58.358845101651184,1.853585470762666,21.12044905112064,325.3372756914951,-0.2259214848297605,0.5083730491059153,-4.527479767678823,-0.3673995987834092,19.747543453789,78.5856810985595,350.17138146904034,-393.491937167108
2021-06-27 15:00:00,14071.22124585042,456936.8533439296,3115058.2930620825,444681.4557200275,22.936976140774416,-5.590645576883722,-47.36814424310826,355.2351532090316,0.4464767720513684,-5.035549352763397,-70.96458717565918,2.174054255300719,19.14402445611605,347.0880676895463,-0.09402156576934456,0.012982296756074195,-7.172445373858985,0.17130639578389592,16.805832226069978,88.22330990413404,365.8743304354348,-404.60604531165666
2021-06-27 16:00:00,14027.1928448779,457175.2358838804,3081488.854421425,446538.38598205574,19.780505378474302,-5.7587539279931415,-42.59292732822124,341.94815415949813,0.47624497351083295,-4.795714467667453,-86.53057117164315,2.8414160212536888,16.048726854582792,336.94270061550225,0.01832418247788635,-0.09403995319706154,-9.069764043793354,0.5168403122997794,13.563830659448216,100.27322907759674,352.40858260196165,-386.8656571966733
2021-06-27 17:00:00,14203.155359691202,456259.7656809107,3049755.9919467703,448402.7059685859,16.419050027251515,-6.221151902695063,-37.922627361049564,322.42803958336873,0.5268841597063152,-4.664504312662432,-100.8649470445888,2.7849523494060446,13.408199163735029,316.27714213056163,0.06536307120334514,0.17741325815909173,-9.240363235254383,0.22318780593013798,9.736377036053485,113.12816114313247,333.4911090568853,-362.91243148789425
2021-06-27 18:00:00,14497.806957541985,458452.61134262587,3014958.2391275936,448145.33818475273,13.42062431808709,-5.428035085761329,-32.72962924509896,302.27611230636677,0.6527123553073904,-4.785739655233352,-103.89620421312787,2.1531475315933313,12.221222038290506,292.9849186206671,0.06856951402988115,1.1172214147208352,-7.762711732867368,-0.1764156103280402,7.408446391048251,115.44249740727238,313.60710846208224,-337.3353046933871
