Time,5000.0,7000.0,10000.0,12500.0,15000.0,17500.0,20000.0,22500.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,77500.0,80000.0,82500.0,85000.0,87500.0,90000.0,92500.0,95000.0,97500.0,100000.0
2021-06-25 00:00:00,-1.5709185380738952e-11,9.028596122268578e-11,1.926677211010995e-09,2.5706042256930162e-08,5.8028816252335705e-08,6.715526065918145e-08,5.6124689862713815e-08,1.4727369809964097e-08,-7.040827861318113e-08,-2.351811210225611e-07,-3.195279895310386e-07,-2.9798198785310573e-07,-3.1592673495532405e-07,-2.8419774861672014e-07,-2.0582769630374564e-07,-1.9827235000545525e-07,-2.071239186638109e-07,-1.7917683496196412e-07,-1.4922846225766771e-07,-1.919298086090794e-07,-3.122014477834865e-07,-4.998345695722075e-07,-6.797496262155698e-07,-6.878004021042058e-07,-4.5368565484712294e-07,-1.642442268967942e-07,6.641704448137922e-09,1.3778194751714165e-07,2.0319082523969803e-07
2021-06-25 01:00:00,3.0502189107547214e-06,1.3401780873184486e-05,3.918703247164263e-05,-2.673789446701544e-06,-3.52584576204437e-05,-3.130105364924486e-05,5.9671685712771e-06,4.4589312383148045e-05,6.066803262510657e-05,8.358740341977018e-05,7.832860790213672e-05,5.838415888530725e-05,7.517631378435356e-05,7.750322229734169e-05,6.175732211291238e-05,5.679537968291127e-05,5.0627100635582646e-05,4.6332340739684274e-05,5.158714569180433e-05,5.781491255561408e-05,6.115697125630299e-05,5.620263859638125e-05,4.833106390326463e-05,3.9699488754732515e-05,3.097767724670023e-05,2.1612831845385972e-05,1.1975002041100829e-05,6.361532618301763e-06,2.016623506114561e-06
2021-06-25 02:00:00,-3.7908034256511545e-07,9.896715256223634e-06,9.860454107969442e-06,2.146573728093721e-05,3.509771193579219e-06,-1.9244598542828584e-06,2.508956521939098e-05,5.556279633992743e-05,6.250382431676451e-05,7.123626124604263e-05,6.411838809171379e-05,5.2680265324450274e-05,7.413033231462162e-05,7.771644918579002e-05,6.166214289501112e-05,5.3675925516329804e-05,5.171221708771461e-05,5.169505120424458e-05,5.503941616937206e-05,5.9775504840086716e-05,6.264970244876538e-05,5.834068270952592e-05,5.18826580364143e-05,4.316079136953581e-05,3.372009627131472e-05,2.2641249704566874e-05,1.1112224236603911e-05,6.340102719647338e-06,2.1218953439906932e-06
2021-06-25 03:00:00,1.9381947360391006e-06,6.872944638941318e-06,6.9444778209587665e-06,3.157027809198215e-05,2.157132602365494e-05,1.9171937348737545e-05,5.0563380205830486e-05,7.190514174649481e-05,6.329695326639476e-05,6.155429362492226e-05,6.310232266855018e-05,6.224614077675954e-05,8.165942661829367e-05,8.288003294289844e-05,6.514515988442333e-05,5.487785473498869e-05,4.998446723136235e-05,4.908905043554305e-05,5.2823074041226775e-05,5.775623982621925e-05,6.146706294662233e-05,5.9142526913756595e-05,5.547851885624272e-05,4.77027786601654e-05,3.55580860102199e-05,2.154402354090693e-05,9.398396361777447e-06,5.725491894374483e-06,1.956900117039402e-06
2021-06-25 04:00:00,-3.5470757061004123e-07,-5.55678696494804e-06,-2.8801475487885376e-06,1.95368403857989e-05,1.2903960649441681e-05,1.6167536335036153e-05,5.349453267486709e-05,7.866399673069774e-05,6.619750748655728e-05,5.788230829004671e-05,6.274825538534125e-05,6.978504710624943e-05,8.587925943981507e-05,8.836057028397404e-05,7.197230697977147e-05,5.6836696311490464e-05,4.919013687418738e-05,4.7667446585815856e-05,5.1032281928282425e-05,5.639509191600684e-05,6.085920507505737e-05,5.963103379460683e-05,5.772387490283719e-05,4.962854863616103e-05,3.513580972718132e-05,2.012485611732137e-05,8.067272551245132e-06,5.080597522681447e-06,1.7394750785879254e-06
2021-06-25 05:00:00,-4.8518206346238406e-06,1.4574949864564504e-07,2.9854340437646355e-05,2.6716754191470994e-05,2.3213639188502115e-06,2.2735472619824e-05,7.669480285479138e-05,9.277726741923286e-05,7.095973115806787e-05,5.534609872569962e-05,5.7997063567915574e-05,6.658548080391753e-05,8.131925906970196e-05,8.63962112122585e-05,7.289432515765484e-05,5.828606399384472e-05,4.955945779671902e-05,4.568718166609693e-05,4.746910950226577e-05,5.198048187760467e-05,5.666480755068913e-05,5.6584323797361725e-05,5.5952370929412764e-05,4.8292029257804314e-05,3.413917363571694e-05,1.942442607445573e-05,7.356175221108667e-06,4.720302913841374e-06,1.6810798489362237e-06
2021-06-25 06:00:00,2.1565004815827243e-06,-8.278436297505912e-06,8.568400986535051e-06,1.4255039040173514e-05,7.665843883984189e-07,2.2881193575094305e-05,7.344469065260299e-05,8.585511217953016e-05,5.513057866429847e-05,3.0299753949059142e-05,3.651593858645114e-05,5.4089529720865456e-05,7.144770775682728e-05,8.050428364439854e-05,7.297956252940212e-05,5.789111662427358e-05,4.5801156890851416e-05,4.11431361095387e-05,4.342833514274278e-05,4.7158672969460335e-05,5.1101806699950754e-05,5.108332486356272e-05,5.181040617684722e-05,4.686945564433756e-05,3.370135579404467e-05,1.8323599515528517e-05,6.392704744964791e-06,4.321372936915525e-06,1.4135482271398261e-06
2021-06-25 07:00:00,-1.5785148214091058e-06,-3.441309170310347e-06,-4.476578100715667e-06,-7.366336314034113e-06,-1.2552846402388545e-05,2.3209399079347013e-05,7.324511823150886e-05,8.357566102731643e-05,5.4816875123486506e-05,2.5323225365633413e-05,2.665667393560794e-05,4.490099581071414e-05,6.655608056946655e-05,7.883575509753546e-05,7.241171142884817e-05,5.575879792321928e-05,4.3633363829184025e-05,4.183526781003885e-05,4.491353757516993e-05,4.735910148592613e-05,4.91278188804442e-05,4.746730082819323e-05,4.780020615645447e-05,4.4778545008793504e-05,3.24496587312469e-05,1.658371119447342e-05,5.100126129052244e-06,3.756716811972048e-06,1.1999757022621917e-06
2021-06-25 08:00:00,-3.1836652712951143e-06,2.427041292414316e-06,3.544038423025174e-05,2.2810470208762494e-05,1.0797677429397715e-05,3.4249023356265086e-05,8.243429105982708e-05,9.055245040729918e-05,5.79505809092221e-05,2.4127475926192358e-05,2.386268840011828e-05,4.436242759552566e-05,6.818881580095846e-05,8.119596537539988e-05,7.375798036740982e-05,5.431595517095177e-05,4.123489980431249e-05,4.1054400228469666e-05,4.409571732571315e-05,4.5801145281946417e-05,4.668174924091597e-05,4.509155426702765e-05,4.589855102395491e-05,4.4774672778058065e-05,3.4245711345523957e-05,1.794394573597883e-05,5.089188433613625e-06,3.4076915752140635e-06,1.0037746455792095e-06
