Time,5000.0,7000.0,10000.0,12500.0,15000.0,17500.0,20000.0,22500.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,77500.0,80000.0,82500.0,85000.0,87500.0,90000.0,92500.0,95000.0,97500.0,100000.0
2021-06-25 00:00:00,2.8026933301613707e-08,2.782356040765436e-08,3.0284726968900654e-07,-1.2780230547850806e-06,-6.124356136236253e-06,-5.9278561667630285e-06,-2.122303857716986e-06,1.654306062628522e-05,7.767779357456798e-05,0.00011513997580599055,9.949891433172554e-05,7.560733278493612e-05,4.804315019670674e-05,3.3215716211457443e-05,2.298314184939558e-05,1.6305361017957832e-05,9.598611932534782e-06,5.08767351018048e-06,2.4081278325765864e-06,1.2677289119744334e-06,6.002617721575329e-07,4.069218876216853e-07,-2.430016074498287e-07,-1.4380581349094366e-06,-2.270795936042143e-06,-1.7724961830462435e-06,1.9034066536135143e-07,2.5631659070989745e-06,4.879232936763873e-06
2021-06-25 01:00:00,1.014322029040569e-07,1.7672511230109472e-08,5.580230949505023e-07,1.9049034880054841e-07,-5.922782589632748e-07,4.151028133488572e-06,1.2233376964982314e-05,2.4891980109877904e-05,6.681745258653451e-05,9.201247932380931e-05,8.42597006816723e-05,6.774352524917928e-05,4.557596146342706e-05,3.088476757366227e-05,2.023233826776192e-05,1.4583802775810949e-05,9.158271089768158e-06,4.88552803952626e-06,2.364117994379323e-06,1.4531156334227634e-06,1.0359936418504143e-06,1.2637745731962678e-06,1.2207153710273973e-06,5.639723677883698e-08,-1.5932793070978857e-06,-1.822824550512689e-06,4.816746696547352e-07,3.5096283007840052e-06,5.465665038472753e-06
2021-06-25 02:00:00,8.386851566538058e-09,1.0581299708695152e-07,-1.0795336969852017e-07,3.505087777906678e-06,2.4395751362915537e-06,8.712437037472591e-06,1.2259691637885147e-05,1.8872303754166437e-05,4.717141600900107e-05,7.656323024519436e-05,7.760610474631243e-05,6.559890156442768e-05,4.551206914749533e-05,2.892467371018881e-05,1.8119109256426098e-05,1.2559751796205569e-05,7.541490142647781e-06,3.572931543058729e-06,1.7140525162480305e-06,1.292098585231363e-06,1.1915968676111145e-06,1.4329234279600888e-06,1.4093472532806157e-06,1.6367383321587404e-07,-1.5720762272581661e-06,-1.8609514235537996e-06,5.814554060727614e-07,3.176315059178789e-06,4.803586356216073e-06
2021-06-25 03:00:00,-2.890805293877365e-07,-2.572481792672083e-07,-1.1475536354897052e-06,1.6340945362515407e-06,3.256073943245268e-06,1.011147769453818e-05,1.3819453088158264e-05,1.138486603567904e-05,2.646261479109741e-05,6.062286499012628e-05,6.628491895380142e-05,5.624665890537919e-05,3.999988735479862e-05,2.635854252126132e-05,1.6986074781293946e-05,1.1373405368391448e-05,6.8242373468750625e-06,3.2220656437401425e-06,1.5802149245126155e-06,1.300719270032376e-06,1.1869474883931155e-06,1.1830592651679672e-06,9.322471192755363e-07,-1.7257129890357124e-07,-1.4570597553090089e-06,-1.4510807087432194e-06,8.006832741660283e-07,3.1193884168562136e-06,4.717428545837324e-06
2021-06-25 04:00:00,-3.4488301947053897e-07,-3.4356153715983803e-07,-1.21190317345635e-06,1.078820554511661e-06,-4.169275360755433e-07,8.596053981676876e-06,1.7240475491017326e-05,1.2209486532072525e-05,1.2420955063005613e-05,3.946184778371814e-05,5.440113581682147e-05,4.8324389881082036e-05,3.56738224058322e-05,2.4767010701576095e-05,1.5830428629017817e-05,1.0283478681533537e-05,6.2705841665467455e-06,2.9096939396600055e-06,1.6900416417972773e-06,1.6701347795162013e-06,1.4543389852881018e-06,1.2310919294548827e-06,8.237592791299316e-07,-2.9833351498583813e-07,-1.3827669431838237e-06,-1.4588439535795336e-06,2.9221437335358054e-07,2.282354203633176e-06,3.617339921864212e-06
2021-06-25 05:00:00,-4.086413262689394e-07,-4.005658888817813e-07,-4.13010481158363e-07,2.006751815594311e-06,9.354746397540942e-07,1.1316763740836968e-05,2.021479385538103e-05,1.3109000359829994e-05,7.017508438496711e-06,2.1808317445019712e-05,4.137433314410535e-05,4.307727326509498e-05,3.49582030694359e-05,2.5980103061557473e-05,1.651269898210652e-05,9.864147108147945e-06,6.326416405074684e-06,3.3822079685152265e-06,1.9020685023067926e-06,1.8933229059849917e-06,1.5729456293690404e-06,1.2129635645942737e-06,6.990846854774225e-07,-4.005209506022941e-07,-1.2951783283252431e-06,-1.5480123645371546e-06,-3.664353966494391e-07,1.592578638735376e-06,3.121528173766943e-06
2021-06-25 06:00:00,-3.567545564728691e-07,-3.610027815640489e-07,-3.4940387209678363e-07,2.532267575897794e-06,3.4793486509530425e-06,1.2502633093971592e-05,1.9771591626721708e-05,1.1669384532235062e-05,3.992440830991767e-06,1.2461653621495847e-05,2.9371548785490203e-05,3.6600159663819826e-05,3.38027633020271e-05,2.658790319177854e-05,1.6283325728334194e-05,1.012099550779408e-05,6.9264977731864006e-06,3.5882359217194236e-06,1.590228395880665e-06,1.6752160404489296e-06,1.6291996583742859e-06,1.4202357251772692e-06,7.08268820513141e-07,-4.611084053505768e-07,-1.277187218505158e-06,-1.7887641924129184e-06,-1.0327248730513139e-06,5.819046802093383e-07,2.4967911418088694e-06
2021-06-25 07:00:00,-2.174066238108979e-07,-1.4442563821548786e-07,1.1314724900856626e-07,1.4637080345999994e-06,2.780912291706549e-06,1.3590728590958772e-05,2.1633635359052047e-05,1.2467848636877132e-05,2.0969182800478155e-06,9.530047172117161e-06,2.3235872606831014e-05,3.278675710766955e-05,3.158286678733923e-05,2.5134989843871806e-05,1.554979721087866e-05,1.0647934712151195e-05,7.268112680980543e-06,3.347915028444565e-06,1.013312617697992e-06,1.1379162702309157e-06,1.2884502392219256e-06,1.2413923812058577e-06,5.244544093833929e-07,-5.667741147354276e-07,-1.2934178948385542e-06,-2.059313302807407e-06,-1.7724895140817533e-06,-7.285736963122542e-07,1.0724152577703405e-06
2021-06-25 08:00:00,-1.8179733905053066e-07,-1.2150576522068165e-07,4.7044436519080394e-07,3.3622787980372666e-07,2.687254654159086e-06,1.4822883008497692e-05,2.283822257948078e-05,1.3173459822891908e-05,1.9046507941403245e-06,6.3085395857241595e-06,1.722138816160951e-05,2.6506643645113248e-05,2.8447456841532455e-05,2.443542179876788e-05,1.504993822513298e-05,1.0570756350021053e-05,6.843009777733192e-06,2.5488757794494626e-06,2.935536356159973e-07,6.823333037648036e-07,1.2618661333417615e-06,1.51216252933075e-06,8.865247802587561e-07,-4.1242716458845065e-07,-1.322449334176381e-06,-2.0911449331598813e-06,-2.158679527765069e-06,-1.7367640166513552e-06,-5.690288483289775e-07
2021-06-25 09:00:00,-3.1317446936396683e-07,-3.249524452251902e-07,5.315831677912334e-07,4.3345570116241046e-07,1.9182487356519536e-06,1.4511571491773847e-05,2.2442527419351302e-05,1.2512292608940941e-05,3.7436718665461877e-06,1.7843333522277946e-06,1.1210916363163496e-05,2.0459758736153853e-05,2.542967347846618e-05,2.356765163185371e-05,1.4237373191143537e-05,9.373351011259479e-06,5.2788725762151074e-06,1.329141584311291e-06,-1.915271687446383e-07,5.409539146821544e-07,1.3781281083888308e-06,1.7441322290589398e-06,1.1381422719415481e-06,-3.027484124267417e-07,-1.5061538551040987e-06,-2.3769339114921905e-06,-2.8843111767968085e-06,-3.3007594155179404e-06,-3.0804006875676965e-06
2021-06-25 10:00:00,-3.874626303100259e-07,-3.9749922640008977e-07,8.977758256511107e-08,1.640387978984293e-07,2.1192903777120226e-06,1.3309311775583795e-05,2.2173511871876258e-05,1.0729034050181693e-05,4.122015493537602e-06,2.238675925477343e-08,6.917266260690317e-06,1.5606947597006673e-05,2.1250248445255476e-05,2.108511818754909e-05,1.2245469962496301e-05,7.752810856768051e-06,4.400546243619786e-06,1.2507962271562407e-06,3.74591330256839e-07,1.1703292162075582e-06,1.7926598002060866e-06,1.8423517358991889e-06,1.1602575270815497e-06,-2.2092277815659195e-07,-1.5410140997360976e-06,-2.5118096446254124e-06,-3.100045192219338e-06,-3.7085965855029514e-06,-4.301040393440498e-06
