Time,5000.0,7000.0,10000.0,12500.0,15000.0,17500.0,20000.0,22500.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,77500.0,80000.0,82500.0,85000.0,87500.0,90000.0,92500.0,95000.0,97500.0,100000.0
2021-06-25 00:00:00,-3.990803789793824e-06,-3.990803789742959e-06,9.237947697872641e-06,0.00013980269259881225,0.00028297606259111474,0.0005558760847211721,0.0010160023215548296,0.0010462565768080067,0.0007656057199406596,0.0009162689083458998,0.0005604115184604751,0.0002647899964569749,0.00028018945372577963,0.00043173762378529145,0.0003862018976751471,0.0002559215668827055,0.00017788552273836466,0.0001692851690278865,0.00016047527696162327,0.00014882368651526285,0.00013043202132406465,0.00011010775843133805,9.021096173602504e-05,6.777922282363197e-05,8.08291031402776e-05,0.0001329360970947281,0.0001743047361799478,0.0001679214001844571,0.00013725533549661825
2021-06-25 01:00:00,-2.038841540812975e-05,-2.0172217417386892e-05,2.6399629185654026e-05,0.00017529707721084832,0.00035532533212069025,0.0006715068347831601,0.0009387357644306097,0.0010386856956269817,0.000978321067426538,0.0011599586426150124,0.0006887464847109161,0.00035451779144743135,0.0003698889322427085,0.0004768109649254296,0.00036109665339706555,0.00021754079545684897,0.0001591436401664997,0.0001704513808889152,0.000150409595418777,0.00012936243939527716,0.00010291145546198085,7.861874967074624e-05,5.682349525355623e-05,3.4867013031047084e-05,5.0581718323705757e-05,0.00012377713445225574,0.00017532506665061351,0.00016733811452484477,0.00014324078640855014
2021-06-25 02:00:00,-1.8748545134127947e-05,-1.8881705937182175e-05,-2.1823958356157525e-05,8.848339111145423e-05,0.00032625043093203413,0.0005774980452505455,0.0009287896291164177,0.00115421894215197,0.0012251711929543313,0.0011876053283755303,0.0006618720748493045,0.0003354981311416217,0.0003681304143390797,0.00043646228927147405,0.00032167158145759804,0.00019578743006869344,0.00014169079199627792,0.00015373244891782288,0.0001349655561685082,0.00010827614946712796,6.734246199049514e-05,3.6291375955030266e-05,1.3417768719935277e-05,-5.133740681443841e-06,1.5919328890736173e-05,9.578798912871574e-05,0.0001557917853685655,0.0001583842568205001,0.00013860694927928703
2021-06-25 03:00:00,-1.0778688527913816e-05,-9.066180695461528e-06,-4.095124187123555e-05,2.0820435006357735e-05,0.0002633918821308256,0.0005336780663586477,0.0008643181556785588,0.0011315700464560863,0.0012692578888952137,0.0010639991991933959,0.0006424603860341724,0.0003645621878925103,0.00037488127436890713,0.00039463217970434544,0.00030829774004179626,0.00020675950876299155,0.00014579588945967128,0.00015673555915699997,0.0001366413006831434,0.00010496270561682607,5.8045293035635054e-05,1.895053209820385e-05,-1.3904785106760045e-05,-3.765538492138234e-05,-2.7108611235419516e-05,4.657141002257989e-05,0.00011222558656044314,0.000129297016419462,0.00012082966780602081
2021-06-25 04:00:00,1.8064737178076925e-05,1.8759154607260616e-05,-7.186068213687697e-06,-2.1497032503213595e-05,0.00018044061245391796,0.0004950051937794806,0.0008174391145024396,0.0010159406257961908,0.0011727286048960346,0.0010529745846736183,0.0007053174134559127,0.00046645088451180563,0.0004059684790993135,0.00037271935339285917,0.00030180769856497666,0.00021648328281767817,0.0001483384786487353,0.00014355179792235905,0.00012682419117342013,9.696359261949712e-05,3.902450120521844e-05,-1.949864317433786e-05,-7.217757921360707e-05,-0.00010876665417943127,-0.00010106304281360954,-2.3001637751325117e-05,5.6625491356316875e-05,8.760901766625761e-05,8.953131659820141e-05
2021-06-25 05:00:00,2.553721871931364e-05,2.650646931789613e-05,1.34344809708213e-05,-4.2353049225805594e-05,0.00016438118693730484,0.00044167927038155747,0.0006961934118179256,0.0008307132847201356,0.0009359136461272732,0.0009908619429013434,0.0007673564930417031,0.0005462335932230109,0.0004381766852807707,0.0003852340214543168,0.00033687767063775233,0.000263784402046455,0.000180843084843419,0.00014509273744863673,0.00010728081608141657,6.601989013813942e-05,-8.581528675136055e-06,-8.243754820342243e-05,-0.000146842037666393,-0.00018920118770693401,-0.00018886598154666613,-0.00011276627710324044,-2.3033955372350476e-05,2.9365368645795792e-05,5.537963968257195e-05
2021-06-25 06:00:00,2.537145262950715e-05,2.672295027335393e-05,2.4121405108705592e-06,-2.2591192623099198e-05,9.795227486691598e-05,0.0003320052736735503,0.0004936816470581228,0.0006178103861626235,0.00067196793975254,0.0008164897927795134,0.0007085788493037645,0.0005568455493395842,0.0004821099499056194,0.00041465808826949765,0.00033978461039667855,0.00025301844828294205,0.0001686007750509418,0.00012181096754703552,7.595072016816808e-05,3.043908225907905e-05,-6.212150550283918e-05,-0.00015874353856111656,-0.00024956519637240064,-0.0003130608969236029,-0.0003215411772420481,-0.000249365258292899,-0.0001607045058421817,-7.441294128483566e-05,-1.2911800875463827e-06
2021-06-25 07:00:00,1.7564940084772746e-06,4.668000519826821e-06,9.660311596466893e-07,1.2974687870763459e-05,6.112268157248671e-05,0.0002693535663033099,0.00034476886975468404,0.0003820895879263014,0.0004496236207592819,0.0006772469786610236,0.0005941460372057416,0.0004998454999052616,0.0004624591634251257,0.00039783692665288403,0.0003147436483277112,0.0002119273173445983,0.00012333697951971448,8.109208366834218e-05,6.860523715461523e-05,4.0141270990038014e-05,-4.887138852666243e-05,-0.00015592289187731228,-0.00026559362654739627,-0.0003512901050571724,-0.0003866821866616089,-0.00034172639448416375,-0.0002629238468399522,-0.0001509706603528702,-4.795126239276967e-05
2021-06-25 08:00:00,-4.866311895606824e-06,-2.8301324743263576e-06,2.377913259933658e-06,2.7061434221815267e-05,8.240152140837756e-05,0.0002466826648849616,0.0002417210420839716,9.370252495121183e-05,0.00014981910459589917,0.0004704098652113922,0.0005152608132695826,0.0004653243662580927,0.00042715172541458763,0.00036998771394742544,0.0002817872091599691,0.0001694568102865169,9.106207881996155e-05,5.8096748220704e-05,4.571604487200674e-05,2.7666657616640727e-05,-3.978074108038414e-05,-0.00013333075705716845,-0.0002448200031633185,-0.000348365602477417,-0.0004195903922033538,-0.00040107175344218936,-0.0003344842664743235,-0.00020950176294662928,-8.273991174582029e-05
