Time,5000.0,7000.0,10000.0,12500.0,15000.0,17500.0,20000.0,22500.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,77500.0,80000.0,82500.0,85000.0,87500.0,90000.0,92500.0,95000.0,97500.0,100000.0
2021-06-25 00:00:00,1.075202103975073e-16,7.680015028393378e-17,2.7683531911396274e-15,2.8769515849239895e-14,7.591642076665157e-14,9.443542686938201e-14,8.710721065702957e-14,6.995482964036406e-14,5.151705201656677e-14,4.715840557513682e-14,1.635054504919889e-14,1.8569342205041164e-14,5.786231473330992e-14,7.440741724368726e-14,1.2676599718982337e-14,-3.501672320903138e-14,-6.013247010611722e-14,-3.329580767212514e-14,5.627781497514762e-15,1.985152723701841e-14,7.779744775479628e-14,2.3534261435519504e-13,4.744990650783241e-13,7.104620264387611e-13,8.86546035004575e-13,9.397979220499479e-13,8.757866676754168e-13,7.893518888520897e-13,7.83450558849423e-13
2021-06-25 01:00:00,4.735601830251748e-06,3.382572735894105e-06,1.8265769694269883e-05,-3.878514821847586e-06,6.759188642379231e-06,1.2144523634743289e-05,-5.956678071352261e-06,-3.0126147094768694e-05,-4.417568136444392e-05,-5.124050251844703e-05,-4.378455438372526e-05,-2.9943215942940075e-05,-2.1118157680669293e-05,-1.8162277976631625e-05,-1.5906104544163e-05,-1.290607332749064e-05,-9.064564072000433e-06,-6.237815634431766e-06,-4.696396269382887e-06,-4.155319459975971e-06,-3.5082816090101407e-06,-3.1250840126401375e-06,-3.0076464494244093e-06,-3.1366512725925472e-06,-2.924045172589201e-06,-2.1675613429874388e-06,-1.2459432323598828e-06,-6.202411212583204e-07,-1.6968809405068298e-07
2021-06-25 02:00:00,-3.3413980456941108e-06,-2.3867128897815073e-06,1.6403803752156094e-05,2.124440777571064e-05,-9.294035449870747e-06,-1.7203371577599362e-05,-2.4082919086121273e-05,-4.155741759646957e-05,-5.4819240639121326e-05,-5.79307144879742e-05,-5.12478279922989e-05,-3.755883996755847e-05,-2.6988060493196623e-05,-2.181643557937288e-05,-1.8845439919910782e-05,-1.5522765350877033e-05,-1.1138418444784257e-05,-7.82533861918686e-06,-5.978114539467222e-06,-5.329583195842059e-06,-4.580518215655431e-06,-4.0265957511601045e-06,-3.6920396431949695e-06,-3.611753935600278e-06,-3.3096571886046646e-06,-2.5253055718950396e-06,-1.5031138847940898e-06,-7.664563640177916e-07,-2.1822421014649882e-07
2021-06-25 03:00:00,-4.975375583931106e-06,-3.5538397028079326e-06,-3.2353203557076435e-06,1.07651729258074e-05,-7.714082671480602e-06,-1.507667225374016e-05,-2.1597099112161258e-05,-3.774952050232362e-05,-5.02323622638133e-05,-5.4392056075093e-05,-4.884640534944072e-05,-3.5394022182774044e-05,-2.4455028526616493e-05,-1.9509209337011537e-05,-1.689347394006659e-05,-1.4557930035569399e-05,-1.1031729892260703e-05,-7.7654402574834e-06,-5.964781110818751e-06,-5.433684908345606e-06,-4.957441369325016e-06,-4.488675763278012e-06,-4.1713027134813665e-06,-3.996064824287685e-06,-3.679867342573338e-06,-2.8760126318476037e-06,-1.7941239431896852e-06,-9.470408131453779e-07,-2.856541174625808e-07
2021-06-25 04:00:00,-4.943126486729683e-07,-3.530804633378345e-07,-6.738542972410819e-06,5.336051480772103e-07,-9.723814868491131e-06,-1.219072625094393e-05,-1.8220853982729528e-05,-3.3599348486030046e-05,-4.212054552179508e-05,-4.468191753287251e-05,-3.773032694381657e-05,-2.7489143887060348e-05,-2.065248183118106e-05,-1.718151284598683e-05,-1.4396163693964927e-05,-1.218963250533167e-05,-9.420329163028671e-06,-6.6003681259052544e-06,-4.988977964984054e-06,-4.581372349785194e-06,-4.547462242478302e-06,-4.460064258035991e-06,-4.517157210984406e-06,-4.515975159002702e-06,-4.182051325065718e-06,-3.2450095948162528e-06,-2.0224685985863593e-06,-1.0725455418967443e-06,-3.412125083556524e-07
2021-06-25 05:00:00,2.6546093635201677e-06,1.8961495453715484e-06,-7.5583513563461236e-06,-3.25529263530517e-05,-5.402675885772695e-05,-4.555764274165671e-05,-3.276826615647396e-05,-3.3697832976858014e-05,-3.316575053708139e-05,-2.9139603732001878e-05,-2.247592419103048e-05,-1.6293707904032663e-05,-1.4443772935496906e-05,-1.2853955425394088e-05,-1.0089118661262544e-05,-7.894472862641429e-06,-6.1793910023988516e-06,-4.418719393557793e-06,-3.5066788213003502e-06,-3.4031927867704868e-06,-3.899771977926888e-06,-4.318203527439449e-06,-4.897761760094685e-06,-5.155052040449894e-06,-4.772861966711872e-06,-3.682611871540573e-06,-2.290744261568518e-06,-1.1994326226439124e-06,-3.921418620860806e-07
2021-06-25 06:00:00,-7.558353024667394e-07,-5.398823589048138e-07,-1.4810649806050148e-05,-4.8848796664288416e-05,-7.284922896613282e-05,-6.332096425167896e-05,-4.28033999958841e-05,-3.1708008034415786e-05,-2.320753173920235e-05,-1.3778002070423166e-05,-9.660816829490105e-06,-7.556330805142255e-06,-7.585181785236267e-06,-7.751309345910317e-06,-6.2387155003115675e-06,-4.6007471916904196e-06,-3.823784058584788e-06,-3.018600886148277e-06,-2.576202607157792e-06,-2.5810095439368675e-06,-3.187325464046488e-06,-3.811287642252918e-06,-4.726736020062064e-06,-5.157890055937544e-06,-4.864010276972984e-06,-3.836638828908561e-06,-2.4038866232489953e-06,-1.2609005855297109e-06,-4.1389249050274586e-07
2021-06-25 07:00:00,-4.184383112534146e-06,-2.988845080381532e-06,-1.814717263524e-05,-5.453980339727308e-05,-8.048935171041896e-05,-6.842698093891855e-05,-4.330894006693949e-05,-2.614713154019197e-05,-1.492967243221486e-05,-5.641167665468117e-06,-4.041912208054427e-06,-3.5734117280609577e-06,-4.383451483147356e-06,-5.49637726610144e-06,-4.809951656366709e-06,-3.8100918966229563e-06,-3.373287824330213e-06,-2.7691734100970263e-06,-2.0721006918029975e-06,-1.8549312840332236e-06,-2.3159588684884253e-06,-2.9889918745543933e-06,-4.085662677767481e-06,-4.674284098398857e-06,-4.56175643429921e-06,-3.7251205407016187e-06,-2.362570610525892e-06,-1.2249578290413127e-06,-3.9310306253688954e-07
2021-06-25 08:00:00,3.825854811967437e-06,2.7327534371195975e-06,-7.612909201519365e-06,-2.5445631291428232e-05,-4.2411062001097023e-05,-4.154865972367248e-05,-2.846548267896494e-05,-1.8134381633888614e-05,-1.1181027989789508e-05,-5.235607153683196e-06,-3.5297792467386114e-06,-3.5517109189724766e-06,-3.937509965211434e-06,-4.803031973419146e-06,-4.827370184408862e-06,-4.139444229124626e-06,-3.5509472439569276e-06,-2.793027350362119e-06,-1.7499350536144334e-06,-1.3350180912224014e-06,-1.5746764370366777e-06,-2.147974675406221e-06,-3.238902527493347e-06,-3.8713952543303105e-06,-3.910346247061878e-06,-3.256807875115207e-06,-2.1021738352731275e-06,-1.0824123688224167e-06,-3.457381571733207e-07
