Time,5000.0,7000.0,10000.0,12500.0,15000.0,17500.0,20000.0,22500.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,77500.0,80000.0,82500.0,85000.0,87500.0,90000.0,92500.0,95000.0,97500.0,100000.0
2021-06-25 00:00:00,-1.3757092336011703e-07,-6.545587026691272e-05,-9.788155256139979e-05,4.7259240824141075e-05,5.868468509411448e-05,5.186903140077255e-05,6.492398984416922e-05,7.494602108850228e-05,5.2754329450729105e-05,6.078723245211235e-05,7.528459015334219e-05,5.646535975488834e-05,4.4851369121352314e-05,4.2135350557724704e-05,3.2201184425060115e-05,2.9083571537455173e-05,1.9358431230213878e-05,5.870561487141794e-06,-5.626266216635358e-06,-5.624595265262095e-06,-4.190080000980467e-06,-7.1427856785988425e-06,-8.134388421666688e-06,-2.0606326272916e-06,-1.9256196947687115e-07,-1.0868548318711153e-05,-2.6904038522848365e-05,-4.7289843831382624e-05,-9.55558923772134e-05
2021-06-25 01:00:00,-3.098301675593127e-06,-9.013305458475361e-05,-0.00018326672277225385,-6.169869536329864e-06,4.570707699410101e-05,6.0363055173223864e-05,8.042954124228484e-05,8.653270189619755e-05,6.744930560141297e-05,8.708200223197904e-05,0.00010835160103325472,0.00011120844508668135,0.00010453960871929673,9.516937569240887e-05,7.764713551560352e-05,6.345566601493524e-05,4.763529399554833e-05,2.852946436797273e-05,1.3164837209254317e-05,1.0030512990254161e-05,8.348183836338219e-06,2.892453153277873e-06,5.073964863946733e-07,5.332602600132842e-06,9.265886007402933e-06,2.426109133922038e-06,-9.732312721121077e-06,-1.9931644216084784e-05,-5.4231421321795706e-05
2021-06-25 02:00:00,1.8125476068889453e-05,-9.371475853323678e-05,-0.00017043996608935433,-7.121951457264481e-05,-2.7832462347862236e-05,1.3956882889604587e-05,6.0450545246845604e-05,7.92149172863422e-05,6.800486370748973e-05,9.102940610393425e-05,0.00011180561843623185,0.00011317052119468854,0.0001172355669289213,0.00011620181112816909,9.950587270995101e-05,7.868943076222631e-05,5.866972056742991e-05,3.927404180054207e-05,2.612735783147743e-05,2.0998644519172487e-05,1.4181154343734826e-05,5.45479160703707e-06,-4.726069430998372e-07,2.97017614584054e-06,1.1436715790800018e-05,1.0243915647879021e-05,-5.081918981790916e-06,-1.4970809649297334e-05,-4.52544037916341e-05
2021-06-25 03:00:00,6.681792325851753e-06,-8.60945299657782e-05,-0.00019445832115472537,-0.00011051410684742973,-3.838446595614071e-05,4.321760691239777e-05,9.592525587895397e-05,0.0001012551278186154,8.649159329488318e-05,0.00010178095001922242,0.00011991579546725915,0.0001177542792521842,0.00012180665742887916,0.00012407297394724463,0.0001080614205571238,8.422559861531536e-05,6.403461459169128e-05,4.4759484107492825e-05,3.038532092777926e-05,2.5511050626247582e-05,1.847450666379717e-05,1.0440050151163685e-05,2.576028991710676e-06,3.740564829889527e-06,1.2312938917237141e-05,1.2059047303001574e-05,-5.7311565463140815e-06,-1.5113821905832248e-05,-3.943005153882581e-05
2021-06-25 04:00:00,2.9211330145851486e-06,-3.383795151447685e-05,-0.00013281284974133407,-8.572111077298981e-05,-8.292377440248482e-06,7.321347034947733e-05,0.00010203125226818618,8.960883935700412e-05,7.639808903329732e-05,9.230238972528026e-05,0.00010731298933564455,0.00010193099018101999,0.00010343396825216163,0.00011051735243091599,9.804251988546799e-05,8.265098988935221e-05,6.616912137183276e-05,4.913666516040544e-05,3.396224747137035e-05,2.9665364913203968e-05,2.7048046011220305e-05,2.234568491394696e-05,1.3766919275223736e-05,1.0286352265249703e-05,1.6252301345042167e-05,1.6010310002425444e-05,2.946596729564525e-07,-8.583298223039033e-06,-3.263139992417024e-05
2021-06-25 05:00:00,3.945905475657366e-06,-8.314232680104322e-06,-0.00011496409942997774,-7.291572218923661e-05,-5.750741319580398e-06,5.679831588842054e-05,6.539471955868949e-05,5.066187723030771e-05,5.1101286651094867e-05,7.513560061553252e-05,7.06439288636418e-05,6.970097486519044e-05,7.63498115717068e-05,8.223091113894008e-05,7.82340140111544e-05,6.299501051010666e-05,5.4048065064956876e-05,4.7173947319379764e-05,3.696832086931907e-05,3.2967724490093695e-05,3.111183687232713e-05,2.9352875264665957e-05,2.1312444209001646e-05,1.5216995855343897e-05,1.7955609637379434e-05,1.4342240513301747e-05,-2.3129169768221232e-07,-9.89945372100976e-06,-3.5728433876351494e-05
2021-06-25 06:00:00,5.035186885640633e-07,2.2414011959634044e-05,-0.00010379727583595844,-0.00011083150092851383,-6.307788504435666e-05,-4.796755858923402e-06,2.1964742500983232e-05,2.875417094917456e-05,4.264106122160802e-05,6.267650299351905e-05,4.538960569774923e-05,4.065350421013353e-05,5.126335687238267e-05,5.7311802788862385e-05,6.157572934485963e-05,5.126861150530629e-05,4.180362458591499e-05,4.249640049242493e-05,4.0718025126245653e-05,3.790105330001179e-05,3.2504934161710584e-05,3.0010302183419366e-05,2.3180743161976204e-05,1.9518811405574493e-05,1.938809074646101e-05,1.2936368002734434e-05,9.708911556230744e-07,-1.0020813588993861e-05,-2.9259447849561556e-05
2021-06-25 07:00:00,-9.866663760809025e-06,6.461423400239365e-05,-0.00010055015154471104,-0.00014168458302808427,-0.00011047941538107326,-4.969649686933811e-05,-4.663280977591329e-09,3.145607180807675e-05,5.519988298554578e-05,7.389323402692045e-05,3.9191228273914295e-05,1.4639763881207037e-05,3.151959973425223e-05,4.7351043058798376e-05,5.78074249954181e-05,4.49077682432599e-05,3.7691947194799186e-05,3.9518694178738035e-05,4.0943507642306274e-05,3.9859350220429445e-05,3.41994559917934e-05,3.038173857768889e-05,2.3735828929023494e-05,1.9775862537432943e-05,1.771890805832404e-05,1.312237685931309e-05,3.660049685305695e-06,-9.046218174312256e-06,-2.6529374996729025e-05
2021-06-25 08:00:00,-1.0127936368090382e-05,0.00010816402981858464,-7.18708414301432e-05,-0.0001182920358610944,-9.70012593275831e-05,-4.752421293740761e-05,-3.919447601469256e-07,3.36048579595531e-05,5.5953936088329183e-05,7.34738327039368e-05,3.4956715281429697e-05,2.4784564145115513e-06,2.635618638646598e-05,4.997665951027351e-05,6.074853129103295e-05,4.61778244094342e-05,3.775635139301077e-05,4.065170728007684e-05,4.648107349063064e-05,4.5385203484553514e-05,4.0414663641176e-05,3.8870292825416196e-05,3.306959658996036e-05,2.3503213457002364e-05,1.4784381374750518e-05,9.580199793560703e-06,1.8173061590153363e-06,-1.1742620962917008e-05,-2.5760265486545848e-05
2021-06-25 09:00:00,-1.9047320039502963e-06,0.00013719360334734585,1.2410232162261229e-05,-2.591018005270725e-05,-2.5963730832804995e-05,-1.4991487101880586e-05,7.455441198652102e-06,3.1925360811156685e-05,4.894828243441453e-05,5.681880389985486e-05,3.354094329483556e-05,7.30250670370945e-08,1.5202417342382776e-05,4.662484876026755e-05,6.390686066717798e-05,4.7974625243992965e-05,4.112489231287111e-05,4.883162842096521e-05,5.4484848793820727e-05,5.1149930447848794e-05,4.461294392124072e-05,4.041209313548258e-05,3.461816097563458e-05,2.3233650407525695e-05,1.1009003539792807e-05,3.916773566052467e-06,-3.98030281075446e-06,-1.538178094558004e-05,-2.369951693573854e-05
