Time,5000.0,7000.0,10000.0,12500.0,15000.0,17500.0,20000.0,22500.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,77500.0,80000.0,82500.0,85000.0,87500.0,90000.0,92500.0,95000.0,97500.0,100000.0
2021-06-25 00:00:00,1.332495063641091e-10,-2.3556679139606243e-09,-1.4870282955208295e-08,-1.486948154978618e-08,-6.208632335075252e-09,4.271015751052382e-09,1.4978633423795664e-08,2.7971230110751235e-08,4.0078646685636124e-08,6.046121575163433e-08,8.156209366108173e-08,1.0116646825164875e-07,1.2148841604813112e-07,1.4794404781537205e-07,1.7060985230018947e-07,1.8744603462389558e-07,2.1037231560256352e-07,2.4086859220090244e-07,2.765466625853063e-07,2.9085517565695443e-07,2.959327626683684e-07,2.931994327356389e-07,2.843182595520227e-07,2.683704418466809e-07,2.553886791306487e-07,2.5326148661002325e-07,2.58269358142945e-07,2.588215600555748e-07,2.4955442362545406e-07
2021-06-25 01:00:00,-5.582441197953446e-06,-2.8927578449579275e-05,-7.001101512469043e-05,-5.037637173440183e-06,8.229018138583323e-06,9.520970021657174e-06,1.664238323283899e-05,2.8520876540579847e-05,3.5278601388305206e-05,3.5825714526985515e-05,3.2454370838351534e-05,2.736368811496656e-05,2.3459513430105137e-05,2.074233838574651e-05,1.7128054765705415e-05,1.2438842046992277e-05,8.481135545323023e-06,5.971917270103712e-06,4.381278169847882e-06,3.730759528969098e-06,3.125576341153715e-06,2.6507821864343895e-06,2.2600212553547053e-06,2.0183667508519452e-06,1.8853203735241921e-06,1.77016258584962e-06,1.478804834187999e-06,1.129281411939676e-06,9.558248777397356e-07
2021-06-25 02:00:00,1.2397677367662117e-05,-3.652366076271632e-05,-5.633064844964105e-05,-2.0785982456756613e-05,-1.0179129560892209e-05,-2.213749413262255e-06,1.0969757995445346e-05,2.634949859206017e-05,3.458380611019715e-05,3.7071479900709955e-05,3.396081343690984e-05,2.863450622167593e-05,2.4706919289303867e-05,2.2109961382480645e-05,1.8792139515065966e-05,1.4060538354882223e-05,9.446806705851173e-06,6.166185397049466e-06,4.231306337836096e-06,3.5338935094294104e-06,2.968438112638204e-06,2.525357483461502e-06,2.1296542519278173e-06,1.8957858021546007e-06,1.790669668025373e-06,1.6939654897289746e-06,1.4546441009002032e-06,1.1908876848487373e-06,1.0899398181877793e-06
2021-06-25 03:00:00,-2.2045745145254956e-06,-3.7840748206018216e-05,-8.366320657997034e-05,-4.1044167008412005e-05,-1.6766767943553907e-05,-3.9626866047386496e-08,1.609095325337129e-05,3.0875121685182545e-05,3.899335235573184e-05,4.2067560591156567e-05,3.875361350603669e-05,3.321632589863323e-05,2.873585416999833e-05,2.5491980404256945e-05,2.158243696401507e-05,1.637151290805728e-05,1.1190431020604136e-05,7.279780885376281e-06,4.99605806101334e-06,4.1923178181350456e-06,3.575806808869178e-06,2.9882106221906373e-06,2.4554367830027304e-06,2.081600198828873e-06,1.8959080080123349e-06,1.7817587621218378e-06,1.5291121407829027e-06,1.2341964238446816e-06,1.0948472281432412e-06
2021-06-25 04:00:00,-1.4620103007580907e-06,-6.088674841332639e-06,-3.2768865424117706e-05,-1.5515497913176987e-05,6.059742138072164e-07,1.3860596217345318e-05,2.301771516136032e-05,3.081116903938902e-05,3.561323607593598e-05,3.759280574768142e-05,3.4064692865731326e-05,2.9486287804949627e-05,2.5799847296571153e-05,2.3204642571558896e-05,1.9908835391655808e-05,1.5380216946264093e-05,1.0676441256277245e-05,7.062647919925837e-06,4.943649505513925e-06,4.2338896525301e-06,3.761074191137241e-06,3.260020219445943e-06,2.7412859735940104e-06,2.294043313135261e-06,2.023259443726215e-06,1.869287821854721e-06,1.5897923086196839e-06,1.2799320514354244e-06,1.138110951933043e-06
2021-06-25 05:00:00,2.9752025194742455e-06,-5.551180582512824e-06,-3.821211354903927e-05,-1.7020311114711487e-05,-8.961428209705209e-07,9.3258210092927e-06,1.728617557928973e-05,2.5865977073776776e-05,3.296061448222015e-05,3.635762466435867e-05,3.280951289386588e-05,2.8771800329173017e-05,2.5099386164210907e-05,2.252691938120248e-05,1.944919630357434e-05,1.5438319589635833e-05,1.1104625833254434e-05,7.81228519083957e-06,5.8784805088935585e-06,5.192596301429118e-06,4.669523671444767e-06,4.064611357552401e-06,3.3873506366428155e-06,2.729455193203118e-06,2.2819073925806405e-06,2.032760936102906e-06,1.7339822921552355e-06,1.3912356037952983e-06,1.2263051500457002e-06
2021-06-25 06:00:00,2.72481480547339e-06,8.994921278756649e-06,-3.505310907766488e-05,-3.449435359633664e-05,-2.1532543899837817e-05,-9.351329868777925e-06,2.704417454078776e-06,1.6561304975029185e-05,2.827704456803835e-05,3.462276763242543e-05,2.958231257847953e-05,2.4947898059960778e-05,2.1350855670665295e-05,1.916497857019926e-05,1.656512055205279e-05,1.3158918404780689e-05,9.523042760872409e-06,6.970514893170147e-06,5.499881594915291e-06,4.925952773797025e-06,4.456994013048006e-06,3.866865958803971e-06,3.2013450338098824e-06,2.5462034746896042e-06,2.0822714538825106e-06,1.8316750858964058e-06,1.5837765685492144e-06,1.3013370645291935e-06,1.1736920442535668e-06
2021-06-25 07:00:00,-6.935434138839849e-06,3.1442661453931424e-05,-2.8852344488447677e-05,-3.856749973533954e-05,-3.214545987163827e-05,-2.0817047107812098e-05,-3.6552733442241137e-06,1.5035231053980232e-05,2.908236754996591e-05,3.6522986792938615e-05,2.987096754908884e-05,2.4123302711682248e-05,2.0334093387729664e-05,1.8271473593494508e-05,1.5882320679833855e-05,1.2596059289296354e-05,8.984451836784817e-06,6.465747412160402e-06,5.0403964072164316e-06,4.453880651426415e-06,3.963031411646201e-06,3.3588057521930105e-06,2.7517426247513596e-06,2.2113101947102564e-06,1.8400020480914812e-06,1.6823474736452215e-06,1.5362558422492817e-06,1.3092948267347502e-06,1.208663200803786e-06
2021-06-25 08:00:00,-7.755187677129403e-06,4.70314677445212e-05,-2.725363178721353e-05,-3.9827144668105854e-05,-2.9907197345896e-05,-1.7865428035954675e-05,-1.8492036482392645e-06,1.6708868213922214e-05,3.0368851684653048e-05,3.806129797455588e-05,3.095688138279792e-05,2.4570696398247804e-05,2.040097244453769e-05,1.8142634440525252e-05,1.599394267735081e-05,1.3182365268133045e-05,9.867318828419876e-06,7.221181601199694e-06,5.636305287623266e-06,5.011516296277576e-06,4.484271678221665e-06,3.855893031853519e-06,3.1893446578673518e-06,2.5444615364081523e-06,2.038614489374224e-06,1.797000761910278e-06,1.6241405345526495e-06,1.3630771651596905e-06,1.241005666968978e-06
