Time,5000.0,7000.0,10000.0,12500.0,15000.0,17500.0,20000.0,22500.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,77500.0,80000.0,82500.0,85000.0,87500.0,90000.0,92500.0,95000.0,97500.0,100000.0
2021-06-25 00:00:00,-3.174232300878888e-07,1.5196293030123228e-08,-4.899629695120816e-07,5.547107034329023e-06,9.043078355737639e-06,4.040118720318655e-06,-1.9229640963733796e-06,4.4730047307736056e-06,1.9549530415400934e-05,3.235127047876441e-05,3.278239167650945e-05,3.0577126940652457e-05,2.3299981353674767e-05,1.4929765313942064e-05,1.1665562897609542e-05,1.0278862066026822e-05,1.094519687518435e-05,1.2135913571614356e-05,1.29164624491839e-05,1.2533963626056096e-05,1.1369222164761257e-05,1.0694163617999584e-05,1.0974222206876345e-05,1.2923152843527033e-05,1.5830055173857835e-05,2.0125729849648885e-05,2.5437750166563553e-05,2.9557149091752932e-05,3.0508806471946465e-05
2021-06-25 01:00:00,7.565299073127905e-07,-5.625745950121701e-07,-1.896841934211422e-06,1.1109409707221443e-06,5.9310909550607096e-06,2.76726602192023e-07,-6.658904927627435e-06,2.1623675095875275e-06,1.9697570025498233e-05,3.35826818897113e-05,3.2523132015631344e-05,2.9440085810797103e-05,2.3647255793047296e-05,1.6364146186010686e-05,1.2774608513261703e-05,1.0860474382585998e-05,1.113744367559027e-05,1.1986712892649496e-05,1.2614189783378535e-05,1.2066238541196162e-05,1.0970799266050576e-05,9.956685098214425e-06,9.754207513829501e-06,1.1366286975977886e-05,1.4290418611198403e-05,1.8797149621017304e-05,2.421792992927105e-05,2.670380618009979e-05,2.5951022160815154e-05
2021-06-25 02:00:00,-5.549804452562126e-07,2.7144636158219174e-06,-3.155072606279888e-06,1.6944304178168105e-06,9.041700141370905e-06,1.948269753557604e-07,-8.911457927233638e-06,1.2823798682294219e-06,1.9006724879379043e-05,3.1343931007842124e-05,3.012299082351942e-05,2.689388223120493e-05,2.2078376077788863e-05,1.610722506475937e-05,1.2879827574194176e-05,1.0943068186974938e-05,1.0658615582251287e-05,1.1241021250124534e-05,1.2130973913407132e-05,1.1760437971223273e-05,1.0926594533358871e-05,9.80028320874395e-06,9.226507021022426e-06,1.0110988986667639e-05,1.2904983628601144e-05,1.7921840007338935e-05,2.327470700954941e-05,2.5374754052952333e-05,2.4071617653043532e-05
2021-06-25 03:00:00,-9.263370786851713e-07,1.4487614927647815e-06,-3.1198802863516384e-06,1.0925473373601455e-06,4.234192196191515e-06,-6.036006255570854e-06,-1.3014007790817532e-05,1.1803965338433392e-06,1.851648503457221e-05,2.8880787259027663e-05,2.673879091383164e-05,2.394275160724125e-05,2.0672072413244114e-05,1.6661963741855365e-05,1.3630252415778976e-05,1.1228184821519901e-05,1.0408149225929894e-05,1.0739426563795437e-05,1.1409748740911476e-05,1.1016576221694958e-05,1.0170951293407567e-05,8.953953424201768e-06,8.136279110091826e-06,8.38274892548363e-06,1.094537749494256e-05,1.6001525779427766e-05,2.1241248576257216e-05,2.27651555078807e-05,2.1125438205390687e-05
2021-06-25 04:00:00,-1.3242075423876033e-06,-4.2849734641536226e-07,-2.1792651905237063e-06,7.779774863736738e-07,2.214950781501779e-06,-7.285106883063337e-06,-1.2204588102926572e-05,2.242005453864199e-06,1.7861421865391623e-05,2.594969472128563e-05,2.3846661538025817e-05,2.2561628855315816e-05,1.99804545878502e-05,1.720730419595126e-05,1.4521003696152292e-05,1.1726082718709382e-05,1.0594223276479378e-05,1.081174060235403e-05,1.102125799050603e-05,1.0411967798476915e-05,9.443321915295696e-06,7.98439275559729e-06,6.622246736083399e-06,6.276578823994489e-06,8.756197150997507e-06,1.4180866787449784e-05,1.9598876237023086e-05,2.062096407694531e-05,1.9006370431317003e-05
2021-06-25 05:00:00,-1.113511848063644e-06,-2.726244511215467e-07,-1.118153521060634e-06,6.464926212013436e-07,-4.734862623274093e-07,-1.1272373155734817e-05,-1.3782313151008035e-05,2.341815324363251e-06,1.662783178312815e-05,2.1562043733730875e-05,2.0766099655469777e-05,2.1123588445628322e-05,1.9292937821159256e-05,1.7605935982331928e-05,1.5787817125584813e-05,1.2764288170108707e-05,1.1006569636107523e-05,1.0956072393805494e-05,1.1097143056083685e-05,1.039304944908273e-05,9.132710986480905e-06,7.1114826071975405e-06,5.1109845826926706e-06,4.324638121239107e-06,6.556897292927769e-06,1.1982079147274616e-05,1.75079793942785e-05,1.8840043057599633e-05,1.751123749575214e-05
2021-06-25 06:00:00,-1.1502581322326322e-07,1.9503108150934385e-06,-8.129034543055541e-07,1.5535426269059535e-06,-1.8946467213337975e-06,-1.4211666058143518e-05,-1.5950056926991534e-05,4.114915305591965e-07,1.4734993026643038e-05,1.8524364249924796e-05,1.7811525704229652e-05,1.9228873259772344e-05,1.8607204844252936e-05,1.7658050438529648e-05,1.6252589395883668e-05,1.3654680025869637e-05,1.1920119194904471e-05,1.1837772411912233e-05,1.195856300565677e-05,1.1170990927134325e-05,9.507578222497913e-06,6.896145088648767e-06,4.191571679972994e-06,2.782964786888341e-06,4.450782683594284e-06,9.449504967083168e-06,1.4887327424465563e-05,1.6651642717895154e-05,1.6008524524838694e-05
2021-06-25 07:00:00,4.04761864818602e-07,1.8357525069834392e-07,5.858563613345432e-07,6.511628361682639e-06,2.51933966412209e-06,-1.2902076791150464e-05,-1.5845446428415165e-05,2.4705653951584194e-07,1.375383511330083e-05,1.5208040984722824e-05,1.45450855458774e-05,1.6875013434871546e-05,1.721858937304416e-05,1.719727750074427e-05,1.6174107406125973e-05,1.4076040593817055e-05,1.2674106291540512e-05,1.2532871238744314e-05,1.2409345556268808e-05,1.144043643534846e-05,9.628867183688141e-06,6.890753607481631e-06,3.8134912092538496e-06,1.7546918313119265e-06,2.8140528637914867e-06,7.4977340270824045e-06,1.2898506119712462e-05,1.5160055740073099e-05,1.504430368265795e-05
2021-06-25 08:00:00,1.211508033581847e-06,1.0222888270998929e-06,1.6102920983556327e-07,4.642324515343802e-06,1.4487547392529463e-06,-1.2294322049769903e-05,-1.5581925559063703e-05,-8.462408699559889e-07,1.137075503100849e-05,1.2253040710647333e-05,1.1422576494784154e-05,1.4463491373903833e-05,1.627327619969402e-05,1.6842407397285756e-05,1.6004050004314726e-05,1.4720125768401718e-05,1.3427435359566491e-05,1.2799758939336768e-05,1.2225039096738551e-05,1.095949400824075e-05,8.971470800116436e-06,6.4518140152897584e-06,3.4706448607741262e-06,1.147499587017005e-06,1.5803948082934524e-06,5.649738895636826e-06,1.1067460128586555e-05,1.3657941180361703e-05,1.3952380012946034e-05
