Time,5000.0,7000.0,10000.0,12500.0,15000.0,17500.0,20000.0,22500.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,77500.0,80000.0,82500.0,85000.0,87500.0,90000.0,92500.0,95000.0,97500.0,100000.0
2021-06-25 00:00:00,6.946391524870056,11.85032231841156,22.38829546505527,33.11780074300879,74.33011989704794,151.08589956108662,241.27563318708476,289.3908840534706,280.35197010675364,235.42569244481805,188.33376246708926,176.07257434562263,172.01261976786608,180.76710657226954,181.04338736547473,169.43497124242035,157.8662102318705,156.49513705926304,164.70275222563367,171.07464104490248,178.95112502669818,185.9900766349122,193.0763560238661,198.5330589360837,200.70215364430481,196.40605523200725,179.99806400090515,150.7448045075791,103.25628978467
2021-06-25 01:00:00,13.364434817338042,13.84869348169419,16.087318407964712,22.982173889289573,66.17172683955869,145.65037024371435,229.5411404692569,279.3032773480275,273.89539531267263,231.2085966206586,184.41518630373585,170.55068968973615,167.1544272745658,175.74166562240782,176.0915077981087,167.08426341020146,156.6989941168537,155.76058611458674,164.83415006240006,171.82482296821092,180.3993646876541,188.98478823520645,198.0796151749224,206.20080968205735,211.42728813714083,206.96909686404572,185.94041171259724,154.2312556541862,110.05507615620904
2021-06-25 02:00:00,15.44699965234647,13.105677643519439,15.036363989339858,19.545471436067043,60.40763388195771,140.00071351657135,221.1245037671629,270.62160442463465,267.1369300758908,229.18672431014735,183.25447441953875,166.27765718790454,163.2198977860086,171.6985775356078,171.5283556432755,164.75810224266428,157.18811779164716,157.86716062941082,167.15991068535644,174.2506281207961,183.38357785349555,193.43742370270914,204.3746631588227,214.28321582147572,220.4413496671141,215.3374124181522,194.58120349998762,162.5375131198188,115.89321137841142
2021-06-25 03:00:00,19.768971523582064,12.746064528929589,15.278971758048721,18.513308168902306,57.313456954518,134.95514610688457,213.50815352168812,261.2062320614434,259.0794416956969,227.62082384430616,183.7744859128659,162.18167804513652,159.88500373544605,167.48457415015432,166.42949100069265,161.83126427779638,157.43011479327163,159.20446467159312,167.64871724028777,174.37713635871833,183.8879274519421,195.14172590268186,207.78970554747715,219.50924027200955,226.56801522712098,221.92596198501343,202.76709216639784,170.75028976960613,122.05560252340551
2021-06-25 04:00:00,18.451086069390836,12.313512483387537,16.39416205232332,17.858236036513254,55.42530336529673,132.1361863228462,207.85537342780512,253.14413396231117,252.44172683814642,225.90579150149728,183.48915767429156,158.76045849360165,155.89498128497226,161.8044754868217,160.9197785349344,157.95188734174565,156.4851763984113,159.89822687957144,167.57738733346537,173.63933193439186,183.23541545346637,195.4203999464649,209.82373604272172,223.17292382358605,231.06719590138107,226.81478413112902,209.0644652821355,177.1472882510183,126.53501176259842
2021-06-25 05:00:00,16.914684487524205,12.889257321687628,17.027044810368622,16.84305527633875,52.191256906462336,125.06839608985386,196.6807238744189,241.9306296966221,244.06119215943482,221.2786845635937,179.51292130364735,154.96007571478384,152.47179842890927,157.1650141072273,156.53939613879885,155.20029704652086,156.36188138647896,160.8112764603205,167.89767064335578,173.55727946331282,183.06997203938982,195.7404065806397,211.38559944781917,226.3836106359951,235.49149959704818,231.3122334917496,213.8673037378094,181.92886011051306,130.019079707465
2021-06-25 06:00:00,15.770998047865419,13.151768065575817,17.259542414911532,15.967565108652519,48.09427131489953,115.994513606655,185.19581310043276,232.3740577423096,236.98106995261364,216.5967306035907,175.5899346981316,151.19507881456025,147.71649473295722,151.5433735426211,152.12940900376785,152.81095267289945,155.7112436846896,160.68916478509703,167.55434717579217,172.969015019214,181.79421095201576,193.9241199116484,209.6927373670156,225.4808444478364,235.07736906322367,231.58627344680056,214.88804268199505,182.96093838069646,130.53259667180407
2021-06-25 07:00:00,15.317265440844809,12.328196248368734,17.168325844897307,14.925974434486875,44.07484943828717,106.95696059192757,174.3338082101932,224.29873070292788,230.56314066010438,210.72182787347816,171.99763184773252,147.54876563378807,141.73860011719745,145.0251116156045,148.13738065208562,151.69037224548467,156.06663975902575,161.3925881889098,168.11170834698953,173.22777418240577,181.02991278165138,191.76556801277138,206.45129139591646,222.1492756858279,231.8770519667858,229.56795536015392,214.17774456951292,182.8386523182282,130.84107232277708
2021-06-25 08:00:00,14.766568093931188,11.803479959437896,18.10800077565124,14.927465091067301,41.08472411400927,99.37111159217841,165.59779598391626,217.41055802043502,224.6980422174109,205.45639356567543,169.21614417900284,144.24807586084754,135.32520188018768,137.57050872423048,143.45441333996536,150.55753656702072,156.9054836719675,162.48991029259878,168.5965713771413,172.98959327609379,179.23305591136545,188.1130783258973,201.00956172792186,216.06312745329322,226.1368506211182,225.08342241261934,211.3163707884239,181.28235820124146,130.54797728628853
