,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
2021-06-27 12:00:00,1318972.9140987643,431057.23071433854,1726395.9440396733,882671.7125432527,-0.8321501168635707,0.8178229111919062,0.6377812934052325,0.5303889149618456,-6.76533471288299,5.035424012111046,18.477513613013574,-16.059202943538967,2.629580455831775,-4.720585360343311,-3.237024880156322,4.722118941943619,-3.5836540345771613,2.4908395347250054,3.513982627055004,-21.866798824132395,-0.6007390663974883,18.657434856707358
2021-06-27 18:00:00,1295576.6638065507,535100.4329184557,1729194.801025724,944567.2390403822,-0.6950096246948181,1.0996028584790216,1.2569236457357718,0.7528522114712264,-3.498463224384988,4.842626036139113,18.622038657805795,-13.347702953895698,1.1186868099666218,-6.021597623475391,-3.538929494704509,2.943886957847023,-1.503918679536469,4.709143884466787,0.36412696346468243,-20.68787135838322,-2.245489725299885,18.56091827262703
2021-06-28 00:00:00,1166091.1599275295,558233.1472933299,1661426.6570836978,1086106.728352218,-0.9401404850226819,1.2678312462485035,-0.24252022997100084,0.8120748141241446,-5.050004745282661,3.6237452853563785,15.776440764350166,-14.50816163942453,0.3217423465782918,-6.9505148836557025,-6.288636240440963,1.0601259817246023,-1.1075825382707611,6.338870072060963,-0.9109407339324802,-15.701362587627244,-3.0193757357561353,19.792436667390348
2021-06-28 06:00:00,1023907.5782195011,580897.8753289585,1681347.2353724272,1218406.4261534158,-0.37452360938368323,1.4554358322323049,-3.594791329500423,0.7447298284188312,-3.998555259201299,3.0840419166168354,13.539139493630966,-20.0456369247663,-0.13701632209025794,-7.685414858526648,-5.371339337787692,1.4181906852282877,-1.6601570776933523,3.3678119693552,-0.29187185573777086,-11.229981632440213,-2.3765572352020214,19.073927736202243
2021-06-28 12:00:00,934049.3005351012,619498.984895192,1589707.871327345,1231596.2054283626,-0.31472093546524016,1.5508211253335042,-7.026879299034983,0.25064865699265865,-2.132703972587847,1.783347448356146,9.446895050617364,-20.907149766922096,0.9512170431209233,-7.010348218536834,-2.2037348657723084,1.9769675759239909,-2.0765279360103834,1.2379112718529899,1.1650692966838025,-4.181822752127525,-1.1065523407730007,14.867533082747444
2021-06-28 18:00:00,928706.2320181374,666302.8746088749,1591641.2285367786,1271884.193097465,-0.17418562052704595,2.096044523580092,-10.85316487710424,0.27609951748812867,0.9036589007778059,-0.2543794321085742,3.5637179137240773,-17.145846169515902,0.7990607734970128,-7.28077976278169,-1.475695620168133,1.122059416439615,-2.3438804860054505,3.8429820544337767,-0.4574956178928927,5.119752097901757,-0.44350615754377437,9.859563829357311
2021-06-29 00:00:00,870299.2497438379,667971.9516853833,1488452.2343319096,1397613.0301799017,-0.08743817314574477,3.189157625161433,-16.232935797551537,0.30962305078848634,3.2230393307163854,-1.4085359792910996,-1.0614071208954805,-17.602893024378663,1.155996274453341,-9.098560048778728,-2.292074103165516,-0.23389172259243088,-2.4677901872286157,6.211184272842489,-2.4133939818662133,14.913990904364148,-1.704890317674278,7.271518448881128
2021-06-29 06:00:00,829688.6307613871,656198.7521928819,1485032.6924485024,1540207.3536842605,0.07093012736472708,3.9593131707058937,-19.47975716161566,0.6576333037198775,5.604778864342689,-3.515346047568016,-6.695877011339116,-14.399698511452005,2.605328804215796,-10.202110926096301,-0.8504396492532962,-1.2847034738556842,-2.3822969674853516,7.382644041579668,-2.424975215525364,23.722407078104695,-1.0710372932736845,1.6449520876961365
2021-06-29 12:00:00,833560.2568960955,612472.7616148178,1385537.0053365424,1716543.2527761434,-0.24716951695178627,4.661382152393402,-21.920207913476133,0.9889929863280614,8.335436932243985,-4.366062253131178,-12.091070292564114,-10.87358300464951,3.8844083862958287,-11.971462377792289,2.0714926230572046,-2.5484276521769655,-2.2223439311201165,6.6336211960277565,-1.8497316737451648,32.036103791871916,-1.8547545651111284,-5.4019966991269275
2021-06-29 18:00:00,919177.1120774583,546106.677618837,1389027.4346241134,1826779.7893526596,-0.26929680657708005,5.091442894670842,-25.553888781490272,1.4584900140669916,9.516611298148291,-3.745648709584855,-15.437125606762763,-12.528527726690834,4.669685921961775,-11.537649452311125,2.1162439281576533,-2.6199739307664087,-1.9946872022047453,4.569386050979492,-2.5782212818968757,39.265623992625365,-2.5072781017854044,-9.914465017886938
2021-06-30 00:00:00,924981.9945925061,499289.8878057089,1299366.5182012974,1913940.7301784575,-0.2535557942103898,5.0124876568766075,-29.076124196411985,1.3652085047899771,11.3627492776612,-2.6484122691097287,-9.914559638223162,-23.44794939435248,1.4821464811854073,-9.46995986491676,0.16032716055071364,-1.1904388547718905,0.26316026953742644,-0.38698573083253535,-6.443490254444269,39.507399898382964,-2.189305737748792,-7.380369037682016
2021-06-30 06:00:00,926103.2454132491,494679.7190926913,1400395.9582681302,1810062.005780694,0.4236143424996805,4.754057114239668,-29.59942386366238,1.3860855249467565,13.493725139242796,-0.7137978546059895,-1.3470906685472877,-38.04146072779531,-0.6466380707999257,-8.315533852894214,-0.15082228611237414,0.5547323349612553,2.486236156320552,-8.594854342746403,-8.466875968615822,33.00913634603054,-2.099441399725666,-1.538903003560229
2021-06-30 12:00:00,918466.4718324515,523254.32467603515,1406771.9201543452,1542643.0225718128,0.4937603083825583,3.948231568004162,-25.066271299629634,1.0675679146718533,12.565010907079333,1.1705357515460943,5.563118949954265,-41.4843862827965,-1.4579929310647828,-8.125425883347827,1.3542658874885118,1.0645231340884762,0.24637433239206546,-12.12138091727625,-6.768753143204101,19.255766373684875,-2.986676270789927,3.229166151218763
2021-06-30 18:00:00,984607.5317527528,540667.1184853135,1411039.3294274674,1286418.35015436,0.04605622169207073,3.2539223529276717,-18.03459792674906,1.104012116281378,6.130918804789396,0.5465964802109361,4.388687666262331,-31.883371054823815,0.6181874382351589,-6.159410808381171,-1.0747285117021614,-0.8165475137635992,-3.2740647533242924,-8.48070897671461,-3.905668741871815,10.325789285470368,-3.5130542306208286,4.264052035078766
2021-07-01 00:00:00,872038.2001269181,487979.47208144766,1265332.3228107358,1176276.3947777417,-0.29328412623680433,2.8508719314168025,-11.172325943490648,0.9393987493171994,2.6898423665314373,-4.141066079028075,2.478784368755098,-17.647764481728576,-1.3118292485475775,-4.4928658355416395,-4.417931872905597,-3.840363495135607,-3.8570509592322653,-5.123822863854977,-4.550186434257036,5.129774741740089,-1.6107705982071359,0.4122169250657528
2021-07-01 06:00:00,793752.874843231,374763.41549545527,1244414.7279886336,1065069.202435825,-0.3948047939650476,2.4302122673029856,-5.046219848104198,0.9474496136423762,1.0993192453093676,-6.658636832291003,2.214316735509719,-11.547549238681983,0.1770179942740697,-2.9015161290981037,-1.8592512485866421,-4.912231116157481,-1.6232770555866916,-6.8875686445112905,-0.9231630205580716,1.6034308509728352,0.26364306247291314,-1.3336888675758818
2021-07-01 12:00:00,791718.5461879752,275771.08786344447,1195206.7540093907,878733.429334854,-0.8478339685614967,1.8569815984741749,-3.306380047624111,0.8511431471978421,-0.5731012844684177,-1.7856357225523023,6.070221767810431,-13.765304897739185,2.755083634077393,-4.754787767802722,3.1894469781021004,-2.862863094318772,0.2721664570972293,-7.942474621079625,4.771695892483196,-1.6438412945275944,-2.0830658230428023,1.6653070818376055
2021-07-01 18:00:00,931536.9842972418,251087.72982088433,1256172.3189352339,721954.2988051852,-1.5702538453641077,1.3246560093775088,-3.559571538733367,0.6939501752363438,-3.0407720651828933,0.8615352850944591,14.84370811030257,-9.033107841256292,7.290789204616063,-2.7834864033108784,4.2814918060945235,-0.6141572343677567,4.179193049933308,-5.523767674923082,7.076666035290818,-5.534689676271787,-2.106398353603381,-0.7441815476365008
2021-07-02 00:00:00,976678.9922112586,249239.49533875738,1375747.8937665096,640106.6657781769,-2.1680162854846654,0.8079197995236298,-4.126155221885206,0.7375259364873797,-1.8909631974358185,2.796936290012387,21.598010598528294,-6.220459206395817,6.989528303116846,-0.9987153387531824,2.089907773797076,-0.08556641120958106,5.535906242188691,-3.7892422697689065,2.620774485271859,-9.767932848969732,-2.9528965642582183,-2.4324642217456747
