time,1000.0,1500.0,2000.0,3000.0,4000.0,5000.0,7000.0,10000.0,15000.0,20000.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,80000.0,85000.0,90000.0,92500.0,95000.0,97500.0,100000.0
2021-06-25 00:00:00,6.396985071827724,6.162637661448331,4.903358344579372,4.872404077147861,11.579905818162738,10.633466137247863,21.238997491816193,43.25365876123724,46.80420174035658,135.91807831652736,208.10368889519614,208.41980827743328,146.8302397703397,112.77057524414863,88.84375469771811,78.2924216686542,80.76501589829235,74.41021614279566,68.26396585182181,78.3654639749687,97.39625311291636,108.47746402803189,106.51538099793127,98.01413459304074,93.14528333000885,84.9146218448601,69.67138571623751,42.43569457927505
2021-06-25 06:00:00,7.100351873164665,10.330543756523978,7.210670481416625,5.185785431469804,10.02820650603256,11.428296068229113,15.539258260294243,35.113344369242135,21.626701023611126,40.385538870431596,58.49302287711894,57.37353555236631,39.694997936601965,27.213291589435155,22.45543080055017,22.436545724635575,27.949264535678505,36.7530938855714,40.46533159322486,42.75971856914817,49.360345649260836,49.51985862831341,50.64624134554594,52.01161890754159,48.878266813525094,42.05176567888226,32.32454307922475,22.348125539574838
2021-06-25 12:00:00,7.118250483587977,15.457638888995168,12.811391947837599,5.124722168417099,6.934519596035118,11.914198225731395,22.278867916324902,21.68320805520908,12.058074565643619,13.613554205876465,12.743555070517065,18.776696561130887,17.96337781789705,15.997691315442628,13.209688148807448,11.958869065220513,15.942750371082717,22.60156082863052,26.033654790544,32.72018078351981,41.80770006049507,44.27795010115093,41.02238546501163,36.72982256792939,35.55150542289529,33.895965485203774,29.692951596320697,22.437111842170463
2021-06-25 18:00:00,13.618233688566216,10.446354854769622,9.335659705460126,7.333272969975985,6.891789954055321,7.452941140325048,16.887297488427418,15.775260915035407,11.22206726222,17.51529618222648,11.541371586349703,7.730473221992072,6.72349078072693,9.710905650489321,14.619810970074873,20.508900132979168,22.836848609069225,23.300635737351673,23.350965701817692,28.569952083397805,36.164677664983586,39.386847326404904,34.84478543461013,25.398479376304156,23.192783540115954,22.70712430323078,21.771805631551782,18.66243169561112
2021-06-26 00:00:00,22.040379038744486,5.586689196892512,4.779156745990673,6.600407489965004,8.316801965624972,6.871546281480265,13.411964329697184,15.422759602935319,13.205391636151957,30.026994112231716,15.45732174076297,9.210664267352254,8.145418286743283,10.214049912243105,12.69341590099897,16.653113445407552,15.50589369403406,18.18172848781216,22.96922503592436,29.101409845474617,34.52087463896766,32.07568946286544,29.61198707813534,27.334683610044834,26.0627152040453,24.357771722016437,19.91018201793449,10.213629301914333
2021-06-26 06:00:00,16.250225741488528,4.309833581071429,5.116888889822232,6.273266731435789,6.533718257323442,9.574674667841093,11.1932875465685,18.062492037223567,11.77605049191167,52.02256409938327,30.664279735796583,23.96003836383652,18.755262303013836,22.65569105200348,19.420016711790332,14.350636058059871,13.373352200195406,15.072900652259976,23.606891622152222,31.275146146579385,32.582488228888565,28.176777726143033,28.516031239324352,35.2665980368758,33.31817428647465,25.464373451763556,13.738413664210073,5.7926790535437656
2021-06-26 12:00:00,8.476238439633914,7.957660059488982,8.695575559970669,5.769667150437845,10.144777766988224,8.903470194165003,14.896649009044962,27.21603591616527,23.910935675390633,78.87004871651376,59.849565311791565,51.47277564778392,47.605814273826496,42.984716735888874,30.64199561089976,23.288084249999024,24.056741587278637,29.902498685636914,33.74289046648211,33.30815730818181,34.03540391356897,42.162459878950656,54.4525374116515,67.91638189449952,68.54868299013248,59.590077475815875,40.08027219428674,23.577884652021808
2021-06-26 18:00:00,5.983728203165069,8.300323884953137,11.860309157298184,7.101389280530497,12.504897159406713,9.891905372909907,12.333421168678885,45.00974671807763,33.39701091340476,97.06396327302346,102.12334543388239,88.62932276131261,67.4017607138317,44.777944085462494,30.797649792143797,29.490164425535383,35.857072942240364,48.676210542152575,52.24324796352022,50.66819872945284,60.22460728998292,76.02511848253361,90.7809972368351,99.60271170245377,98.18117804607799,89.14901816311574,73.18584248906586,48.55940850587837
2021-06-27 00:00:00,6.441898575103201,7.633749160546761,8.877098121436664,8.877611666386343,10.416726215462026,13.002884085101536,19.07754438961101,24.331700559105176,68.8475720899431,197.26306358462136,182.5324273889399,145.0268817446246,94.64319509306098,68.50374088874348,47.82016667428387,36.98365727154462,35.5563809132384,44.6030982143486,54.554942136513255,63.65572187915278,73.74109328736493,86.46340772503173,100.51776372098684,119.87286945740601,129.9973897914504,127.72640806305554,107.30297063454651,78.40000191908203
