2021-06-28 06:00:00,-4.146533505714391e-06,1.3039021983062827e-06,-9.018745681214549e-06,-4.212210511783867e-06,1.9307055311747444e-06,-7.706897972574759e-06,-7.437311707339679e-06,-0.0001405785525539569,-0.0010429664691708302,-0.00677095217649297,-0.012378472521541787,-0.01591375416950277,-0.01607206771918206,-0.014259264578060768,-0.011261004671139685,-0.007678250497816828,-0.004423012966683814,-0.002552054901048367,-0.0019817559486206794,-0.0013942055054471127,-0.0007416672050612005,-0.0003888538717462338,-0.0005538598461772908,-0.0011133110703856364,-0.0014790118604191434,-0.0017192260908543181,-0.0017447947576367737,-0.0013131187228556413
2021-06-28 12:00:00,-4.852187279463587e-06,-7.041824976219619e-06,-7.738442358399097e-07,1.309464515546365e-07,-5.036128086958613e-06,-6.1117208758611995e-06,-1.424498917104013e-05,-0.00018514515473834565,-0.0011943940426303848,-0.006300111787770947,-0.014978121480781063,-0.01749667994259925,-0.01815340436411466,-0.016426304589769184,-0.012352957247821874,-0.0072524068385674744,-0.003965979079267238,-0.002434246796671995,-0.0013909065446406407,-0.0009755124816097049,-0.0007120885629529862,-0.00040017955168537926,-0.0004069638215914921,-0.0010596169030321811,-0.0014813374105743906,-0.0017600091994899552,-0.001818513471748491,-0.0014224894686517375
2021-06-28 18:00:00,-2.2971853328207633e-05,-7.161891049464933e-06,-1.0400071661231213e-07,-2.6591243950936625e-06,-3.9637481506181784e-06,7.989933068363282e-06,-1.3273157615940901e-05,-8.62915358943869e-05,-0.001389082608175198,-0.007703352451758351,-0.013747580940894778,-0.02114328867478047,-0.01935731126710667,-0.015571348486896012,-0.010462308161962487,-0.006705321413335234,-0.003997748817712271,-0.002513694935326434,-0.0015339336084179505,-0.0010888181261490355,-0.0006661540978105056,-0.00038242349770399375,-0.00028792482113557626,-0.0007307796282131068,-0.0010248172709732507,-0.0012424860614188454,-0.0012643561855717957,-0.0009604473621996552
2021-06-29 00:00:00,-6.777244587209168e-05,-1.696379828876987e-05,-1.229801235394391e-05,-1.0707777069805748e-05,-6.366984066342249e-06,-1.622217921419557e-05,-1.3750347561801936e-05,-6.2406590207354e-05,-0.0015378599947296141,-0.007498116954406181,-0.022635563167604785,-0.026755271521452805,-0.021558973215184775,-0.015166501785115569,-0.009418677285972527,-0.00561396359484028,-0.00346350029588751,-0.0022504076697858703,-0.0015964831870515154,-0.0009276027614729185,-0.0005499312744578506,-0.000329229121455513,-0.00033066012378618034,-0.0006962875649489857,-0.0009799609268739944,-0.0011801190540528291,-0.0012363693892305844,-0.0009979578705346093
2021-06-29 06:00:00,-8.57600087323661e-05,-0.00012456324513222686,-0.00011156103151104335,-1.0590602107278155e-05,-5.74196215923157e-06,-1.5645932029191533e-05,-3.675215228657209e-05,-0.0002428180847871024,-0.0021986600088444394,-0.0076591634728219605,-0.022467238438955425,-0.03160923874123016,-0.024146254773106668,-0.015231215436549055,-0.008941492358343595,-0.005411389081982,-0.003439791585784429,-0.00226725421682468,-0.0016828362361586773,-0.0010815677224839501,-0.0006406791359645109,-0.0004443750169358903,-0.00042723631605223126,-0.0007993524224334011,-0.001051085195754508,-0.001221243124790102,-0.0012710629850978983,-0.0010672224429347662
2021-06-29 12:00:00,-5.6542564912832585e-05,-9.192918542103331e-05,-8.953426663470726e-05,-5.2033696831047727e-05,-6.6156800377204e-06,-2.916333136848459e-05,-3.559299939597385e-05,-0.00026706888629052656,-0.0024450824613776135,-0.008227304355517316,-0.02301815869381078,-0.033234017702338005,-0.026401685523567912,-0.016591965594585232,-0.008940955379572745,-0.005024730312668361,-0.003094299713100883,-0.0020509735546229073,-0.0013130034444505019,-0.000877227250310249,-0.0005310952694180243,-0.0002983226653364889,-0.00032801968436452466,-0.0006842875294689982,-0.0009131937501887225,-0.0011041717347379351,-0.0011816817554426635,-0.000979661973289785
2021-06-29 18:00:00,-6.267893744318646e-05,-6.091913024987834e-05,-4.437996925129575e-05,-1.8416132122527286e-05,-1.6874880606797638e-05,-1.3675518879934274e-05,-6.962789581445158e-05,-0.00024154436349382817,-0.003218714610185892,-0.009444192979398223,-0.021880569672607954,-0.02775328612966025,-0.02154336829322872,-0.013375804816964681,-0.007159692619889845,-0.0039399165452787405,-0.0023916382108864244,-0.001503049531882094,-0.0009791069733333685,-0.000702933285016875,-0.0004908515356710592,-0.0003666375847801753,-0.00033684954928749164,-0.0007127189983869248,-0.0009225100326454705,-0.0010464414636732118,-0.001045611418371775,-0.0008353036235902236
2021-06-30 00:00:00,-6.161332657428185e-05,-3.6656487308853246e-05,-2.404582292370782e-05,-1.1805781040732779e-05,-1.568946583477922e-05,-1.1830231701597958e-05,-4.3322997273649454e-05,-0.0003682178978132721,-0.0025667047377026546,-0.009751427221020521,-0.024526470818363146,-0.024660611956929798,-0.01779275496647125,-0.01102294272740331,-0.006275664009428168,-0.0035089719061933127,-0.0020629918277270476,-0.0014073181957124702,-0.0010169560541618697,-0.0007015698289158405,-0.0004605064029850393,-0.0002750514407311103,-0.00024801982585622844,-0.00043860156167587324,-0.0005672502735949692,-0.0006769863646969509,-0.0007041959107340229,-0.0005981556670632674
2021-06-30 06:00:00,-3.564823236294505e-05,-3.502354217219613e-05,-1.867614511449207e-05,-1.0150997380048474e-05,-1.1419731508220917e-05,-1.6469301702387565e-05,-3.340449291103179e-05,-0.00028434134874153426,-0.0027618707447664374,-0.008751230587079566,-0.021841441739799794,-0.021038141466015025,-0.015918740927063753,-0.009753625796614067,-0.005114416891745374,-0.002895916029742514,-0.001769058980363948,-0.001259620984324223,-0.001020146605836106,-0.0007609126503484359,-0.0004598880315509724,-0.00022550672234424311,-0.00015798295931700754,-0.0002746183650408723,-0.00035521786109938126,-0.0004289819820772022,-0.00047400818777154304,-0.00043971966970850906
2021-06-30 12:00:00,-2.0388080445362393e-05,-2.8873080309749986e-05,-2.02950937907472e-05,-8.595169221829e-06,-1.2458946784231752e-05,-7.670419260521369e-06,-2.9935535873945018e-05,-0.0002961987256809345,-0.0018943315143123082,-0.007004748192414124,-0.015020783632628905,-0.017415975627058263,-0.011697289501627472,-0.007644653917627461,-0.004090871492581474,-0.0024015207215708073,-0.001631676694540879,-0.0011669398051391972,-0.0008828157894525216,-0.0005725772131509016,-0.00033469541859672573,-0.00019162343508686392,-0.00010884537775599297,-0.00017904400966786119,-0.00023379645260015785,-0.0002864123134280609,-0.0003252521901197327,-0.0003258081335658212
2021-06-30 18:00:00,-0.00014033490570690538,-1.316980505925394e-05,-3.243722649798184e-05,-6.1997128715359354e-06,-7.703796606685437e-06,-5.159825764962135e-06,-1.5220040973556503e-05,-0.00020299859611703914,-0.0014008822456349577,-0.005713763461656058,-0.010844016281231708,-0.009930473458514059,-0.007233149451606326,-0.004556773822879911,-0.0023652455421140934,-0.0015152120081990295,-0.0010510987602088797,-0.0009435378253170823,-0.0008126940172463612,-0.00048429616869730775,-0.00023841193345002054,-0.0001224259268365712,-8.080868493089574e-05,-0.00010847415348753921,-0.00013716001775506914,-0.0001531675322929223,-0.0001563188863008642,-0.00015196134142660145
2021-07-01 00:00:00,-0.0001379374848335959,-3.558678958388554e-05,-1.4827236766254037e-05,-1.0855021313211075e-05,-5.3283393799113305e-06,-8.830175933184882e-06,-8.93649455487615e-06,-0.0001234079990143376,-0.0007190787257659135,-0.005447931355397613,-0.00956347772705828,-0.008877824412129377,-0.004311678205718212,-0.0025480358905209124,-0.0018761430080565368,-0.001176090678467465,-0.0007646461037216204,-0.0006820742096935012,-0.0005130413965701579,-0.0002511294796558661,-9.617731928372405e-05,-5.1186186723286465e-05,-3.410150850783716e-05,-3.4015115179117334e-05,-4.557506445720866e-05,-4.843318312398931e-05,-5.045848155315672e-05,-4.965207284903583e-05
