time,1000.0,1500.0,2000.0,3000.0,4000.0,5000.0,7000.0,10000.0,15000.0,20000.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,80000.0,85000.0,90000.0,92500.0,95000.0,97500.0,100000.0
2021-06-25 00:00:00,1.7824430937134102e-05,8.933798227978488e-06,1.5064714044984278e-05,3.3929129749926336e-07,1.3372999046899568e-05,1.1785564244148375e-06,2.445152700960586e-06,2.0794009302647263e-05,2.87069655826116e-05,3.9083399102242145e-05,8.545695164597233e-05,9.133677245679091e-05,6.750566710247895e-05,3.683980273358102e-05,2.366788717347427e-05,1.8309089539736418e-05,7.882733209343387e-06,1.2169341029396286e-05,2.5224213350642696e-05,2.850257653817293e-05,3.113009805996909e-05,3.4586974362898176e-05,4.5299615746643575e-05,4.878983820541598e-05,3.587876046105334e-05,2.053327821592178e-05,7.589481631847573e-06,-3.765403062095808e-06
2021-06-25 06:00:00,5.014210294307861e-06,5.551890669195888e-06,7.540922160391263e-06,-1.1007298761691513e-05,3.4594169765568547e-06,1.3768641284423566e-06,-1.4602302169024016e-05,1.6009542212879385e-06,3.00826924839756e-05,3.536385334381446e-05,3.128975028496674e-05,5.8579535337144456e-06,3.3397901830946045e-06,4.4700213609635004e-07,9.619663743615756e-06,9.313485639412076e-06,8.28525532444406e-06,2.899219599816247e-06,8.553729612374816e-06,1.3764671202348298e-05,5.925330455281708e-06,8.506872462639451e-07,-3.8115129195717827e-07,5.857971069474516e-06,4.863520001726294e-06,1.2140999762792935e-06,-6.09777952055546e-07,-5.641585838563709e-06
2021-06-25 12:00:00,1.2471108327371233e-05,5.641254246696537e-07,1.8737442149110812e-06,4.7549141524920555e-06,-6.335262208453247e-06,-4.742298562725614e-06,4.977804088443351e-06,1.3536101434893756e-05,-8.640706625208406e-06,-5.6106129431809425e-06,4.338207898227786e-06,2.6110299956622435e-06,-8.187213497365096e-06,-2.1658791252502018e-05,-3.7249503296499924e-05,-2.669621999084916e-05,-2.217962342538917e-06,2.6395667047565995e-06,7.268509193707106e-06,1.0828375394311245e-05,9.617450688938746e-06,6.067887058051181e-06,6.598242656176563e-06,6.023111506474746e-06,7.0495388311192774e-06,4.017333611426847e-06,2.0927470849476272e-07,-3.61485916728702e-06
2021-06-25 18:00:00,-2.2075213733017743e-05,-3.7339852397612248e-06,1.4231854042258994e-06,1.3126340962060275e-05,-1.714023933482864e-05,-3.1749184692404874e-08,1.9469812705538028e-07,2.1457527989503733e-05,6.164831232299717e-06,-9.96671338859e-08,-1.2463261267824818e-06,8.875877212319106e-07,3.351791293307176e-06,-9.235671551466495e-07,-2.408311515886183e-06,-5.821134717719033e-06,-8.072151394741478e-06,-1.3895757993845698e-05,-3.090367725442733e-05,-3.488029526775033e-05,-2.386101840544671e-05,-9.57317163361382e-06,5.01094596356207e-06,2.4581777135687695e-05,2.7052655096154194e-05,2.474751062190568e-05,1.6304122415520244e-05,7.45585638308408e-06
2021-06-26 00:00:00,8.47545084217127e-06,-1.8952805361764383e-05,1.120759649708446e-05,9.016222106958017e-09,-1.0966255892789145e-07,1.032106589121055e-05,1.9985328178589328e-05,-3.7277135675935533e-06,4.2227065027961935e-06,-5.457390360182997e-07,-2.4620595752098683e-05,-2.9918865743522594e-05,-2.024380265967084e-05,-7.88195116346259e-06,6.7681555522948526e-06,5.143166650352523e-06,5.7156211379145236e-06,2.0883685943700827e-06,-1.5486452392691837e-05,-1.4187641761216992e-05,-2.366493177120967e-05,-1.3272699205016286e-05,-4.823570745607041e-06,-2.325152818031391e-06,2.6651205401545967e-06,5.125820473489739e-06,2.5721611513429047e-06,-2.2429298418585465e-06
2021-06-26 06:00:00,1.2614182984580697e-05,2.8900419270100507e-07,5.913838987707155e-06,1.5092157206491501e-06,1.5140973658203949e-05,-6.69925687438129e-06,-2.6184383533122073e-06,6.647886692273947e-06,-1.545741297991732e-05,-3.844367730905532e-07,-8.529572884585791e-06,-2.7001194470228072e-05,-3.3944494125238284e-05,-1.428464179899363e-05,9.45226360794143e-06,2.076931194288579e-05,1.271645413894135e-05,6.600382041160018e-06,1.524429842451326e-06,4.4951991549971906e-06,-2.6426468966527894e-05,-3.285267030097512e-05,-9.457620333749721e-06,6.4052034738345895e-06,5.827205638811524e-06,2.109004648085452e-06,-2.9823633204861266e-06,-4.897162288738726e-06
2021-06-26 12:00:00,9.541211807962583e-06,2.102716951451456e-05,3.4209173437580827e-06,4.527022415393918e-06,-1.1587093712802823e-05,4.0891127630253875e-06,-9.178562138346923e-06,3.666647714751295e-05,8.985228473192228e-05,-2.0588987751407844e-05,4.238903109230413e-05,7.159632279480411e-05,9.618931613940613e-05,0.00010933181285601426,0.0001074299686748397,8.110469835249659e-05,5.2642988559646945e-05,3.436834542995614e-05,4.935609837505571e-05,7.904168476752311e-05,3.658982503398724e-05,7.4172571986524535e-06,5.474341488287837e-06,2.075929778644167e-05,1.4465654338296438e-05,4.9346473319880995e-06,-3.065543174509163e-06,-6.455994170492254e-06
2021-06-26 18:00:00,5.446454284115576e-06,4.749624310368653e-06,6.179040732269992e-06,-7.589637093508298e-07,-3.137295978997761e-06,1.675279345819637e-05,-2.065141118135165e-06,5.534065483272178e-05,8.414140527389197e-05,-0.00010700037991833132,3.917537731929429e-05,0.00017706135379594692,0.00026084070218754235,0.0002971200513672443,0.00026391512410869894,0.00021806581897659008,0.00018165097255072458,0.0001346121587416521,8.148617329564042e-05,0.0001025470904791724,8.556665331210914e-05,6.59078199849441e-05,5.507883658809823e-05,5.1300407051468826e-05,4.540027578062084e-05,3.016701147356314e-05,1.3851205258543586e-05,1.3621494792611792e-07
2021-06-27 00:00:00,3.408537642791329e-05,2.7372789643263905e-05,8.799785460639887e-06,2.3993669067073607e-05,-2.010105563018233e-05,1.2195728144224284e-05,3.403763220152915e-05,2.0973769787200208e-05,0.00010073538341303876,-0.00012857924570880555,3.2940802305857465e-05,0.00023681619545173167,0.00033072118143044263,0.0003513434507068217,0.0003205059582011123,0.00030544373100052267,0.0002559964809928225,0.00019879794296098158,0.00015574263361391535,0.00016417525900747746,0.0001534798226524466,0.0001528030466488343,0.00011747017920162794,8.423273256793102e-05,6.0219216092423036e-05,3.935973147881728e-05,2.0721475672815478e-05,1.4814851196767618e-07
