time,1000.0,1500.0,2000.0,3000.0,4000.0,5000.0,7000.0,10000.0,15000.0,20000.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,80000.0,85000.0,90000.0,92500.0,95000.0,97500.0,100000.0
2021-06-25 00:00:00,3.823973786134924e-07,-3.018097304993001e-08,-2.9908853321823527e-07,1.0709600386407048e-07,2.06957054292802e-07,-2.0561501520697492e-07,4.166452420195256e-06,1.3723432708663607e-05,5.703804864331698e-06,1.459470625056782e-05,1.8149592594160627e-05,1.4370447215303267e-05,7.552669955079713e-06,3.2375968834173695e-06,1.325265586236494e-06,5.042345183210842e-07,8.045732257928884e-07,4.0700952269681113e-07,-2.169262217304942e-07,-1.0962589771604913e-06,-2.422568514686887e-06,-5.5482219873227025e-06,-8.512823304176298e-06,-8.124764298727088e-06,-5.627178010471919e-06,-2.3528777916438843e-06,1.5863257252131307e-07,1.6402052647511006e-06
2021-06-25 06:00:00,-1.0920809128671412e-07,8.527817061229078e-07,5.055072149669023e-07,-1.5233810341153697e-07,1.310962349954426e-06,6.314985515298017e-07,2.2661554233879616e-06,9.856853531448858e-06,6.278691285738017e-06,2.0714455425469093e-06,-4.724055419604976e-06,-4.227981101512325e-06,-1.4779941542466664e-06,-8.020095067406655e-07,-9.07753991456259e-07,-6.614450120573038e-07,-7.232209679905059e-07,-1.8691021518325556e-06,-1.838772384050879e-06,-1.0829609743833903e-06,-1.2421406130972692e-06,-4.671308444488293e-06,-9.426547978238013e-06,-1.1601814062373788e-05,-1.0261804660060114e-05,-7.059488727743955e-06,-3.3497097640115185e-06,-6.383503282189851e-07
2021-06-25 12:00:00,-8.181716539903425e-07,2.421926518166712e-07,-1.0212496227410235e-06,6.713381060979868e-08,6.656710978794347e-07,2.7207606693162853e-06,1.918392630320734e-06,4.248836763142238e-06,4.919565136238362e-06,2.2925607710669414e-06,1.38073481103504e-06,1.580773619083395e-06,9.276946281388443e-07,7.692412916894068e-08,1.1672343454453928e-07,1.2156348746596662e-07,-8.548644614144888e-08,-3.160929072369399e-07,-1.482663525409612e-07,5.034017771908335e-07,4.1265542218003157e-07,-1.4169093217812562e-06,-2.6470336048140056e-06,-2.5597599261971682e-06,-2.213670736428582e-06,-1.6166981066443803e-06,-7.882514430202323e-07,-3.885058452191124e-08
2021-06-25 18:00:00,-3.3018193790721337e-06,-9.189559708850286e-07,4.6307228419804986e-07,1.1560503420191217e-07,5.413111862033437e-07,5.726856358993499e-07,5.426717270324432e-06,4.4780174591647725e-06,2.050062152331391e-06,3.0714810734422863e-06,3.886058450102596e-06,2.2042579763116935e-06,1.2236857784837347e-06,1.422651766412796e-06,1.3287392250396741e-06,1.5931298270967783e-06,1.2477305758963849e-06,1.3219724304902944e-06,2.420230273018627e-06,4.930784063230157e-06,5.8578288969911385e-06,4.3361955117764484e-06,1.961518262193595e-06,2.619886937639673e-07,-3.453157323016516e-08,1.4297256132968775e-08,9.606020518889664e-08,-4.1447553943450286e-08
2021-06-26 00:00:00,-1.913036579832048e-06,-1.1241308084372066e-06,-4.463946052158087e-07,-2.433071708340574e-07,1.170335215387048e-07,2.3463434010002768e-07,3.600161073031068e-06,4.259376069332844e-06,2.905421165020649e-06,4.63506856942106e-06,2.4296896644836295e-06,1.6248419965401804e-06,1.3865645016697001e-06,1.6356331425694874e-06,2.0129234503088104e-06,2.4626357450367256e-06,2.5565834850367997e-06,2.575833621409067e-06,3.5614754884218124e-06,4.410584602314308e-06,4.6079712461468025e-06,3.459738769863043e-06,2.8969328175586336e-06,2.3896819529464004e-06,2.1412776312942224e-06,1.8112307816258947e-06,1.0148881449749044e-06,3.534104100116712e-08
2021-06-26 06:00:00,2.4906299563496317e-06,1.3522929910400528e-08,-2.4313630711780057e-07,-1.6187359362143368e-08,1.2250341668021457e-07,7.261436309176166e-07,1.5122622834699013e-06,5.142857473615882e-06,5.560511030311667e-06,1.544207457284146e-05,6.891703015082216e-06,4.279104048952537e-06,2.908548559595501e-06,2.7280944400813854e-06,2.365748203622163e-06,2.9158699780281736e-06,3.931803111921281e-06,4.768030554363008e-06,7.374783267471946e-06,8.342529820444959e-06,5.866655381715367e-06,3.962898144710371e-06,4.7797607074138775e-06,5.648635711047055e-06,4.152173632180588e-06,2.761033080888861e-06,1.2131473183297336e-06,2.2890666768578928e-07
2021-06-26 12:00:00,-2.791240065743025e-07,3.581552972519518e-07,1.2642230454006946e-07,-9.1718843792874e-08,7.469810929156312e-08,2.6603030184498947e-07,9.161928301632935e-07,6.760378314855913e-06,1.0551963193883152e-05,3.807690913163733e-05,3.859546056188104e-05,2.322735161571552e-05,1.6726912968355377e-05,1.4580277805010855e-05,1.0350770152199607e-05,9.911411864625984e-06,9.891054525670207e-06,9.090380132017495e-06,7.842094124004398e-06,7.156680572462041e-06,6.663676186203968e-06,8.274426924197508e-06,1.0768320478493799e-05,8.6795667544503e-06,5.753427186497189e-06,3.4003942869914698e-06,1.4939552673593612e-06,8.992230283078649e-07
2021-06-26 18:00:00,-5.877783410190231e-07,-8.822531123165327e-07,-8.590024124609704e-07,9.268878120473695e-08,9.78196274268966e-07,1.5920576796403587e-06,1.5504822169590902e-06,1.8452945379058998e-05,2.470167898285553e-05,6.437072876370836e-05,8.521653568382929e-05,6.798495867366905e-05,5.1760835751936806e-05,2.8103720329197066e-05,1.7608871958489406e-05,1.808108792895914e-05,2.057731463433702e-05,2.048582401137503e-05,1.7326818550314206e-05,1.1842766383119128e-05,1.055525737995717e-05,9.223967871698646e-06,6.25607948696196e-06,3.886467517548332e-06,3.0546180686897028e-06,2.181822516405095e-06,1.1499019676092645e-06,8.033616005316863e-07
2021-06-27 00:00:00,-1.4341258597321366e-06,-2.2672632821410546e-06,-1.652577125110598e-06,-1.1965052685894913e-06,-7.963847593552544e-07,2.8156430124178595e-07,5.480460756983151e-06,9.111414420051743e-06,6.166851671872394e-05,0.0002758978779225235,0.00025598396358266515,0.00019480024014680518,9.188523421190817e-05,5.419163276930974e-05,3.2047549493176357e-05,2.4729425579374638e-05,1.8748289696635303e-05,1.4686584024384802e-05,1.383444560444585e-05,1.162197727276811e-05,9.415513539287841e-06,7.1616300692281965e-06,3.970767527083003e-06,1.812080984685641e-06,1.111262095263859e-06,1.724796381654452e-06,2.578547459801073e-06,1.95969382016455e-06
