time,1000.0,1500.0,2000.0,3000.0,4000.0,5000.0,7000.0,10000.0,15000.0,20000.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,80000.0,85000.0,90000.0,92500.0,95000.0,97500.0,100000.0
2021-06-25 00:00:00,6.160847072278535e-08,-3.634815359613702e-07,-5.7761927152388405e-08,3.815732499169011e-07,3.1417963910015724e-07,2.6790797563406455e-07,8.308687325107628e-07,-1.6629994978543886e-06,-6.515048493419595e-06,1.4748647672306073e-05,-2.2568122725441014e-05,-4.756618517282097e-05,-3.319999118337885e-05,-1.2225777353177326e-05,-3.844841165796804e-06,4.137264809729457e-06,8.873725981097105e-06,8.348551110185308e-06,2.2151499087659778e-06,-1.0592340717606332e-06,-1.386961776466727e-06,-1.742960705568766e-06,-1.0231041118056802e-05,-2.6511950663208383e-05,-2.761098823508642e-05,-2.2027081947347526e-05,-1.1735571134539041e-05,-7.944159304039502e-06
2021-06-25 06:00:00,5.067706519518372e-07,2.0155714821143667e-07,7.29254770778336e-08,3.932611576264664e-07,4.057324586027663e-07,8.592817401430963e-08,-6.748842670663665e-07,-2.430130201241401e-06,3.1093792504886624e-06,8.583839356127658e-06,-6.126044837277844e-06,3.2214131162278377e-07,1.3393380598247222e-06,3.4403498578353175e-06,2.612386655063114e-06,-2.647965182722257e-07,-2.7618791690589745e-07,1.0955639215881758e-07,-1.8321656281090966e-06,-1.0128111748026996e-06,-6.445339041833774e-07,2.6456756997929345e-07,8.612322609156419e-08,-5.247141147723828e-06,-7.404831845994176e-06,-5.5628869452733554e-06,-4.190381749205946e-06,-2.303357485232975e-06
2021-06-25 12:00:00,-3.754902874095466e-08,2.1205596720342e-07,-1.1693634544676504e-07,8.09614603269501e-07,1.6849994598381073e-07,-3.89036729683541e-08,-1.7346703893124626e-06,-2.139718945269817e-06,-5.383234144273004e-07,-6.643857290584291e-07,2.9787691270357583e-07,-1.3805050688071986e-06,1.139679038029257e-06,5.743271218172567e-06,1.0110809323314417e-05,5.936654854887299e-06,-6.837673706993757e-07,-2.10264178357379e-06,-1.8030121625992322e-06,-6.994971305758176e-08,6.63342101270019e-07,1.7208425781869859e-06,1.1346909272442146e-06,1.5846142070451916e-06,2.665708921027999e-06,2.8630978862474445e-06,1.794907090219005e-06,8.361823610810708e-07
2021-06-25 18:00:00,2.448159986804664e-06,7.758060184372235e-08,3.767541025731592e-07,5.078942120866636e-07,3.012642053563871e-07,-2.1385713554259683e-08,-1.4727910687169735e-06,-5.832169197906158e-07,1.0249152659934665e-07,6.878065402974779e-07,1.7794448190866198e-06,3.6696206086214767e-06,4.2928362456032356e-06,2.985122281361053e-06,4.426896243300012e-06,5.144354811214226e-06,4.271031478630345e-06,5.208998560109655e-06,4.375955954602391e-06,5.274606029221728e-06,4.6634887134965565e-06,4.438450732743373e-06,4.059181619150826e-06,5.455486929755403e-06,3.973071980778073e-06,-3.5158784420294903e-06,-1.3916259716146642e-05,-2.6136352050296327e-05
2021-06-26 00:00:00,1.1597975343853168e-06,-2.897228091708404e-07,1.4420726525196805e-07,1.681860680825035e-07,1.6247504884508247e-08,-2.6309778015733034e-09,-2.817839538654798e-07,-8.74735450538472e-07,2.971236300832518e-06,5.069623879167552e-07,9.838521810301955e-06,9.964176330434125e-06,9.077945365004954e-06,4.023796878351712e-06,-2.3687694813229735e-06,-3.125255133269577e-06,-4.661920322592017e-07,3.0837907400768728e-06,5.632094749848574e-06,6.04701259176361e-06,5.452524957898668e-06,4.363213134052135e-06,1.6964586027143706e-06,-3.652990631198758e-06,-6.451427510618304e-06,-7.063686555049579e-06,-2.296299260428878e-06,-5.8254407755441e-07
2021-06-26 06:00:00,-9.126579752744655e-09,-1.4740691203264514e-07,-1.927233851204683e-07,3.68107950154417e-08,-1.1393700540377701e-08,2.0306476150894863e-08,-8.719151469215177e-07,-3.3821773239116624e-06,4.166620573710404e-06,2.1634952604678644e-06,9.033804810642354e-06,2.0189051863881028e-05,2.3431158337895492e-05,1.829333945773725e-05,6.021230715246494e-07,-5.2838073963310606e-06,-2.03562390717681e-06,2.4319279487310992e-06,1.1495962708328777e-06,6.358053234693368e-07,6.983190629205107e-07,-1.8874526689314192e-06,-6.389640466732859e-06,-1.5575646362091382e-05,-1.7180616137924272e-05,-1.1232396593040789e-05,-3.303661527068811e-06,-1.8277239945210122e-06
2021-06-26 12:00:00,1.080641540696799e-07,1.2827370793863294e-07,4.556521638913833e-07,-7.219313784928793e-08,2.1871362467272738e-07,7.564805449837525e-07,-5.938407002418048e-07,2.7959584735943587e-08,2.5318357522010523e-06,4.802146898309962e-06,5.113446186606348e-06,3.310346434318559e-05,3.723267300793808e-05,3.2632320357497856e-05,1.4798284460660208e-05,5.053682429880289e-06,2.0596557720917003e-07,-3.3128249217593874e-06,-6.37583038684688e-06,-1.0330615302001176e-05,-1.435736462539867e-05,-2.9911496307331016e-05,-3.1811013130209564e-05,-2.8433338744561725e-05,-2.3802080779555262e-05,-1.565475608220703e-05,-1.134897798407013e-05,-1.134798160164351e-05
2021-06-26 18:00:00,7.728798771027455e-11,2.049753958013594e-07,6.346003052300655e-07,5.187709126375172e-07,3.014794415156532e-07,-1.052195476871808e-07,-1.3197706987017107e-06,-4.2266127786874146e-06,1.0221097435706128e-05,-5.1452914777614225e-06,1.24069617188302e-05,2.8487484241768232e-05,4.296979085259843e-05,3.9833623312021914e-05,2.5509836648861444e-05,4.522314307916252e-06,-9.647948146317546e-06,-1.1695055703260005e-05,-1.102588467559808e-05,-2.128025187726727e-05,-5.203926067346702e-05,-7.498252844438732e-05,-8.200575196032904e-05,-0.0001100136674464912,-0.0001304342739804928,-0.00015460919921347338,-0.00017238994055582792,-0.00014050163186245427
2021-06-27 00:00:00,-8.247333796327516e-07,2.8818181141466687e-07,4.848256003831955e-08,1.030951026255573e-06,-1.9261759206457998e-07,2.0717212856288295e-07,-1.8638734437513627e-06,-3.089310121190099e-07,1.2244024291241646e-05,-2.1076215701470045e-05,5.540386988148797e-06,2.6659606572849024e-05,4.8720299838656366e-05,5.123914171136981e-05,2.6004950742744068e-05,-6.467079225084312e-06,-2.9181515528778972e-05,-3.593187767980337e-05,-3.404096648774623e-05,-3.982171659249347e-05,-5.339732446534305e-05,-7.437458153396998e-05,-8.296406761219254e-05,-8.896442855202099e-05,-8.908629683591249e-05,-8.748947268936255e-05,-8.763887257348816e-05,-8.502930684596236e-05
