time,1000.0,1500.0,2000.0,3000.0,4000.0,5000.0,7000.0,10000.0,15000.0,20000.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,80000.0,85000.0,90000.0,92500.0,95000.0,97500.0,100000.0
2021-06-25 00:00:00,-0.00024104847978967278,-0.00015867981799348995,-9.449751834730475e-05,-7.732216604683435e-05,-4.782088143920441e-05,-5.45105268671469e-05,7.286595074962654e-05,0.0002290109429568969,0.000288813438742211,0.001678690157168945,0.002523490849512241,0.0015914006293101693,0.0008731416550685378,0.0003611088358240751,4.8820819578382764e-05,-5.689331880340433e-05,-4.061498879048928e-05,-0.00019457702356117323,-0.00018664365864129513,-0.00011336704624611115,-0.00011069355309738574,6.338418280637644e-06,0.00018240601044278423,0.00023970946156822896,5.78550867773266e-05,-4.3044513346226127e-05,-8.565258774621152e-05,3.48782441223208e-05
2021-06-25 06:00:00,-0.00017679967020402094,-0.00022394249022704985,-0.00014615677986295193,-3.87248346716269e-05,-2.241132549704678e-05,6.545566140267769e-06,0.00010028243397992547,0.0002737388392150177,2.1653834372161028e-05,0.00015438283302345433,0.0003221165508843559,2.313305913671321e-05,-1.02737416506232e-05,-0.00014130555159768166,-0.00016194175742347228,-0.0002143537675243978,-0.00026983576287400036,-0.00023707782825658342,-0.00015492234953889007,-9.348166262666146e-05,-9.697479592702023e-05,-8.981117849394369e-05,-0.00013499712252250986,-0.00010755556840493084,-8.417202973435503e-05,-7.226895967195687e-05,-7.736729191122717e-05,-6.513587994122758e-05
2021-06-25 12:00:00,-9.467297488226806e-05,4.945710666057996e-06,-5.257246103073421e-05,-4.738973298065528e-05,-1.845298355545755e-05,1.561132560482876e-05,6.159678958761897e-05,0.00016775182984844658,3.987817657284425e-05,-5.0082335756760495e-05,-4.351275160510702e-05,-0.00013107333352486522,-0.0002141933884749595,-0.00027799034215732134,-0.0002563736769036151,-0.00027473274244103104,-0.0004039215700233884,-0.00040830494032555967,-0.00026666782344187485,-0.00022206925031102747,-0.00024677893517123387,-0.00029997205600428787,-0.0003044717946627896,-0.00019536071671792616,-0.0001675269943276624,-0.00017198045282899524,-0.00015074027670715362,-7.748816007690555e-05
2021-06-25 18:00:00,-2.2687988862808615e-06,-8.087084184403107e-06,-9.104670072672957e-05,4.021140901384311e-06,-1.3703407008349987e-05,-5.353236811261345e-06,1.727706513333265e-05,0.0001141048234497628,6.376329053417836e-05,0.00011621198044763461,3.539100925237922e-05,-4.6538424674682614e-05,-7.223710227922036e-05,-5.1626954568220655e-05,-6.714037327102953e-05,-8.189235999523953e-05,-0.00017129741662197888,-0.00034277840945535695,-0.0003914653386662808,-0.00041267308671165284,-0.00042544012852422936,-0.0004125375371724686,-0.00033956017145938476,-0.00020257961859235357,-0.00018541703596249373,-0.0001738010726204078,-0.0001484666152447644,-0.00010757114478820778
2021-06-26 00:00:00,-6.05265401272896e-05,-1.7083541911395666e-05,-2.2266326545927024e-05,-1.0932422667893032e-06,-2.3380547765858384e-05,-7.1903453296818564e-06,6.863807153695025e-05,8.61326709592616e-06,8.367862897118844e-05,0.00016027575945616043,4.3218260911970365e-05,-3.890722988072871e-05,-2.665964076367079e-05,-7.015622945172814e-05,-0.00016729710885981182,-0.00018419368018396468,-0.0001111064792700361,-0.00016488231814801253,-0.00026888063675832964,-0.00038893253004487337,-0.0004870090563383955,-0.0004087825300054499,-0.0002814205513945371,-0.00017157136598618594,-0.00012404756275118404,-0.00010479953404402055,-7.369014684222044e-05,-3.6938416894895475e-05
2021-06-26 06:00:00,-4.840961924058854e-05,-0.00011513688229360462,-1.6393764946814134e-05,-1.2413936815383158e-05,5.645452062710409e-07,6.018101686552483e-06,7.360544017611172e-05,2.3547808935184175e-05,7.20607325176826e-05,0.0005628672695975915,0.00012228567237746403,1.087921977560081e-05,-5.692245267264383e-05,-7.992085911806063e-05,-7.663208700009014e-05,-8.699720051309866e-05,-1.3870704591243512e-05,-9.669334911562078e-06,-4.7021807067388894e-05,-0.0002033197790857527,-0.0003264001455723559,-0.00027135647320642575,-0.0001571652197538893,-0.0001847123958981944,-0.0002007019802941983,-0.00014313406906067791,-7.216604182966007e-05,-3.013674202558467e-05
2021-06-26 12:00:00,-0.00011527762519080734,-3.9965119788774495e-05,-8.874148349193996e-05,-3.754856609541867e-05,-6.145007249142317e-05,1.3969032926642774e-05,0.00011167963908432048,0.0004098178889498742,0.0005141854489037383,0.0010733264546425839,0.00017889117751245952,0.00015285370425330348,0.0001583131588344689,-0.0001363300189823294,-0.0002534964320671419,-0.00022758260358447243,-6.271426740855755e-05,3.0370332954923217e-05,-8.389639186532396e-05,-0.00015501540048124392,-0.00020751761537347754,-0.0003561818271712558,-0.00035264927737864795,-0.00022366712466168835,-0.0001820309350489697,-0.00011374637889692522,-2.276901272143431e-05,-9.456539841279129e-06
2021-06-26 18:00:00,-0.0001518226045956198,-0.00012596651976453423,-2.5358445266812872e-05,-5.0188554297005344e-05,-8.171898016309845e-05,-3.718375144233517e-05,9.353581202968594e-06,0.00015784006978687026,0.0004329239367160222,0.0015967244600846207,0.0016415014311599195,0.0013011603600397456,0.001054415460340133,0.0002493997953434773,-9.783300128960134e-05,-0.00028064689881160697,-0.0002936172080839513,-0.0002257084368051801,-0.0003305117878215837,-0.00047040124754702103,-0.000571404587314505,-0.0006747344300775282,-0.0006080300679505825,-0.0003292130077892268,-0.00017720226961171506,-5.977198003857721e-05,2.7241040275581134e-05,2.400516569062269e-05
2021-06-27 00:00:00,-0.0005180452096553128,-0.0004808570174058122,-0.0002777315498302264,-8.420148919659425e-05,-0.00012144370530726932,-4.613417671169367e-05,2.4312278872346883e-05,-7.956144727744156e-07,0.0006556046721247281,0.00031736832280045884,0.0014263312137708273,0.001420340079348028,0.0008699966386638486,0.00028060327496723186,-0.00039496414211496415,-0.0007433099602674506,-0.0009259523984110672,-0.0008473492462597554,-0.0008961071045200077,-0.0010012361430672995,-0.0011807664555361936,-0.001457895840558081,-0.0014877573485996773,-0.0008298859407654718,-0.00042209827141603286,-0.0002056688226405441,-0.00022148434684001307,-0.00014577455969566348
2021-06-27 06:00:00,-0.0009571832390620783,-0.0007939775403413094,-0.0004335742048716994,-0.00021455974468477531,-4.964660763995274e-05,-3.639999649199529e-05,4.8341105186208224e-05,8.821182132981904e-05,2.885410796098876e-05,-0.0002465479902370927,0.0005454677527317358,0.001355771644321651,0.0007726415722618409,0.00029946933654980323,-0.0007305884269377567,-0.001530939827955331,-0.0017714049272085888,-0.0018197230557684542,-0.0018392723740243652,-0.0016641157575942448,-0.0014744077137105625,-0.0014269230912556238,-0.0012665803114199033,-0.0007984731324696258,-0.0007254246028851085,-0.0008212351496903294,-0.0006029262571860541,-0.00029753495469085227
2021-06-27 12:00:00,-0.0008454302258475903,-0.0008008144232254872,-0.0005970794736418128,-0.0002462924248464234,-0.0001063009807365042,-4.96148619544489e-05,-1.295437943921515e-05,2.3861184112030303e-05,-0.0005220974516380654,-0.00310504811702921,-0.0033406158810881602,-0.002490983125058718,-0.00224112103238314,-0.001368331060980693,-0.001817691826290784,-0.0024514661912240303,-0.0019826657118225226,-0.0013886885908468084,-0.0012442137287072626,-0.0012711265007739573,-0.0011738232781698802,-0.0008760354985827088,-0.000559540869345232,-0.00017036246598598582,-0.00011759489368231146,-0.00024282906338218244,-0.0002268496084071849,-6.57651043217501e-05
2021-06-27 18:00:00,-0.0005712571191748175,-0.0005461678497111617,-0.0004545266105428371,-0.00025589747236933055,-0.00017970804049358615,-0.00011630669398774506,-4.282218886508811e-05,-6.836285188826012e-05,-0.0014040341209286347,-0.007271549967227253,-0.011779343319640569,-0.014047311247752653,-0.013242554795560767,-0.011753282522430603,-0.008114136070191343,-0.005081305323394607,-0.0035197755981497617,-0.0027434074431146593,-0.0024754093461929203,-0.002626433812840115,-0.0024591369405462925,-0.001974846023119912,-0.0014774464401945315,-0.0008730221919437553,-0.0005417994572104422,-0.0002736489669031346,-0.00015260834558845988,-1.071806174139216e-05
2021-06-28 00:00:00,-0.00036892319119339765,-0.0003498389426024246,-0.00020031463712664424,-0.00015070999137815205,-8.797112301460228e-05,-2.266796006245743e-05,1.730136839498403e-05,-0.00017533562310020188,-0.0020922992318565307,-0.012090613674775166,-0.020285871740859263,-0.02262458474376522,-0.02381461974141242,-0.020653729698433106,-0.01724895032320115,-0.012577024111148832,-0.007202235158798541,-0.004627318611611796,-0.0038509137029200356,-0.003450477909387724,-0.0025159868733911845,-0.001961702937308126,-0.002034822605279801,-0.0017789808400751912,-0.0015060973684721615,-0.0013241766185993742,-0.0011849392463568354,-0.0008591324991564653
2021-06-28 06:00:00,-0.00038409690729562286,-0.0003854646512425879,-0.0003348545807913848,-0.00020305714771462363,-0.00016063337238853443,-4.8699140811139945e-05,-3.2761409148069164e-07,-0.0002593030953239274,-0.002356813615789215,-0.015488260096673237,-0.02680742065847915,-0.03275873958242859,-0.03206833983961267,-0.02788753218645216,-0.021674201501295103,-0.015369796536119777,-0.009784917677804735,-0.006092061567781376,-0.004263570148090959,-0.002853716829180358,-0.0018636203374499812,-0.0016787294535655303,-0.0022614427418788208,-0.0025873088455475035,-0.0023740579083477258,-0.002121681426347703,-0.0019025309323881148,-0.001364780976228978
2021-06-28 12:00:00,-0.00047936869846323363,-0.0005362198032351314,-0.00043625543320587317,-0.00019462712209332688,-0.00011335449908827724,-6.524976924036246e-05,2.4803748733468877e-05,-0.00032635681224751776,-0.002501263129005766,-0.013138653872731453,-0.030274110121581817,-0.033600936762021895,-0.03414614049645497,-0.0289272249229463,-0.02207917194588812,-0.01384818678146987,-0.007544540775229681,-0.004273872491405506,-0.0025256996441741313,-0.0016972555515797358,-0.0014519029387740276,-0.0014187993569009583,-0.0015166271074089877,-0.0017614048698409012,-0.0017652930702967689,-0.001716030834982617,-0.0016354791874797902,-0.0012704380206245793
2021-06-28 18:00:00,-0.0006257004414229936,-0.0005927380478767689,-0.0004961342928073876,-0.00025102241989168874,-9.620834099071277e-05,-1.1020919089172268e-05,8.554552078154124e-06,-0.00016384721846983449,-0.0027091363658206294,-0.0143441263634314,-0.025822218601752885,-0.03676213036217594,-0.032777294521919464,-0.025755228409624197,-0.017776303910230263,-0.011641293472316483,-0.006985609505828615,-0.004194909861936695,-0.0025737984566811165,-0.0018852537495871139,-0.0013322695720314936,-0.0011124973355555005,-0.001119858775409569,-0.0011790242386620323,-0.0011510990425495336,-0.0011036173888086497,-0.000993424311801702,-0.0007718628914604133
