time,1000.0,1500.0,2000.0,3000.0,4000.0,5000.0,7000.0,10000.0,15000.0,20000.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,80000.0,85000.0,90000.0,92500.0,95000.0,97500.0,100000.0
2021-06-25 00:00:00,-1.096789348634812e-05,-7.714807516479742e-06,1.2741365278497927e-07,-1.3599428367808442e-05,-1.1479124235618717e-05,-9.981672853166316e-06,-5.290269441035401e-06,-1.1600365202990783e-05,-1.9293445723414354e-05,-0.0001342064048653661,-3.69332131108086e-05,-5.430158168573011e-05,-2.803667497262954e-05,-4.5993219897762195e-05,-3.946120881092048e-06,6.3164955384732755e-06,-1.233731492253157e-05,-3.5918593536744944e-05,-1.720344430949805e-05,4.46392721194012e-06,8.595615382673376e-06,7.259849765454442e-06,7.076819118489343e-06,-5.348070936237174e-05,-5.726154143590268e-05,-5.88459631289881e-05,-2.8257565228062614e-05,4.950648356392502e-06
2021-06-25 06:00:00,2.957204614098879e-06,5.14608480591021e-06,5.511618254375058e-06,-6.81294428321959e-06,3.0495405080538084e-06,1.4963805877526764e-06,-1.2685682228497998e-05,-2.0448494367626215e-06,7.187912884807922e-06,2.155670939596027e-05,1.6643326848988e-05,1.6389184823989062e-05,1.7920483877928294e-05,9.399123410705198e-06,-2.7467248737325474e-06,5.87719513652581e-06,1.7687622500135216e-06,-4.8146528468047695e-06,4.160711069109611e-06,7.168134576548169e-06,2.1121715916332827e-06,1.078094596703269e-06,4.354778695199849e-06,1.0289306115589551e-06,1.190878971415772e-06,6.027062776187016e-06,1.9504018446837728e-05,3.4914409670577726e-05
2021-06-25 12:00:00,-1.366109426236186e-06,1.7854335752736296e-06,-2.4403792772872747e-06,1.0137639459084598e-05,-5.040817283395971e-06,5.281841201173962e-07,4.946228108807192e-06,1.0931492159517683e-05,-6.80497115593063e-06,3.785205597712866e-05,2.1644145530662843e-05,-1.0379607208556219e-05,6.37984599968794e-06,5.2295380932529584e-06,-1.1355935571966624e-06,-1.632652036179427e-05,8.269063390542683e-07,2.6773814310653508e-06,1.1875219087100018e-05,1.5172451305833863e-05,1.2512362512482577e-05,8.32673216716228e-06,6.013821120046902e-06,-1.7071299955124816e-06,1.1590749826697963e-06,8.645099356216828e-06,4.592974835566187e-06,-2.5347571015416716e-05
2021-06-25 18:00:00,-8.497314262225909e-06,-7.104720406528975e-07,1.913479151246466e-06,5.395898313905205e-06,-1.347711321712703e-05,-1.053716003715737e-06,-6.716168648812639e-06,1.44395413826539e-05,3.260032409821652e-06,3.435374051243605e-06,-6.45485840918245e-06,1.3184750663176082e-05,2.120995083639315e-05,9.90837082157841e-06,1.6607632305547953e-05,2.1684586226100386e-05,1.389501990756633e-06,-2.669294361785024e-07,-1.0279675853657494e-05,-2.272977236695579e-05,-3.5494445760944647e-06,-7.627330061233921e-07,5.351653986797232e-06,1.5396537625195545e-05,5.414951741107299e-06,-3.5467542246935034e-05,-0.0001288534798063788,-0.0001107697081073548
2021-06-26 00:00:00,7.3863367980654305e-06,-8.373502556234855e-06,1.5403743097052836e-05,1.4464741607311338e-06,2.883162654421792e-06,1.008441081089821e-05,1.69152915727747e-05,-2.0920703043534945e-06,-1.5896427401801984e-05,-7.581464568254507e-07,-6.935283529590842e-06,4.926436223659602e-07,-4.381825195512011e-06,-1.2740052868004947e-05,4.634796210763887e-06,-2.92093977560196e-06,-3.1004456121026937e-06,5.569071648381426e-06,5.3139082710085305e-08,-4.901883767133878e-07,-8.482711687021808e-06,-1.111453748665785e-07,5.605627068785914e-06,2.1696180019145405e-06,9.285107809214564e-06,5.5521497852080764e-06,-8.281051320307426e-07,5.842380997693355e-06
2021-06-26 06:00:00,7.4581871363011905e-06,-8.897108132272806e-06,2.765959730200525e-06,-3.380351807440892e-07,5.4474995936972865e-06,9.738182472086413e-07,-3.4988505471854193e-06,-2.589022067458304e-06,-1.3844566238634733e-05,-8.374563810164264e-06,3.5035361738362195e-06,-1.2950585575107375e-07,1.291270011470303e-05,2.296336632961289e-05,6.830054287113055e-06,-1.1175673414764983e-05,-1.4202468571319756e-05,-3.379384860645229e-06,-4.815639395327126e-07,-1.1367407751888128e-07,-7.504369305327925e-06,-1.4081784680519942e-05,3.5799371748620637e-06,-1.172889539579722e-05,-2.5218912349559218e-05,-2.9832550875444804e-05,-1.1017668820133482e-05,3.814985928243377e-06
2021-06-26 12:00:00,9.795077130032284e-06,9.06337393874848e-06,3.167161676553517e-06,2.253068622836208e-06,-1.3523890711046533e-05,5.392624830028488e-06,-6.796399838715482e-06,5.476682328778599e-06,2.4879820061135033e-05,-2.9020476072213803e-05,-4.866471303132861e-06,3.47093514395846e-05,0.00014013486694512654,0.0001973171620267061,0.00017302500672039455,0.0001157083071712225,4.683467975372379e-05,-1.6285568976743945e-05,-8.925272716274366e-06,3.609955469818341e-05,2.5714627982463805e-05,-3.605947590265144e-05,-2.667633904944075e-05,-3.826839733308317e-05,-3.746781973944785e-05,-1.7141592891824605e-05,2.264152893139882e-06,-4.408970782834726e-06
2021-06-26 18:00:00,4.574960966767685e-06,7.4588312458196435e-06,3.7757081971675297e-06,5.024339455558721e-06,-4.7107761057761286e-06,1.5761706873279576e-05,4.115658778849263e-06,3.390319082648814e-05,4.506337727828931e-05,-0.00016875809724140126,2.0742265650382303e-05,0.00010057861102665405,0.0002529172277663619,0.0002680829143843435,0.0002820552434006219,0.00021781360729027392,0.00013766254381340797,6.530369360140347e-05,3.9461484121725266e-05,5.6901266009627536e-05,1.138050101578621e-05,-2.3069489044529603e-05,-4.2114746408361486e-05,-8.11833893444833e-05,-9.144412055666913e-05,-0.00013413206762891985,-0.00019242623006868973,-0.00013429792649602667
2021-06-27 00:00:00,1.5437786405824308e-05,2.4718855328467537e-05,4.394163978914417e-06,3.354231766961287e-05,-8.833636472806205e-06,1.1698354931070026e-05,1.8650974937507054e-05,1.9394885384379217e-05,3.63198600479869e-05,-0.00011607277513467399,1.7004724828686707e-05,3.811522891751987e-05,0.00015903531019289253,0.000383612900216569,0.00038912585638901156,0.00031951163774064705,0.00022389785193174453,0.0001656296945308367,0.00010880599113409957,0.00010567116025040616,8.237909096746817e-05,4.609909413853748e-05,1.8083759643174396e-05,-5.590360570306988e-07,-2.424875294905813e-05,-7.578734366583987e-05,-9.299902199953932e-05,-1.2401218591352788e-05
