time,1000.0,1500.0,2000.0,3000.0,4000.0,5000.0,7000.0,10000.0,15000.0,20000.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,80000.0,85000.0,90000.0,92500.0,95000.0,97500.0,100000.0
2021-06-25 00:00:00,0.18402218104189694,0.1464249549146089,0.13691143561409477,0.12172941171041748,0.24570348749069001,0.16946912406517453,0.22500121057433747,0.4347923986951319,1.0398554823680584,1.7418774077043888,1.5443816690327716,1.7314778887781093,1.7677280986318622,1.4827101196073866,1.1074852296479798,0.8709929930924027,0.7870390802812449,0.7409337355645491,0.6512778033333199,0.5992745155002098,0.38140041546975684,0.5101519671309682,0.8889547114889812,2.121159089555104,2.337085802915336,2.0554053628516646,1.254470393881545,1.5148444117115785
2021-06-25 06:00:00,0.1881778748958653,0.15073865752706006,0.1709726773387338,0.14759418706802419,0.14085953991429534,0.18641507024535606,0.35149459361468527,0.3296517750781073,0.5571238632851675,2.4102828745920966,0.6712451455881595,0.4440023514776755,0.5745677407966879,0.5241415407273133,0.4447314676022357,0.2534958468832663,0.29581709308172366,0.36255813422364197,0.5055955433709457,0.6085210460737359,0.20379261857469683,0.2631639115775947,0.4703432607106983,1.233000153832599,1.518612569374685,1.5156368112695944,1.2743900119173224,1.5529132520680837
2021-06-25 12:00:00,0.19178408354075924,0.1586599013508379,0.14785364878221496,0.2501214761129735,0.12711858980760815,0.14622654391023238,0.55463809862027,0.29177866388549467,0.3038247466193577,0.5833230006246184,0.3283137442782887,0.29772907755543415,0.20520574289951005,0.2667071162908742,0.5852180289467084,0.4274290274474547,0.4779085909156535,0.5905386938007096,0.5210057567621336,0.6554821713995449,0.289721413807102,0.36747554379064973,0.3698785543508107,0.6370028438920783,0.6924869257169027,0.8621662106347834,1.2996562127781708,1.7606908907186485
2021-06-25 18:00:00,0.33927541615650886,0.17414716319536055,0.09789593451870962,0.1732458924175094,0.22025909649480402,0.13833099534285906,0.4687531269397016,0.23479963771736187,0.1657211245866351,0.1068001196326061,0.1821108005038953,0.5625953647414639,0.38327306762302193,0.2326668829262682,0.4496154011879743,0.6685950597785668,0.7359322728087829,0.870530078817681,0.944196616329967,0.6889142080230576,0.28850768677566807,0.3448084934898736,0.5164896888871486,1.411187203918327,2.638345873136138,5.174568380680176,7.545927604012673,8.010850718029722
2021-06-26 00:00:00,0.27588345923671953,0.40363018411854723,0.23156362310177026,0.11423607529162406,0.21061656205945706,0.20292644931221554,0.35526145959505523,0.20530369015818342,0.40009375672678565,0.11475552237215528,0.4238837290914091,0.6985588939447274,0.5342478215002456,0.2539461517458385,0.30658273368408323,0.5787396405161913,0.7240154247990743,0.8081408353363495,0.8949017729935028,0.7365527556091206,0.287468750765107,0.3281702955717474,0.4641020561613168,0.6604853195542473,0.8150855680765198,0.750181210071402,0.3814731237811354,0.4574148461569022
2021-06-26 06:00:00,0.19690055017250485,0.2846768892486947,0.1230318391949717,0.11075535078349169,0.28974393341805027,0.2105136909674097,0.25862797602511667,0.44360211749344797,0.6211736245070335,0.228533018291791,0.2622892493021369,0.6879182567187409,0.9899406134660401,0.7284239575494307,0.5047990368381249,0.8452079954478101,1.057273320269956,1.1240242479076814,0.8215883568729692,0.6577704500258175,0.5345222772546262,0.7395577222181107,0.7538992759065838,1.0873546390343702,1.042845955723223,0.7347707267564841,0.3752496843849875,0.6616736688906308
2021-06-26 12:00:00,0.2121474224148422,0.15930781033183145,0.15004019279502878,0.10989881480280493,0.29483604239674666,0.3174193225759851,0.2944863524992517,0.7341204649528138,1.2324356064566606,0.9403649526012043,0.6468086812365837,1.6487644604885314,2.288864629228736,2.0335604825284412,1.0745191677904955,0.7943573938764669,0.8500302565592012,0.8615134194242388,0.6886749240779091,0.8242270297714465,1.2016402259517542,1.8096437915357686,1.5083075770307397,1.3434479233282954,1.1136169590414857,0.8645193145097819,1.0253441027077719,1.7994393348190283
2021-06-26 18:00:00,0.18838788647330265,0.20547081612585558,0.153201538508851,0.15805504662053158,0.22970281155449837,0.19792592743565313,0.4976324693577873,0.8454319783199064,2.1709932786361392,2.8590766456690977,0.7357713369335233,2.9231803207726523,4.159124048156612,4.675098004093595,3.381837057602625,2.1706587237312895,1.6881971600613532,1.315943796364188,0.9294488014970271,1.2725243298454274,2.7437652996065114,3.6147906023491956,3.4215748230746894,4.306894347425733,5.444337927107256,7.210586177547181,9.622337744514583,11.738398365545144
2021-06-27 00:00:00,0.29889641331119804,0.20726918531950272,0.22204549919170596,0.3871755567370057,0.3168686238845316,0.2449640410237378,0.7665395643267967,1.038272335458202,2.564142507873639,6.0111740651429715,0.8483122583239101,3.732794933440146,6.665403073151948,7.815105573352374,5.874343442886618,4.775815663174992,4.291709310873147,3.5338291025546686,2.717175442168342,2.523860749494677,2.9706213039697325,3.858392055130275,3.9720202496097703,4.418680895399048,4.730051876033314,5.320743425186989,6.626332867309909,8.289623420537552
2021-06-27 06:00:00,0.3835810460793712,0.2768715774894118,0.2344750734666115,0.3451482517547923,0.41721942191002537,0.33044666631002145,0.5068091892332853,1.5733604056426813,4.7859720703288655,6.840862618999015,1.8596925381015006,3.4797326496841348,8.63731706142398,12.978381719838714,12.310891578338067,9.687694425187118,8.323487201058708,7.5305289971526905,6.26034199617106,5.447316162584978,4.705681498125185,4.682329122237471,5.669615238727445,6.96244381414285,7.303571847656487,7.620279047091164,10.775554990629196,16.54497713233814
2021-06-27 12:00:00,0.38327922428552685,0.2906858864077013,0.20225801306936358,0.2717460884486012,0.5798943569329822,0.49377765484750263,0.6660316711124066,1.8922008058667201,4.226772468653042,6.912450506853081,2.6278187419092647,1.7867767163339914,8.699849677241117,13.892183982610236,14.375292791813145,13.749061345244536,14.066719477415154,13.303916512109478,11.008703246045123,8.956433670204051,7.552452244239194,6.825734012443844,7.418016473137827,7.781122627477169,7.894398458447567,9.375063067344117,15.867832529685408,29.012281140762656
2021-06-27 18:00:00,0.38191409113367236,0.2228269715701983,0.2014994707103827,0.16567022997880104,0.28657752138385667,0.45771084452109534,0.8413035120043951,1.7005030387528477,3.6845166514279417,5.710114104136126,1.1846792370229469,1.200757566249565,6.4511287574461145,11.063681853879094,14.905171260645842,15.67884412832094,14.691615110122006,13.035295703863227,11.007681122076502,9.619215588257907,7.926454159439719,6.032777277003681,5.213119633122726,6.173126410542346,7.500960511742134,10.313756115633977,21.878369009049468,91.02610136551506
2021-06-28 00:00:00,0.18459247842375603,0.15310915183238008,0.14024957082395226,0.11210636501804168,0.14586746522369692,0.3377104670458978,0.5036491685333392,1.2770904568645334,3.379367662225082,5.270993621881588,1.4028409277005143,2.858918690860951,6.059993632005352,8.512931192363752,10.886238360849768,12.619251938346254,11.490280675913718,9.048433692911727,6.942093589127422,5.824627513501467,4.373294096379712,3.0774281509102956,2.380034369127156,3.320012444417476,4.3512787648294085,6.900685283959402,15.038109984812259,31.79732073050814
2021-06-28 06:00:00,0.22026408424141125,0.17069072468097035,0.13769168980097818,0.17253588308817513,0.21597914923301134,0.3205999346881638,0.5706381139113127,0.9494084926917042,3.34937277291913,4.3281982264660295,1.772167424384047,3.281830294323833,5.242940661926049,6.930425892227611,7.638349587698181,7.483041405657848,7.326386669257802,6.29996862517735,4.575736076381842,3.2063697034810668,2.2083991844502755,1.1968689967957211,1.6769291792607943,2.58078860887233,3.5960803814357725,5.675943274686497,12.4718024739627,35.499959285050124
2021-06-28 12:00:00,0.26963498722716767,0.1796445753748135,0.16362611396156693,0.18115267919648012,0.20005119969715532,0.13736030666567275,0.617391860654807,0.8215435857110004,2.60901261477226,3.5612186983816705,2.376665362282373,4.218592100395435,5.477498003781022,6.629539760373448,7.8010392891976705,6.490188482523451,4.985476682602993,4.2919979125999905,3.664522909181495,2.4137635181609554,1.31175230179303,0.6995091504929818,1.0485457574408452,1.9254668012628158,2.815152203230544,4.705077766550735,10.973506576601396,35.8319874468173
2021-06-28 18:00:00,0.2601240989774772,0.22390806529058618,0.18947874512332932,0.21547532705179198,0.2788630476804952,0.17030084130346274,0.648849061714896,0.8090487270028497,2.11187949615875,4.288339662781715,2.4867001036035967,3.56231572254803,6.547552014136841,9.437180473464155,9.125673743931277,6.350999163181088,4.599236436477992,3.548784612012307,2.8704571920039625,2.3542642596117074,1.4453569830923272,0.8330691340232632,1.0357406700273422,1.6757003052784232,2.5637174217724525,4.577388925708641,14.53569157967828,59.35524460531732
