time,1000.0,1500.0,2000.0,3000.0,4000.0,5000.0,7000.0,10000.0,15000.0,20000.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,80000.0,85000.0,90000.0,92500.0,95000.0,97500.0,100000.0
2021-06-25 00:00:00,8.082848820016651e-06,4.592233444305592e-05,6.571950155620378e-05,1.1721125036695699e-05,7.010396960392287e-06,-6.586111513278372e-06,9.806407054807427e-06,-8.087638186869486e-05,-6.65928692812448e-05,-6.96598846316672e-06,2.0830118139738124e-05,3.237459813226104e-05,1.3586707894130026e-05,3.188629641672166e-05,4.492495116190594e-05,4.4931122387793314e-05,6.037480842811032e-05,7.996408035140756e-05,8.46311929309319e-05,5.242339756720722e-05,2.2015524565202096e-05,7.960365534334096e-06,8.937099918108266e-06,7.020086419348974e-06,3.4457651590206634e-06,-2.3966705038956523e-06,-4.648055850904006e-06,-4.32223089402159e-06
2021-06-25 06:00:00,-5.8426743406845624e-05,1.506155501740878e-06,1.5498404162409733e-05,-3.847957920198366e-05,8.50992864119288e-06,1.965990082646712e-05,8.188123789373387e-06,7.976681701010242e-05,-1.7840404591371235e-05,-1.3643569809975249e-05,4.604418557009238e-05,0.00011828873729577851,0.00014595496829231154,0.00013897415786557745,0.00015101040945971337,0.00014244423742105475,0.00013670629050749745,0.00011762538419187173,8.171863896469634e-05,4.547097975353024e-05,2.49950018848307e-05,2.9587848573081963e-05,4.812118376587308e-05,4.208878998984841e-05,2.7415035705019186e-05,1.0580417301305982e-05,3.4327246523165276e-06,3.890489299860741e-08
2021-06-25 12:00:00,4.204082275139762e-05,5.463535724046595e-05,-4.5011617175550297e-05,1.371364040350878e-05,-5.150276024950898e-06,-1.261296903318502e-06,-1.6325100539177153e-05,1.5886598263493512e-06,2.881271155084213e-05,-1.715631194120554e-05,2.736895412009378e-05,4.9974369739792256e-05,9.769710659040573e-05,0.00012836307779802536,0.00014393765598877097,0.00014638334278634286,0.00014190794560177368,0.00013034774747949006,0.0001040727519504644,7.083716901977227e-05,4.6176755065170686e-05,3.718812755742265e-05,3.435875608705892e-05,2.9994614716067055e-05,2.3073110665790985e-05,1.6074166672014913e-05,1.1575855010805446e-05,6.689587787142132e-06
2021-06-25 18:00:00,-4.9615320606355075e-05,9.522882078522442e-06,5.447772232875358e-05,2.3923825721649687e-05,-8.451520187526537e-06,-1.7117337875229282e-06,3.4631268578023104e-05,2.995263458908957e-05,3.8321166829759616e-05,-1.8028432397271082e-05,-5.927593384564069e-05,-5.2443030039178514e-05,-6.966647118522123e-05,-5.871507363957627e-05,-2.2129828762080306e-05,-1.2145095476957755e-05,-1.5994374228135578e-05,-3.240589550221553e-05,-3.4468311119569034e-05,-2.252962551212844e-05,-3.6493146398747506e-06,1.821234827858287e-05,3.658392462383763e-05,5.226268123376179e-05,4.971050129759067e-05,3.948922187692096e-05,2.6507317673541903e-05,1.6538365566713477e-05
2021-06-26 00:00:00,6.194815884813367e-05,6.61152577974638e-05,-1.6505860558275005e-05,-7.700983963228002e-06,2.381666812454497e-05,7.589062188399923e-06,2.1903894225668523e-05,-2.9012615733490364e-06,-2.861561012595231e-05,-2.0334429030506494e-05,-7.399690722563133e-05,-8.39855623576902e-05,-0.00010029766402159951,-0.00013014388644924072,-0.00011904144613762359,-9.262543662792942e-05,-6.936302561155183e-05,-5.7139058144861955e-05,-5.1197844016358246e-05,-3.5931658737883033e-05,-3.30963794075673e-05,-2.6106480893014883e-05,-9.328591406577014e-06,5.988414809723432e-06,9.224647864230823e-06,6.12864576572074e-06,-1.5882190797535456e-08,-3.646777632608841e-06
2021-06-26 06:00:00,2.142824064300683e-05,-2.4887079906245365e-05,-2.0012253764083495e-05,1.1660420686359605e-05,-1.798606924525143e-05,2.998144150480097e-06,-6.81096375202595e-06,5.2259621592019775e-05,7.712791566410354e-05,-2.1467924205963644e-05,-6.711271776200862e-05,-9.844716156648805e-05,-0.00011449385717957544,-0.0001111105264518131,-8.742692326997217e-05,-5.142708904259121e-05,-3.9292322443038865e-05,-5.806869707536059e-05,-8.12647060601671e-05,-7.177049164782338e-05,-7.022831008059009e-05,-6.837417258116371e-05,-5.0451886564302815e-05,-2.7355701485580227e-05,-1.8324023508188112e-05,-1.2702696279363066e-05,-9.17946329002237e-06,-7.099531541060068e-06
2021-06-26 12:00:00,-3.5179738370562056e-05,3.595603995734594e-05,1.9897174375861928e-05,-1.630454070390062e-06,-1.70418562649648e-05,-4.789813253409797e-06,-6.634321003229871e-05,5.327372461718958e-05,0.0001747918744738732,-5.2532285490591967e-05,-6.299255916783333e-05,-7.283057744459349e-05,-8.475745531719209e-05,-9.353457165902394e-05,-6.632187242476904e-05,-2.9442227122600506e-05,-1.7096235801630762e-06,1.7070902714552615e-05,3.615866675773604e-05,3.749104137971523e-05,2.0147810932364843e-05,-1.3710798167149457e-05,-3.876707080364193e-05,-4.359000302230933e-05,-3.935548251531742e-05,-3.339918387836253e-05,-2.5020308602653554e-05,-1.557414623210359e-05
2021-06-26 18:00:00,9.582730844940801e-05,1.2771070347987923e-05,-4.303367512741755e-06,9.845728686948997e-06,2.5396626225706987e-05,4.2841011099693e-06,3.7138141390935565e-06,-5.398404595546208e-05,0.00010941132385109197,-1.5911099041900943e-05,-0.00017355625186090852,-0.0003042670418476295,-0.0003347499024127762,-0.0003609965723852862,-0.0003051753201465113,-0.0001699036251531709,-6.561428376078523e-05,-2.214938157059459e-05,-1.6919991606621078e-06,8.121830541485022e-06,4.357767550210236e-06,-6.448677487609159e-09,4.159579844830551e-06,1.4772201482010287e-05,1.490820430017751e-05,9.071092303668652e-06,-2.150157299627707e-07,6.411872264292618e-07
2021-06-27 00:00:00,4.35045405880588e-05,-5.399568624055208e-05,-1.1260488769187523e-05,1.4744957884159451e-05,-9.634983602952847e-06,-5.308101809365257e-06,7.619653148822622e-05,6.14025871014472e-05,6.906262174459333e-05,1.4544646495435597e-06,-1.0460879456472733e-05,-1.052500165868765e-05,7.839116084191421e-05,0.00010042594076770102,0.00014529523627075427,0.00016592715235737174,0.00015028342244642075,0.00011667406105590533,8.10993367759079e-05,4.5392007141266164e-05,8.29259343717316e-06,-2.4519860795013726e-05,-4.7301277817376715e-05,-3.932905816082294e-05,-3.0160792724410456e-05,-2.1220320498695363e-05,-1.4268873266246253e-05,-8.46783702873881e-06
2021-06-27 06:00:00,7.035455586043056e-05,-3.1204444254856645e-05,-7.178539218712691e-05,-2.4293329123078156e-05,1.669752809459245e-05,-2.4270849530206866e-06,1.5138428349179567e-05,0.00014676910419185248,6.959954982907506e-05,3.155195020636272e-05,2.955047885979111e-05,-2.837723474471327e-05,-3.525908868442229e-05,-3.0339419941492298e-05,-4.656207004704317e-06,7.282462201259123e-06,-3.2459165736221296e-06,-2.789109309879684e-05,-4.508734338015051e-05,-4.157785091360353e-05,-1.8560534979458477e-05,-9.035656656528648e-08,1.297584624739033e-05,1.6015278467205476e-05,1.499597029250614e-05,1.1170453325678816e-05,5.341151568317023e-06,1.5666834693434177e-06
2021-06-27 12:00:00,0.00012191138412126652,0.00016924579424514068,3.558329562853872e-05,-4.231208787637885e-05,-3.875176416738198e-05,-1.3539344003812254e-05,1.5472978311900122e-05,-1.325949701189615e-05,-1.4783438669476798e-05,4.698008180239474e-05,9.819729057875017e-05,1.0445776620709923e-05,-7.853970729006605e-05,-8.180035373264396e-05,-3.717686486619497e-05,1.0630685954280395e-05,2.3750375275926153e-05,-1.0143589048030596e-05,-3.824622827424538e-05,-3.8977581991358985e-05,-2.152030232496107e-05,-1.5984640705989795e-06,8.37829693426645e-06,1.1416920465343122e-05,9.851749901550522e-06,8.075738847353902e-06,4.824106501798272e-06,1.2658022541714566e-06
2021-06-27 18:00:00,1.1669083314625975e-05,4.931559254615402e-05,5.5026397233226494e-05,-9.663595204136109e-06,-1.937440715102362e-05,-1.7917074355151717e-05,1.0474001607389907e-05,1.243434930985016e-05,-1.0650439290670392e-05,0.00010834953527091574,0.00035023885148163515,0.00017167949944246318,-5.399806900300569e-05,-0.00010759461183946748,-5.2282776793354506e-05,4.231986271576094e-05,8.818118546221469e-05,9.892366389539636e-05,8.032043075859863e-05,5.175160206979754e-05,3.934105050709303e-05,4.2480927037299884e-05,6.60740917601259e-05,5.023354247945797e-05,3.407272715075691e-05,1.9511998383110817e-05,8.5763160321866e-06,1.6478935030700924e-06
2021-06-28 00:00:00,-0.00017391532466784495,-1.9458547002362906e-05,1.000902336739215e-05,6.275641512418662e-05,2.190029081383309e-05,9.715967037851862e-06,-3.3259226410118767e-06,1.3963609603848739e-05,1.638375032173027e-05,0.00017643452323355896,0.00045226586187181186,0.0003335229896462575,0.00014231193557940963,1.6677225929220055e-05,-2.818700438208769e-05,-3.645537602675403e-05,1.823057486463112e-05,7.378062297588056e-05,8.517403145219599e-05,6.404548714456218e-05,4.992915024149123e-05,6.227217497768596e-05,8.909871121462955e-05,7.202966534091195e-05,5.2362799054682445e-05,3.3946077196266845e-05,1.7928710046236907e-05,4.745291921141733e-06
2021-06-28 06:00:00,2.722130154776592e-05,-9.012724573849768e-05,-4.6233974467940506e-05,5.107046009628428e-06,-8.175050415873772e-06,5.5407816700634616e-06,5.683288680021843e-06,1.5968362411155692e-05,3.7749835231633904e-05,0.0001603979477328337,0.0004215596024380658,0.00019710902134762595,-3.040443549241939e-05,-0.00010746022144881174,-0.0001197163676477102,-9.681524268940118e-05,-2.4317431596826625e-05,3.199570288527809e-05,5.694204488872356e-05,5.3096866921272095e-05,3.9419344332614135e-05,4.550178840674561e-05,5.033779263230295e-05,5.916779053176712e-05,4.947901494055492e-05,3.502989297931807e-05,2.0122810063122925e-05,6.285816674389582e-06
2021-06-28 12:00:00,0.00010510230757695801,4.470649117957585e-05,2.856537444175372e-05,-1.3198328429907913e-05,-2.1193008946121972e-05,-1.9089574897916798e-05,-8.340548017278832e-06,-5.506275547429561e-06,6.135993025897085e-05,0.00018765536605565083,0.00024418762230338166,7.071430492047147e-05,-6.812218082828065e-05,-9.568032362321092e-05,-9.602077963321296e-05,-7.45983742255471e-05,-4.9730654698063896e-05,-2.4441189476496594e-05,-2.49035894207518e-06,2.4500171940290645e-05,3.542895213406891e-05,3.8909730891726126e-05,4.560126826829482e-05,4.87770547618204e-05,4.4265228252522925e-05,3.4673556301553235e-05,2.1009944623743933e-05,6.744784684350519e-06
2021-06-28 18:00:00,-5.642202735107632e-05,5.556577026100922e-05,1.4588421807769409e-05,2.746215130502949e-06,2.2746720935856375e-05,-2.4864887317537748e-06,1.7283664355151567e-05,4.776760734849191e-05,1.2443208324447127e-05,8.63230334604397e-05,0.00014784050679060156,0.00011676089210681954,7.073294258017946e-05,5.183139136342049e-05,4.874162870786722e-05,4.767749472373895e-05,2.1301981423328766e-05,-1.7397726034605137e-05,-3.4924646248565146e-05,-2.1960739045910126e-05,-1.988506494919745e-06,1.1351644712988334e-05,3.410734494934026e-05,3.673589179737275e-05,2.853252537557885e-05,1.9619532476423515e-05,1.0332353240250591e-05,2.4347612935934593e-06
2021-06-29 00:00:00,9.204673590740696e-05,6.898437215914618e-05,-2.9308953041535004e-05,-6.087383747952963e-05,-9.27613157861381e-06,-1.7374103669994342e-05,7.4596160757168386e-06,1.5703831622562655e-05,4.967996392533051e-05,0.00013956151671793863,0.00014478854535672825,0.00011145834082451762,0.00010485720043484994,9.740584865184985e-05,8.600897789719658e-05,7.30952659891816e-05,6.18655425039989e-05,4.24239017957187e-05,1.767204270288573e-05,1.94240087169221e-06,2.6835569144328175e-06,1.910785009845452e-05,3.577650912045089e-05,3.4238350636233413e-05,2.835516406390414e-05,2.0717405777381316e-05,1.223758090047793e-05,4.056001450741268e-06
2021-06-29 06:00:00,-1.4611342826599473e-05,-3.364080761944377e-05,-1.9631967564993623e-05,-3.2914831580505326e-05,-2.8569414521835026e-05,4.8804477057238545e-06,7.1974208236107605e-06,2.992104502141351e-07,4.417623806411535e-05,4.967774691372971e-05,0.00011360791475661095,5.5586075430408494e-05,1.9213442970888368e-05,6.976135909675688e-06,-2.9780195656461365e-06,-9.671449731914703e-07,1.0375709069066004e-05,1.666845433784899e-05,1.1126085175741543e-05,-2.3850798966130394e-06,2.21187222290541e-07,1.9111303203347883e-05,5.1320532445908154e-05,5.2367340054586935e-05,4.340053667786684e-05,3.1426920240428686e-05,2.0834214447527347e-05,9.83408654754091e-06
2021-06-29 12:00:00,0.00026407589797947876,6.145198655744073e-05,4.458841805130031e-05,-7.65225667374751e-06,-2.0945274987706844e-05,-1.8761203310356844e-05,2.1248755829266112e-05,-9.02877985178072e-06,4.3452118244893596e-05,6.0594037994634467e-05,6.0457082124595224e-05,-1.6599220232345315e-05,-5.7418990223357024e-05,-6.541507203929462e-05,-6.615902931311705e-05,-5.5605706957982925e-05,-5.1852551169327664e-05,-5.489264786001215e-05,-4.332529970947844e-05,-2.406234056166329e-05,-4.054519204013019e-06,1.7239045948646444e-05,4.437158089564082e-05,5.411188550407636e-05,4.94560180269152e-05,4.1025127143593133e-05,2.8257446282283346e-05,1.2985303041257498e-05
2021-06-29 18:00:00,7.547412764609801e-05,6.713988046265177e-05,-1.0653651526505052e-05,1.4962655710504697e-05,-1.0174658245953053e-05,-2.1122833736135197e-05,9.162959945761227e-06,1.648670182645079e-05,5.417076727466971e-05,5.038086719067429e-05,1.728026579520149e-05,-2.415166846897391e-05,-4.3068927341544254e-05,-1.3681846983712729e-05,1.517265326577786e-06,3.96644600005496e-06,2.808149431941724e-06,2.2772399918202035e-06,-2.7929863789148597e-06,-6.7977903009683504e-06,-6.282960701630249e-06,6.2236264965218794e-06,2.9834034295452e-05,3.9510242506542767e-05,3.3959540086522384e-05,2.4138601729301828e-05,1.4646800421253058e-05,5.887225426276083e-06
2021-06-30 00:00:00,9.763465854611898e-05,9.69798399260044e-05,-8.02764166865386e-05,-3.671328914906956e-05,-4.698392940551488e-06,3.94596244952782e-06,-2.3080217416415357e-06,-1.7044549321217082e-05,1.0931871478818238e-05,4.153693929463221e-05,-1.5869295774243774e-05,-0.00010227226982989925,-0.00014220453957680475,-0.00013491388156899932,-8.724864503993232e-05,-2.3630353194926613e-05,1.1758156039522122e-06,3.6608032152700736e-06,-1.9009168038047463e-06,-7.994475733311074e-06,-9.697490122509967e-06,7.242257646435161e-06,2.5496578514256337e-05,3.139671975658316e-05,2.7733072166033352e-05,2.1302420217038335e-05,1.4434185608843946e-05,6.7395708186140765e-06
