Time,5000.0,7000.0,10000.0,12500.0,15000.0,17500.0,20000.0,22500.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,77500.0,80000.0,82500.0,85000.0,87500.0,90000.0,92500.0,95000.0,97500.0,100000.0
2021-06-25 00:00:00,1.2370716997817484e-05,1.2280950893425589e-05,2.645741036978747e-05,-9.931513371509794e-06,-3.458201632372004e-05,0.00018864490646762572,0.00019963982754829933,-0.00030034350466727374,-0.0008659385742177856,-0.0008841853835663392,-0.0006581498670674258,-0.0003790248871268392,-0.00020878811164958195,-0.00015403761782897558,-0.00018825472676496768,-0.00015926744558070798,-9.622024959279939e-05,-4.75933140010424e-05,-2.145950317993373e-05,-7.7356223289314e-06,1.3278812111017136e-05,2.9829972653050636e-05,3.899180271330824e-05,4.801602530946214e-05,4.82068444785363e-05,5.739077598532776e-05,6.584427502753226e-05,4.622320162446372e-05,-3.095189060294642e-05
2021-06-25 01:00:00,3.353289911858517e-05,3.246827922301527e-05,9.037919845883046e-05,6.663183649978122e-05,2.3303976968612882e-05,0.00022266497641590854,0.00041921131761015433,8.599157018562511e-05,-0.0005397600639855085,-0.0007093175441869868,-0.000541979961860351,-0.00030782977212439846,-0.0001418878094067352,-9.361474526959269e-05,-0.00012703353594431218,-0.00011372828938173448,-7.955763624047342e-05,-3.772449050651916e-05,-8.040451082011103e-06,4.308177498017351e-06,1.9481655799146008e-05,3.252545621013719e-05,4.080118964898656e-05,5.068658297202488e-05,5.2244048688245354e-05,6.151511914783614e-05,7.150371648059138e-05,4.360868185738086e-05,-4.7006889471590874e-05
2021-06-25 02:00:00,5.20925381076251e-06,5.825097445103525e-06,6.783491598637555e-05,0.00011584433012292366,5.420841875328894e-05,0.00014107024474743798,0.00017448270394367074,1.1651117200128324e-05,-0.0004092141322728941,-0.0006372550696284112,-0.0005089894122121025,-0.00031819627225965956,-0.00017216242324073162,-9.418232834818949e-05,-8.615619382864399e-05,-7.915312160146146e-05,-5.41680265371498e-05,-1.2894889802959889e-05,3.4878929841241967e-06,6.4113308642549206e-06,1.4277722371654727e-05,2.3799391729213988e-05,3.147654688827715e-05,4.437766436205265e-05,5.131745433029441e-05,5.84309167103318e-05,6.39782793315088e-05,3.1727089475716315e-05,-8.04060674344014e-05
2021-06-25 03:00:00,1.0916531432231827e-05,1.059344040509643e-05,-1.3740009493121742e-05,4.627412782787371e-07,7.705546474543292e-05,0.00012918476695861526,0.00013940857767173943,1.5240938102500073e-05,-0.0002994587603490296,-0.0005353966876097056,-0.00044937098187838756,-0.00029901574363155154,-0.00017908025460367002,-8.573017485347406e-05,-4.777714143146167e-05,-3.203068086879849e-05,-1.4738102795839771e-05,1.4071053552171352e-05,1.933369476836187e-05,1.5926681293231567e-05,1.7017220192131672e-05,2.1074979759642342e-05,2.6281161638366637e-05,4.1334336792432736e-05,5.2150138943047985e-05,5.674356898344927e-05,5.646385533203685e-05,2.4751342892419595e-05,-8.283115585527477e-05
2021-06-25 04:00:00,6.34565956862252e-06,6.228566406696961e-06,-2.2335926478367087e-05,-6.088692732788172e-05,2.4084858343533177e-06,7.793884038555344e-05,0.00012532670505055067,1.848445531788658e-05,-0.00019676525714051518,-0.0003658469880983812,-0.00037340722940652467,-0.0002087315268058475,-0.0001077973789527655,-2.9038370822569973e-05,-1.3201453035535003e-05,4.624325531135655e-06,1.7382047186558386e-05,3.391174051479213e-05,3.648584905312928e-05,3.2523388625330606e-05,2.7752320807658854e-05,2.597830549539215e-05,2.753196832872792e-05,4.1565281745396476e-05,5.377619973491296e-05,5.696150420548141e-05,5.238590309843594e-05,2.563413934695013e-05,-7.907674611494375e-05
2021-06-25 05:00:00,1.186470990147543e-05,1.168023212350195e-05,1.453433632788619e-05,1.4845631369288149e-05,2.0331526023758923e-05,0.0001201879988505273,0.0001281166593338861,-8.578494189938903e-06,-0.00012092748513309516,-0.0001848725586512425,-0.0002511534104730238,-0.00015579854913021817,-6.892582260529974e-05,-2.1794467777206298e-05,-1.0933353224478026e-05,2.0681103677628427e-05,4.517835386024178e-05,5.519784234283536e-05,5.408232046465279e-05,4.880412345316404e-05,3.863095469743674e-05,3.341146539787921e-05,3.570705450548897e-05,4.3062928681927246e-05,4.999145610715945e-05,5.169040989072171e-05,5.467178608663162e-05,3.222623812826196e-05,-6.487571143886716e-05
2021-06-25 06:00:00,1.1233072353467387e-05,1.131890370914231e-05,1.9711197940154052e-05,4.6763341823243e-05,5.863958944033025e-05,0.0001252836072462523,9.67632261592588e-05,-1.284846683436619e-06,-4.22406648652465e-05,-7.567725592623072e-05,-0.00016744515376638917,-0.00016081055145935873,-0.00010507388123956811,-6.270132679091892e-05,-3.168546641035368e-05,2.3603006503713635e-05,5.2889893716443775e-05,6.19515217781923e-05,5.706922857073926e-05,5.155318511431474e-05,4.4880744238358235e-05,4.195932647243037e-05,4.521828032438262e-05,4.570797755129366e-05,4.5058633609174115e-05,4.45030949020682e-05,5.455677398824916e-05,3.958504084188123e-05,-5.215692328007371e-05
2021-06-25 07:00:00,1.0112557306552816e-05,1.0390201701046318e-05,4.877377750112211e-06,3.326213546078764e-05,7.207549548230478e-05,9.95412782595983e-05,0.00010602248644179339,3.955541850446608e-05,2.8427800649596285e-05,-4.486367739382033e-05,-0.00013106798174671784,-0.0001471576116026884,-0.00014208838057765287,-0.0001058252525392368,-5.303198079578916e-05,1.1813472942679294e-05,4.6477819442015784e-05,5.498462568950826e-05,5.9814788730935246e-05,5.923811206467867e-05,5.718514586222631e-05,5.3804606933450894e-05,5.21820418935548e-05,4.489290619512703e-05,4.2634077695987135e-05,4.445694754163518e-05,5.258893225490062e-05,3.978040040896209e-05,-5.121085361062198e-05
2021-06-25 08:00:00,1.2947223747516064e-05,1.3038438654596024e-05,1.428084537836153e-06,2.645692860474715e-05,7.87946501154734e-05,7.136167480080854e-05,8.776500017228621e-05,8.118725505622245e-05,8.762842965180686e-05,1.31985030515141e-06,-9.007898202415226e-05,-0.00011681939049952301,-0.0001359374663383371,-0.00011671163568757051,-4.913441301265248e-05,6.92501034117378e-06,4.091349872109189e-05,4.9211198143870195e-05,6.242465480033045e-05,6.423378468740657e-05,6.274243732249631e-05,5.663410399000158e-05,5.021511386782727e-05,4.1812345235729163e-05,4.265860718538143e-05,4.48962327931998e-05,4.546309529154147e-05,3.0901899725971495e-05,-3.1133462199429156e-05
