time,10000.0,15000.0,20000.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,80000.0,85000.0,90000.0,95000.0,100000.0
2021-06-25 00:00:00,2.1569854718502857e-06,2.5164800722273666e-06,1.90703099287205e-05,2.4531686124216e-05,2.6164505672303396e-05,1.783941387172226e-05,1.4906573654915765e-05,9.76729675052697e-06,5.340961590762594e-06,9.730039935316606e-06,1.197604665611992e-05,1.0545420416418828e-05,8.338395278773133e-06,8.046548138424941e-06,8.887165297707893e-06,1.2869183209629146e-05,1.8145469953530003e-05,1.6531182273752977e-05,1.540516928887472e-05
2021-06-25 01:00:00,3.2834634987864505e-07,2.539673718277278e-06,2.0109334740080723e-05,1.8470532728977896e-05,1.537316464110242e-05,9.747668297794242e-06,9.545950183794906e-06,6.939300080719597e-06,5.466184762923785e-06,1.0888372862161837e-05,1.2749592744417944e-05,1.1033663686091654e-05,8.758524460804782e-06,7.83123461619658e-06,8.12392496745856e-06,1.1415215538194075e-05,1.68587914371676e-05,1.5520034779528436e-05,1.4811733599616137e-05
2021-06-25 02:00:00,1.8194574764425447e-07,3.1573236481395043e-06,1.7911725280644223e-05,1.4283668106121483e-05,8.404201257442175e-06,4.313920209611852e-06,5.368352710839026e-06,4.847029695315415e-06,5.436988761116945e-06,1.0610317371688768e-05,1.248782152948851e-05,1.0928813840163275e-05,8.575339694951211e-06,7.594871295494526e-06,7.944606491589435e-06,1.0610792545320968e-05,1.52679783314409e-05,1.4471519032842402e-05,1.4199317381821642e-05
2021-06-25 03:00:00,1.0437886413013579e-06,1.5054943540720136e-06,1.6585822380729746e-05,1.0704272696823121e-05,2.6201136765305033e-06,-6.01838230319283e-07,2.6728558074231977e-06,4.0114987211831425e-06,5.226137295256507e-06,9.945271839973102e-06,1.2035215168893347e-05,1.0478177333020798e-05,8.151252565308054e-06,7.361269075744416e-06,7.566954242142263e-06,9.869074806157648e-06,1.3876490245239202e-05,1.351329274941448e-05,1.338206931891474e-05
2021-06-25 04:00:00,1.5906650776598811e-06,8.41704752432664e-07,1.484626648997866e-05,6.880279311234558e-06,-2.6733127457146166e-06,-4.554505730027747e-06,9.998963568618686e-07,3.3305331814061833e-06,4.326853314626347e-06,9.09386258477005e-06,1.1665494495335415e-05,1.0335261796194729e-05,8.023982903492081e-06,7.06765907658863e-06,7.030247965499967e-06,8.784098378117509e-06,1.2180145170813957e-05,1.2360561225973318e-05,1.250517234895367e-05
2021-06-25 05:00:00,1.9773173809306877e-06,7.053366314750312e-07,1.0708293837980336e-05,3.632428147752394e-06,-6.287013636462306e-06,-9.061151494248495e-06,-2.3227402640462846e-06,1.4217196951408394e-06,3.2434599680638087e-06,8.396515799872027e-06,1.1517814273631034e-05,1.0348584684837687e-05,8.014412693972706e-06,7.121659051487306e-06,6.9505031792901515e-06,7.86960938612439e-06,1.0457932907483925e-05,1.1065283689151814e-05,1.1630521166813338e-05
2021-06-25 06:00:00,1.9900179699101863e-06,2.415556809415795e-07,6.917088686849573e-06,1.8229396500190747e-06,-9.437923761435927e-06,-1.2343141359882947e-05,-5.292837880205396e-06,-5.421289704325718e-07,2.3048398888591656e-06,7.608536982774495e-06,1.1093573525273553e-05,1.0266267974054225e-05,8.095291914181995e-06,7.16878431493354e-06,6.949410828740761e-06,7.133292431909638e-06,8.833262986168158e-06,9.753140801601547e-06,1.0712757443049552e-05
2021-06-25 07:00:00,1.884895024345879e-06,-1.0035968082933587e-07,4.912993883543358e-06,8.460157526624746e-07,-1.1462044216435366e-05,-1.4345745518112895e-05,-7.284218599048118e-06,-2.0221955794227707e-06,1.7330812743687245e-06,7.0377521561216605e-06,1.071743338368716e-05,1.0277592168830125e-05,8.294688893832618e-06,7.27451452923353e-06,6.9900962308189685e-06,6.8758618275164896e-06,7.462156624556657e-06,8.525488878124801e-06,1.0001015313625993e-05
2021-06-25 08:00:00,1.598577771316705e-06,-1.6559034657207385e-07,4.486540473659186e-06,5.396508513344618e-07,-1.2809203432853186e-05,-1.4109068600479416e-05,-8.339188172575362e-06,-3.1037737210932436e-06,1.459441449368925e-06,6.645042347732029e-06,1.0385960393637267e-05,1.0360705725713898e-05,8.500464246978865e-06,7.196016087275435e-06,6.6876874950589285e-06,6.648651755254482e-06,6.3968144318673506e-06,7.319840988652803e-06,9.286351038613327e-06
2021-06-25 09:00:00,1.6005358608775774e-06,-9.939118768750573e-07,2.413606054983727e-06,1.5282421580687036e-07,-1.3058164635772655e-05,-1.3212441104355157e-05,-9.389999480835522e-06,-4.537334724476237e-06,7.723110378488981e-07,6.583343472738995e-06,1.0366030542417818e-05,1.0479310697575085e-05,8.682484501713107e-06,7.106538776006812e-06,6.525815816049885e-06,6.745243387479266e-06,5.93944517468683e-06,6.46353558268442e-06,8.697086728580906e-06
2021-06-25 10:00:00,1.0775323536899623e-06,-9.107336062662455e-07,1.6175646432609308e-06,4.875899066847921e-09,-1.2802005695590223e-05,-1.235849265344962e-05,-1.0334924465432106e-05,-6.071576924557363e-06,-9.992120383203638e-08,6.3820637389713865e-06,1.0296572274227952e-05,1.0436512910628581e-05,8.639719942036723e-06,6.920113775070197e-06,6.375734167223995e-06,6.719627826505038e-06,5.609207609982109e-06,5.858871666830571e-06,8.138005991632741e-06
