time,10000.0,15000.0,20000.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,80000.0,85000.0,90000.0,95000.0,100000.0
2021-06-25 00:00:00,2.0761700680302786e-09,1.674150481267705e-08,2.2880649489549973e-08,-1.8727003488653235e-08,-6.724631841393781e-08,-8.846817188858918e-08,-1.0808174547744192e-07,-1.3460358378003693e-07,-1.5879374333215998e-07,-1.6985922063359893e-07,-1.9515116455867422e-07,-2.2899808979625843e-07,-2.587772238938856e-07,-2.850544797839261e-07,-3.1353033249403807e-07,-3.2115311659250226e-07,-4.145950639779701e-07,-3.739696515271385e-07,-2.740149471731207e-07
2021-06-25 01:00:00,-1.6525121653128552e-05,-8.708352832900736e-06,1.4054632111386138e-06,-1.5008125134575037e-06,3.850734212696388e-06,5.478421231662023e-06,5.81832094375116e-06,4.45740424195423e-06,4.002142759581617e-06,4.5537732142206664e-06,4.839269884574293e-06,4.847737290644895e-06,3.916045502135536e-06,2.1856211955473758e-06,4.159600791704424e-07,-8.081661366870638e-07,-1.774791654160823e-06,-2.8805889703713956e-06,-1.938073358954226e-06
2021-06-25 02:00:00,-5.893359429651635e-07,4.943417915483799e-06,3.6371922729518723e-06,1.0250800465951425e-06,1.0876123335910607e-05,1.4025646679144193e-05,1.2540926515325568e-05,9.48408665818067e-06,7.448737340922671e-06,6.6802471026214985e-06,5.875421474288969e-06,5.210870503873678e-06,4.6424042537750105e-06,3.714568154746113e-06,2.214855630590974e-06,7.243058878311804e-07,-3.8487377418836637e-07,-2.662255664741222e-06,-2.425611194067635e-06
2021-06-25 03:00:00,4.235026622906613e-06,1.0099509966843295e-05,-1.8264419842548856e-09,2.4655117660012397e-06,1.7560432449734247e-05,2.1355630565739595e-05,1.837386525814634e-05,1.3607861551795618e-05,9.519256163688628e-06,7.138298186887395e-06,5.724870294684966e-06,4.873278955623145e-06,4.467027715986972e-06,3.9495328164659914e-06,2.9614120728659373e-06,1.7992319472220023e-06,4.034246348290571e-07,-2.418651292241535e-06,-2.4989069640687445e-06
2021-06-25 04:00:00,1.0303427115141275e-05,1.2596354311770411e-05,-5.959665290070619e-06,6.848948571302681e-06,2.2850329169438516e-05,2.6418008436686713e-05,2.154155422945334e-05,1.536436763416378e-05,1.081323037366545e-05,8.293278861762808e-06,6.689407007268577e-06,5.594281217574891e-06,4.9265359700682455e-06,4.302851015432696e-06,3.6028819377069416e-06,2.4931599070835107e-06,6.532700462562334e-07,-2.287906290961529e-06,-2.49388763877444e-06
2021-06-25 05:00:00,1.3805224272391759e-05,9.198890285606503e-06,-6.643985146813781e-06,1.4266216769740775e-05,3.0143579085726578e-05,3.1935286945926206e-05,2.5646280657850982e-05,2.0518085193418166e-05,1.6903718641604647e-05,1.3744329420689917e-05,1.0903703979649862e-05,8.416901108318543e-06,6.4994531017678745e-06,5.147200982093822e-06,4.2424735361960095e-06,2.928982076582259e-06,1.0031717934295624e-06,-2.205923392979816e-06,-2.531026830994072e-06
2021-06-25 06:00:00,3.161585045855413e-05,1.9029571720365017e-05,-1.2439552977837052e-06,1.632792470265105e-05,3.0631053342612186e-05,3.16713229384816e-05,2.5160128408936777e-05,2.18544868729636e-05,1.9871275352952885e-05,1.692810685916604e-05,1.3561686464249181e-05,1.0128653872734571e-05,7.410812039479713e-06,5.725686449924948e-06,4.7575903396211155e-06,3.0829189050569846e-06,9.141472105652945e-07,-2.221552973333692e-06,-2.5604758024514995e-06
2021-06-25 07:00:00,2.522761651506229e-05,1.7676731218730325e-05,-2.133416581695685e-06,1.9171696571545693e-05,3.1225439309702094e-05,3.0893148033033196e-05,2.4965236734490063e-05,2.2485280021628612e-05,2.0856025302477468e-05,1.7799201069327912e-05,1.427323828755112e-05,1.050446578617297e-05,7.268135849903214e-06,5.389230258375733e-06,4.50150089973454e-06,3.0261995081940843e-06,9.031060740660162e-07,-2.081274345232652e-06,-2.475526715515706e-06
2021-06-25 08:00:00,4.206032092723702e-05,2.7906743895646556e-05,-1.0029332888061547e-06,1.9477543944194232e-05,2.9751960404041034e-05,2.5971646882989394e-05,1.9776361451569472e-05,1.859458270102204e-05,1.8791730243176414e-05,1.711052744575871e-05,1.4094988954218524e-05,1.015194698534706e-05,6.512718441574561e-06,4.381529855147946e-06,3.353195554822924e-06,2.301384258549395e-06,6.14740106762132e-07,-1.975566291591855e-06,-2.366030912638223e-06
2021-06-25 09:00:00,4.300835356453325e-05,2.7682527758175974e-05,-2.3630069508859123e-06,1.9690260378706815e-05,3.0142543856131707e-05,2.5849893313283842e-05,1.8861921737362368e-05,1.7228746331608753e-05,1.787925721659623e-05,1.694522456835007e-05,1.4293944478302618e-05,1.0391041077242325e-05,6.640862176120161e-06,4.258811213034484e-06,2.97860462832998e-06,2.2641893594062564e-06,9.203066629783682e-07,-1.6588167865536036e-06,-2.2766416101293126e-06
2021-06-25 10:00:00,2.812179055895396e-05,1.9123486953122505e-05,-3.119840441335549e-06,2.026489369484104e-05,2.9208602288966634e-05,2.5436048131478514e-05,1.8632917368228826e-05,1.703881072355035e-05,1.7809774561993485e-05,1.7344640683173986e-05,1.5059833593365e-05,1.1154113325741334e-05,7.143776987886158e-06,4.389295676423431e-06,2.6824996898819834e-06,2.141848846548162e-06,1.2702948305599439e-06,-1.3574144046459135e-06,-2.115529521078012e-06
2021-06-25 11:00:00,1.8901872205268094e-05,1.0540494556330549e-05,-2.8954257769220993e-06,2.099449906589123e-05,2.867539612174075e-05,2.5746331692142357e-05,1.9215625387264454e-05,1.7683705301833728e-05,1.851129058822609e-05,1.8110093947364022e-05,1.580916341172394e-05,1.1995480571652178e-05,8.064547403497794e-06,5.069151131857687e-06,2.8880818314614087e-06,2.3332565208645415e-06,1.8457897910006578e-06,-7.176560290806603e-07,-1.6278376962505168e-06
2021-06-25 12:00:00,-2.247827454693429e-06,-2.79575222832988e-06,-3.509383991630283e-06,2.154634816315925e-05,2.6510828335826138e-05,2.5592387598034673e-05,2.0069431584740467e-05,1.843942885918904e-05,1.9196786553660993e-05,1.871783361548096e-05,1.6339367174512458e-05,1.278040826879009e-05,9.290706040355001e-06,6.410210164771174e-06,4.0336099934409085e-06,3.2000674577940668e-06,2.6038295366202504e-06,5.360604601126514e-07,-3.355211884010104e-07
2021-06-25 13:00:00,-8.444813890569773e-06,-6.405153907832316e-06,-3.801252920794258e-06,1.8775926659808507e-05,2.0917993536413676e-05,2.1593382005850006e-05,1.8036753632883887e-05,1.7094537786235238e-05,1.8113746692655007e-05,1.7887019236595928e-05,1.597936762669493e-05,1.2961195362542272e-05,9.972655743982032e-06,7.426941857180863e-06,5.28118417541593e-06,4.331162270697367e-06,3.5817167446319587e-06,1.5869690185646246e-06,5.358480166268503e-07
2021-06-25 14:00:00,-2.7218597540840382e-05,-6.405622516354424e-06,-3.948728148887613e-06,1.3341540112017597e-05,1.3489930786587978e-05,1.3947523239513044e-05,1.2308787380779219e-05,1.2981578657733495e-05,1.5002786413357604e-05,1.540785404724301e-05,1.4252084572885851e-05,1.208437566211601e-05,9.734988853061013e-06,7.519557703231728e-06,5.628447374068621e-06,4.7430469691790075e-06,3.91869977310227e-06,2.4716511401987798e-06,1.3446200318648193e-06
2021-06-25 15:00:00,-5.611666049778822e-05,-7.461634202697016e-06,-2.289822344890533e-06,6.59025547195273e-06,7.957672064579498e-06,7.778928260315924e-06,6.3807203697499e-06,8.221101091252804e-06,1.1355282397449636e-05,1.2417894405810634e-05,1.1863496731038138e-05,1.05474847238762e-05,8.895966105007758e-06,7.101727354890815e-06,5.594214240805057e-06,4.836832380898954e-06,4.089723202591348e-06,3.2830911793531486e-06,1.85696847862767e-06
2021-06-25 16:00:00,-5.8525013258476334e-05,1.3709068092831497e-06,-1.3378584386725015e-06,1.7948791537587779e-06,1.519944208045643e-06,-2.366703637252019e-06,-3.2736061631948065e-06,6.309077422844868e-07,5.604705215010572e-06,8.200709957706137e-06,8.816932333903233e-06,8.518373583819692e-06,7.652693449044754e-06,6.496046084691331e-06,5.565453366266007e-06,5.01911897366567e-06,4.443333606694208e-06,4.0366363021567445e-06,2.2731784518106452e-06
2021-06-25 17:00:00,-7.263599226933031e-05,-1.0663112671390936e-06,5.081314901567307e-08,1.6537242893408402e-06,-8.949749625498865e-07,-6.758259319029449e-06,-7.432835591797808e-06,-2.6483850646229846e-06,2.948619550549127e-06,6.262520359579185e-06,7.5665001052984395e-06,7.636117743183328e-06,6.947963303141642e-06,6.1903358052427326e-06,5.7630061413004086e-06,5.386259329565389e-06,4.912293714253258e-06,4.572476584221142e-06,2.500684915755677e-06
2021-06-25 18:00:00,-5.9573441582558165e-05,1.537850163669338e-06,1.534693184162715e-06,-6.734503009134042e-07,-9.29624703326574e-07,-5.679158597444749e-06,-6.072429692959879e-06,-1.519285461226037e-06,3.3433686196761367e-06,6.090319744722409e-06,7.135779090113376e-06,6.979983727085156e-06,6.152290518119723e-06,5.744820947328095e-06,5.846972738199682e-06,5.687477653186293e-06,5.320538694781651e-06,4.8251712113764924e-06,2.457499694001295e-06
2021-06-25 19:00:00,-5.58636545501347e-05,-3.5855867286207216e-06,2.5839131464757792e-06,-9.16942506710058e-07,8.662754125050419e-07,-2.9904379407182316e-06,-3.3260459249181635e-06,8.411508331514011e-07,4.6511618258425246e-06,6.560845911899758e-06,7.150053168382618e-06,6.741550263962247e-06,5.872107146107113e-06,5.735807538244951e-06,6.109601354628092e-06,5.878453889289167e-06,5.463519570381927e-06,4.700339966865735e-06,2.0530708122490127e-06
