time,10000.0,15000.0,20000.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,80000.0,85000.0,90000.0,95000.0,100000.0
2021-06-25 00:00:00,5.144786790010321e-06,-4.120430766482528e-05,-4.047388910624926e-05,-0.0001889259697244437,-0.00020131583105843863,-0.00014849158897888349,-0.00012552698059610648,-0.0001241786772847806,-8.52417700072872e-05,-5.289277028292351e-05,-2.596697051782744e-05,-2.733556587546258e-05,-3.099631151591345e-05,-3.5392825212082914e-05,-4.4172458289767535e-05,-4.079969615971484e-05,-6.449954736098505e-05,-4.5047903309229667e-05,8.418575553516272e-05
2021-06-25 01:00:00,1.2564471241353989e-05,-1.0022480172720709e-05,-1.6144419939553986e-05,-8.541633645484671e-05,-9.457120564875294e-05,-6.254522687078621e-05,-5.540451628637705e-05,-4.0176186190082615e-05,-1.975534839321215e-05,-4.473291288260064e-06,5.85547488361331e-07,-1.2218940437871092e-05,-1.9607563423923467e-05,-1.947350043344105e-05,-2.302719570142596e-05,-1.872863487623072e-05,-2.4547762546803937e-05,3.6722656798645272e-06,0.0001123780331582675
2021-06-25 02:00:00,-1.1016560291627055e-05,-1.3019028993705916e-05,-2.6127055576662896e-05,-6.218648934270006e-05,-6.201326231902734e-05,-3.327461641096984e-05,-2.8075857146975692e-05,-1.3282301087967556e-05,-1.834295005345745e-06,-4.0042878015893275e-06,-2.3843715463998376e-06,-1.0748820007229644e-05,-2.139186227339625e-05,-2.344619125161916e-05,-2.2858763516822764e-05,-1.3408522798739197e-05,-1.5057239662797678e-05,1.2143169117677982e-05,8.96704448425007e-05
2021-06-25 03:00:00,-1.788384510374462e-05,-9.793819877536014e-06,-2.8701635528628318e-05,-4.2817315491659056e-05,-3.6283108573480133e-05,-1.7262435361546227e-05,-6.22974637186244e-06,1.5242193596793094e-06,4.102448600948056e-06,-1.3220257974239327e-07,-1.0027291347736788e-06,-7.992715730667181e-06,-1.597141327646207e-05,-1.78546216841966e-05,-1.660912857907505e-05,-8.729279069489924e-06,-1.1271800861177045e-05,8.301817251920731e-06,7.93741065396429e-05
2021-06-25 04:00:00,-2.066187773190162e-05,-6.470433174010642e-06,-3.029056938492928e-05,-2.4335431050913818e-05,-1.2186518763663936e-05,-5.311444229247693e-06,-3.8146608581822923e-06,3.4484267415279767e-07,2.9966463665253487e-07,-3.1145663421400856e-06,-2.765042468635701e-06,-8.482933403187151e-06,-1.2378801077871364e-05,-1.223506072219622e-05,-1.1699859282258616e-05,-6.117829172495817e-06,-1.2629669546542335e-05,4.337299229964799e-06,7.498468346205526e-05
2021-06-25 05:00:00,-1.443835555162804e-05,-4.889956148444477e-06,-4.005903337218124e-05,-1.735201372206867e-05,-7.741142960100781e-06,1.8160389496214249e-06,1.5003108835550038e-06,-2.6236546079736057e-06,-2.737685335668506e-06,-5.195132799114407e-06,-4.363928348062818e-06,-8.867643625204934e-06,-1.3844079837948769e-05,-1.0847197935893407e-05,-6.568974158589222e-06,-3.0086827894977634e-06,-1.199329077468433e-05,2.767615254415846e-06,7.168897655359081e-05
2021-06-25 06:00:00,-6.77145526001204e-06,-1.103728150331546e-05,-5.2428541727163846e-05,-1.8685934931541878e-05,-4.993449503007632e-06,1.312112688615066e-05,9.225144564247025e-06,-3.3667299857343e-06,-4.291379018626298e-06,-5.170272991599575e-06,-6.5253345406606065e-06,-1.1141127307047903e-05,-1.351353420823086e-05,-8.188414070456197e-06,-3.8011544155621305e-06,-1.5130701282468705e-06,-5.718768253167613e-06,2.8387001749984994e-06,6.998114921371055e-05
2021-06-25 07:00:00,-5.433448717724364e-06,-1.5411499428641582e-05,-5.537967983125847e-05,-1.665188811396063e-05,-3.8455269539403545e-06,1.4060147584367493e-05,9.58989486259768e-06,-1.1116470804229966e-06,-5.208846299059953e-06,-5.640081198437976e-06,-9.685041801421216e-06,-1.3887078101177988e-05,-1.4737399703020629e-05,-9.961419988877094e-06,-2.3895562162975893e-06,-1.1422811000137062e-06,-1.448551093907849e-06,2.3765978633405164e-06,6.255152079048142e-05
2021-06-25 08:00:00,-5.022715873760983e-06,-1.4634150817048941e-05,-4.0613182905156284e-05,-9.429531473880192e-06,-1.2674164855875922e-06,1.1593489333831599e-05,4.745723739627201e-06,-6.592203679106466e-06,-7.718654181202764e-06,-6.542457998742816e-06,-7.735639891766195e-06,-1.078757687651703e-05,-1.2682090445360228e-05,-8.80594811184934e-06,-2.212096793551497e-06,-2.380908153075768e-06,2.0947881676338142e-06,3.776082780862882e-06,5.29243001993746e-05
