,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
2021-06-27 12:00:00,1362819.0216012155,449269.9408845039,1767112.812237222,859795.3395137651,-1.0390943597294662,0.6902229645240706,-0.7705587615785919,0.6030747269160815,-7.1387515878224015,5.318101260560002,17.474591321455094,-15.077259060726997,3.615827195058692,-4.0726612103123045,-2.4630678594868933,5.219354905800706,-3.7719981057986915,2.852927182866236,4.326812333130112,-19.43693630594573,-0.18589459236728612,16.556552755098558
2021-06-27 18:00:00,1369152.8250435686,575266.8835226658,1731522.8920010235,919952.6279706743,-0.7569906520395985,1.145180062718358,-0.3765903761754385,0.6232147606428852,-4.039469662838398,4.501498167741941,18.01592360908805,-15.206493897334617,1.3867620165619738,-5.976396986396933,-3.9689570144859747,2.7871681829588435,-1.3145033117261429,3.9464220200350355,0.4587020590311828,-18.196845892599153,-2.2362952868585704,18.15311078055133
2021-06-28 00:00:00,1191360.0785754214,569675.6063883259,1710326.2691706526,1030280.7707792786,-0.6508275706436442,1.002095696586025,-0.5481088501467779,0.5692198231455455,-3.9463188650934535,3.075846167721398,16.560554961603447,-14.458891668683291,-1.3236602113198335,-6.872893772391956,-7.107926049365142,0.23408764929888465,-1.1675326695735135,5.568660838734024,-2.8103390583293075,-16.529151210386537,-3.274634391862993,18.91022383412499
2021-06-28 06:00:00,1062090.4197109945,585379.4699723776,1681085.4806754477,1160518.7762039842,-0.4992571554543212,1.205890021586013,-2.550210174959126,0.659132760117224,-4.09455717562648,2.7606959439597625,14.540900257931959,-18.37391997273839,-0.31410997140197566,-6.964346275723547,-4.963370272811142,1.4676978349646326,-2.694851409800478,4.296238852349138,-0.16218023105297075,-14.18628433731899,-1.839755370463919,19.460815890011176
2021-06-28 12:00:00,976942.48278998,633080.152858798,1593908.688267272,1215878.2892007614,-0.37364282099797946,1.4395368029082867,-5.825045329881585,0.22994439768775105,-2.4347317433767572,1.5189205187802546,9.207026630053475,-19.243066178023636,1.3216918793519739,-6.806470887174042,-1.7233192810068836,2.6008576224443822,-3.007660041331207,2.996754888411621,1.7773064442801807,-6.015998520505117,-0.12765530155640792,16.18483133886592
2021-06-28 18:00:00,987643.0267714971,697736.519261975,1551154.5668899396,1289978.5873833662,-0.09721134299124526,2.4653508514039983,-9.52997712185146,0.21260959795251116,0.5273275187409279,-0.14655054931746597,2.5324433897620673,-15.520142484196926,1.9680328530869167,-8.970237340616427,-2.288037722829408,1.204668644685266,-2.5512444450558784,4.628063945834938,-0.44722573315758285,4.543500630024759,-0.9015220594487554,10.405619710227894
2021-06-29 00:00:00,878099.2531637496,685121.8383092015,1483694.928240858,1415810.6516608307,-0.21235188065730798,3.515738838197615,-14.429662768730328,0.6200234709043255,2.648688687870156,-0.8928400953549513,-3.079002514794616,-15.906120539817278,1.6961914746496345,-10.08781369902805,-4.024378994489323,-0.7540840031960694,-3.0108180592261755,6.306451574310141,-3.369680724819172,14.710199104956075,-2.756959275134408,7.1628858744927655
2021-06-29 06:00:00,813789.8542095583,665160.0903239048,1421087.2267313688,1562417.2953935643,-0.3626491336633402,4.12768377710299,-18.046008453274606,0.8346113840350984,4.6728263526309615,-3.176526119786585,-8.169860041475363,-13.97073600710856,3.208331198095027,-10.756523988690253,-1.3938678272506377,-1.5636367539137939,-2.777970005491079,7.41229863663854,-2.3016595364419494,23.80054762292223,-1.6801830271951,2.502414806437395
2021-06-29 12:00:00,817884.163026522,617572.7305401256,1363686.6240036434,1736021.9527636156,-0.4766452403563137,4.664899411101248,-20.763529228852455,1.1297282237646942,7.184071655349593,-3.9329424147008676,-14.112243049688107,-10.357164392969901,4.993327226840959,-12.634991336484012,2.576145081548419,-2.592790338267592,-0.748724377280666,6.619151177962253,-0.4196724030562393,34.60369314161621,-2.1950191109032784,-4.916941881684995
2021-06-29 18:00:00,925079.32173245,553151.5477107448,1388742.333632844,1848364.6262815336,-0.4046571732804335,5.1249671825143865,-24.706259611519567,1.3214799300905329,9.513097976237255,-4.127828201921879,-19.112630712147716,-11.308766160623616,4.761685076810317,-12.107421712705852,2.2551566420382896,-2.7738685095399194,-0.08719526447897402,4.287099404417025,-2.5376313249650124,44.13635223246874,-2.4495275600418935,-10.43187397656946
2021-06-30 00:00:00,915306.9299625761,497741.6109280011,1359919.7885781517,1921224.647034431,-0.3934223654953975,5.213052510566618,-30.306136818399278,1.4188091754271814,12.369736360167188,-3.7203980272826684,-15.286919334771156,-21.26745721739936,0.5520735384744356,-9.326914749711818,0.04710026525858094,-1.7399101205755734,0.3015579020649225,-0.4316283143216451,-7.503005949837387,46.288036420730755,-1.8137554284323412,-10.88911709074874
2021-06-30 06:00:00,927114.0531916207,477987.43050188,1401769.6350020487,1829718.2831028386,0.40722028881823663,4.877164773479878,-32.151328623350906,1.2516379859620905,16.688024358093408,-1.9903340181256686,-0.425886780696488,-37.98592018969185,-2.5546469445570352,-7.918528717332576,0.9809894185825881,0.4701040452211547,1.138438666929147,-8.462938788605012,-10.422649877212706,33.3084337821583,-1.1650887241709642,-3.8799852082261594
2021-06-30 12:00:00,957685.672845344,518050.105681555,1409100.3389894909,1555625.6913666946,0.754740931811229,3.978003746188693,-26.139032883197505,0.9007698333686267,13.896595885981647,1.1056214191027167,4.127812425214352,-42.174316249735604,-1.5270150603282575,-7.509252177452611,2.454784171471574,1.635520747849188,-0.9258402470774362,-12.089939538262255,-6.709067036510151,20.330639279094488,-2.547334584073595,3.0445739949072177
2021-06-30 18:00:00,1033160.7293991927,548641.9268089649,1361773.3363283034,1307432.8950499091,0.2896842401147627,3.2023241020643383,-18.74014080889561,1.1224875125088671,7.336082329235484,1.0150911454286446,4.037633313353204,-32.498857906645604,-0.5019576011858268,-5.953433179158856,-1.9216918223239028,-0.5152881637037933,-2.796821596685175,-8.291105858096923,-5.765765809380286,11.61600165874247,-3.6102158986879087,4.345123727144205
2021-07-01 00:00:00,874668.5861209513,495789.6570095511,1288277.6460126913,1197449.9182969076,-0.17614235202228032,2.9277808580766767,-11.864388640762838,1.0432173238184181,3.416430955524682,-3.6945821185915797,2.1051840260267682,-19.113699574855342,-2.2831449064154192,-4.317551665122081,-5.833645876482061,-3.535449356821722,-2.8277003491915442,-5.166279368852201,-6.498438325952346,7.107646617566806,-1.7254307724884015,1.0398142414218832
2021-07-01 06:00:00,781147.2275351677,395910.51459426654,1239616.6812432287,1084249.626315494,-0.41584594968235056,2.6563483308217353,-5.528408178632615,1.0168111061139173,1.442726205015457,-5.566808182370004,2.665784854955675,-12.332933739994486,0.2503926471292266,-4.001342656076638,-2.110898245957298,-4.567868856687329,-2.3652364419965197,-6.8446914968413735,-1.31312206983337,0.9132328313627709,-0.640597899025142,-1.05697704159342
2021-07-01 12:00:00,783477.7818955961,298457.72240065853,1186099.4317184417,901759.2456333602,-0.968768952878904,2.144632019078273,-3.546476520442768,0.8342344116604544,-0.3125386450829773,-2.39650957496979,7.138415613319985,-13.79203636417643,3.5376734640992833,-5.10567347388633,4.1779286836140095,-2.8424915511798625,0.1253041900677878,-8.363138872351017,5.666330394896356,-2.4978659499305254,-1.7563795836278908,1.0481865597221915
2021-07-01 18:00:00,961633.7466672929,273114.8795832965,1245029.8222541572,722962.0270299301,-1.5321757529720876,1.655057175375711,-3.537902571320082,0.7211274730277634,-2.9211143951228506,0.4723309009051792,14.127656639287128,-9.745802644796342,8.117125398015226,-3.370100856427674,4.253154711303823,-1.0461806440422596,4.828795630567808,-6.353566255014394,7.297150528830297,-4.22878268442715,-2.4524412472953867,-0.8667936545658979
2021-07-02 00:00:00,967214.0654239212,253262.71857803292,1394703.402958971,627285.1834167384,-2.308076484450873,1.066265043196655,-3.8127739372725866,0.8600416699256298,-1.7444004656130394,2.555186718669812,20.07350222076718,-6.592402951916301,6.465183090136525,-1.8353833678472138,0.25834809058464425,-0.9190815280214614,6.929332440037677,-4.429483500610729,0.7609371149434658,-7.023319359006042,-3.6804916199622983,-2.509896155892645
