Time,10000.0,12500.0,15000.0,17500.0,20000.0,22500.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,77500.0,80000.0,82500.0,85000.0,87500.0,90000.0
2021-06-25 00:00:00,4.176481496793411e-15,1.0092300060383967e-14,9.995198293985343e-15,5.46103953692111e-15,-5.6239676235927575e-15,-2.583004139973354e-14,-4.9173969763127826e-14,-7.664026333279372e-14,-2.050994754123209e-13,-2.811815896268266e-13,-3.825829605562272e-13,-5.837456425870009e-13,-8.185915961500315e-13,-8.79029847200484e-13,-8.298318727640366e-13,-9.051239976417018e-13,-1.1880207864667618e-12,-1.3841230823093446e-12,-1.5974121573293946e-12,-1.7620701099891008e-12,-1.897132829454802e-12,-2.0118334805062056e-12,-2.0302179260085685e-12
2021-06-25 01:00:00,-2.7427042035713577e-05,-1.945613885501633e-05,-1.0912269566428645e-08,-2.0553868115532755e-05,-3.991485636753107e-05,-4.338965616261623e-05,-4.530331821443103e-05,-4.8166244668395366e-05,-3.898996904263031e-05,-2.604657610533949e-05,-1.106173189906073e-05,-1.0826227540955146e-06,4.906060602185267e-06,4.531739413139338e-06,3.0288076977075876e-06,2.8598621565807113e-06,3.759408348771234e-06,4.4692821785536555e-06,5.377652516743842e-06,5.8844417765628744e-06,6.101231688373779e-06,5.112317027907694e-06,3.947820659202399e-06
2021-06-25 02:00:00,-1.4653338054827324e-05,-3.2425070540788063e-05,-8.937176434149204e-06,-1.616854346531251e-05,-2.9998267804692755e-05,-3.606596660161065e-05,-3.770037513325201e-05,-3.717222094621041e-05,-2.6600776071532843e-05,-1.3431571870361498e-05,-3.4807820304761524e-06,1.7812050759072753e-06,5.038069946036663e-06,5.223648096086151e-06,3.7930082225785624e-06,2.9027331740542593e-06,3.7428297338699763e-06,4.605394565703778e-06,5.545979597630739e-06,6.205548404046996e-06,6.5126392184213615e-06,5.6518377127130885e-06,4.5434584089334884e-06
2021-06-25 03:00:00,2.054435935667319e-05,8.155290069341032e-06,-2.2455238737787847e-05,-1.3611641757647812e-05,-1.7519696965864744e-05,-2.0277402493634202e-05,-2.0160974166303072e-05,-2.073157158801607e-05,-1.4778031812768626e-05,-4.247461948833322e-06,5.016183780293007e-07,1.661710618370479e-06,2.619809833489145e-06,1.130787393972784e-06,3.2727945935818715e-07,9.82664950955514e-07,3.128844581688086e-06,4.3411172063523595e-06,5.227878459834566e-06,5.877117572368407e-06,6.186167537352211e-06,5.402121053142551e-06,4.353605107910621e-06
2021-06-25 04:00:00,1.8839808890421357e-05,2.779611205810617e-05,1.1545585000288744e-05,1.2577978369106246e-06,-1.3203084925097716e-05,-2.0246105212110236e-05,-2.2247933718270632e-05,-2.4450720578689583e-05,-2.4763145955251527e-05,-1.9283746421655026e-05,-1.2177482074006818e-05,-7.335359380816514e-06,-2.7462034660256733e-06,-7.798300764148877e-07,-4.601830678069205e-07,-2.1484266178975415e-07,1.8900314647633763e-06,3.339218969390993e-06,4.576617521114884e-06,5.3339972911557995e-06,5.4745348468380835e-06,4.961807893941358e-06,4.158588771729965e-06
2021-06-25 05:00:00,5.064226832346613e-06,-1.1716988965122785e-06,-3.527298526134479e-06,-1.2068592430381796e-05,-2.2014433165172225e-05,-2.5076295341747747e-05,-2.6818617379365628e-05,-3.402024803385679e-05,-3.246302424246773e-05,-2.5096374201896e-05,-1.7583579025970252e-05,-1.0671139410756338e-05,-4.647562012474113e-06,-2.5758893714081414e-06,-1.9839880881205357e-06,-1.3510463994702487e-06,4.096339504138526e-07,1.6513168724580091e-06,3.1424895616207986e-06,4.140252146560517e-06,4.533787216594926e-06,4.391487846354602e-06,3.944537917222988e-06
2021-06-25 06:00:00,1.853544320249268e-06,-1.140394879015204e-05,-1.3619478141812725e-05,-1.457017475848753e-05,-2.0887160953109044e-05,-2.1800649511403125e-05,-2.4015084804298203e-05,-3.399927221102224e-05,-3.2131435533029713e-05,-2.4582876295178506e-05,-1.719296392503833e-05,-1.1387407647619146e-05,-7.139185658411905e-06,-5.591482208288884e-06,-4.056606529292152e-06,-2.6482194754322595e-06,-7.578227947794817e-07,3.219047095473712e-07,1.5442738375542893e-06,2.5264830919803115e-06,3.4071292662744734e-06,3.821329175924802e-06,3.797683110278539e-06
2021-06-25 07:00:00,6.3590131535734635e-06,-1.5156808777762753e-05,-2.6639920895862815e-05,-2.5057393882193315e-05,-2.9119836296298173e-05,-2.398519430286982e-05,-2.13193285048745e-05,-2.606452923913339e-05,-2.5447177344432853e-05,-2.108762338249574e-05,-1.5028424204974832e-05,-1.0398345103120063e-05,-7.656941188280672e-06,-6.657274160315114e-06,-5.40437866006864e-06,-3.606805244062629e-06,-1.6561981694349012e-06,-7.535405701765377e-07,1.699271849338694e-07,1.0854588813909718e-06,2.136957688706863e-06,3.0221652714718227e-06,3.3745074911156867e-06
2021-06-25 08:00:00,5.997445110308198e-06,-6.496038575230272e-06,-2.727699345152816e-05,-2.875754679874692e-05,-2.9979723253060464e-05,-2.338152339598747e-05,-1.96486752916335e-05,-2.190263651932869e-05,-2.2789002052512045e-05,-2.0084887335060097e-05,-1.5647461409628022e-05,-1.2158294041511718e-05,-9.396898185941002e-06,-7.409488456790261e-06,-5.2506040273387815e-06,-2.9969190544961766e-06,-1.1887698160652522e-06,-4.0090341125054873e-07,4.3781633149919216e-07,1.2773977274345603e-06,2.2356296590950497e-06,2.95053365667421e-06,3.250673329970924e-06
2021-06-25 09:00:00,7.927410331262898e-07,-4.762435649490437e-06,-1.3043027442561417e-05,-1.872422501887159e-05,-2.666481101775482e-05,-2.5581066021485186e-05,-2.2858212794219105e-05,-2.468182502289753e-05,-2.3482181150552112e-05,-2.0555568502698177e-05,-1.7827632434946048e-05,-1.5866508934900676e-05,-1.2560703028335815e-05,-9.104016213112832e-06,-6.3728984022791816e-06,-4.524372573665903e-06,-3.014346827153688e-06,-2.056613151836617e-06,-8.044625486558934e-07,4.1131077496426823e-07,1.8408226131763853e-06,2.759686373034346e-06,3.051646117471396e-06
2021-06-25 10:00:00,1.888703921241026e-07,3.924943392630675e-06,-2.093735126095312e-06,-1.202111801490829e-05,-1.8226009374172226e-05,-2.024500970065357e-05,-2.0126714390757308e-05,-2.1641047503494876e-05,-2.0615626083231074e-05,-1.8887146345279865e-05,-1.748935713978831e-05,-1.644667230473421e-05,-1.307990193281411e-05,-9.636592027897535e-06,-7.3181233276893034e-06,-5.408182424674188e-06,-2.95036673903807e-06,-1.5518588055620789e-06,-2.1793565430826712e-07,9.676782673179335e-07,2.1437557622937307e-06,2.7025363972514377e-06,2.737636444716387e-06
2021-06-25 11:00:00,2.296145497753301e-06,2.899902472478346e-06,6.495053070697273e-07,-6.834556865540028e-06,-1.3859424720127875e-05,-1.5775468419380077e-05,-1.6342270848590938e-05,-1.7984032917121193e-05,-1.8831007211315573e-05,-1.757259116663521e-05,-1.5353146168498095e-05,-1.4413371030145302e-05,-1.1808514907620793e-05,-8.975095003898813e-06,-6.94325157719052e-06,-5.2363964219821135e-06,-2.8194700646651908e-06,-1.3110318515555914e-06,1.548105176828678e-08,1.2031014762230587e-06,2.1925873183133005e-06,2.503417919273773e-06,2.430370283884982e-06
2021-06-25 12:00:00,-1.3857263421977904e-06,1.099790711744681e-06,2.8470995136095385e-06,-6.731259998704512e-06,-1.3860303192113364e-05,-1.8162177999402947e-05,-1.9763839177235344e-05,-1.8376234841733914e-05,-1.6952589823419015e-05,-1.6053784325052764e-05,-1.53091837763886e-05,-1.5069686595996772e-05,-1.3082814654215868e-05,-1.0212887946124643e-05,-7.352749978682605e-06,-5.102298398998397e-06,-2.8198631730830126e-06,-1.534223733267647e-06,-5.067605526778929e-07,2.721976808674883e-07,1.1155944136813606e-06,1.868829975999457e-06,2.2886882512764792e-06
2021-06-25 13:00:00,-4.356778082298391e-06,2.1087711611945443e-06,1.1383790789247047e-05,1.0045229706714286e-06,-8.229478109340967e-06,-1.73566294277302e-05,-2.1771938003597618e-05,-1.978879550745747e-05,-1.7891630135055573e-05,-1.5809977091521784e-05,-1.448712809372075e-05,-1.4015600835314241e-05,-1.244270766845968e-05,-9.645024767071498e-06,-6.854713329741426e-06,-4.7566324653147336e-06,-2.803189135677408e-06,-1.7630940511651052e-06,-8.398086495992271e-07,-1.3527539454685024e-07,7.414657168157088e-07,1.6338287385257538e-06,2.265618509283138e-06
2021-06-25 14:00:00,-2.663183922345798e-06,-2.3129518646569367e-06,4.516245498140771e-06,6.652500956141313e-07,-5.560021622900654e-06,-1.6797817867712095e-05,-2.2581960989677675e-05,-2.1461560982853815e-05,-1.809971038770002e-05,-1.56054813257182e-05,-1.3605844551906682e-05,-1.285150300099185e-05,-1.1715522346540174e-05,-9.325296656689197e-06,-6.835397451571598e-06,-5.10559192047583e-06,-3.374424487158852e-06,-2.3150450977220688e-06,-1.1250160889444925e-06,-1.0675868988943107e-07,8.18477592143167e-07,1.652269060177387e-06,2.1505033766424723e-06
