Time,10000.0,12500.0,15000.0,17500.0,20000.0,22500.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,77500.0,80000.0,82500.0,85000.0,87500.0,90000.0
2021-06-25 00:00:00,2.808028129541668e-07,-1.2780230547850806e-06,-6.124356136236253e-06,-5.9278561667630285e-06,-2.122303857716986e-06,1.654306062628522e-05,7.767779357456798e-05,0.00011513997580599052,9.94989143317255e-05,7.560733278493613e-05,4.8043150196706744e-05,3.3215716211457443e-05,2.298314184939558e-05,1.630536101795786e-05,9.598611932534798e-06,5.08767351018048e-06,2.408127832576586e-06,1.2677289119744412e-06,6.00261772157533e-07,4.069218876216834e-07,-2.43001607449829e-07,-1.438058134909437e-06,-1.9671194829456982e-06
2021-06-25 01:00:00,1.6288422715088166e-06,1.9049034880054852e-07,-5.922782589632746e-07,4.151028133488571e-06,1.223337696498231e-05,2.4891980109877904e-05,6.681745258653453e-05,9.201247932380931e-05,8.42597006816723e-05,6.774352524917928e-05,4.557596146342706e-05,3.088476757366227e-05,2.023233826776192e-05,1.4583802775810949e-05,9.158271089768158e-06,4.88552803952626e-06,2.3641179943793236e-06,1.4531156334227634e-06,1.0359936418504143e-06,1.263774573196361e-06,1.2207153710273964e-06,5.639723677883677e-08,-8.258617628891599e-07
2021-06-25 02:00:00,9.115335207552369e-07,3.505087777906678e-06,2.4395751362915537e-06,8.71243703747259e-06,1.2259691637885147e-05,1.887230375416644e-05,4.717141600900108e-05,7.656323024519436e-05,7.760610474631244e-05,6.559890156442769e-05,4.5512069147495334e-05,2.892467371018881e-05,1.8119109256426098e-05,1.2559751796205569e-05,7.541490142647781e-06,3.572931543058729e-06,1.7140525162480302e-06,1.292098585231363e-06,1.1915968676111145e-06,1.4329234279600888e-06,1.409347253280511e-06,1.6367383321576922e-07,-7.984707911525003e-07
2021-06-25 03:00:00,-1.3890584294303008e-06,1.6340945362515407e-06,3.256073943245269e-06,1.011147769453818e-05,1.3819453088158349e-05,1.138486603567906e-05,2.6462614791097048e-05,6.062286499012628e-05,6.628491895380143e-05,5.624665890537919e-05,3.999988735479861e-05,2.6358542521261325e-05,1.6986074781293946e-05,1.1373405368391448e-05,6.824237346875063e-06,3.2220656437401315e-06,1.5802149245127747e-06,1.300719270032445e-06,1.1869474883930296e-06,1.1830592651679672e-06,9.322471192755363e-07,-1.7257129890357146e-07,-8.549219858546968e-07
2021-06-25 04:00:00,-1.6438359065271478e-06,1.0788205545116608e-06,-4.169275360755598e-07,8.596053981676875e-06,1.724047549101739e-05,1.2209486532072537e-05,1.2420955063005228e-05,3.946184778371814e-05,5.4401135816821477e-05,4.8324389881082036e-05,3.567382240583219e-05,2.4767010701576095e-05,1.5830428629017814e-05,1.0283478681533537e-05,6.2705841665467455e-06,2.909693939660005e-06,1.6900416417972777e-06,1.6701347795162013e-06,1.4543389852881018e-06,1.2310919294548827e-06,8.237592791299316e-07,-2.9833351498583813e-07,-8.446154079694386e-07
2021-06-25 05:00:00,-1.0466740627846754e-08,2.006751815594311e-06,9.354746397540939e-07,1.1316763740836964e-05,2.0214793855381035e-05,1.3109000359829995e-05,7.017508438496711e-06,2.1808317445019712e-05,4.1374333144105354e-05,4.307727326509498e-05,3.49582030694359e-05,2.5980103061557476e-05,1.6512698982106523e-05,9.864147108147943e-06,6.326416405074684e-06,3.382207968515226e-06,1.9020685023067922e-06,1.8933229059849917e-06,1.5729456293690402e-06,1.2129635645942737e-06,6.990846854774226e-07,-4.005209506022939e-07,-7.776304775608408e-07
2021-06-25 06:00:00,1.170048803905631e-07,2.5322675758978055e-06,3.479348650953043e-06,1.2502633093971592e-05,1.9771591626721715e-05,1.166938453223506e-05,3.992440830991855e-06,1.246165362149587e-05,2.9371548785490006e-05,3.6600159663819826e-05,3.380276330202711e-05,2.658790319177853e-05,1.6283325728334194e-05,1.012099550779408e-05,6.92649777318645e-06,3.5882359217194443e-06,1.5902283958806598e-06,1.6752160404489294e-06,1.6291996583742857e-06,1.4202357251772692e-06,7.08268820513141e-07,-4.61108405350577e-07,-7.446080058766311e-07
2021-06-25 07:00:00,4.458617093752963e-07,1.4637080345999994e-06,2.780912291706549e-06,1.3590728590958773e-05,2.1633635359052043e-05,1.2467848636877133e-05,2.0969182800478146e-06,9.530047172117163e-06,2.323587260683101e-05,3.278675710766955e-05,3.158286678733923e-05,2.5134989843871806e-05,1.554979721087866e-05,1.0647934712151195e-05,7.268112680980543e-06,3.347915028444565e-06,1.0133126176979924e-06,1.1379162702309159e-06,1.2884502392219259e-06,1.2413923812058579e-06,5.244544093833925e-07,-5.667741147354272e-07,-8.138939065595317e-07
2021-06-25 08:00:00,7.151227489302936e-07,3.3622787980372656e-07,2.687254654159086e-06,1.4822883008497692e-05,2.2838222579480784e-05,1.3173459822891908e-05,1.9046507941402652e-06,6.308539585724146e-06,1.7221388161609656e-05,2.6506643645113248e-05,2.8447456841532466e-05,2.443542179876788e-05,1.5049938225132982e-05,1.0570756350021053e-05,6.843009777733191e-06,2.5488757794494626e-06,2.935536356159972e-07,6.823333037648036e-07,1.2618661333417613e-06,1.51216252933075e-06,8.865247802587562e-07,-4.1242716458845044e-07,-8.376156841364519e-07
2021-06-25 09:00:00,8.310408713347921e-07,4.3345570116241046e-07,1.918248735651953e-06,1.4511571491773803e-05,2.2442527419351292e-05,1.2512292608941117e-05,3.7436718665461898e-06,1.7843333522277943e-06,1.1210916363163496e-05,2.0459758736153853e-05,2.542967347846618e-05,2.356765163185371e-05,1.4237373191143398e-05,9.373351011259446e-06,5.278872576215032e-06,1.3291415843112488e-06,-1.9152716874451064e-07,5.409539146821687e-07,1.3781281083888166e-06,1.7441322290589335e-06,1.1381422719415515e-06,-3.027484124267415e-07,-1.0347178001065364e-06
