Time,10000.0,12500.0,15000.0,17500.0,20000.0,22500.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,77500.0,80000.0,82500.0,85000.0,87500.0,90000.0
2021-06-25 00:00:00,1.2224068327340075e-12,2.2460355877966343e-11,6.959947564370227e-11,8.65252696678383e-11,7.722201156631798e-11,6.256182534859004e-11,6.109144569578025e-11,6.323202443062814e-11,-3.318195244630561e-12,1.4118229645848181e-11,1.615390608724501e-10,2.5554064681813994e-10,2.1101039620464722e-10,5.579446190325813e-11,-2.0552272067806163e-10,-3.956798625178976e-10,-1.7386252926241466e-10,2.8074856407820555e-11,2.925000344779684e-10,8.745873757708165e-10,1.967867762057891e-09,3.2354195562279663e-09,4.29296949393095e-09
2021-06-25 01:00:00,-0.002089052781790942,-0.01572026336786242,-0.0011132739285802354,-0.0019338507948623205,-0.010081716439819045,-0.02156207315212354,-0.03541034675366517,-0.05522011203897338,-0.05498298344834519,-0.04430749440034123,-0.03869986826625715,-0.03633396991005564,-0.029884199305840697,-0.022432447522833434,-0.01781353119185709,-0.015526306889545743,-0.013953539902570153,-0.013008302840970314,-0.01179723470295554,-0.009628643498938511,-0.008097566077474742,-0.008061979652782669,-0.008271721966947325
2021-06-25 02:00:00,-0.0007501698852999214,-0.01621607587204403,-0.007781308964366979,-0.008801813497555896,-0.01533224861921508,-0.02353785115649614,-0.03517982748996858,-0.0515822336587906,-0.05207368424028003,-0.04274484714838749,-0.0378438927254377,-0.03573398748651001,-0.028732674275135445,-0.022084192678818674,-0.018231456479989753,-0.01615072027258828,-0.014668652511657967,-0.013816811330639656,-0.012985900467990159,-0.010795219065389623,-0.009009569267872834,-0.008879883850102863,-0.009226779939610992
2021-06-25 03:00:00,-0.0016164785000616767,-0.008500802589243895,-0.009004680457991026,-0.00871542934165517,-0.0142349018093367,-0.021043735251872284,-0.030725768121814778,-0.04367432596255827,-0.04570816317729959,-0.03761029194921363,-0.032223766304779806,-0.029630764289949287,-0.02298326634366119,-0.01783437608570391,-0.015716021047380204,-0.014811213861942433,-0.014252443589483767,-0.0137220682629036,-0.013270756127578227,-0.011416675459836333,-0.009671127426859159,-0.00923667351733541,-0.009601729365427936
2021-06-25 04:00:00,-0.002279668046168639,-0.006598222166339805,-0.013999070813907118,-0.012632105746646409,-0.014174345319203103,-0.01846415025139625,-0.024283541997200002,-0.031861335468455015,-0.03441697876607567,-0.027606886680387827,-0.022934804648205017,-0.021797380643752005,-0.017685558186580158,-0.014787167590232284,-0.014176340002181032,-0.014310393651466132,-0.013746136311247898,-0.01293181174813802,-0.012502869908638562,-0.010927218724951775,-0.009634733798288296,-0.009313120882082969,-0.009920553629288448
2021-06-25 05:00:00,-0.0009265249086207003,-0.007163862106999793,-0.020319555555316504,-0.017309753429562483,-0.013609694186651408,-0.015272860595271042,-0.01781830069756183,-0.022200247618350478,-0.024649239416363017,-0.020145033412121302,-0.018037594587925556,-0.019653638415244604,-0.017224178041599265,-0.014350992149265598,-0.013477979921403356,-0.013917766031924256,-0.013420729151987712,-0.012439659145639222,-0.011886615628624763,-0.010682138706440872,-0.010472730086999955,-0.010706208110050098,-0.011623040107481573
2021-06-25 06:00:00,0.00033956619328262235,-0.009620495809980926,-0.023598994913471845,-0.016920896207201726,-0.011068039845975387,-0.01125254909601662,-0.01077212355774565,-0.012304761758999517,-0.014782589463708574,-0.013747414247178964,-0.01379911602857444,-0.0165871005971412,-0.0143443844918516,-0.011080661042472462,-0.010120604693860709,-0.010843528856310439,-0.01089400598384748,-0.01011020315032079,-0.010033387146169385,-0.009576515693365466,-0.010179315793244655,-0.011194825817629405,-0.012731146723435952
2021-06-25 07:00:00,0.0021884190421981404,-0.008460011542001357,-0.02732865398496966,-0.016808269769769436,-0.007909353890585571,-0.006056858912905698,-0.004417699107775127,-0.003835167081728352,-0.006515892202775932,-0.007464539407258641,-0.008034148216869376,-0.009721237984920285,-0.007327291454612316,-0.0046092523801300085,-0.004891346328812766,-0.006389479787930283,-0.006681458529699858,-0.00607483894912105,-0.0065156134145645805,-0.006851879442696106,-0.00843801305000997,-0.010445500062966434,-0.01257471408803177
2021-06-25 08:00:00,0.0022886102534443015,-0.0068717473085397746,-0.025928075380348622,-0.01383691955306505,-0.004320028318977443,-0.0023690165249646605,-0.0010400426931176851,-8.633655024309457e-05,-0.0030280052049971393,-0.004745682410771386,-0.004940201080673676,-0.005033878805429088,-0.0037617310780897677,-0.0027397751062089673,-0.004108692806718105,-0.005348909541033714,-0.00485368789784875,-0.003956859499488394,-0.004264325861790217,-0.004921289749415366,-0.0073385824514670735,-0.009989034413847535,-0.012425462871408206
2021-06-25 09:00:00,0.0010221386584974347,-0.011294100333560476,-0.03183282321065511,-0.018232057797405596,-0.005622714944455392,-0.0010076659888690093,0.0008595748116662906,0.0013337817105992934,-0.0021790651248309533,-0.00331355934486197,-0.0028333279396369265,-0.002495224024969415,-0.003093283909546162,-0.004594615864185507,-0.006129698885093213,-0.006447856411360052,-0.004930490664004391,-0.0034973110055205223,-0.002969019046673152,-0.003256060631502348,-0.006217121003445746,-0.009761352439966682,-0.01244298242411396
