Time,10000.0,12500.0,15000.0,17500.0,20000.0,22500.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,77500.0,80000.0,82500.0,85000.0,87500.0,90000.0
2021-06-25 00:00:00,2.5538643506083384e-15,1.0352846607469686e-14,5.225453857969786e-14,7.033406135330924e-14,2.241830838081635e-14,-3.025320898179523e-14,-7.07696544930406e-14,-1.6847700370749476e-13,-3.638092909865758e-13,-5.201756925099995e-13,-6.498087892760976e-13,-9.274270198073466e-13,-1.1797134079604647e-12,-1.2806259881556166e-12,-1.4704080654921192e-12,-1.9107909770890272e-12,-2.2377184212853336e-12,-2.2996438967885613e-12,-2.3364962518925305e-12,-2.5009398687868384e-12,-2.7576781698425064e-12,-3.0449797084217363e-12,-3.1708706224458837e-12
2021-06-25 01:00:00,-9.556602045464332e-06,2.0984108212805085e-05,-1.5700838436168785e-05,-1.851140026916462e-05,-2.457902954701347e-05,-3.1031542652806616e-05,-3.4927537604348076e-05,-3.099910068321744e-05,-2.440298259386833e-05,-1.674976430175907e-05,-6.880984869474656e-06,6.87308416386436e-07,5.370391578816653e-06,6.119981889596049e-06,5.057853054980145e-06,4.157022292007663e-06,4.030117244184194e-06,4.176560354177255e-06,4.287076802502741e-06,4.807715853441404e-06,5.746451886043925e-06,5.6851208625754865e-06,4.738194243645269e-06
2021-06-25 02:00:00,-1.9484431593926252e-05,8.456493013736493e-06,-2.864085940079989e-05,-2.530693672159875e-05,-3.19479875395162e-05,-4.0905353668057285e-05,-4.4266925342212196e-05,-3.804669676005472e-05,-2.85936981125991e-05,-1.9672569905845037e-05,-9.757069288989046e-06,-1.8468383396926253e-06,2.52121765633575e-06,3.962578953393403e-06,4.091641025959506e-06,3.661741627017447e-06,3.5248898320418043e-06,3.6627616128276045e-06,3.7074698653213435e-06,4.3518876284060754e-06,5.505767659165994e-06,5.676564249648754e-06,4.8294634215806685e-06
2021-06-25 03:00:00,-4.178652478376343e-06,8.890128090088373e-07,-3.496655372946031e-05,-3.0234917640466122e-05,-2.9425737585857236e-05,-3.5639209332890644e-05,-3.715538043428867e-05,-3.3282072143487504e-05,-2.616394022915822e-05,-1.735399697318494e-05,-1.0172389298156239e-05,-4.454154634121574e-06,1.2769221953497945e-07,2.0481931221932e-06,2.3998553098505817e-06,2.421069176881479e-06,2.716270367217998e-06,3.118540706991128e-06,3.4870144896173267e-06,4.195348955524065e-06,5.218937539694295e-06,5.458033865598934e-06,4.877260222618559e-06
2021-06-25 04:00:00,5.029092049512981e-06,1.6912122039359286e-07,-1.51451726093244e-05,-2.8235993992421128e-05,-3.086718791970978e-05,-3.353355295435004e-05,-3.3567007716791845e-05,-3.2871912018545264e-05,-2.7481769605350473e-05,-1.989960848572236e-05,-1.4567234784487177e-05,-8.813372335105815e-06,-2.617375135269702e-06,5.714468449163986e-07,1.2582008382359124e-06,1.2882440768806494e-06,1.571062588266509e-06,2.0523194993295694e-06,2.706814260132322e-06,3.6167916663558672e-06,4.737649090732934e-06,4.972025287372048e-06,4.593484480025827e-06
2021-06-25 05:00:00,8.1123565090218e-06,-2.7876976466668743e-06,-2.158561835394845e-05,-3.387173596399609e-05,-3.386789885966702e-05,-3.3568978838637546e-05,-3.3817160882973215e-05,-3.492838245977058e-05,-2.9691413692312148e-05,-2.2535224670257913e-05,-1.663688863665388e-05,-1.021318700725734e-05,-3.6251637897106868e-06,-1.1940547170034225e-06,-6.182335515439139e-07,1.1084085769410052e-07,1.1757560004227881e-06,1.7937188961623565e-06,2.355309825936507e-06,3.1375818608997206e-06,4.192823334938287e-06,4.671696095474276e-06,4.50649055265596e-06
2021-06-25 06:00:00,1.1103475570853585e-05,7.090138331630396e-07,-2.0046020823308346e-05,-2.793777010560095e-05,-2.898169981133753e-05,-2.9210069316610618e-05,-3.0442341110366994e-05,-3.359339609539788e-05,-2.922219143975952e-05,-2.3209772168206516e-05,-1.9233617409373678e-05,-1.3077362338187798e-05,-6.068205365680968e-06,-3.2957292531701513e-06,-1.9172114877468924e-06,-7.166405888726505e-07,3.820881569731024e-07,9.506802699255184e-07,1.5638487181628528e-06,2.3682610513241816e-06,3.491470011047392e-06,4.231244301294746e-06,4.270250756261589e-06
2021-06-25 07:00:00,1.1728366034223676e-05,-1.8623900208131992e-06,-2.129132303632444e-05,-2.3288857562549226e-05,-2.3992204758924385e-05,-2.482602828875894e-05,-2.5766264053655335e-05,-3.035475133012876e-05,-2.6493981039765665e-05,-2.2374312427442735e-05,-2.0006982811451574e-05,-1.4746921774958465e-05,-7.964151549942435e-06,-4.4318187041099836e-06,-3.0027802949057884e-06,-1.8177387648646703e-06,-4.257621463851144e-07,3.1455879189670956e-07,9.870938542435372e-07,1.8670500832985253e-06,2.9885805754487703e-06,3.84886196335823e-06,3.8140556825431527e-06
2021-06-25 08:00:00,7.5318590342066965e-06,-3.8809251376368066e-06,-1.570380152394185e-05,-1.6592938961642938e-05,-2.098169263953611e-05,-2.1992267877811196e-05,-2.2060725935024033e-05,-2.495335225007927e-05,-2.3042991816776844e-05,-2.0476176666916958e-05,-1.8704641878870066e-05,-1.485294972495753e-05,-9.326924494088783e-06,-5.860658890420468e-06,-4.180811841072939e-06,-2.729231550859355e-06,-1.0423115922000866e-06,-2.4258525050707747e-07,3.4299023879024753e-07,1.2361874073956843e-06,2.5143625120121265e-06,3.3874305653400725e-06,3.220562558771341e-06
2021-06-25 09:00:00,1.288151236251492e-05,-2.07940612775631e-06,-6.711074637527446e-06,-6.474762148322182e-06,-1.65659424283919e-05,-2.0820397843815543e-05,-2.1492756091585957e-05,-2.1038617274974093e-05,-1.8707612709979692e-05,-1.6850259968088804e-05,-1.5764672196586994e-05,-1.4370438371764361e-05,-1.0354619857573196e-05,-6.954183131127076e-06,-5.305390705006563e-06,-4.069210910583714e-06,-2.188894305297481e-06,-1.126263014988714e-06,-3.4466807090880247e-07,5.715923586853208e-07,1.923700035786772e-06,2.6708208266946465e-06,2.561454803120754e-06
2021-06-25 10:00:00,1.2625815458713213e-05,-2.5852366816582926e-06,4.919066076589049e-07,1.9543694638176347e-06,-1.3058463261244244e-05,-1.9921510678889795e-05,-1.9849005250175697e-05,-1.7774474474410773e-05,-1.6253031540856707e-05,-1.5608979223106383e-05,-1.4837097991766281e-05,-1.4076027777553907e-05,-1.0799380738678526e-05,-8.183437875163262e-06,-6.41562528595284e-06,-4.730731601928398e-06,-2.5588261185804434e-06,-1.4219850551971264e-06,-6.611599744282803e-07,1.0234868466808886e-07,1.2691228983992955e-06,1.945712974111418e-06,1.9548696141284075e-06
2021-06-25 11:00:00,5.6581160329465566e-06,2.2799061317557045e-06,1.1686670607571458e-05,7.905788257903078e-06,-8.467589313345014e-06,-1.689371371776997e-05,-1.7810595778599107e-05,-1.5977982124942973e-05,-1.4877346004141908e-05,-1.4483413845952299e-05,-1.4157910434810768e-05,-1.363382133064172e-05,-1.1182107585348586e-05,-9.28215588227078e-06,-7.3428315363296e-06,-4.999963977848272e-06,-2.533501986153415e-06,-1.449375337492212e-06,-9.166502757869928e-07,-3.963200309054561e-07,5.141056769345329e-07,1.4245390784095273e-06,1.6750311894961178e-06
2021-06-25 12:00:00,1.404214835667022e-06,4.543790749185432e-06,1.3388030837212412e-05,4.9397410295830805e-06,-9.711071999157798e-06,-1.721977772795884e-05,-1.8643031606792207e-05,-1.751793452910541e-05,-1.6673307945816522e-05,-1.5980937020278337e-05,-1.5736845997159425e-05,-1.582911821360905e-05,-1.3439550533391244e-05,-1.089780024640448e-05,-8.067743822350299e-06,-5.484246781683424e-06,-3.240013075388141e-06,-2.1751983922091155e-06,-1.5711270787900785e-06,-9.653576453932478e-07,-3.765284285236084e-08,9.811761811178218e-07,1.5052873639034168e-06
2021-06-25 13:00:00,-2.36688289205741e-06,6.025621527635284e-06,1.3553673292948413e-05,4.795309134048134e-06,-7.371498653541584e-06,-1.6107100051670687e-05,-1.907634326206127e-05,-1.9257444780716305e-05,-1.7584062174773823e-05,-1.5998008441542494e-05,-1.544907400194402e-05,-1.578204602597934e-05,-1.365236846253963e-05,-1.0443321931689185e-05,-7.694402871724272e-06,-5.548732299542494e-06,-3.6507806116116526e-06,-2.541835878068679e-06,-1.6650587237211836e-06,-7.795959684600931e-07,2.7975752117996413e-07,1.344090178330409e-06,1.8221637523510665e-06
2021-06-25 14:00:00,-2.070640187546102e-06,-1.7670861307662606e-06,4.909974257730003e-06,-2.7200387941342968e-06,-8.938937728968224e-06,-1.5622416720762356e-05,-1.8500120346873132e-05,-1.8902963726837583e-05,-1.6901522591703164e-05,-1.603812613435012e-05,-1.5519675648560807e-05,-1.5545835914881223e-05,-1.3343233305961982e-05,-9.492332530049993e-06,-6.770637322382497e-06,-5.24453898331627e-06,-3.6848224129327377e-06,-2.526694785310488e-06,-1.3613647603002351e-06,-2.594732099006855e-07,8.446022555417166e-07,1.8102382201278378e-06,2.1363242776279293e-06
2021-06-25 15:00:00,-2.292352752793437e-06,-3.4704937807796535e-06,-6.104046032518986e-06,-9.85068953333179e-06,-1.2912369628401418e-05,-1.8919582239726125e-05,-2.0635123925407115e-05,-1.8854669578817575e-05,-1.592563181466197e-05,-1.5109492233415919e-05,-1.4957255471227153e-05,-1.4479102911608077e-05,-1.2019595484931969e-05,-8.29388644704736e-06,-5.6968782991808794e-06,-4.897109836579658e-06,-3.5228526241964035e-06,-2.2902397797163503e-06,-9.923420568410625e-07,1.9796428130413822e-07,1.2262395388819994e-06,2.072496430923932e-06,2.2865003890317697e-06
2021-06-25 16:00:00,-4.653809867845917e-07,-1.4499322338959174e-06,-8.069757015809481e-06,-1.0824552052291659e-05,-1.3543963971221237e-05,-2.1581574013513502e-05,-2.3053200257231764e-05,-2.0417861266938537e-05,-1.6892618431049494e-05,-1.487577898499425e-05,-1.377600684626683e-05,-1.2768801963233294e-05,-1.0358935945962236e-05,-6.866955205423663e-06,-4.450283333127573e-06,-4.06822041785192e-06,-3.100569410067577e-06,-1.969458724163456e-06,-6.027035736307646e-07,5.111841190911117e-07,1.2411018861750325e-06,1.944660008234303e-06,2.1397684643773614e-06
2021-06-25 17:00:00,3.1947776566479507e-06,1.7521829294334854e-06,-1.140909150976464e-05,-1.4186957735259276e-05,-1.670797265796064e-05,-2.4518950037378886e-05,-2.5141085907680447e-05,-2.1455145794976512e-05,-1.800571317951513e-05,-1.5775808251904896e-05,-1.3620310202532731e-05,-1.2687149847105594e-05,-1.0772045480069205e-05,-7.2844487356032056e-06,-4.569019959806237e-06,-4.044284049668808e-06,-3.2770077800447182e-06,-2.386677637917338e-06,-1.1235174855827279e-06,1.4522716033871543e-08,7.140141711893185e-07,1.4419826166234698e-06,1.7406665772216816e-06
