time,1000.0,2000.0,3000.0,5000.0,7000.0,10000.0,12500.0,15000.0,17500.0,20000.0,22500.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,77500.0,80000.0,82500.0,85000.0,87500.0,90000.0,92500.0,95000.0,97500.0,100000.0
2021-06-25 00:00:00,-9.425710090949995e-08,1.0598115534027464e-07,1.5691258997673247e-07,-1.132562469865263e-06,-3.520485977854392e-07,9.653374033436122e-07,3.444224357966233e-06,2.1388752818716303e-06,-7.579445040597775e-06,-2.708838596266304e-05,-4.119475938012113e-05,-2.8802768620674424e-05,6.525761431558805e-06,2.918000286974072e-05,1.628603030829838e-05,7.124240981330046e-06,-4.252594793247763e-06,-1.2472843498039016e-05,-9.47930389212152e-06,-3.4721217874867514e-06,3.9960689883546876e-08,1.3040562807266676e-06,4.39210226786539e-06,4.252174695630289e-06,4.550705057244439e-06,1.2277335166910052e-05,1.9191800806127454e-05,2.2883684687433433e-05,3.152651922054369e-05,4.312902613669205e-05,3.3369516903161914e-05,1.7360003621931056e-05
2021-06-25 06:00:00,-8.121749478256928e-07,-5.205051355026284e-07,-5.803553294347252e-07,-7.476753782576603e-07,1.4246601629885815e-06,3.859029994279174e-06,-1.4672731591255647e-07,-2.5951796793243008e-06,-1.2443284309403364e-05,-2.7157474122900714e-05,-3.722794041852425e-05,-1.729591596050489e-05,5.227584012985988e-06,-2.1210112258675744e-06,-3.1719824230449865e-06,-3.4236364134075503e-06,-1.46974284438014e-06,-2.1258993944602393e-07,-3.1061670665206706e-07,1.1573628782493607e-06,6.709880501509883e-07,1.0373051922277119e-06,3.605781633508493e-07,7.66893980310017e-07,1.3005250978149227e-06,1.1450346959334456e-06,5.405031972439279e-06,8.193283316129686e-06,1.026736637389041e-05,1.4847942009421055e-05,1.25050808265809e-05,4.044297512325874e-06
2021-06-25 12:00:00,1.3654990010660735e-07,-3.3363767939324676e-07,-7.563073988902065e-07,-4.451533609623361e-07,-1.7766852270026698e-06,3.2240787109350344e-06,-4.753758716625214e-07,2.1747237049009133e-06,5.53158370702766e-06,4.996623475012375e-07,-1.055280179433465e-07,4.782907680940127e-06,2.834700438387356e-06,-4.913474049452632e-08,-4.234564818409467e-06,-8.013452508380998e-06,-3.8710334216687485e-06,8.426258556004234e-07,1.9182297030232464e-06,3.7772141965933593e-07,-1.8156601703654898e-06,1.5619788194844156e-07,-9.133146733139434e-07,-2.0240651452893913e-07,3.353590243980321e-06,3.934097448693428e-06,1.093067186471975e-06,9.491224728995003e-07,-1.5157399937422002e-06,-3.83361329761353e-06,-3.17604631278697e-06,-3.761051935855374e-06
2021-06-25 18:00:00,-8.754932332523426e-07,-1.2836061182340545e-07,-4.834328818568509e-07,-3.402956859766895e-07,1.822765529012819e-06,-1.3894560898082266e-07,-2.339381886606291e-07,-7.380779772502119e-07,-1.573139485365711e-06,-2.0287043464785326e-06,-3.988980029359261e-06,-2.0994813184797728e-06,-4.9494735908825625e-06,-7.7470641158599e-06,-4.648111387712223e-06,-5.565365189686293e-06,-4.726355470793893e-06,-3.7449916387235373e-06,-3.4136845026558702e-06,-7.312301893249897e-06,-5.986126465751995e-06,-4.5652613601980335e-06,-3.039801701742194e-06,-1.8434787768810442e-06,1.4959550861665793e-06,2.7436880035332346e-06,1.9119764334949663e-06,6.511200560665415e-08,-2.6485170064154453e-06,-2.0074974269447658e-06,2.089573955777329e-06,6.456543005844833e-06
2021-06-26 00:00:00,1.923809510835024e-07,-1.5996774070199656e-07,-4.875378751587012e-07,-4.147075202076802e-07,1.2203296743544327e-06,-1.365461283335317e-07,3.1637713216022206e-07,-3.1418323163440674e-06,-1.2161942631238343e-06,-6.014302340322877e-06,-6.087418499438535e-06,-5.548996635823931e-06,-7.827805081486738e-06,-9.725141334710324e-06,-5.6897042306395025e-06,2.4120938342871916e-06,3.6350538985131114e-06,2.3580101736926058e-06,-1.057725061103797e-05,-1.638443345799502e-05,-8.797178213600348e-06,-3.43548581057839e-06,-4.1372551864313134e-06,-5.698000250175116e-06,-5.3340549769262505e-06,-4.304798748955072e-06,-4.776429130363998e-06,-6.537943305366138e-07,3.32187755225496e-06,4.137748132297432e-06,3.61903476714213e-07,1.829077677535308e-06
2021-06-26 06:00:00,5.02115825875422e-07,-9.614510103112092e-07,-5.058404672491873e-07,-3.1517466726799124e-07,2.1200738765072863e-06,6.065240281013311e-06,5.921561509812058e-06,-4.990262240678198e-06,-7.72170913994125e-06,-7.676126845440487e-06,-5.5559687249619985e-06,-5.473699150984635e-06,-1.6844570363436385e-05,-1.9819318780644498e-05,-1.6437400352746406e-05,3.8037513592961983e-06,5.769034610678747e-06,1.111664996939015e-06,-6.9596521092838105e-06,-9.362935992501856e-06,-4.230269210977945e-06,1.9838325260224015e-06,1.3255315572766576e-06,1.3878084460589501e-06,2.4903479007726993e-06,3.9746778799575345e-06,7.3489963640266275e-06,1.3899055124549455e-05,1.668604249953506e-05,9.880341194643824e-06,4.919633724250611e-06,5.416906243223373e-06
2021-06-26 12:00:00,3.9016452646380713e-07,-7.258285013316019e-07,9.743669253954745e-08,1.0994322350983075e-07,1.577002685847198e-06,1.537553262286746e-06,2.150137341349997e-06,-6.014378433806554e-06,-1.9605655676802894e-05,2.0472913359939364e-05,2.4124303434153327e-05,1.5913092545916753e-05,-3.351423281657509e-06,-4.093444581728301e-05,-6.033153902960771e-05,-2.2499953706391552e-05,-5.876822383511848e-06,-7.592280958655873e-06,6.070208817072616e-07,8.180227120658584e-07,3.6108657292715436e-06,1.021428464561502e-05,2.12585270065646e-06,1.0489089011345848e-05,2.5989562944442304e-05,2.9945001659822713e-05,2.8718249266672006e-05,3.625977737805126e-05,3.603550522043938e-05,2.4258548865479983e-05,2.1684726605279658e-05,2.190447101940534e-05
2021-06-26 18:00:00,1.3947829353813764e-08,-4.423540085039896e-07,-9.042067393645791e-07,1.4719342102514924e-06,-5.621317763477195e-06,1.8780947464909474e-06,2.1219896445815316e-06,-1.741381773358668e-05,2.304638579736851e-05,6.076872007892353e-05,2.328613032852748e-05,-4.7215823769927646e-05,-2.8677052360879843e-05,-3.113614655319347e-05,-7.753888745298712e-05,-4.978945330611371e-05,-2.6131409766140184e-06,1.4243990850531851e-05,1.9892758748174918e-05,1.8077487473112474e-05,2.9916180945423063e-05,4.4233461760909615e-05,4.8817331388038e-05,6.24294558870253e-05,7.012323263803205e-05,7.919274967273045e-05,9.365857696937214e-05,0.00012134606017530814,0.0001660126721071039,0.00020607416497358654,0.00019291263421964208,0.0001253209833717737
2021-06-27 00:00:00,4.5596312676512595e-07,-7.193697639664958e-07,-2.533763028449304e-06,2.1072634178089786e-06,2.6574395424591675e-06,-4.208040473628442e-06,4.660471187385131e-06,-9.227797089117143e-06,-1.766249497885403e-05,4.72503926735461e-05,5.384628239101546e-05,3.4018280785368154e-06,1.1554366496892132e-06,8.802595209065826e-06,-4.7796044464997224e-05,-5.4462846707673356e-05,4.105169103680066e-06,3.4992069335988075e-05,5.04983956755924e-05,4.940157725297357e-05,5.4002858592620086e-05,6.0542563709978995e-05,5.8253668379306504e-05,6.052727488155071e-05,7.018935011930014e-05,8.612894359869538e-05,9.831378917666594e-05,0.00011333451685579605,0.0001324106302013798,0.00013882644940156624,0.00014158279472689062,0.00012202293727284192
