valid_time,10000.0,12500.0,15000.0,17500.0,20000.0,22500.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,77500.0,80000.0,82500.0,85000.0,87500.0,90000.0
2021-06-25 00:00:00,-2.6481271342207025e-06,-4.534567222441677e-07,-2.9342735160295116e-06,-3.7702547447573397e-07,8.937011836395309e-06,3.3466354194989533e-06,6.013259579238116e-06,3.684378924342172e-07,-1.118524787075544e-06,2.0648651432316845e-06,-3.16635421948485e-06,-4.5182603531185635e-06,-7.835653208952754e-07,-1.1179083037738836e-07,1.611205907219629e-07,3.538943210082007e-07,-1.1875352222924819e-07,2.1574222012312381e-07,1.6659200521974384e-06,2.319985284422213e-07,-2.372868085301693e-06,1.297494997226455e-06,1.6323714205092744e-06
2021-06-25 01:00:00,-9.06572062026408e-07,-8.328508175962273e-07,-4.420044039968332e-07,2.213145986738875e-06,8.068794985718548e-06,2.130185798942212e-06,6.797012994025548e-06,5.775138120482636e-06,-7.815493857249905e-07,1.4988041299578583e-06,-2.2013749609168026e-06,-4.016156713969904e-06,-1.680446209204268e-06,-3.3638648601558077e-07,7.080687217228964e-08,7.888751574389445e-07,1.314501653641909e-06,1.411013164353223e-06,2.0635229473058904e-06,-2.2859606701176678e-06,-1.2492939666474224e-06,2.0996678250506967e-06,4.8876353369427645e-06
2021-06-25 02:00:00,4.4976318381203966e-07,-1.2379832447528071e-07,3.577339785133534e-07,3.742447889490808e-06,5.950090597001089e-06,-2.633414427895672e-06,6.846696765804206e-06,5.992384436689769e-06,-4.387617899050137e-06,-6.534265092691315e-07,-1.8822800565840881e-06,-2.544249188095594e-06,-2.3246120784590153e-06,-1.290101310728183e-06,-5.6259451880598794e-08,8.235429154393121e-07,1.0818802347530026e-06,1.9867447071868737e-06,2.5797788889968e-06,-2.5388582993866506e-06,4.968789373475345e-07,1.8297684953234128e-06,4.884909089458501e-06
2021-06-25 03:00:00,5.018446710330431e-07,6.235836939898072e-07,1.1830326261991698e-06,7.205963216112698e-06,3.5337352863254013e-06,-4.461844807841003e-06,2.8961307559646113e-06,3.3407680036076525e-06,-2.43317082915731e-06,-5.9288163825736355e-06,-4.686185937820267e-06,-1.947417065412941e-06,-2.3153338495807194e-06,-3.401051566180899e-06,-2.920259845286434e-07,2.7249152400851405e-07,1.4693950154654595e-06,2.979964004104754e-06,2.2356398707827696e-06,-1.585582391160965e-06,-6.929132265797046e-07,1.3417193845029455e-06,5.55331609636278e-07
2021-06-25 04:00:00,4.915856029919912e-07,8.852148800998506e-07,1.7740742770424737e-06,8.601112430358024e-06,6.355980200730869e-07,-3.456090092904502e-06,-8.538841288986778e-07,9.678041913637436e-07,6.98816091663412e-07,-6.39693726159698e-06,-6.744898187254717e-06,-2.460579674180925e-06,-1.85936135179126e-06,-4.3860033504098705e-06,-1.1468252614435958e-06,3.1168568640884854e-07,1.8820794982026455e-06,1.8688664244333738e-06,2.451151041478455e-07,-8.928615182080943e-07,-1.4938771742437566e-06,1.1801906849176901e-06,-2.108510650156844e-06
2021-06-25 05:00:00,-9.430787972303927e-09,6.963790843628583e-07,1.3238707656905174e-06,8.08241743158384e-06,1.4432144674980584e-07,-1.9024036736265565e-06,-8.21300693418391e-07,5.114719136965403e-07,7.478474328298986e-07,-1.4776525541567298e-06,-5.005010453380438e-06,-2.002791349450745e-06,-7.012105370126369e-08,-2.603254202033556e-06,-1.9845870196858164e-06,1.4560337054054464e-07,9.200593354114827e-07,2.6209311300330454e-07,-6.359070584082709e-07,-1.5211857087882632e-06,-6.909789987227703e-07,6.918298226744622e-07,-3.1148959622735895e-07
2021-06-25 06:00:00,1.3079667972203278e-07,3.943529919663019e-07,-1.3492045380263227e-07,2.760990014848523e-06,1.5835803738075214e-06,3.40331119844755e-07,1.3587953212198138e-06,5.429068365586281e-07,2.130119346765593e-06,1.4414566544460638e-06,-7.907521809144387e-06,-6.843838983270838e-06,-7.958621423047366e-08,-2.7138074668560424e-07,7.401672201307491e-07,-5.015919237924927e-07,-8.535487846485774e-07,-9.758781670311445e-07,-1.1417022575719667e-06,-8.145320650994525e-07,-2.566382910368769e-06,3.057761244158128e-07,1.0739727619389335e-06
2021-06-25 07:00:00,3.0940667683057777e-07,-2.0831918521937532e-07,-1.1339291194252642e-06,-6.067438747997446e-06,4.61795641168753e-06,1.2453037274113834e-06,8.593772004085922e-07,3.4846210719777034e-07,1.225170230902975e-06,-1.8209968496492278e-06,-1.0398115328300293e-05,-1.682391422079105e-05,-8.169356923535489e-06,1.541005791696906e-06,6.40922982247061e-06,2.4828204325411263e-07,4.015710857449127e-07,-5.612944428822558e-07,-4.438262824489583e-07,-5.104013985396761e-07,-5.915494399671805e-06,-2.116955502798567e-07,3.222001357225622e-06
2021-06-25 08:00:00,-1.391804372583108e-07,4.383851728056949e-09,-6.595667440027478e-08,-6.934694254919019e-06,3.929988014858531e-06,3.734277770864232e-06,-1.499266879782533e-06,-2.336531178532507e-06,-3.306343545787096e-06,-7.2934527003393016e-06,-9.200639074955926e-06,-1.8688849930495237e-05,-2.0402671162948662e-05,2.181637797531585e-06,8.807562144124133e-06,9.93993180180242e-07,7.734153100769318e-07,-4.156748735648505e-07,2.2387140939979916e-08,-1.6045686078389444e-06,-5.272008542180834e-06,1.03098828038378e-06,7.219434754852239e-06
