valid_time,10000.0,12500.0,15000.0,17500.0,20000.0,22500.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,77500.0,80000.0,82500.0,85000.0,87500.0,90000.0
2021-06-25 00:00:00,2.2681258817675877e-05,5.822948624756482e-05,0.00015497973681880372,7.505205162963094e-05,-0.00021454661255004167,-5.966642777172113e-05,-2.1881730128393352e-05,3.564362495534172e-06,4.970274082592969e-05,6.695809876092554e-05,3.262605260624015e-05,-4.0623299021723086e-07,1.635186142482353e-05,2.4840296005304746e-05,4.0585140085778886e-05,3.279299095368049e-05,2.473717167461478e-05,2.9690052413384544e-05,3.5914444281100186e-05,3.6614824343738695e-05,2.2153861266615704e-05,-2.577208313929672e-06,-5.952511753179004e-06
2021-06-25 01:00:00,4.218912810991785e-05,4.142147278005051e-05,9.381682060688862e-05,4.790330927723127e-05,-0.00023140111839958715,-3.543264796469733e-05,-1.8090043420944088e-05,3.763639792722116e-05,3.482518099113164e-05,7.902464727912649e-05,3.666342369345036e-05,1.829014367076509e-05,9.264380788943363e-06,8.008761384727928e-06,2.6977998114083747e-05,1.000515908699139e-05,7.903162199892317e-06,1.961402985581933e-05,3.0079525908397348e-05,4.673033551906655e-05,3.787048624840013e-05,1.2100533689317519e-05,1.274002274241847e-06
2021-06-25 02:00:00,2.7468827538015657e-05,6.633213381095209e-05,5.99040903556934e-05,1.8672101646357083e-05,-0.0002499815121578129,-5.9440526854209965e-05,-2.4622858775592138e-05,6.323898169279709e-05,5.26694849725959e-05,0.00010787503169716321,6.737727799184844e-05,2.524441272177741e-05,2.922501598945626e-06,1.4528920084440856e-07,1.5713382835407378e-05,1.5796109842414785e-05,7.081573992341886e-06,4.245920964614572e-06,1.0670938414348684e-05,3.179548036194195e-05,3.700865652016917e-05,2.5230828288228543e-05,1.150814863863372e-05
2021-06-25 03:00:00,2.2080126645249472e-05,5.4921252987722105e-05,3.9950278451893686e-05,-4.685122072420182e-05,-0.00029433049693800744,-0.00013091853381590144,-6.212312996500453e-05,3.083867435265265e-05,1.7332538915560604e-05,0.00012898443947698525,0.0001258693012306748,5.7610248879045064e-05,2.3806207829186885e-06,3.4083078322010353e-06,1.79520267228127e-05,2.448255074002554e-05,1.4228640417890544e-05,1.5538711321273296e-05,2.60266695987401e-05,4.3862819212222595e-05,4.986257699169392e-05,3.12922270396317e-05,1.9349517877809718e-05
2021-06-25 04:00:00,1.830832198657482e-05,5.579387886564122e-05,3.0283271322698122e-05,-0.00012171362106899389,-0.00027960605880325085,-0.0001377354211617935,-4.069837444006102e-05,1.6685052421083527e-05,1.3919022210736768e-05,8.795304256057597e-05,0.00014251171859248923,8.510032076211546e-05,4.3212611225540085e-06,3.487442194247794e-06,1.1009406153609393e-05,1.5948920143383004e-05,2.9214986609997556e-05,5.4389688397628835e-05,8.722331904900881e-05,0.00011547638420009688,9.95709133128257e-05,5.198141048839782e-05,3.339906327427761e-05
2021-06-25 05:00:00,1.5710583259395006e-05,4.102681379473513e-05,1.291011867589312e-05,-0.00017817502216234646,-0.0002491626107406668,-8.386282874246261e-05,1.4003055745389174e-07,-3.7099719569626237e-06,2.075516703994196e-05,5.593348114618105e-05,9.538597243681779e-05,9.067027658761065e-05,1.6150216721432947e-05,-5.603044475479187e-07,3.0923273154638074e-06,5.792888178774557e-06,2.430128126107396e-05,5.6030505479999326e-05,9.940754871893957e-05,0.00012009482282684986,6.696412883424064e-05,3.324032426564871e-05,1.5084569604589646e-05
2021-06-25 06:00:00,2.2018896479995014e-05,1.3276295134597364e-05,9.732618143407514e-06,-0.0001752705003084525,-0.00015819280912022121,-6.125535627328699e-05,-1.1461881454997716e-05,-3.4508856817585044e-05,4.2787017948916674e-05,5.733899685255611e-05,8.263158009104532e-05,0.0001994560657703433,0.00014131286736085544,4.676187215229248e-05,1.0729506578691288e-06,-4.896085701782919e-07,1.2553525475907609e-05,4.3178433916051675e-05,8.857647636598588e-05,9.513487599646212e-05,4.1392893502993435e-05,9.732111156830349e-06,3.205352420396064e-07
2021-06-25 07:00:00,3.6587060337701533e-06,1.145140544145783e-05,-3.946916802690305e-06,-0.00011598715879840617,-8.705495585860209e-05,-5.7451640178295746e-05,-2.7267873605172254e-05,-8.029037082678568e-05,1.693802070342598e-05,8.088417775304844e-05,3.729270985096309e-05,0.0002853605400153166,0.0005652039028863583,0.00022938072561236384,9.430051894297337e-06,-1.9163439050708864e-05,2.834206226381023e-06,1.4035504447692236e-05,2.031423970126892e-05,2.962415335830024e-06,-3.1948010090871484e-05,-2.3330177930649393e-05,-7.124616451204379e-06
2021-06-25 08:00:00,1.7739862361867493e-05,1.345993134011644e-05,-9.522061795978541e-06,-9.81068489939723e-05,-3.718515652400016e-05,-8.370674224700619e-06,-2.0216259503861536e-05,-4.8867550164265665e-05,3.8251292524711204e-05,0.00011395519712028547,1.7783106609806357e-05,0.00018503378515228404,0.001013070757145668,0.0005943201394453467,4.299559913492301e-06,-6.867268969635517e-05,2.0682360861600367e-05,3.3205948185144277e-05,1.055694380612683e-05,-2.1259162413960625e-05,-4.321670219339317e-05,-2.465505102077621e-05,-3.7496160575947986e-06
2021-06-25 09:00:00,3.0209931595251084e-05,2.1403131124577178e-05,2.574052483503289e-06,-7.37966776496422e-05,9.917950697150666e-06,6.579048066114097e-06,-3.484828991047306e-05,-3.6737650800884304e-05,4.012484427988772e-06,7.471254028948143e-05,4.587761213420991e-05,0.0001335494385289902,0.0008407501907137748,0.0005871946485905177,-9.78571984611197e-06,-9.828090052914603e-05,3.093894144662019e-05,7.226045721827885e-05,6.177465858253991e-05,1.7248373076799924e-05,-1.3538512692372892e-05,-1.8994164026153945e-05,-1.1624529132938463e-05
2021-06-25 10:00:00,4.395848413597544e-05,4.1748785793238686e-05,2.4181052128568773e-05,-4.9074102559656254e-05,-2.3451969381815822e-05,2.7288478048519295e-05,-4.400355974360563e-06,1.0713103616573533e-05,6.442070493735661e-06,2.042813102536918e-05,4.4863532564195516e-05,2.0730090354198315e-05,0.000358020273606171,0.00024040481842320575,8.242780663353876e-07,-1.9657506765334464e-05,9.789070247602021e-05,0.0001473237274499406,0.00020572022900046622,0.00023085366519461098,0.00020461144156292584,0.00011371820851340444,3.305888815314221e-05
