,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
2021-06-25 10:00:00,496073.0587739601,37403.98821018994,2412527.263603606,106480.2801524532,1.067324011979583,-0.04127822186906188,-0.1715692522400644,-0.04364741265745827,6.082353351646952,-0.5252412777422619,-4.129581181301525,-3.3476342996995108,-1.237426297697871,-27.507546495621813,-7.814039290337888,0.013077021760413747,-3.700443116766716,-0.6891325724525733,-6.909207967773222,-3.666700328881349,-8.756750678303145,-3.6753815462112156,-0.16626048549870787,-0.44698786876444396
2021-06-25 11:00:00,484178.1043479996,35309.58345740624,2384909.9640786205,96412.02700281932,0.9577564800975568,-0.05399818072882147,-0.436636161058066,-0.07623991024536958,6.149813376850954,-0.4982665958696326,-5.50355042123866,-2.191872892098666,-0.8148839776299541,-18.987431654764,-6.712178852644073,0.050333666699730654,-1.9443496209578572,-0.41947377355058657,-7.647351308522824,-2.3905105863510916,-7.1904046984400765,-2.664921206323654,0.056551092802497926,-0.559033945065122
2021-06-25 12:00:00,482073.74150306353,34383.77704062572,2357466.3341822415,89268.60393072534,0.7542392697284186,-0.08713163688280033,-0.5850529912925082,-0.10393341831672112,6.511381784395388,-0.45077930060351007,-5.1865489081167855,-1.3706453870473754,1.7957155573190517,-10.676315161725716,-5.345827261274984,0.10957116400117281,0.6564219109132925,-0.16737837951015333,-7.046033551723166,-1.8085049477563897,-5.187852240636477,-2.0286709220422914,0.26659913965943594,-0.9189791336848014
2021-06-25 13:00:00,488904.3421065753,34104.459124933135,2334178.5225062137,83390.79137897331,0.5978764704898643,-0.1373427844253614,-0.6507445469744013,-0.08530239974354069,6.663135917254793,-0.29238903721349585,-3.151780546952873,-0.6476374793042193,6.320838199067928,-0.9989685574245087,-4.151826066224089,0.1037655873783859,3.347550069846014,0.04358803273822256,-6.24995100849418,-1.331255361381427,-2.855052161344276,-3.04530238505677,0.38801745463353915,-1.2490600293080685
2021-06-25 14:00:00,506176.10200595483,34697.61087634092,2312466.6869210834,79683.56532877906,0.3443938897993642,-0.17119499934604676,-0.7039392475393772,-0.07955967800077303,6.5523657067180485,-0.12826733484247407,-1.0873161659055253,-0.2275707015047947,10.525184927388157,8.404312623633112,-2.459627635950632,0.14147950842315096,7.113777531833742,0.415843484254195,-4.99984004174495,-0.8849293543283966,0.7346107155690111,-3.552978518099411,0.6357461404419429,-1.281738222362206
2021-06-25 15:00:00,540123.5403357783,37098.53221156334,2298179.67420565,77019.30002780886,0.11507226171856705,-0.17338962210539707,-0.7484702836327872,-0.08241059314861687,6.241849747077953,-0.043955274249476095,0.7340358071823654,-0.11515879492794932,15.063199600832391,17.580480077224387,-0.6201089183324648,0.2510349035566672,10.878186483499691,0.7877491494719622,-0.9662782541928916,-0.8697101151012531,4.578019376034908,-1.0669160394610369,0.9226834526782185,-1.420611010657474
2021-06-25 16:00:00,584499.0446871526,40369.40475253905,2305509.4834908945,73421.65250005004,-0.030788240516573983,-0.138398067542499,-0.7474715461385394,-0.07025233063005205,6.129255032450583,0.0030109722368433112,3.2858199409245756,-0.12732254853652689,19.22083829951549,25.029783266030904,0.44102468881007995,0.287558637727529,12.206894823133625,0.8127118814528138,2.528865845452399,-0.8834333978791276,5.908453482623971,0.02130569118293657,0.8778466461284173,-1.433330064851088
2021-06-25 17:00:00,628013.1830623404,42950.0577580236,2316387.5082929074,70658.57956307914,-0.18969930111176936,-0.08352215604869914,-0.7037460584123834,-0.0839480570219119,6.076817106425827,0.082694360572095,6.362566175234616,-0.13159459788439618,23.3465534951775,30.89633105604974,0.6822034551181363,0.1356217222816271,10.628814916598753,0.49348174631005953,3.8888462682409184,-0.603099221183903,4.278776353012456,-1.5802745474695454,0.41036148476475176,-1.0913026246899784
2021-06-25 18:00:00,661026.5120866636,43922.47332597148,2333509.176622229,69079.33810752594,-0.2667894018416964,-0.047175216750374546,-0.6452470636907791,-0.09197491558560122,5.829719615561858,0.14399208199858488,8.198140412296913,-0.012549213919987312,26.774935272913286,34.27847648018668,0.010542896739348606,-0.12288273871259955,6.870909166354153,-0.026730807635330065,4.286607285822199,-0.3835718796633935,0.7272249322002242,-2.9994966609422393,-0.21552258846914163,-0.9242948138485841
2021-06-25 19:00:00,677483.7290600903,42757.59594304922,2347251.080750827,67896.8620295027,-0.29528878890995336,-0.03027210320815263,-0.5658322071189735,-0.09766601865374903,5.348510630066525,0.22379756221850294,9.72361509198212,0.07946488218865823,30.10019392387056,36.986502945065205,-1.2257762375092496,-0.5463142707457402,1.18291216683975,-0.7448589111224303,4.883205226396741,-0.35219206791217506,-4.491159355344881,-3.979288869556452,-1.0360503887865296,-0.8998231385660578
2021-06-25 20:00:00,669543.4796879098,38559.48916588998,2368668.2542522857,66543.55521855828,-0.3016651542133996,-0.04513153525547835,-0.48432144566919716,-0.11841985222874664,4.632722443857704,0.34635985327321495,10.361119559616185,0.08727107833112249,33.812574287171124,40.514048786678785,-3.0509487442582177,-0.8343376725864924,-5.355877169918272,-1.2310680180892724,5.444134395903157,-0.30473852849672767,-10.335396303244853,-4.130998563830431,-1.6507161883357555,-0.7579112002683007
2021-06-25 21:00:00,638921.4134366787,33893.90621280646,2386448.84840133,65702.74462432627,-0.3971715442700039,-0.050378699014475684,-0.4035303556668361,-0.14175782092710681,3.6472737514400717,0.3916457679360965,10.245800296736059,0.01439513072539323,37.1109907393324,44.612737478921474,-3.3689779567885614,-0.3026550826385599,-6.304340877739467,-0.740303535532241,3.63628070429168,-0.29424620841174043,-10.399164872464018,-5.808817692507539,-1.2233284253809686,-0.5704138738768629
2021-06-25 22:00:00,624152.2253681857,33229.303710057844,2394849.475323186,64424.98251799375,-0.4857928763000095,-0.049798485790971805,-0.30901453327197675,-0.15514820517423156,2.831367799558546,0.428848613286026,10.284741589908988,-0.05327477471762237,41.088986883965354,49.89156573946037,-2.312652551446188,0.06927449398574824,-2.5194546202893413,0.07986696225608486,2.2808859284320433,-0.42093340575827726,-5.886413781938868,-7.209048251904958,-0.45433137041320093,-0.5215249591384001
2021-06-25 23:00:00,620781.3401705954,34468.94834105027,2402871.2270860407,62672.02410286667,-0.5619160238339697,-0.04671535659570027,-0.20896424534339328,-0.17203025774252678,2.2033932794074733,0.45763958547711814,10.053972650817126,-0.04152292598979485,45.274325775760595,55.34813699431877,-1.4270135843740603,0.16888402491795987,-0.16630315640910542,0.41779162269491177,1.9920465341590008,-0.4107352981370241,-2.9783278162462485,-7.291045847480763,-0.1651628639290329,-0.4061463597480957
2021-06-26 00:00:00,622954.8426420401,36237.40339346121,2409192.2103691306,61467.688371407174,-0.6140331054849907,-0.03985140754895404,-0.11611441052195472,-0.15714735697021204,1.5846213865205658,0.49093183529606443,9.953964810799599,9.104876490807507e-05,50.19083225519475,61.45646885753647,-0.6405535276494282,0.13053791471240167,0.9443180730891213,0.48979717738903167,2.604707921674255,-0.24495806104754897,-1.2941878264653892,-6.619109373118398,-0.11843060732829075,-0.2040161633641997
2021-06-26 01:00:00,627580.4302968371,37995.4880182513,2421625.1241220953,60908.32606332432,-0.5888096354269577,-0.02755612397295846,-0.045492473094966374,-0.15142383331937836,1.0917072915592967,0.5035634269162677,10.159865493242135,0.07181920668809096,54.06882204453722,66.35390538821383,-0.23856001929327286,0.046148445708711155,1.177258382632022,0.47331965853535013,2.7739706712157286,0.074274418783994,-0.5308146683271909,-6.751592713504483,-0.15411147772733746,0.10838657232031502
2021-06-26 02:00:00,631431.1029969907,39645.30493491573,2429164.799201884,62002.46418665193,-0.5676216223747672,-0.01097300257181033,0.04055885397063547,-0.1397899067780199,0.7492603293372668,0.5791956396737374,11.139611809938577,0.21964621256488248,57.49050935753683,70.015900550456,0.08630746165038805,-0.08257731950573301,1.1626220689898117,0.4580549004172159,4.222746594772907,0.4103885063241392,-0.16523288529403268,-6.3898024467615375,-0.24995764346273108,0.37109105450791213
2021-06-26 03:00:00,635951.3091935638,41293.483301255255,2452028.89960446,63863.12330885812,-0.5331072533736811,0.00700326984253586,0.13052868148027372,-0.12407292074489513,0.46645168914106455,0.6956802527273476,11.06313982063141,0.37922250124337015,61.97100231068438,74.50905867291333,0.2723805155525707,-0.22033372011456334,1.0953291396062963,0.4753446121353651,9.134547038669828,0.6325377821007846,0.10277346693408645,-1.5260142100681744,-0.35141183117941344,0.5079168830825833
2021-06-26 04:00:00,639317.472802156,43067.78614229036,2494933.5378803066,66556.73621777758,-0.45127215800745046,0.02068080298809387,0.21664444023778684,-0.10712766648624682,0.228004563467137,0.8171379688949225,11.460833773108385,0.5041311977999375,66.08664355515253,78.7075202647654,0.14977387691915223,-0.3444994788699137,0.7415049882346163,0.5023832688886483,12.324801044491986,0.9863361055297375,0.08290906974812273,1.0985949891532645,-0.44256316948061497,0.8059770144538335
2021-06-26 05:00:00,641290.145108853,44910.64283725352,2540767.4671248025,70964.74326867223,-0.3667180685096056,0.02574455176926564,0.3170045418748548,-0.06470789854000239,-0.11294745480137824,0.9984515712522789,12.142160963591381,0.5755244856372966,70.04586729666129,83.25349468696099,-0.002610475651559918,-0.4909441224903061,0.23553553398886126,0.5341286314304287,13.455063183999544,1.3523983297354163,0.00750947204989956,1.3626157470429128,-0.5547753901311182,1.1585862845129768
2021-06-26 06:00:00,641013.3286468758,46913.512288589445,2591809.9928051033,76294.00419187258,-0.22140477834695424,0.02130993852734457,0.41683546616446654,-0.02156893701153461,-0.5163785877983201,1.1690524827192954,11.529034360143589,0.6077392955782763,73.57116470125325,87.43369219346233,-0.3468971990193134,-0.5929029551298562,-0.5415914243743949,0.586889280643338,13.796831587872779,1.781873714225967,-0.2253076763956845,2.0723665399116786,-0.6250420776148365,1.6125388218236918
2021-06-26 07:00:00,637390.6868533574,49136.245657885556,2640104.6545574865,83794.2340110992,-0.0896944415525481,0.016575025369819495,0.546068072297701,0.02138088751353945,-0.7847364692720012,1.3636037619948094,10.862347581277977,0.65866806384833,77.15801504506122,91.94544943192126,-0.5104795652231653,-0.6874690937382322,-1.1679288198889601,0.6842680777569523,15.503749926994464,2.2467530322048193,-0.4563117667996873,4.185028714971336,-0.6745298220941371,2.112772153140651
2021-06-26 08:00:00,632604.2411436753,51840.2424484395,2703436.9922794634,92470.62602374727,0.03535470600704768,0.014673790971743844,0.6587295704650401,0.0884906276494943,-0.719715286920296,1.631549750089372,9.707029701014458,0.647990075592497,81.69263998833763,98.04730278001516,-0.9141274030144061,-0.6745229036069387,-1.7771516228683726,0.9732178348588099,16.582684568993283,2.8216113504122626,-1.0074078389692853,6.181570591506738,-0.5845150785528117,2.7438602176353113
2021-06-26 09:00:00,624595.1951687051,56143.41406886899,2759499.983454238,104109.83573406748,0.08065756673455422,0.021024091445399844,0.7875256940070371,0.18857017842610305,-0.630211185678308,2.032936483444681,7.878690089028492,0.4900386698920306,84.61141021012722,102.53951884775118,-1.3552334270439188,-0.6519822357451782,-2.5016484001142576,1.3562131236502915,13.813195834246775,3.5144908615212525,-1.7697555562559955,5.066322484476691,-0.5091772728136863,3.623407707210156
2021-06-26 10:00:00,614592.3726628526,61604.9769387216,2802892.00228604,117774.96022670029,0.053354780313807804,0.0367929955491626,0.9696355115141045,0.34051897992103086,-0.9575864814331202,2.4267303491999117,4.669440786711597,0.23635764048134872,88.03855104483374,107.29262135177161,-1.2864824804215915,-0.726215386368209,-3.040227811163333,1.6130034718063113,11.911511111780936,4.068969324646831,-1.9924935538672424,6.219080033241427,-0.5100008930217321,4.461728215758556
2021-06-26 11:00:00,602705.5549283291,67757.03906587443,2845262.863459061,133406.41487152467,-0.06474643436154903,0.06386107370255424,1.1045497436438187,0.4868296909183933,-1.7275057875939448,2.837522337980835,1.2705240840628225,-0.03935121744011981,91.92256419840948,112.45408520952151,-0.5861381048690889,-1.0057214073316727,-2.697567149967363,1.9025011609253457,11.079540741410327,4.540321243266775,-0.9709467230324125,8.769213348065234,-0.5120525598396504,5.197392513432321
2021-06-26 12:00:00,595169.8891830876,75302.98529738409,2882664.6956241946,150465.27317822108,-0.2687197617467573,0.12019445075208643,1.3294286709704133,0.6752569921318046,-2.788412981852284,3.3044814297934533,-1.5380377644831684,-0.48421145273069804,98.14009080564503,120.20618316423659,1.0600375066651466,-1.1970164748325556,-1.5249476240922295,2.2751216517904385,11.235237181684546,4.514396424796396,1.1149400467653836,11.712566036944057,-0.4742972366232969,5.6527795563657035
2021-06-26 13:00:00,591725.932034865,84137.91495876558,2926156.5711671896,165910.06913005872,-0.5541912777674224,0.23717463457942844,1.6075274337679473,0.7820609526652719,-3.279333150276075,3.7914160219199227,-4.675855829260974,-1.1100307515660646,103.12926120220916,127.04628247148828,2.7070534468543412,-1.3421652876427785,0.6400680700167464,2.9582635736239293,9.971761466921242,4.082532102550968,3.6023845771048273,13.594281140181693,-0.2882661302101499,6.018029335219708
2021-06-26 14:00:00,599778.3792872082,96602.48302747638,2954461.3781860275,179859.50431658805,-0.9156476306761058,0.40836920100168717,1.8343591137282869,0.7756240995169223,-3.4828623238541594,4.368148013160912,-7.450864980169879,-1.35862058406848,107.08713709423185,132.4995322169932,5.618093339384332,-1.3859656757080543,4.492638699560388,4.13964934724975,7.583146359766252,3.4786042364014227,7.468222593740128,14.115299856883949,0.13875623260407366,5.895959834681267
2021-06-26 15:00:00,624072.9306716998,113943.39025896379,2980755.2249575066,190956.01963214896,-1.4068492881439292,0.6361459299043585,2.0377621513043196,0.8334000546722603,-2.731062518381406,5.072276646966435,-12.843667435905468,-1.282861164537368,112.77754525042228,138.5014169481635,7.97117103097485,-1.381704957582094,7.821349779997609,5.385964182868973,6.811080911013091,2.8286879011873034,9.781708940139445,19.02383548375817,0.51094166067044,5.3159111623567314
2021-06-26 16:00:00,656092.097703191,135381.42514413298,3003501.160745322,200226.05720513663,-1.7301124172286058,0.9165362692173922,2.0849873110226493,0.9065148581366174,-1.5095874894591932,5.763773919274218,-16.222696515892626,-0.8943140288694525,117.66941206967962,142.12130723390544,8.591871369525899,-1.5282510712575377,7.923401354775221,6.122217869445956,4.4092584231285015,2.4409744414609262,8.6194126962232,20.277080045227084,0.3484225390909632,4.51376092321641
2021-06-26 17:00:00,681121.4204260814,158023.35891897467,3012501.885604032,208531.03561066763,-1.8628796644798298,1.2116560674122414,1.9082543766904376,0.9668249172037142,0.06244540041218004,6.443879624143699,-15.411865453853123,-0.598599367471091,120.5389846489561,143.52139681343905,7.228809939026779,-2.0459795858855103,5.212454027723967,6.372065280361526,2.5276197101889797,2.167017745264586,4.498785030244199,17.894110451831494,-0.3166454939907002,3.7070465722224
2021-06-26 18:00:00,693621.7667028036,181260.29516273597,3021700.0226586824,215828.58497104165,-1.88090948460859,1.528397388584382,1.513809306424366,1.0454384013048321,1.5920147402840517,6.946956501219388,-11.50557810880971,0.24473006130752575,122.52057125144754,142.6211586802648,4.522337796201876,-2.688196150571721,1.410806315736069,7.07129225848332,10.237722189577374,4.210836582806761,-0.5337205205721907,22.110400476571307,-0.3586232300156187,4.434477426618769
2021-06-26 19:00:00,691279.2258993811,208936.66318005457,3086213.485368989,238849.0590068763,-1.468815179160597,1.656253409444188,1.4809456472639602,1.1554166297655009,1.897579195744724,7.97894428574481,-11.163120631467681,0.3630057639154367,123.15097422770064,138.2221012497308,1.9124523442096772,-3.83782874787381,-1.266838169695305,7.799788706079065,22.953413091522396,6.642885410079551,-2.976979135156438,34.10440325488671,-0.6799923593444328,6.6054086636625735
2021-06-26 20:00:00,684500.5318809974,237418.77384650524,3186964.5969176437,263657.3599236144,-1.0390768169523206,1.8100256385684705,1.4605258159566588,1.2892107445233023,1.8993319455633673,8.742091840474437,-12.056970897614026,0.11190312231359749,127.2708913422947,136.78972891250584,0.4526867521543241,-4.775403436767832,0.6573952304868887,8.707869084233728,30.73235021701212,6.565606518948795,-0.47098789346032843,42.36787211562181,-0.5550376502858771,6.6250184680685535
2021-06-26 21:00:00,696012.4715588867,271633.3205865374,3307486.406931476,286121.42594330764,-0.5037658196328315,2.0870066726785153,1.1404989601981863,1.377205906616541,2.519225420845205,8.949597233381425,-13.168792157907363,-0.177947612675365,132.5044263554082,133.85440931820511,0.7630756747076469,-4.493134411933709,8.535092005774091,7.9639974227940105,35.87309987413147,5.76956397768241,7.599107437974569,48.40515889147348,-1.695400576649389,5.710804643939421
2021-06-26 22:00:00,745953.1943225708,294759.5552906221,3445250.9160113903,305198.2205629278,0.18481937487878647,2.2338819267336847,0.7591273482727302,1.4077487212152502,1.3853555739048913,9.40521463048181,-19.32074350802175,-0.43557246492263085,139.5086549695362,129.19776069964956,3.043006517455579,-4.20041733580508,8.379761599980363,2.7360388406394,26.911045842894108,3.255677509739754,9.413107327687943,45.28784262776434,-7.495308995360844,3.0426286017198647
2021-06-26 23:00:00,756346.7550787453,291332.8002391411,3501245.937000314,309562.30401343387,0.27413540208336745,1.9966848802148238,0.805481900567807,1.4344780310531453,-0.25107424542985235,9.93607501913722,-17.300218060403008,-0.36785077470460154,144.27364123284354,131.18244789883082,4.813332935703028,-4.0061058207552165,4.785574184678893,1.8738416950598427,15.104709167915216,2.1924065691949526,7.307468712406937,31.32530992566705,-8.624440173239057,1.9312612134142157
2021-06-27 00:00:00,780409.3284522588,308251.215495053,3554004.82202038,320983.54786113143,0.6449611487163501,1.9180465603149763,0.4498772356991718,1.5191229852101598,-0.5302188687030316,10.20798301214836,-15.048813546812843,-0.8401570927360938,144.85738111181226,126.31695815822887,5.045961228961918,-3.962897896978659,3.3671013592751278,8.604833551703244,10.360802423020036,4.1092450825906415,6.4603279370094855,24.31477758541736,-2.002073035549932,3.8801564258157475
2021-06-27 01:00:00,780589.8848655262,353287.60181140446,3575843.714446058,339148.8686080865,0.6919091795382422,2.122474523828975,0.035788113365931316,1.550558615710869,-0.6368955562604581,10.312886681060101,-8.277255692461768,-1.6563180878051584,146.81345462426165,123.13299887746179,4.871178877060588,-3.904735995939506,-0.7264826564847318,9.958069888341804,5.166279910658745,4.192928938859566,2.724796603142943,12.715838310216341,-0.9267327008364035,4.334476524319787
2021-06-27 02:00:00,775178.6533255688,379949.31869111396,3591202.037377123,351172.6362209203,0.8082260988093654,2.0709379756937936,0.017952941990057546,1.5828480569146146,-1.8258257873723773,10.455479306791526,-2.718859763004332,-1.9440982340791668,147.92252963245787,121.28065668310832,4.253661079678931,-3.323317170304415,-2.790892806254544,9.632213702329107,4.077887319571002,4.098380228604017,1.9140970556209924,5.970568041775911,-1.3113555232415965,4.477583347758627
2021-06-27 03:00:00,760495.4566604935,422639.54046817403,3605204.5031469692,368657.2062540354,0.8571269399076582,2.16822606751692,-0.27266333275042415,1.5942892968467466,-2.4975880228233813,10.226202139872836,3.0557660336558308,-2.3833498913751368,146.53485987452888,116.81384608106046,3.621567448957398,-2.7384843189296353,-3.831326994720132,11.309542728807735,4.086918518155063,4.929828092108494,1.6916140355278277,0.4466888773419977,0.509403818264726,5.44622535388646
2021-06-27 04:00:00,747593.0989635838,461378.02633852966,3620627.8507078392,386667.39848410146,0.9150888489619973,2.2416076173124937,-0.7635408374845465,1.7905586325616965,-3.059527347847832,10.129637935773472,9.312364307021419,-3.562383932328395,145.70894109576713,113.51691500065176,3.3258991284729675,-2.581861705320733,-3.84809799141582,12.879434151938362,3.098077337799542,5.412929321188899,2.3681258227065025,-6.3658349806993275,2.2987472314140938,6.421213783471051
2021-06-27 05:00:00,732789.1511222996,515371.46636213025,3627510.659979126,407630.2973665955,0.9274178988598539,2.4530586677500605,-1.4991582716350191,1.9560803068816512,-3.135817481906243,9.562136735039058,14.474066319997108,-5.022977543726169,142.57013728755453,105.83563766921525,3.2416073630267546,-2.716633948356102,-4.646472789902198,13.368753773342096,1.7317629108144643,5.1019077330616796,1.8698212586139595,-12.17056303640748,3.309638677434629,6.669646698271178
2021-06-27 06:00:00,714138.494876288,557633.0535065928,3633096.5436657034,423401.13416214555,0.6395482923049883,2.4965729651073314,-1.9379620948677483,1.9796390651748197,-3.2242645451109997,9.341468278844683,19.381020195739577,-6.547520865170807,140.856753074309,102.17249002272547,3.554812108176948,-3.3980438018816623,-4.860971209533195,8.867834502652727,-1.8556311945629487,3.760959350233558,1.4994145929901244,-19.938237587739767,-0.9905676761244688,6.390879055361797
2021-06-27 07:00:00,697790.1584136606,579219.8747812299,3614150.1153782727,434709.2046882771,0.6179145716587314,2.3379824532502913,-2.0612613608268253,1.7976148857167955,-3.0889506450651,8.679354389085493,23.779363459565367,-8.097613175678452,138.62496909782573,96.77709511167434,3.815971958475224,-3.948358689912237,-3.8637269163162435,7.68545709410367,-7.3935310702994075,2.9674035520637863,2.181120753657879,-29.72954774069668,-1.5342648625153181,7.206140481198617
2021-06-27 08:00:00,686319.661078811,612968.3445841392,3579863.1199595477,444766.4397370048,0.8634101930694025,2.350733780260254,-2.986574952371567,1.2826365603001721,-2.0964926344369252,7.129312831272399,28.98215249256943,-10.381364013255084,137.41327531907743,90.22032744587932,3.433641457779603,-4.244021311236637,-3.596691787860521,7.7083782967517775,-8.587478256501232,1.8108338584281833,1.713944819906061,-35.4464659897685,-0.4890317544807026,7.922986359011528
2021-06-27 09:00:00,671893.9775410648,634720.1985178427,3552320.271931464,447747.20846896,0.9191341080588583,2.2732509038508124,-3.4947788071460772,0.991900256585833,-1.9853519503917494,6.69524134076075,34.46025376629216,-11.260951296762194,137.42620673904912,87.3147592465128,2.7234144209479525,-4.760156841642357,-4.730500699259541,6.336343978426432,-5.836020142959832,0.5278268987021875,0.44723626304187913,-37.72062921016477,-1.640248009599298,7.302099131732471
2021-06-27 10:00:00,652260.0560441423,658590.0212288095,3537843.774930237,448566.79340766056,1.0105001550493828,2.247800958740747,-4.316616769566907,0.7993246089961421,-2.3577908369424567,5.45898576530288,39.54988097294958,-11.272084481865694,135.700963674317,83.76534502548292,2.0314053930075917,-4.827733359471953,-6.120913911471305,5.1749381644336,-8.553230964212561,1.0304841775807128,-0.504821960738719,-44.79699532264462,-1.732523950613885,7.186627280883357
2021-06-27 11:00:00,627823.3973784714,671979.7533017646,3490737.0089891334,455166.69454754115,1.1146520155449915,2.163788367208855,-5.58183080989936,0.5281838343310913,-2.658829421430635,4.368323894376754,42.60395899647164,-12.559366232135496,135.17627011550456,80.76771066676451,1.4729729300755374,-4.9198446487437,-7.458369438835054,5.323398522754417,-13.723585177642137,2.736948055700567,-1.5210996346505716,-51.86036537975941,-0.6805299045001014,9.186299643605611
2021-06-27 12:00:00,598559.79608453,696918.4905926413,3439033.9616512135,468272.81940870464,1.1401675540248413,2.3110577970946724,-7.473693790629913,0.2928253582881413,-2.3290854692137573,2.483549914668764,47.04228878457382,-13.255622552255351,135.60805098713314,79.06914534815174,1.6672577031351374,-5.3728574016084005,-8.311088317398891,6.367362327102051,-13.647033219537956,4.631158747940596,-2.5307774970656207,-54.355795767506706,1.8655799736267564,10.120262151277894
