Time,5000.0,7000.0,10000.0,12500.0,15000.0,17500.0,20000.0,22500.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,77500.0,80000.0,82500.0,85000.0,87500.0,90000.0,92500.0,95000.0,97500.0,100000.0
2021-06-25 00:00:00,528.1296773841884,528.1296773841884,568.3775358466905,714.8324696550122,949.2189064708278,1320.7948498944195,1599.4538197628315,1467.4767722445774,1183.5378076604334,790.4139839313125,546.0517453145951,424.9603559343549,331.21398246219616,255.5962682207015,196.675261071054,156.6840281128198,130.0458232354983,115.42890229822751,112.30129154615851,114.39848412513287,118.88223390961711,124.02437039018749,129.67591084001046,136.4148684879949,141.84005395834046,143.3254485433211,139.17514647901717,129.62094089492734,105.87890700932458
2021-06-25 01:00:00,532.9850154491805,532.9850154491805,573.5742420766346,724.0335797399184,966.6634855009695,1316.973301488976,1520.2498791279722,1387.473523357163,1154.739746557932,788.8426412629079,558.38737280985,438.2485238576686,344.0819252440394,268.14797238959676,206.4828935288311,164.84168769353423,137.274782179685,123.23630194833659,121.1315246274207,123.5335264966896,128.1623711156186,133.60847432299343,139.94644998018723,147.44766892684663,153.83290428482246,153.74527824632943,146.47908176695367,132.77232405905357,110.76769586296439
2021-06-25 02:00:00,546.9346389509979,546.9346389509979,587.187874332427,742.0083890947192,973.3857046667531,1298.5925169023787,1457.2670151170364,1322.5914566016259,1114.1833781143848,783.1712524863889,562.0938417264013,443.08932551651696,350.8780294888598,274.7743306754829,211.88161605466175,169.16881342727035,142.44136452785446,129.99650787680886,128.54245147445445,131.25302941815195,136.4445210733624,142.7557907692751,150.14717070642143,157.88485932073823,163.9870980086552,162.73934283685054,154.32889846238558,139.0637183979251,115.70815093038954
2021-06-25 03:00:00,545.8327180845557,545.8327180845557,591.5359418576646,769.6626637668105,1000.2564227031353,1286.3502535921953,1403.5592519070651,1267.3713377524195,1077.0400976903368,776.8035356174533,564.7365241990268,442.0639016233379,351.82218935459053,276.09031249155674,214.8904183075137,173.43605235959032,148.75903449771334,138.1120288963756,137.78617629072664,140.96873519825135,146.97282028812916,154.211279068994,162.56645683295702,170.06192389915213,175.10465791932566,172.83755772799384,163.88306392631583,147.6855909986991,122.77993153150567
2021-06-25 04:00:00,531.5205237117353,531.5205237117353,587.9217166973838,799.8301199898214,1033.9882082222825,1279.3074363215171,1352.1219521637008,1212.614320214228,1039.7906174080879,763.72453526277,560.8983693791622,435.5973760449652,348.4631586264557,274.3596176963397,215.1341963965164,176.43773155703428,155.28002655180907,147.60023100220218,148.09739676340303,151.12924472805562,157.44385788931297,165.3078056676382,174.51167271031872,180.90803847219118,184.09918485392507,180.73362077285995,171.42525512471533,153.8060240731279,126.71688620485043
2021-06-25 05:00:00,510.45461597160914,510.45461597160914,573.0938504385592,809.1706453841385,1059.9356666774722,1274.990362116095,1303.0434475045058,1155.0681973365017,993.8226579063553,739.2738926449632,544.8957709980288,423.89524055047434,343.1490497004051,272.211752831534,215.39211618632928,179.48667360827952,162.14732204589964,156.99151253014628,157.6428081020447,160.1186900273336,166.29094068640595,174.3376015794537,184.17147748488574,190.10878006777855,191.84604297559176,187.34785491244386,177.54378596281603,158.91524043616425,130.58615550061
2021-06-25 06:00:00,493.97338653738336,493.97338653738336,557.2935791431854,802.804273568922,1070.1968869968746,1269.3910287515512,1253.8683976766717,1089.3270847469164,936.125639434653,700.3657053102007,520.2000195019336,409.597238210772,334.2849417812953,267.55221140333384,215.02618306484982,182.44371063625135,167.9826353938814,164.49482985062835,165.92823405536643,168.4577072572502,174.3290192190778,182.07772749692484,191.70161387717377,197.24684438136094,197.9941250504133,192.51805089368767,182.03297902460193,161.76903429402267,131.5721402612865
2021-06-25 07:00:00,474.0570047966977,474.0570047966977,537.4749557551856,782.6549287837133,1051.3249469985378,1239.629783701601,1192.5435051552993,1018.1298007497917,870.4266357986669,652.6123590587745,491.6334527497518,391.92212989398655,321.62224852426147,260.1550982316984,213.0835259362152,184.5143685622301,172.7514532748306,170.72659826855394,172.5999356928022,174.9399311499271,179.9870995952015,186.9173895547404,195.7716925581161,200.88230569711854,201.31762236131812,195.83364666875838,184.81255529348374,162.68815497180663,131.25027349250982
2021-06-25 08:00:00,453.2647603664905,453.2647603664905,518.6720403901062,761.6096097841634,1022.7576011984079,1195.704688348006,1122.6421295237462,947.9061318657649,807.3103562848249,608.3301283518535,466.72284562608513,376.19116444155384,310.029630963552,253.9469585094164,212.61725955533282,188.1007338536356,178.50737906259232,176.87065079461618,178.36456074703767,180.5265925033055,184.78096042036125,190.68832408630166,198.2816675041648,202.8774760952594,203.16835426967444,197.53589606939747,185.51589648702097,162.39315614122626,130.53695775342194
2021-06-25 09:00:00,422.52432399623825,422.52432399623825,490.976743107065,731.2877497888687,984.407947435194,1146.3783561592008,1051.7788155115345,878.9627731125975,747.1126402560859,566.972553074073,443.0050707129057,359.53150522021843,297.96879778975836,246.7993052053472,210.86434375827235,190.83728084413002,184.3436295451433,183.53820799497706,184.19404063105077,185.69502599799392,189.26667283061764,194.1643825785847,200.452931342748,204.86006803548776,205.633769443965,200.04342164812883,187.35628110297947,164.60608523556897,132.56508769246045
2021-06-25 10:00:00,405.0597592763483,405.0597592763483,472.504599182935,702.5512197483216,939.4615560549826,1093.9300565206415,989.6477399895025,821.1245700678363,696.7350309207485,534.3964900221054,425.1333549201967,344.6438166423948,286.9729076928375,241.69272059427666,210.0602423159576,193.68793516543525,190.53134034994332,190.76021136609953,189.17727319515635,188.99549882340733,191.31456570539768,195.26616823594514,200.7764121197692,206.30829376780406,208.18716074288585,202.7537819933757,189.53646681748032,166.38261516649567,133.13699107177374
2021-06-25 11:00:00,399.2866253888368,399.2866253888368,464.93592577363614,680.5578997832108,897.108368535926,1037.505671437797,934.6718931853503,773.4064363185796,656.4283828869645,509.9186285433998,412.8704246905255,333.7114151061052,279.0142644167565,239.15187772592844,211.7611398237143,198.35296497068651,196.05991619749722,195.68216414735753,191.77668681807702,189.9967603038918,190.9420348047642,194.3529110858727,199.79740857316415,206.40495184558753,209.34674695603687,203.72791235281628,189.71190270336064,165.708164257353,131.59209830711197
