Time,5000.0,7000.0,10000.0,12500.0,15000.0,17500.0,20000.0,22500.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,77500.0,80000.0,82500.0,85000.0,87500.0,90000.0,92500.0,95000.0,97500.0,100000.0
2021-06-25 00:00:00,0.0,-8.526308992631817e-18,-5.02098439487665e-16,-1.573168366856358e-15,-1.0862148799164998e-16,1.4926550062803851e-15,-2.8284116631052956e-15,-1.968398471013096e-14,-3.216872159529109e-14,-1.7544429166419265e-14,-2.559413758385299e-14,1.705981368827503e-14,2.6954300025253956e-14,-4.6914434855730974e-14,-1.2894639223225828e-13,-7.986764449002609e-14,8.380002057453763e-15,6.384960918506191e-14,6.012509125193801e-14,1.3177045695086786e-13,4.028708996402418e-13,7.535913045932718e-13,9.460755664733092e-13,9.296140944173371e-13,5.686639035713681e-13,-2.8587084082462276e-13,-1.0641437666944335e-12,-8.309626171254451e-13,-4.0481256275058436e-13
2021-06-25 01:00:00,0.0,8.319345345089067e-08,-3.870375514474077e-07,-9.943800560485247e-08,4.59424270917388e-07,-6.329692390593585e-06,-1.9474296511287684e-05,-2.7233041506874382e-05,-2.031600510789197e-05,-6.281513020525702e-06,5.821132703626251e-07,9.89497388275257e-07,2.348463799787417e-07,-4.7093878197158563e-07,6.094155418109273e-08,1.296224063833206e-07,1.8223662903654947e-07,1.332289704121943e-07,-4.9524329492590154e-08,-1.2451293387103717e-07,-4.262422499112718e-07,-8.888275415809744e-07,-1.3826445134354955e-06,-1.3942982378448974e-06,-4.89408399463735e-07,6.347178241052196e-07,8.122586705706372e-07,2.7951791758675884e-08,-1.4149528842237358e-07
2021-06-25 02:00:00,0.0,-9.745369673403588e-08,-3.852325898541384e-07,-2.7504484815066705e-06,-1.6002845165346429e-06,-6.628758104745358e-06,-1.3285474758378819e-05,-2.4646282098671944e-05,-2.0728133107678226e-05,-5.583672019998022e-06,-5.042844662853745e-07,-1.035508720245782e-08,-5.438724775905011e-08,-3.129071496636643e-07,5.724449802936816e-08,3.5083266117204424e-07,2.990291913206702e-07,1.384223756861762e-07,-1.2281987120059598e-07,-2.9251002604904406e-07,-5.796499075614829e-07,-9.2888952538773e-07,-1.371397454076065e-06,-1.356139687893387e-06,-4.958781623342809e-07,6.970839829918037e-07,9.030467537992599e-07,4.662147555837625e-08,-1.166824946354212e-07
2021-06-25 03:00:00,0.0,-3.1104399100387125e-08,-3.336271267966602e-07,-1.1719413285694674e-06,-3.267919739325608e-06,-5.1214863501367186e-06,-8.004999250044398e-06,-1.3250704728742002e-05,-1.156541249112484e-05,-2.7019275989851237e-06,6.314135796116538e-07,1.6309035470563484e-06,6.311713859637972e-07,-3.648587743148715e-07,-5.680039835093823e-07,-4.854666902973347e-07,-2.0317529501232584e-07,-1.259952903804741e-07,-3.4570920740337347e-07,-4.208355238559343e-07,-4.872872580779508e-07,-5.5496676190987e-07,-7.773716401269607e-07,-8.266940443829911e-07,-3.164823340299505e-07,5.47323735220499e-07,7.089647269539796e-07,1.5641820296296033e-08,-1.0424986315946632e-07
2021-06-25 04:00:00,0.0,-3.632362648496947e-10,-1.097768378883045e-07,-1.2759921738336376e-06,3.3679262595927745e-07,-5.058158199707482e-07,-6.309795168330737e-06,-1.1566863265595139e-05,-6.881336506211843e-06,2.2699735748411252e-07,3.8291354911072287e-07,-2.0111072500971175e-07,-2.0680950385565435e-07,-5.672510850668075e-07,-7.536998635632678e-07,-7.427307896699125e-07,-3.955191748077324e-07,-1.954670673509734e-07,-4.6300999118765034e-07,-6.267694950715992e-07,-6.161847159685187e-07,-5.861888710381933e-07,-7.204144803825208e-07,-6.952908605710936e-07,-2.476862310842139e-07,5.118314270282572e-07,6.914282149512204e-07,4.539200493679625e-08,-1.1101866241027304e-07
2021-06-25 05:00:00,0.0,-6.646086233952805e-09,-4.259061279650977e-07,-1.938052367162049e-06,-6.607293304953552e-07,-1.2941976749736231e-06,-5.70010498355577e-06,-9.047433409999889e-06,-4.010733163002044e-06,1.012861904470719e-06,3.244662218683927e-07,-1.2095649129403607e-06,-1.4886674503748776e-06,-7.372318946619935e-07,-6.680211735871759e-07,-7.890145290378314e-07,-4.972850722193129e-07,-2.609690949873373e-07,-3.987643498748575e-07,-5.928479319432247e-07,-6.702931720023152e-07,-7.287644065009784e-07,-9.150538391153981e-07,-7.697992513516799e-07,-2.2354280076096214e-07,5.597522608844289e-07,8.817874761466624e-07,1.9864181092621662e-07,-1.070309673577392e-07
2021-06-25 06:00:00,0.0,5.645917959718453e-09,-5.410693188288699e-07,-2.331901249322236e-06,-1.6769454957744265e-06,-8.154073625228972e-07,-3.2331279944901302e-06,-4.906185554175811e-06,-1.6739902787920832e-06,1.3735390135233355e-06,1.0950877067846932e-07,-1.3270452469902283e-06,-2.371761953309402e-06,-1.4250474835775226e-06,-4.944793410934193e-07,-5.258866015581006e-07,-4.497002746002358e-07,-3.2118684114241113e-07,-3.4778869965111366e-07,-5.7309039116835e-07,-8.56592780908239e-07,-1.135447180206778e-06,-1.3361860217488288e-06,-1.0183932666758417e-06,-3.623825882016006e-07,5.613533159287576e-07,1.0419604245547843e-06,3.5716641776243764e-07,-4.273701383486639e-08
2021-06-25 07:00:00,0.0,-7.21746159778177e-08,-6.724299271822469e-07,-1.3377547850881451e-06,-9.344948606406522e-07,-1.3020526536407936e-06,-5.183034379907015e-06,-5.992596941997078e-06,-1.3592572041337982e-06,2.1991915871408147e-06,-8.100665953226218e-07,-2.230103325911091e-06,-1.6057563710383913e-06,-5.172478257444122e-07,-1.4048936880110727e-08,-3.2580073745682646e-07,-3.870115656829512e-07,-2.9288602266318243e-07,-1.9119644910993064e-07,-3.822782048226216e-07,-7.153576664907473e-07,-1.0796249557463281e-06,-1.343354915764786e-06,-1.080967746859783e-06,-5.372339932294489e-07,3.5967249057340575e-07,9.474318480201974e-07,4.177328475728059e-07,1.4338650024008854e-08
2021-06-25 08:00:00,0.0,-5.969566049696691e-08,-9.210612237529486e-07,-1.0830687107470328e-07,-9.988881725147965e-07,-2.042412968370677e-06,-7.1112816403599055e-06,-8.857534409940217e-06,-2.2823186720237166e-06,1.8841338074497182e-06,-1.3386464497094706e-06,-1.2495278740110423e-06,-1.1697744442267923e-06,-1.1501799254881512e-06,-9.126764898412915e-07,-7.865406645146293e-07,-3.6031208267248287e-07,-5.408506749460242e-08,3.637866349427073e-08,-2.734760157658437e-07,-7.26706242574796e-07,-1.155852801808125e-06,-1.4143022014131543e-06,-1.191075830873842e-06,-6.45861964647556e-07,2.2609668775491472e-07,8.444384913310181e-07,5.067783535782308e-07,1.0327672668634293e-07
2021-06-25 09:00:00,0.0,1.2824403112437177e-08,-8.86942297696898e-07,-6.121062178945857e-07,-9.498502276517737e-07,-1.662272989099662e-06,-6.995925405377158e-06,-1.130958737278259e-05,-5.828185375568417e-06,1.0394983356122138e-06,-5.289302049708079e-07,-7.680255565139655e-07,-1.418510945555534e-06,-2.3360554392866552e-06,-1.7604248299624675e-06,-7.978004862074539e-07,-1.5936694783659877e-07,8.437618964208271e-08,1.7535644191221018e-07,-1.0627679444416641e-07,-6.05488808745525e-07,-1.0602785081389462e-06,-1.2891235592985498e-06,-1.1414895324958047e-06,-6.636132332612473e-07,9.134809774752767e-08,7.372735182194342e-07,5.970850903083257e-07,1.834024887702056e-07
