time,10000.0,15000.0,20000.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,80000.0,85000.0,90000.0,92500.0,95000.0,97500.0,100000.0
2021-06-25 00:00:00,-6.618971632285718e-05,0.00021938520102428356,0.0015815433961051185,0.0022191939660673315,0.0019045356862539727,,,,,,,,,,,,,,,,
2021-06-25 06:00:00,-1.3914423169889567e-05,2.3052556436829087e-05,0.001478967317297299,0.0016231878395724828,0.0012216681108978217,0.0007499845279263687,0.0005806495327491598,0.0005687165069878738,0.0005549734068461047,0.0004517686237186494,0.00041454347903243684,0.0004109530067868749,0.0004213711039461545,0.00044119281367676255,0.00046098612388971,0.0004338936583128232,0.00038917577302705547,0.00032711210612817044,0.00024660863485800053,,
2021-06-25 12:00:00,4.3451002994336524e-05,3.99450587775485e-05,0.0007665835319084058,0.000884700419824258,,,,,,,,,,,,,,,,,
2021-06-25 18:00:00,3.626347549328136e-05,6.556326450753635e-05,0.00025644033049567963,0.0003822288731457291,0.00040437453841325353,0.0003421845314054906,0.00024062177859173262,0.000182510179977636,0.00017137437162949556,0.00014859730466636753,0.0001564923872913925,0.00019012959142218527,0.00022457743472177214,0.00024303612259734267,0.0002402809494322354,0.0002433389442749197,0.00023862627471395926,0.0001924222970794861,0.0001294974567833326,7.786485320903459e-05,4.3614550438891176e-05
2021-06-26 00:00:00,1.7743862109312384e-05,3.4216356873151594e-05,0.00023290517786437868,0.0002040015148659123,0.0001901975050657675,0.00014649282259925365,0.00011082358565764772,7.967184642262481e-05,0.00011996615617292401,0.00014504688177846594,0.0001742584433763802,0.00018582165059759513,0.00020952543215796174,0.0002078820665687188,0.00021308723218071794,0.00023621023008317673,0.0002585345226420549,0.00021910720858820117,0.00013514445917322336,8.154905483608644e-05,
2021-06-26 06:00:00,1.669272720296687e-05,2.3862906770517623e-05,0.0002742282703420803,0.0003858828888109818,0.00028732053187295636,0.00024139013712582588,0.00019535938676935353,0.00015167804278631728,0.00011209716514027629,0.00010082317398987845,0.00012013564616036287,0.0001519783248938046,0.00017992960494103022,0.00019822287200204478,0.000179325855144119,0.0001977110203027004,0.00022744665826437003,0.0001831961535887781,,,
2021-06-26 12:00:00,3.116613622508512e-05,4.036633009906247e-05,0.0004556655614232472,0.0005272025714700951,0.0005538098622358254,0.0004958566660028457,0.00033396110249070215,0.00021253084628031902,0.00016560011031291233,0.00014896156022799808,0.00011932937257073144,0.00011761276430636517,0.00013848766620940174,0.00015962919754612854,0.00010278048998827336,7.63006884071737e-05,6.719991482060674e-05,3.320478465828609e-05,2.660172758580623e-06,,
2021-06-26 18:00:00,-4.0517361722655455e-05,0.00010132897454704649,0.0018588986154474327,0.0014471742071369713,,,,,,,,,,,,,,,,,
2021-06-27 00:00:00,-2.0014950423794792e-05,-5.91590438997566e-05,0.001499101318618577,0.0009746799901400321,0.0004295010217262179,0.00018187180294260794,0.00028507505613162645,0.00011189208175286433,3.982270545523519e-05,3.75405571375872e-05,6.050116564608217e-05,5.643729022947946e-05,4.606441449970701e-05,2.242007979067825e-05,-5.602248723268006e-06,-1.8589519882594064e-05,-5.3191167937566e-08,6.2546089737940185e-06,4.423762461871297e-07,,
2021-06-27 06:00:00,-3.351710784362432e-05,-7.105883323486777e-06,0.00044972140845009936,0.0001675274570636025,-0.00016637770721674613,0.00012823026667240444,0.00021903749118865499,0.0002517580535108978,0.00019994945582686867,0.0001399110472393966,7.001980868436639e-05,3.3279735254593365e-05,8.632157289529474e-06,-7.356614991904502e-06,-7.477837604425752e-06,2.4239536406269483e-06,2.5952425027429957e-05,4.5316888128116586e-05,8.757970576884131e-06,,
2021-06-27 12:00:00,-6.788905081470035e-05,-5.118470319117731e-05,0.0007744655260218909,0.00010206995920122912,-0.00034929700481192743,-0.0001271838501738709,0.0002147615365942533,0.0003189739371897885,0.00023513607752293267,0.00018805088915861104,0.00012101377363832421,5.890487060050245e-05,1.850703726293813e-05,-1.2461470510312369e-05,-3.815903755226182e-05,-4.437946328908865e-05,-1.8474775737052315e-05,-2.8939004577263505e-06,-2.6031117688286436e-05,-7.009345224884187e-05,
2021-06-27 18:00:00,-4.661162214067259e-05,2.6215071067938578e-05,0.000779910827771173,0.0008576654645744823,0.0005186796372885157,4.6748247874765595e-05,-0.0002897417172572247,-9.262257491482099e-05,4.9766115019567734e-05,5.5282295575619864e-05,1.3810828588467389e-08,-6.161041570288238e-05,-0.00011626128647867785,-0.00013032856973749682,-0.00013431394246741376,-0.00014844503558787654,-0.00015367367376242333,-0.00014442030227227126,-0.000133699800297885,-0.00014049386701566803,-0.0001045128611239665
2021-06-28 00:00:00,-4.870277910810775e-05,4.006253220946498e-05,0.0005456984506788132,0.00029078291576796147,2.0356624028339788e-05,-0.0004391553901560433,-0.0005885702261502937,-0.0006086945616503006,-0.0004384493891140676,-0.00022047839119078403,-0.00021204180875070234,-0.00022606491166020997,-0.00020916345073855662,-0.00017396944254248288,-0.00016941427184397404,-0.00020529606110553978,-0.0002765984372921423,-0.00033190804703234916,-0.00038876117847655596,-0.00041717360260550354,-0.0003011657207798834
2021-06-28 06:00:00,-5.736579406805566e-05,-0.00010240126149604381,-0.00010467975039301832,-0.0008335527122689197,-0.001328499338971788,-0.0014646224032691078,-0.0010311075896775276,-0.0007989528985478379,-0.0007487979877105997,-0.0005874743945685195,-0.0004073828564306028,-0.0003194989513215112,-0.00022132116348278036,-0.00015673117990693585,-0.0001340052842970676,-0.00015559404119856537,-0.00020726293885974586,-0.0002651023824771161,-0.00037024083310524227,-0.0004253167008457967,-0.00032448246216061865
2021-06-28 12:00:00,-6.47068521586103e-05,-0.0001616499875399224,-0.0006423808433436531,,,,,,,,,,,,,,,,,,
2021-06-28 18:00:00,-5.662338338353782e-05,-0.00013186711527016906,-0.0010436501750416462,-0.0024295084749955953,-0.0034089326934242156,-0.0030612028557722485,-0.0022155906151131327,-0.0016788869350249282,-0.0011506805790561674,-0.0007834854919814834,-0.0005431582591459151,-0.00038286116445390077,-0.0002914825408237194,-0.0002026637651070325,-0.00015003671218572027,-0.00011050175793679182,-0.00013685226358898535,-0.00017422899415538907,-0.00020631018803902377,-0.0002228164811191936,-0.00016605711724807326
2021-06-29 00:00:00,-7.392475551581792e-05,-8.782887376792317e-05,-0.0015380984913041032,-0.003963820699985693,-0.004345278484592209,-0.0039013977977103774,-0.0029738536887181847,-0.001976996812059947,-0.0012836073649171757,-0.0008862920516332917,-0.0005743208015693725,-0.00038190690205117816,-0.00024553883510311503,-0.00016128628512557318,-0.00011219632152485186,-6.609586427564508e-05,-6.10911701497322e-05,-0.00010038700721827741,-0.00014589713432903761,-0.00016932434377626925,-0.00014347123096738521
2021-06-29 06:00:00,-0.00010674364785439837,-0.00019286917385236295,-0.0020067496372220945,,,,,,,,,,,,,,,,,,
2021-06-29 12:00:00,-0.0002036662018201529,-0.0004673763323673357,-0.0023630786980497714,-0.0056053708161607416,-0.006098134051287502,,,,,,,,,,,,,,,,
2021-06-29 18:00:00,-0.00020446378263075848,-0.0008289769755399185,-0.0034669150202180543,-0.006642961239711995,-0.00631812034261157,-0.005386349609327748,-0.003690991258522645,-0.002290943698442487,-0.0013711799010312938,-0.0008490437635840665,-0.0005414648387006069,-0.00038397128489961506,-0.00029535223455431393,-0.00022983439250112044,-0.0001770882675077492,-0.0001632857444614627,-0.000212605334226187,-0.00023849070656116545,-0.00025436398438021186,-0.0002473129149984094,-0.00019395240693573525
2021-06-30 00:00:00,-0.000238385392480513,-0.0010062696843846793,-0.004884696446810862,,,,,,,,,,,,,,,,,,
2021-06-30 06:00:00,-0.00018399755387229802,-0.001199109026982031,-0.005008086933295218,-0.007997637439186085,,,,,,,,,,,,,,,,,
2021-06-30 12:00:00,-0.00013334862920999136,-0.000983237417885513,-0.00415163506303802,-0.005999555058021974,-0.0063963650060845385,-0.004629061304251382,-0.0031050176304801987,-0.0018247683004101738,-0.001083711986883043,-0.000679315267185317,-0.00044140427313348914,-0.0003308370428998064,-0.00021729868252206124,-0.00014591601889021554,-0.00010468350125433188,-7.45992180916127e-05,-6.048057225849794e-05,-5.7790956916275915e-05,-4.831441251571843e-05,-3.0612125446801965e-05,-2.9800964294048307e-05
2021-06-30 18:00:00,-9.908036489500208e-05,-0.0009079610934554261,-0.003180118894808284,-0.004213833085899413,-0.004243215925823776,-0.003120442482175668,-0.001950357218928162,-0.0010314491162282506,-0.0006251580478509587,-0.00045836195814820846,-0.0003655375943959694,-0.00028908591342164904,-0.00021442035523496587,-0.00015689840853887278,-0.00011178293725720659,-7.518690174734395e-05,-3.9401017717826525e-05,-1.8173016830522138e-05,1.9456060793266422e-05,5.322374169495566e-05,4.668051629333397e-05
2021-07-01 00:00:00,-0.0001285149158844783,-0.0006884968990897759,-0.0036219211364145196,,,,,,,,,,,,,,,,,,
2021-07-01 06:00:00,-7.376254702848737e-05,-0.0008122021816137848,-0.003150754830916946,-0.0018947333356457063,-0.0009559873243487237,-0.00034417066774469404,-0.000191542868136691,-8.98498687066737e-05,-4.49540549555018e-05,-7.365819427748274e-06,3.58168174437231e-05,7.132895841159625e-05,6.416795391744452e-05,4.656168367803123e-05,2.9718138980864986e-05,1.0872774978536353e-05,3.5063231028097626e-05,6.606536340994909e-05,0.00013062978615670083,0.0001452999417138576,0.0001164402319360028
2021-07-01 12:00:00,-0.00012461915166790108,-0.000777842582679046,-0.003093474886949684,-0.0023457877483858297,-0.0008572333430192119,-0.00018212421910507922,-9.362294231943807e-06,5.7629263791772056e-05,6.410119927062144e-05,1.466089019911317e-05,2.079441617220138e-05,2.0063481831905762e-05,-4.4317904678644716e-06,-1.1815236822323722e-05,-8.768768319502189e-06,-2.993943289209791e-06,3.590240731038907e-05,6.102388146362278e-05,0.00010707159640978056,0.00013734852757841038,0.0001134756320442697
2021-07-01 18:00:00,-8.767545441675113e-05,-0.0008434672940287951,-0.003252996751754679,-0.0027548736087405043,,,,,,,,,,,,,,,,,
