,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
2021-06-28 00:00:00,810232.3325282503,1070229.110987761,2780636.5771266487,1007540.262294368,-0.6293165733074395,4.063681305913118,-19.48287443512647,-0.4677774801370444,6.237146571927825,2.9636349426610518,34.28841132172153,-24.76966384764987,-3.450999494261886,-10.427024659401791,-5.176681688131001,2.813751482881845,0.04855756088929613,5.028447015930951,-7.979463527453149,-14.12766275239833,-4.681342245829369,10.783013908591396
2021-06-28 01:00:00,792357.3882210874,1079005.2906348847,2783057.762967831,1024398.1498267709,-0.5701466414061951,4.202715889850959,-20.325673458335128,-0.5848683768810503,6.382912877933227,2.5475164483856476,33.83820943460221,-25.804371771981685,-3.185302703760027,-11.411636883378584,-4.94267401650831,2.157654963003879,0.47914183953104333,4.589830605752003,-7.693017645996773,-12.463247495329846,-5.177445752113778,10.65339729627961
2021-06-28 02:00:00,774645.0796093905,1085764.226721389,2784086.3983712723,1040587.0426557824,-0.4775177851606665,4.33079939603059,-21.122474358621847,-0.7874293856437243,6.203835466120218,2.1412288900101992,33.25157306626766,-26.697639780682987,-2.6875321347636887,-12.410272448620677,-4.714160836401134,1.7866826686936677,0.4172812507478779,4.509478190646364,-7.064714691651428,-11.234299671737269,-5.472775002990847,10.872072998351229
2021-06-28 03:00:00,758415.4301989992,1091869.4058494791,2786062.1879732157,1056866.3927994247,-0.43825125669556253,4.455478920494152,-22.011202499968174,-0.8491022730714641,6.234506601693516,1.8872729187288606,32.58175782176863,-27.04995009514015,-2.4987109729024417,-12.838716716599324,-4.585038342932886,1.7060942266459136,0.7189211292899886,4.536913718701835,-6.802317280827812,-9.413382935814909,-5.485759885648563,10.424763586945275
2021-06-28 04:00:00,741632.8035402737,1098048.1051532396,2789262.63050216,1073252.8214304356,-0.4778924801953224,4.5924584629216305,-23.019846033351676,-0.9705229785841782,6.3978520284990505,1.9740349188670847,31.926943539622926,-26.705791302141286,-2.6718860456568487,-13.388887178158063,-4.809960236884395,1.7087359655553074,-0.5778402483712933,5.1494350926310934,-7.093246282657137,-9.007045274447218,-5.828280394817586,9.805903340004882
2021-06-28 05:00:00,723783.7164934316,1104172.3048014774,2781901.7381849424,1093942.3254663686,-0.3975146881038818,4.740359946248821,-24.152132774648223,-1.0464532634108585,6.615223888548192,1.9547946346860259,31.126926266130507,-26.724606362644217,-2.4561179920616625,-14.161009218445816,-4.920534366589693,1.5228036400375033,-2.7121668372779255,5.818603870937562,-7.192912996992945,-9.289445640656329,-6.218804204308203,9.437530722344412
2021-06-28 06:00:00,706204.9561008279,1109012.2913615096,2769735.029273759,1115146.769301186,-0.4185717529644799,4.8879044891228585,-25.523462641094792,-1.0884326694487738,6.774521807010291,1.7354993033471415,30.4131571181957,-26.87558176490952,-2.2447308821592538,-14.97115481957497,-4.862249036722804,1.0271993177259315,-4.65466811466283,6.229320600685606,-7.167438107574716,-9.125790838799258,-6.684637144192843,8.669872393949106
2021-06-28 07:00:00,688775.5234290274,1111568.139889104,2748388.12775937,1138793.433791305,-0.38709044818008703,4.989854179816334,-26.805677340805897,-1.128034827990824,6.892934493745491,1.3338213677894049,29.229732035816983,-26.897940161948068,-1.8150913902856445,-15.6233730803211,-4.604051944764926,0.2636430561579376,-6.302287530076832,6.636241990716598,-6.894222706874171,-8.339251776907833,-7.188067319438624,7.8565396398495935
2021-06-28 08:00:00,673055.7820985204,1110910.5213658467,2724358.559057206,1162927.7116343456,-0.4013723439906495,5.101491807134278,-28.212028373228033,-1.0408411058564622,7.049549697282923,1.159166526830017,28.355787956872184,-26.36348331536082,-1.712347634389502,-15.91615281011957,-4.530562559092278,-0.4839709439002521,-6.417085730982362,6.73624282787832,-6.8799927932315725,-6.159472970635864,-7.785470383721009,5.92853887586757
2021-06-28 09:00:00,656155.473003563,1108083.5490930222,2702185.110496297,1187294.3821520288,-0.5297465582482073,5.1926674083893785,-29.762583760377563,-0.9903615471218229,7.090824359506226,1.0892979436945567,27.564518211784538,-25.81527654835143,-2.2503832077249033,-15.977700093801115,-4.969958088285186,-0.9362370913637117,-6.7383092919300545,7.030075724388266,-7.397861597650241,-4.010497185088823,-8.20856399056947,4.073130059483955
2021-06-28 10:00:00,637272.0838628671,1104169.614308028,2675842.7321553095,1213544.256849941,-0.6263847334034253,5.289062048252554,-31.466194261340746,-0.7732827054147959,7.279835774308369,0.9156805754539196,27.088572921389307,-25.15776865939611,-2.766359904076422,-15.272666416056248,-5.421653605039141,-0.646993403774007,-7.713516024105613,7.478821763629708,-8.03881206449838,-2.70950995075075,-7.625018732895277,1.943678867099866
2021-06-28 11:00:00,617119.5670472812,1103425.1965858494,2646647.7951227366,1241141.8988501627,-0.7291720116165373,5.432759989281749,-33.361508439093136,-0.44372980062912903,7.582166637107346,0.5970587196681022,26.4082728516446,-24.123033414411847,-2.7383272702373103,-14.29248171273476,-5.201211357103764,0.840660925693907,-8.458611135925489,8.206942108780753,-8.0797900165459,-0.7762035368604181,-5.632887583885073,-0.5878031152714094
2021-06-28 12:00:00,599823.36209172,1110222.3729730241,2614940.731976646,1272634.2400331625,-0.715915138079546,5.6603675536942735,-35.264976638486836,-0.18277285544100091,7.971543008010918,-0.005751652143873489,25.601462808036306,-23.24861257741965,-2.3505029883922957,-13.856100179375575,-4.252148926563273,3.7900272381182813,-8.539440972777859,8.807931805622324,-7.279239518959463,1.8399879957522174,-2.0473615188731196,-3.0256594000038604
2021-06-28 13:00:00,586504.0947760256,1130713.392700301,2585163.820118736,1304559.0078506435,-0.7570925058854541,5.947064802533291,-36.868466471084034,0.04692001701651797,8.500851880324559,-0.6367644015447762,24.657319791029185,-23.0373321356463,-2.071697411859414,-14.658559583670922,-2.3518400218499624,8.852017844767607,-8.439232512061976,9.42167485705218,-5.662719605526685,4.529006673878328,3.588637460795611,-4.4563794954020715
2021-06-28 14:00:00,582890.1139344003,1173956.901455351,2554178.2578898,1340470.2990039382,-0.763958181721407,6.2844782040291784,-38.33136369298248,0.03267536715437734,9.39333164252745,-1.4396357043955452,23.69765125785322,-22.765895448508786,-1.2712865024942923,-17.495305345483963,-0.5864706394796505,9.432630185478548,-7.614973353789925,10.184361805439242,-4.459282259699329,7.78269726306074,4.620463052999292,-5.41378180618883
2021-06-28 15:00:00,582281.5061717721,1198628.3300357466,2530336.0119714485,1377886.412849806,-0.7771971705595772,6.630887808780304,-39.88019080832652,0.21456934633858124,10.363875567119857,-2.0837492756070257,22.34467574075824,-22.15841885083129,-0.8234517011510529,-19.343655100931965,-0.36918808220838806,4.784540807960374,-6.22136608772439,10.621947198301463,-4.879373011107519,12.09134615040346,0.45197162112567724,-7.314394105532347
2021-06-28 16:00:00,580231.9597424999,1208405.5952726656,2509384.422058184,1416948.3188317087,-0.8867111649002806,6.940046576849681,-41.76848119433141,0.2224532456914885,11.520670792197283,-2.617517651086336,21.55959206843779,-21.083976871796587,-1.040162753989358,-20.313540358566485,-1.1395820574781748,0.5820270313956685,-7.171049822089133,11.909978532795956,-6.606917437726057,13.924550468704762,-3.518048648676188,-8.996979035430353
2021-06-28 17:00:00,574076.5153579293,1202818.9246617954,2478704.453252407,1463638.258285937,-0.9609413149767607,7.212174682716336,-43.83723881755029,0.07644099952684771,12.424443401761247,-3.225689363014839,21.051205755884954,-20.64547146213786,-1.443327578916798,-20.513640599885175,-2.6051192614267022,-2.858701827320943,-8.638855234012267,13.459593657134391,-8.778329295448373,15.108119142629835,-6.768746147495593,-9.808614697804888
2021-06-28 18:00:00,561475.1010602276,1187822.9421159548,2447184.664373296,1513857.3931630764,-1.1139169387985848,7.45794382412169,-45.547452813730004,0.02006560445441407,13.108545888046757,-3.843593448121218,20.359464810927594,-20.29696769607248,-2.3116115686299055,-19.20181974109613,-4.387245593072067,-3.9926998763090684,-9.529642202808883,14.383044515523943,-11.151764595795719,16.77226273879211,-7.586984647855125,-10.887506206587997
2021-06-28 19:00:00,542488.3470878104,1174071.48555237,2410091.029392183,1567196.1787977093,-1.136092959895049,7.654658166180899,-46.8504883943322,-0.014005215322607756,13.542811464556662,-4.468104219534992,19.35263450483716,-19.577477513430246,-2.9795458562145343,-17.065002942000724,-6.078899603176606,-4.027133500923422,-11.123139061543753,15.012497711346853,-13.10314586144742,17.510807787846343,-7.227692662891935,-12.246507954232499
2021-06-28 20:00:00,517707.02391735604,1158827.5809093062,2367098.063130181,1621947.3766847737,-1.1464285380976456,7.821258732276156,-48.25262606175816,-0.005597097766434781,13.988479483249018,-4.972815658663061,18.354880952436606,-18.398549458544657,-3.436886961544188,-14.89239951705864,-7.788066934244707,-5.665059019510712,-12.488147397968374,16.057942314993255,-15.101716223315213,18.55602624945082,-8.519099190890241,-13.790537190453811
2021-06-28 21:00:00,486414.2651612485,1133283.060611893,2320176.3681268105,1682813.3634656607,-1.0723892383120381,7.9668966617905745,-49.676691021084615,-0.10326427374069887,14.193730071193428,-5.354376524260604,17.178844701900324,-17.072420779787507,-2.950759392891964,-14.289867712103035,-7.533457065905677,-5.476763271784844,-13.381400953455467,17.47747191318993,-14.83267971362057,20.188834604040863,-8.192547683055512,-15.023534054366479
2021-06-28 22:00:00,463466.13304283516,1119394.8853524553,2270751.9762653015,1747785.1744597412,-0.9227895211518642,8.18874436180909,-50.8654529409171,-0.0512590216246302,14.570012661437374,-5.853729866556073,15.802476740463094,-16.30994551067843,-2.126000383185185,-14.503645159168,-5.730187043864013,-3.0438769458459705,-13.613245641930456,17.996015217936883,-13.034244864644162,22.372520079675418,-5.430150462723617,-16.508233190677164
2021-06-28 23:00:00,445156.9184454276,1111367.146601802,2222160.9995049112,1812384.6730348063,-0.8643473396730108,8.474232627861342,-51.97197169485098,0.011367326434234108,15.123150715650764,-6.3777443852120985,14.799317791011584,-15.662577047232155,-1.5217967377592485,-14.917122275174519,-4.759764258336492,-2.0693399557621968,-13.794869511187944,17.86165756034015,-12.273029685798925,24.24213173232446,-4.154460871977207,-18.459104413712907
2021-06-29 00:00:00,429195.8303828124,1104495.6376709675,2171428.9157847483,1876389.1088941903,-0.7503724756469226,8.80542113486026,-52.875534158044694,-0.04618198353689298,15.800205248329567,-6.902277699430642,13.74915254659507,-15.283070185566393,-0.9727928793551749,-15.693626794859702,-4.281290151833778,-2.1144998363615337,-13.378818700627761,17.654775976121535,-12.026446740950007,26.497935386468782,-4.063825255328045,-19.891506012819868
2021-06-29 01:00:00,414331.6293522244,1096142.747779999,2125833.5048603914,1939499.0600628813,-0.7628753549383395,9.173994301829484,-53.818261499628726,-0.12391879256899092,16.598815983071788,-7.445755642475473,12.64437909714815,-14.49763447504993,-0.6798069434660587,-16.72354931226665,-3.9901893042602588,-2.693999790094353,-13.096651639703552,17.964918795388915,-12.177886340440901,28.84010611771536,-4.5461572420173555,-21.231789436620893
2021-06-29 02:00:00,400466.46739213855,1085098.8391822882,2077133.0239788827,2005736.5242209905,-0.563947561046872,9.540703178004994,-54.51445380499597,-0.2830403558016206,17.12382932234508,-8.058925405591266,11.329542859029678,-14.096752668843148,0.34763620460152544,-18.02984616154434,-3.3950858485610094,-3.4239379874009237,-13.485368035001803,17.54995042912523,-11.542159553947968,30.263490472011362,-5.188756115616274,-22.584710351225976
2021-06-29 03:00:00,389887.01124258514,1071490.3942707123,2028738.8550083784,2065858.703152583,-0.299034876045651,9.888545708466895,-54.96982111880994,-0.35461638671978096,17.662106473641007,-8.625642398807049,10.39843988466796,-14.022769446362252,1.627447425802568,-18.87535797436572,-2.603647078388749,-4.17024296553398,-12.840845551401662,16.425733143874805,-10.676242719608512,32.02957055878597,-5.787762661913607,-24.1667021418531
2021-06-29 04:00:00,381720.20842773956,1055073.0898304435,1984678.9360087907,2124001.802856889,-0.09625435086120991,10.211698312340193,-55.570220643069774,-0.566429627545823,18.234532969793825,-8.928452043195039,9.907547722145878,-13.410177059528134,2.63411379753927,-19.851520546701934,-2.004508135608032,-4.982164037195875,-12.36482112844203,16.066873597288957,-10.123597143922874,33.39410614334308,-6.831839933886853,-25.526740358706864
2021-06-29 05:00:00,375454.5526662073,1035618.813202902,1939712.1428835958,2181540.1930530635,0.0691058707549527,10.513241412463085,-55.988094142162986,-0.8284797115350677,18.639224808178913,-9.217869856827674,8.938428994123004,-13.029526674029947,3.4872948994185253,-21.022355748871128,-1.6028892214210404,-5.735659680941317,-12.406962773240327,15.823570624169855,-9.659766746381916,34.5735965040447,-7.8595109481117955,-26.30651713242812
2021-06-29 06:00:00,370179.4060335081,1013776.340127666,1895348.8040414604,2237931.511350912,0.11667533683607227,10.794739913699717,-56.585611591570974,-1.0280463331248793,18.921120994524028,-9.39327087547985,8.104228045929162,-12.473324530453704,4.1571386083114685,-22.090481310404478,-1.3475092917765221,-6.313795934363249,-12.89587739953933,15.70790361503165,-9.35721503576476,35.46883080926641,-8.743311305707994,-27.37633711296074
2021-06-29 07:00:00,365752.48576541635,990159.4824754866,1846861.8256069126,2294637.0990812914,0.28613243527599386,11.011202762686068,-57.00363774874653,-1.2389568056914433,19.232502032666567,-9.568097650827784,7.179905596872156,-12.266365559349111,5.034723408961961,-23.00481589067008,-0.8752571869555282,-6.676202623447009,-13.093493959667523,15.472490589439339,-8.810424021660033,36.44410575693086,-9.358264540996736,-28.025824794266633
2021-06-29 08:00:00,363877.55428742827,965707.6812388476,1801075.6475318542,2349333.4435948753,0.3014575344895919,11.187435619294975,-57.623436747767286,-1.3320769773059382,19.662503110502676,-9.43900707084068,6.300560712845566,-12.099671740635264,5.462975791131437,-23.922547214937143,-0.43194933168218996,-7.293320836869728,-12.455576956138765,15.074795080525606,-8.605559288400299,38.56584154429336,-10.373826362629961,-29.116892949300478
2021-06-29 09:00:00,362642.4505773046,937647.5724500245,1757181.6715227135,2403175.6236610757,0.39499725313159856,11.259657555101848,-58.407698070356446,-1.6653269128453116,19.76039623705095,-9.267720487209234,5.582310484276202,-11.975124678469687,5.850587468166615,-24.934671716738755,-0.2018074203164805,-8.066092891116698,-12.217260942537687,14.803842852988035,-8.307548849133985,40.21312939041096,-11.723356871854625,-29.963403626053417
2021-06-29 10:00:00,362424.5408611496,907631.8124228073,1713111.3687455829,2455921.112136389,0.534555222114628,11.24775206061495,-59.1865173692667,-1.723867564011727,19.801004800695228,-9.14103860567664,4.902158340421923,-12.394545262015455,6.167110618535187,-24.975254551270577,0.1000567557841714,-8.159133712747392,-11.605077111126544,13.989725789614669,-7.918640762181479,42.14472669560361,-11.989714731697427,-31.078378753624854
2021-06-29 11:00:00,363362.8592189506,878901.8097182433,1673625.1163226024,2503901.6493463013,0.5266805156464271,11.194553442866072,-60.15639436502404,-1.6937841827429065,19.970848977245858,-8.996078139845016,4.35482851629689,-12.959415941788274,6.096248692781115,-24.862706621334134,0.4286295502520968,-6.7942927840340905,-10.955976264315767,12.586530395185626,-7.820985468481261,44.31890906876495,-10.686552269798051,-32.916663845307234
2021-06-29 12:00:00,365510.6736229647,858712.9043777619,1634228.3396425094,2546544.1309817256,0.5695791830030207,11.115642238396692,-61.06484659164219,-1.6236480910598197,20.001827805494894,-8.714299950403,4.1075041547461835,-13.649948796380665,6.018815271432852,-24.9543014129491,0.5822929177073416,-5.111955215190279,-10.360047776426622,10.868102177385849,-7.734313466387841,46.027715477466366,-9.136945594243791,-34.92314752681585
2021-06-29 13:00:00,367555.3682264435,842095.7321688733,1599032.7723323307,2582151.9850234794,0.5499072814546531,11.024144823910243,-62.177403140618644,-1.6411702553574967,20.00042108417472,-8.337625070110208,4.169072942519552,-14.631370982476655,5.904225349361005,-25.534916195030434,1.0622595477347365,-2.0809825786489333,-9.875626031482211,9.060486818733626,-7.364109431075089,47.582796885162224,-6.408672587806466,-36.84437508405087
2021-06-29 14:00:00,373158.9423666548,843729.8298114896,1563123.8322158374,2611779.6360766077,0.6849165549541977,10.937050678003352,-62.80588367450697,-1.8129756401848691,20.024858570290498,-7.840468039800022,3.7826928752322857,-16.615438583431413,6.564794485091424,-27.617650644661726,2.2095967735806172,-0.1980210310768679,-9.363315167615623,6.352458763732834,-6.19329456375233,48.97495907670486,-5.107579309465066,-38.02501068715786
2021-06-29 15:00:00,383464.4649962239,840669.9807451199,1531616.9031254982,2627889.688122356,0.7356905872597869,10.864708660110411,-63.29564088306691,-1.8388626884139632,20.33199860296165,-7.468537722789201,3.8152547008774227,-18.420696186892172,7.0354892328306455,-28.999301353839556,2.755486300709357,-3.927370451831068,-7.894104826303891,3.5189392707277634,-5.976113054882095,50.85059076862581,-9.162404077566244,-39.51714273703301
2021-06-29 16:00:00,392998.4437317622,815452.7625583059,1506286.2774664494,2637115.9988258476,0.7099249983837301,10.722707736709602,-63.95275938545522,-2.020126324636077,20.56134176668506,-7.107878284792839,4.5440072777427885,-19.916066411889478,6.919824904964395,-29.035300314150646,2.595349323171823,-8.37668309088777,-6.899822113604233,1.753976034471804,-6.533359708419905,51.79900499572447,-14.01163886744061,-40.262590614457864
2021-06-29 17:00:00,402150.98012306105,780357.8624907279,1481938.1839075477,2640518.315570553,0.7748900540080929,10.514095444835062,-64.29340215354287,-2.1501840658245,20.58907728007593,-6.849468344678392,5.316490452203913,-21.952645526361195,6.679342157577614,-28.046921273958155,2.4259463673154418,-9.946709650984848,-6.130600181656838,0.15680675478296408,-6.874145413917333,52.07142146567403,-15.76152081696602,-40.03376580657421
2021-06-29 18:00:00,410465.25757643336,743836.453071215,1462145.9561585202,2638245.007460285,0.7448159997098667,10.258008008423124,-64.7508388531104,-2.284977000411777,20.52041681865483,-6.660828575614827,6.687178986632079,-24.278256967819402,5.944571800022819,-26.39880769741392,2.076963450223662,-9.503871221467174,-5.656028444615432,-1.4091570885828697,-7.440629360298178,51.66281542215302,-15.386027654687249,-39.59676197346209
2021-06-29 19:00:00,417105.1169646714,711929.9896961643,1441214.7791063166,2630372.384532756,0.7439372149164962,9.946757104205453,-65.13739610247015,-2.355719611365629,20.303685100588908,-6.3788122060746515,8.331075675266668,-27.034630715706484,4.784538611478714,-24.0633871520443,1.045834690859952,-8.91658035056376,-5.568985556257249,-4.161701059065655,-8.567156090607007,50.493397656029735,-14.840244860060192,-39.908746834463685
2021-06-29 20:00:00,417995.267350625,679637.0745471559,1422049.260153468,2608280.7598350123,0.6705374382173879,9.584789400129415,-66.01828608905195,-2.3102614900343803,19.736288364695337,-6.040036230480626,10.813490368579375,-29.396657034616016,3.349210324562908,-21.06596981862503,-1.109067264871709,-10.385996401067306,-5.343605534789967,-7.064918870728385,-10.590028791220243,49.19065274746523,-16.241011060750473,-41.37628643512994
2021-06-29 21:00:00,409119.8326575951,637150.8156084797,1402740.8192558289,2579504.968663512,0.5469041736084691,9.155173748104948,-66.91457781974019,-2.229709616533474,18.58492246561691,-5.952886475679884,13.608370383188019,-31.66659481102503,2.65099862703679,-18.99429604407144,-1.9227768270938639,-9.9103753758423,-5.191057851143608,-8.71035024609876,-10.805621370997356,47.56824541180009,-15.342372264800838,-41.728623638280446
2021-06-29 22:00:00,404151.2741955492,608282.3718410913,1384673.643625234,2545566.238063101,0.503461041026716,8.781730431870265,-67.49199787018551,-2.021006941723221,17.69986115388467,-5.7813989066270794,16.28415072712256,-33.85721052912453,2.38866193331197,-17.7827659606038,-1.1033937013201163,-6.917788332424792,-4.276266970216044,-10.410427628388279,-9.518063382307805,46.428119131820196,-11.9391267993912,-42.02420802772605
2021-06-29 23:00:00,401175.39800809027,587342.7396150212,1371951.6970702733,2504549.889739116,0.41844052900860407,8.434445380197085,-67.91038557334011,-1.8302814217261092,16.93461715004075,-5.528783816227057,19.15302024994302,-35.99663755870813,2.1929464490713597,-16.74511191630026,-0.7219803080013338,-5.2459750958957985,-4.100183124120942,-11.615768109852798,-8.803711548836397,44.238741670267544,-9.981918081591935,-41.69923470275867
2021-06-30 00:00:00,398953.0159779396,570511.3511506416,1355152.3251315632,2461932.707672161,0.4332050202760344,8.113428863452683,-67.95686356950928,-1.7480076142818926,16.27932177611858,-5.067041005098437,21.755834732521258,-38.454870409492834,2.1487408190379704,-16.196171106702785,-0.5113137082965032,-4.297496122336759,-4.050418433931999,-12.786496257109555,-8.244001600686365,41.71740538277999,-9.091891594972898,-40.540481802844106
2021-06-30 01:00:00,397493.93930835545,556400.7675341965,1342788.684345963,2412487.1166879274,0.4034129496687118,7.7853659015736305,-67.84791777755375,-1.6827854830974058,15.649961190874102,-4.412725574540701,24.737026816878018,-40.733189815314596,2.0300230948232425,-15.571489814821945,-0.3976575681725808,-3.4318195797910933,-2.7548995708920927,-14.868299812214229,-7.85883990780434,39.952578440114934,-8.487245389921428,-40.30024229135598
2021-06-30 02:00:00,396089.881487097,545802.2501761457,1335317.0482211402,2354880.9490242186,0.4652829311369728,7.4560710558030685,-66.96331303849601,-1.5815223248570254,14.717907131960475,-3.7500887980785214,27.310159419295655,-43.28181055601788,2.1857548924741024,-14.658369320602306,-0.3339908592265339,-2.465882501621139,-0.8454597046155444,-17.55183551397873,-7.130544004246968,38.342410983447834,-7.7533870842027115,-39.65181567159983
2021-06-30 03:00:00,395089.2051219244,538646.4135225243,1336701.374472731,2286113.9009872805,0.4841701798337973,7.1701447933930105,-65.70700959302977,-1.514427795083856,13.769362012006885,-2.8750130342810563,29.874395607297828,-45.631732842223435,2.287287522290242,-13.994932465572601,-0.4285375718825041,-1.6631625522405535,1.8091737750628252,-20.83568730307801,-6.543584610662582,37.157617580960974,-7.472722106436364,-39.39653625880049
2021-06-30 04:00:00,393004.410969543,533827.4798000137,1348343.0994015925,2204864.000442057,0.5088286777055214,6.860711754897863,-64.40191920915211,-1.444831631387761,13.053142757306778,-1.9655232242359864,32.222539832002916,-46.8504124903501,2.0913277293548886,-13.35822377920364,-0.6269769264944545,-1.0901038830346887,3.9657339416464352,-24.305599898345793,-6.310579251197849,35.63628464109011,-7.430124045084326,-40.41227498576004
2021-06-30 05:00:00,390574.97125116433,530797.6655646745,1365254.6588525854,2111113.581719191,0.495148162681133,6.500862603505181,-62.689951986610055,-1.3591097136048176,12.444879543324246,-1.2555082332168646,34.2400411358872,-48.6229629914671,1.6433812297076689,-12.553894408120659,-0.7724509561971273,-0.5240336964121606,5.790344586354816,-26.940638560660883,-6.22131973333506,33.74510727439654,-7.1284977803052945,-39.64851784219902
2021-06-30 06:00:00,387442.76408492366,530054.4371858462,1390033.5804233472,2010891.4028052986,0.3985623031766993,6.086542706420285,-60.92285514738542,-1.2634236668330077,11.659888327424087,-0.6728035810729274,36.54110509701825,-50.63279094456621,1.036557895479534,-11.537688041795306,-1.0223289860064526,0.06735058305020276,6.772128937790694,-27.983495917123964,-6.197112303833555,30.75531668498116,-6.609812209130162,-37.010136453110164
2021-06-30 07:00:00,383214.2025519179,531282.589762636,1414013.9872046784,1909632.4111158983,0.46742521090869754,5.6280646559298395,-58.8102744324618,-1.1899365104799784,10.680432156109646,-0.14206347793971283,38.42659132863844,-52.08074889502458,0.8656893747301866,-10.447411876926326,-1.1617758107311238,0.580835955326911,6.26108278570852,-28.429296394474353,-5.746718100002233,26.17734067862318,-6.095101733143194,-33.9688854214316
2021-06-30 08:00:00,379077.9782476596,534236.4560641999,1435113.3764804485,1806200.4687650832,0.44424509372644705,5.1590931770466675,-56.49595619502231,-1.1288260959665917,9.880723770358056,0.2825302580892976,40.18222013847595,-52.255407434192776,0.4080828882545631,-9.297750642247737,-1.4630803717775578,0.8456471275690355,4.8457891661133745,-28.25242196354753,-5.740465871362499,20.715280128933287,-5.724802403533521,-31.36414462841047
2021-06-30 09:00:00,372680.02387511946,537371.249081133,1448903.6692006947,1706214.972978356,0.4230121526399601,4.666682900438844,-53.89152999206653,-1.0700140651710757,9.000813942749367,0.7003882555687785,41.48988287399312,-51.411253514729374,-0.18019450797692102,-8.24879152519801,-1.9460591283787088,0.986416445616277,3.127161117835753,-26.668292891486878,-5.857178018049272,15.105796083269205,-5.450668775562422,-28.078555303652955
2021-06-30 10:00:00,365066.35252333287,541338.6544726371,1457628.936528866,1614188.7599463777,0.494876319804699,4.195318249033922,-51.05840896042866,-1.0077741188757148,8.137997890621278,0.8701782773941718,42.37438411416962,-50.07425443533742,-0.4036545019797746,-7.466815050992561,-2.1702103432051,0.8606203360635523,2.1299937555996196,-25.005168930486867,-5.618013664987758,10.319142282053953,-5.2126503092402565,-24.981549336702386
2021-06-30 11:00:00,357054.50940404274,543567.7155007906,1464239.624241012,1526177.7566788506,0.44479111906728036,3.7987388573387655,-48.14110419033518,-0.9817064425598814,7.3113917526790875,0.8555970606660319,42.90781944806106,-48.03498298121862,-0.6407347251897662,-7.6099867879931375,-2.16656686480305,0.44668032197630964,0.3325200912777412,-23.694045894372135,-5.234428641076091,5.121013714484576,-5.189362038588369,-22.818460660928807
2021-06-30 12:00:00,349467.0710967509,544554.7527908665,1460023.0811860657,1443591.6295068983,0.33266551496091756,3.4655031720812346,-44.99396421744184,-0.8837245806464257,6.633124931349023,0.8596861799907954,42.84049122599247,-45.746316663700426,-1.0163244152546722,-7.40804795538417,-2.151759689161198,0.4630795953501042,-1.50553677761827,-22.515647124549982,-4.986715933468069,0.31527069887017944,-4.745834337368351,-20.879570097644972
2021-06-30 13:00:00,341561.8396420821,546901.8885873114,1453399.7594421604,1364065.0973820908,0.24102829454695035,3.1838833269710576,-41.7619863018913,-0.8048960647325956,5.938950483132786,0.8921810216174261,42.25883816678977,-42.84351104244506,-1.1998462633478644,-6.859397373892232,-1.7084353249708186,1.5038485527230983,-2.141803913279113,-21.272488889094028,-4.222474186585597,-2.8796840727245367,-3.3771118605979806,-19.38606808380767
2021-06-30 14:00:00,337166.336756961,555382.4623704728,1444602.093010456,1290429.7095054213,0.26962077101918513,2.9495641551685634,-38.463067052948006,-0.7620472717484018,5.242415458461841,0.5489205559508964,40.57643110089242,-39.32357075278763,-0.5358811089689071,-6.746269401879553,0.316616056449776,3.110547667669986,-2.170193763222099,-19.576158068810894,-1.706614475824317,-4.553178582185701,-1.1499843151978757,-17.95360709722287
2021-06-30 15:00:00,343841.4752485205,569297.8317945353,1437774.3643469613,1223116.7592866523,0.30727697566318574,2.742744118585033,-35.29048758708908,-0.7536033798342837,4.45715833893288,0.025915950298063012,38.27518610009852,-35.52102873029539,0.7673777420620777,-7.200943837823605,2.3682426840370074,2.4955001296512878,-2.0495979048109922,-17.98336614340783,0.9611054393523464,-5.341573393483621,-1.0267633190660919,-16.999221620367237
2021-06-30 16:00:00,354217.68408202747,573350.0633039621,1429844.988095817,1160949.473272885,0.34872472370324065,2.5724997522836595,-32.28181768181466,-0.7455706977187464,3.8131115080021876,-0.3884660674900489,35.874281969228576,-31.28890065813432,1.6435959837948588,-6.947128957653886,2.0476414445459925,-0.322016119697267,-3.0907421041898004,-15.752584036241299,1.155754412530705,-7.031931115306961,-3.2516205022096236,-15.999930362202893
2021-06-30 17:00:00,358584.49364925164,566979.315732715,1415521.0211967947,1109698.154225715,0.4904858241430112,2.449350944956999,-29.545632004940863,-0.9041355491377205,3.2564352864804818,-0.9607559165606256,33.03969370150563,-27.545530600441854,2.044135198192374,-6.148195709221211,0.20494803225287694,-2.4445531153202884,-4.100345262167943,-13.017751763884768,-0.11165048512759501,-8.08489278287572,-4.837283692854382,-14.113717619246057
2021-06-30 18:00:00,355693.3099142482,555749.280873656,1400322.5022082077,1067221.6605729146,0.608299725039407,2.3500136424819758,-26.958894609057534,-1.1208766281091689,2.8141942177877874,-1.3990476316895801,30.317912029753227,-24.14443618894262,1.921251118892119,-5.565426630621301,-1.3456450272391602,-3.2066014566355605,-5.112560404738728,-10.945550136421273,-1.2015258775055648,-9.079877550473828,-5.278444095537125,-12.63913192842702
